wave,norm,flux
6550.00,0.983197,1.52248e+06
6551.00,0.979832,1.51701e+06
6552.00,0.977175,1.51262e+06
6553.00,0.972277,1.50477e+06
6554.00,0.960376,1.48609e+06
6555.00,0.945895,1.46343e+06
6556.00,0.940733,1.45517e+06
6557.00,0.945159,1.46176e+06
6558.00,0.939608,1.45293e+06
6559.00,0.914664,1.41411e+06
6560.00,0.876681,1.35514e+06
6561.00,0.808078,1.24889e+06
6562.00,0.696229,1.07584e+06
6563.00,0.652499,1.00805e+06
6564.00,0.746962,1.15376e+06
6565.00,0.858455,1.32575e+06
6566.00,0.916124,1.41458e+06
6567.00,0.940724,1.45231e+06
6568.00,0.945890,1.46003e+06
6569.00,0.943473,1.45604e+06
6570.00,0.952999,1.47051e+06
6571.00,0.964345,1.48784e+06
6572.00,0.960005,1.48101e+06
6573.00,0.950296,1.46585e+06
6574.00,0.945090,1.45758e+06
6575.00,0.948620,1.46276e+06
6576.00,0.966705,1.49037e+06
6577.00,0.982949,1.51514e+06
6578.00,0.988029,1.52271e+06
6579.00,0.985090,1.51791e+06
6580.00,0.978711,1.50782e+06
6581.00,0.976868,1.50471e+06
6582.00,0.982311,1.51282e+06
6583.00,0.986317,1.51872e+06
6584.00,0.985004,1.51643e+06
6585.00,0.979865,1.50824e+06
6586.00,0.972634,1.49685e+06
6587.00,0.973709,1.49823e+06
6588.00,0.981805,1.51041e+06
6589.00,0.988712,1.52076e+06
6590.00,0.990424,1.52313e+06
6591.00,0.978108,1.50393e+06
6592.00,0.941965,1.44810e+06
6593.00,0.910606,1.39964e+06
6594.00,0.927298,1.42502e+06
6595.00,0.965023,1.48273e+06
6596.00,0.981518,1.50781e+06
6597.00,0.978629,1.50311e+06
6598.00,0.974018,1.49575e+06
6599.00,0.978581,1.50249e+06
6600.00,0.988627,1.51764e+06
6601.00,0.994095,1.52576e+06
6602.00,0.993682,1.52486e+06
6603.00,0.987872,1.51568e+06
6604.00,0.975610,1.49660e+06
6605.00,0.969768,1.48736e+06
6606.00,0.974005,1.49359e+06
6607.00,0.973697,1.49285e+06
6608.00,0.964046,1.47779e+06
6609.00,0.955155,1.46390e+06
6610.00,0.966399,1.48086e+06
6611.00,0.985541,1.50992e+06
6612.00,0.991627,1.51898e+06
6613.00,0.987005,1.51162e+06
6614.00,0.984817,1.50800e+06
6615.00,0.990560,1.51652e+06
6616.00,0.993999,1.52151e+06
6617.00,0.991564,1.51752e+06
6618.00,0.989049,1.51340e+06
6619.00,0.991033,1.51617e+06
6620.00,0.994441,1.52112e+06
6621.00,0.995745,1.52286e+06
6622.00,0.996025,1.52302e+06
6623.00,0.994746,1.52079e+06
6624.00,0.989394,1.51234e+06
6625.00,0.984342,1.50435e+06
6626.00,0.986100,1.50676e+06
6627.00,0.988587,1.51029e+06
6628.00,0.989711,1.51174e+06
6629.00,0.990975,1.51339e+06
6630.00,0.989532,1.51092e+06
6631.00,0.985217,1.50406e+06
6632.00,0.977073,1.49136e+06
6633.00,0.964380,1.47172e+06
6634.00,0.958601,1.46264e+06
6635.00,0.968208,1.47702e+06
6636.00,0.981311,1.49674e+06
6637.00,0.990094,1.50987e+06
6638.00,0.992549,1.51334e+06
6639.00,0.989326,1.50815e+06
6640.00,0.987630,1.50530e+06
6641.00,0.990650,1.50963e+06
6642.00,0.985398,1.50136e+06
6643.00,0.967204,1.47337e+06
6644.00,0.961905,1.46503e+06
6645.00,0.977870,1.48908e+06
6646.00,0.990939,1.50871e+06
6647.00,0.993985,1.51308e+06
6648.00,0.993579,1.51219e+06
6649.00,0.994724,1.51366e+06
6650.00,0.995824,1.51506e+06
6651.00,0.995314,1.51401e+06
6652.00,0.993740,1.51134e+06
6653.00,0.991977,1.50838e+06
6654.00,0.992011,1.50816e+06
6655.00,0.994183,1.51119e+06
6656.00,0.995554,1.51300e+06
6657.00,0.996015,1.51343e+06
6658.00,0.996673,1.51415e+06
6659.00,0.996411,1.51348e+06
6660.00,0.993952,1.50948e+06
6661.00,0.988377,1.50075e+06
6662.00,0.974038,1.47871e+06
6663.00,0.953080,1.44663e+06
6664.00,0.953081,1.44636e+06
6665.00,0.967605,1.46814e+06
6666.00,0.975205,1.47941e+06
6667.00,0.979928,1.48630e+06
6668.00,0.985051,1.49380e+06
6669.00,0.990039,1.50110e+06
6670.00,0.992486,1.50454e+06
6671.00,0.992514,1.50431e+06
6672.00,0.993676,1.50580e+06
6673.00,0.995546,1.50835e+06
6674.00,0.996213,1.50908e+06
6675.00,0.995421,1.50761e+06
6676.00,0.987098,1.49474e+06
6677.00,0.962078,1.45659e+06
6678.00,0.943095,1.42759e+06
6679.00,0.958439,1.45055e+06
6680.00,0.979987,1.48289e+06
6681.00,0.989868,1.49758e+06
6682.00,0.993708,1.50311e+06
6683.00,0.995163,1.50504e+06
6684.00,0.996144,1.50625e+06
6685.00,0.996722,1.50685e+06
6686.00,0.996731,1.50660e+06
6687.00,0.995628,1.50466e+06
6688.00,0.995249,1.50382e+06
6689.00,0.996482,1.50541e+06
6690.00,0.997239,1.50628e+06
6691.00,0.995912,1.50400e+06
6692.00,0.993335,1.49984e+06
6693.00,0.993155,1.49929e+06
6694.00,0.993418,1.49942e+06
6695.00,0.989405,1.49310e+06
6696.00,0.984732,1.48577e+06
6697.00,0.986411,1.48803e+06
6698.00,0.989589,1.49256e+06
6699.00,0.991256,1.49480e+06
6700.00,0.994182,1.49894e+06
6701.00,0.995259,1.50029e+06
6702.00,0.991481,1.49432e+06
6703.00,0.981533,1.47906e+06
6704.00,0.971787,1.46411e+06
6705.00,0.971850,1.46393e+06
6706.00,0.982329,1.47945e+06
6707.00,0.990805,1.49194e+06
6708.00,0.992467,1.49418e+06
6709.00,0.990274,1.49061e+06
6710.00,0.984440,1.48155e+06
6711.00,0.977335,1.47060e+06
6712.00,0.971625,1.46174e+06
6713.00,0.972767,1.46319e+06
6714.00,0.979680,1.47332e+06
6715.00,0.981927,1.47643e+06
6716.00,0.974117,1.46443e+06
6717.00,0.957671,1.43944e+06
6718.00,0.956172,1.43692e+06
6719.00,0.977978,1.46942e+06
6720.00,0.990649,1.48820e+06
6721.00,0.986107,1.48110e+06
6722.00,0.981410,1.47378e+06
6723.00,0.984742,1.47851e+06
6724.00,0.986391,1.48072e+06
6725.00,0.983914,1.47673e+06
6726.00,0.980941,1.47200e+06
6727.00,0.983262,1.47522e+06
6728.00,0.989420,1.48419e+06
6729.00,0.987983,1.48176e+06
6730.00,0.981145,1.47124e+06
6731.00,0.981474,1.47146e+06
6732.00,0.983629,1.47443e+06
6733.00,0.982916,1.47309e+06
6734.00,0.987487,1.47967e+06
6735.00,0.993691,1.48870e+06
6736.00,0.995520,1.49116e+06
6737.00,0.994166,1.48887e+06
6738.00,0.991363,1.48440e+06
6739.00,0.988342,1.47960e+06
6740.00,0.988009,1.47883e+06
6741.00,0.988317,1.47903e+06
6742.00,0.983973,1.47226e+06
6743.00,0.979593,1.46544e+06
6744.00,0.983691,1.47130e+06
6745.00,0.989485,1.47969e+06
6746.00,0.990602,1.48110e+06
6747.00,0.989195,1.47873e+06
6748.00,0.983021,1.46923e+06
6749.00,0.971359,1.45154e+06
6750.00,0.963841,1.44004e+06
6751.00,0.972439,1.45262e+06
6752.00,0.980738,1.46475e+06
6753.00,0.981597,1.46576e+06
6754.00,0.986473,1.47277e+06
6755.00,0.991372,1.47982e+06
6756.00,0.991441,1.47966e+06
6757.00,0.989791,1.47692e+06
6758.00,0.992040,1.48000e+06
6759.00,0.995300,1.48460e+06
6760.00,0.995521,1.48466e+06
6761.00,0.994560,1.48295e+06
6762.00,0.995064,1.48343e+06
6763.00,0.994937,1.48298e+06
6764.00,0.991360,1.47738e+06
6765.00,0.985570,1.46848e+06
6766.00,0.979484,1.45914e+06
6767.00,0.968136,1.44198e+06
6768.00,0.964322,1.43603e+06
6769.00,0.978592,1.45701e+06
6770.00,0.985780,1.46745e+06
6771.00,0.978440,1.45626e+06
6772.00,0.971733,1.44601e+06
6773.00,0.977520,1.45435e+06
6774.00,0.987319,1.46866e+06
6775.00,0.992058,1.47545e+06
6776.00,0.993961,1.47801e+06
6777.00,0.994152,1.47802e+06
6778.00,0.994770,1.47867e+06
6779.00,0.996585,1.48109e+06
6780.00,0.997661,1.48242e+06
6781.00,0.997301,1.48161e+06
6782.00,0.994627,1.47737e+06
6783.00,0.987157,1.46600e+06
6784.00,0.975112,1.44785e+06
6785.00,0.967497,1.43628e+06
6786.00,0.971127,1.44141e+06
6787.00,0.979346,1.45334e+06
6788.00,0.988931,1.46729e+06
6789.00,0.995056,1.47611e+06
6790.00,0.996366,1.47778e+06
6791.00,0.996428,1.47761e+06
6792.00,0.995126,1.47540e+06
6793.00,0.991467,1.46971e+06
6794.00,0.986210,1.46165e+06
6795.00,0.978862,1.45049e+06
6796.00,0.977335,1.44796e+06
6797.00,0.985082,1.45917e+06
6798.00,0.988407,1.46383e+06
6799.00,0.986559,1.46083e+06
6800.00,0.987767,1.46235e+06
6801.00,0.988257,1.46281e+06
6802.00,0.986264,1.45960e+06
6803.00,0.978880,1.44841e+06
6804.00,0.965697,1.42864e+06
6805.00,0.962838,1.42414e+06
6806.00,0.961994,1.42264e+06
6807.00,0.961675,1.42190e+06
6808.00,0.976474,1.44352e+06
6809.00,0.984897,1.45571e+06
6810.00,0.981872,1.45097e+06
6811.00,0.985124,1.45550e+06
6812.00,0.991457,1.46459e+06
6813.00,0.990031,1.46222e+06
6814.00,0.982007,1.45010e+06
6815.00,0.978245,1.44428e+06
6816.00,0.985375,1.45454e+06
6817.00,0.992603,1.46494e+06
6818.00,0.993824,1.46647e+06
6819.00,0.989492,1.45981e+06
6820.00,0.984510,1.45219e+06
6821.00,0.987365,1.45614e+06
6822.00,0.994038,1.46571e+06
6823.00,0.997408,1.47041e+06
6824.00,0.997967,1.47096e+06
6825.00,0.997547,1.47007e+06
6826.00,0.995258,1.46644e+06
6827.00,0.986580,1.45339e+06
6828.00,0.974558,1.43541e+06
6829.00,0.975537,1.43658e+06
6830.00,0.986690,1.45274e+06
6831.00,0.990814,1.45854e+06
6832.00,0.990033,1.45712e+06
6833.00,0.991653,1.45924e+06
6834.00,0.994703,1.46346e+06
6835.00,0.996324,1.46558e+06
6836.00,0.994661,1.46287e+06
6837.00,0.992147,1.45890e+06
6838.00,0.990523,1.45624e+06
6839.00,0.982828,1.44467e+06
6840.00,0.966147,1.41988e+06
6841.00,0.948354,1.39348e+06
6842.00,0.944461,1.38749e+06
6843.00,0.952729,1.39938e+06
6844.00,0.965783,1.41829e+06
6845.00,0.982172,1.44210e+06
6846.00,0.991541,1.45559e+06
6847.00,0.991979,1.45597e+06
6848.00,0.989021,1.45136e+06
6849.00,0.988442,1.45025e+06
6850.00,0.990588,1.45313e+06
6851.00,0.992326,1.45541e+06
6852.00,0.994069,1.45769e+06
6853.00,0.992362,1.45492e+06
6854.00,0.978736,1.43468e+06
6855.00,0.961697,1.40945e+06
6856.00,0.963328,1.41157e+06
6857.00,0.970702,1.42212e+06
6858.00,0.972466,1.42444e+06
6859.00,0.978964,1.43369e+06
6860.00,0.981156,1.43664e+06
6861.00,0.974114,1.42606e+06
6862.00,0.971021,1.42126e+06
6863.00,0.979333,1.43317e+06
6864.00,0.989689,1.44806e+06
6865.00,0.995194,1.45585e+06
6866.00,0.996484,1.45747e+06
6867.00,0.995749,1.45613e+06
6868.00,0.995611,1.45566e+06
6869.00,0.995919,1.45584e+06
6870.00,0.995702,1.45525e+06
6871.00,0.993449,1.45169e+06
6872.00,0.989286,1.44534e+06
6873.00,0.989033,1.44470e+06
6874.00,0.991581,1.44816e+06
6875.00,0.991298,1.44748e+06
6876.00,0.990325,1.44579e+06
6877.00,0.992545,1.44876e+06
6878.00,0.995627,1.45299e+06
6879.00,0.995983,1.45325e+06
6880.00,0.992145,1.44738e+06
6881.00,0.983736,1.43485e+06
6882.00,0.975233,1.42218e+06
6883.00,0.976673,1.42401e+06
6884.00,0.986048,1.43741e+06
6885.00,0.989119,1.44163e+06
6886.00,0.988468,1.44041e+06
6887.00,0.991832,1.44505e+06
6888.00,0.994900,1.44925e+06
6889.00,0.994627,1.44859e+06
6890.00,0.993918,1.44729e+06
6891.00,0.995910,1.44992e+06
6892.00,0.997580,1.45208e+06
6893.00,0.996341,1.45001e+06
6894.00,0.991775,1.44310e+06
6895.00,0.988623,1.43824e+06
6896.00,0.991952,1.44282e+06
6897.00,0.995147,1.44720e+06
6898.00,0.994646,1.44621e+06
6899.00,0.994878,1.44628e+06
6900.00,0.996261,1.44802e+06
6901.00,0.996784,1.44851e+06
6902.00,0.996507,1.44784e+06
6903.00,0.996714,1.44788e+06
6904.00,0.996991,1.44802e+06
6905.00,0.994121,1.44358e+06
6906.00,0.986736,1.43259e+06
6907.00,0.977949,1.41957e+06
6908.00,0.978670,1.42034e+06
6909.00,0.989280,1.43547e+06
6910.00,0.994453,1.44272e+06
6911.00,0.992305,1.43933e+06
6912.00,0.989975,1.43569e+06
6913.00,0.983630,1.42623e+06
6914.00,0.969002,1.40476e+06
6915.00,0.963908,1.39711e+06
6916.00,0.969322,1.40470e+06
6917.00,0.976251,1.41448e+06
6918.00,0.988402,1.43181e+06
6919.00,0.996178,1.44281e+06
6920.00,0.997612,1.44462e+06
6921.00,0.997532,1.44424e+06
6922.00,0.996272,1.44215e+06
6923.00,0.989758,1.43245e+06
6924.00,0.978636,1.41610e+06
6925.00,0.973732,1.40874e+06
6926.00,0.979677,1.41707e+06
6927.00,0.989697,1.43130e+06
6928.00,0.995280,1.43911e+06
6929.00,0.995701,1.43945e+06
6930.00,0.993770,1.43639e+06
6931.00,0.991652,1.43307e+06
6932.00,0.987466,1.42675e+06
6933.00,0.980786,1.41684e+06
6934.00,0.981920,1.41821e+06
6935.00,0.989684,1.42916e+06
6936.00,0.992617,1.43314e+06
6937.00,0.991734,1.43159e+06
6938.00,0.991925,1.43160e+06
6939.00,0.994251,1.43469e+06
6940.00,0.996158,1.43717e+06
6941.00,0.995923,1.43657e+06
6942.00,0.993010,1.43210e+06
6943.00,0.987076,1.42328e+06
6944.00,0.974737,1.40523e+06
6945.00,0.962120,1.38678e+06
6946.00,0.968590,1.39584e+06
6947.00,0.981892,1.41475e+06
6948.00,0.988167,1.42353e+06
6949.00,0.990449,1.42655e+06
6950.00,0.985007,1.41845e+06
6951.00,0.975732,1.40483e+06
6952.00,0.977964,1.40778e+06
6953.00,0.986432,1.41971e+06
6954.00,0.988149,1.42192e+06
6955.00,0.986981,1.41998e+06
6956.00,0.990680,1.42503e+06
6957.00,0.994899,1.43084e+06
6958.00,0.995583,1.43155e+06
6959.00,0.994373,1.42954e+06
6960.00,0.992728,1.42691e+06
6961.00,0.990867,1.42397e+06
6962.00,0.984265,1.41422e+06
6963.00,0.977936,1.40487e+06
6964.00,0.981118,1.40918e+06
6965.00,0.984103,1.41320e+06
6966.00,0.986742,1.41672e+06
6967.00,0.992467,1.42468e+06
6968.00,0.995565,1.42885e+06
6969.00,0.993893,1.42619e+06
6970.00,0.988584,1.41831e+06
6971.00,0.985778,1.41402e+06
6972.00,0.988678,1.41792e+06
6973.00,0.992862,1.42366e+06
6974.00,0.993510,1.42432e+06
6975.00,0.988793,1.41730e+06
6976.00,0.977227,1.40046e+06
6977.00,0.960566,1.37633e+06
6978.00,0.940887,1.34788e+06
6979.00,0.937625,1.34294e+06
6980.00,0.960942,1.37608e+06
6981.00,0.981813,1.40571e+06
6982.00,0.990469,1.41784e+06
6983.00,0.994323,1.42309e+06
6984.00,0.994874,1.42362e+06
6985.00,0.993503,1.42139e+06
6986.00,0.993099,1.42055e+06
6987.00,0.991708,1.41829e+06
6988.00,0.986467,1.41053e+06
6989.00,0.984993,1.40816e+06
6990.00,0.989573,1.41445e+06
6991.00,0.992035,1.41771e+06
6992.00,0.989400,1.41368e+06
6993.00,0.985587,1.40796e+06
6994.00,0.982638,1.40349e+06
6995.00,0.981062,1.40098e+06
6996.00,0.982918,1.40336e+06
6997.00,0.981983,1.40177e+06
6998.00,0.975105,1.39169e+06
6999.00,0.964217,1.37590e+06
7000.00,0.963440,1.37452e+06
7001.00,0.975109,1.39091e+06
7002.00,0.982282,1.40089e+06
7003.00,0.976519,1.39241e+06
7004.00,0.964782,1.37542e+06
7005.00,0.953847,1.35957e+06
7006.00,0.954497,1.36024e+06
7007.00,0.969052,1.38073e+06
7008.00,0.979703,1.39564e+06
7009.00,0.984940,1.40284e+06
7010.00,0.983072,1.39992e+06
7011.00,0.978933,1.39376e+06
7012.00,0.984256,1.40107e+06
7013.00,0.991865,1.41165e+06
7014.00,0.988733,1.40693e+06
7015.00,0.967271,1.37614e+06
7016.00,0.937541,1.33359e+06
7017.00,0.934936,1.32963e+06
7018.00,0.961016,1.36645e+06
7019.00,0.984489,1.39957e+06
7020.00,0.992382,1.41053e+06
7021.00,0.989602,1.40632e+06
7022.00,0.976537,1.38750e+06
7023.00,0.960903,1.36503e+06
7024.00,0.956488,1.35850e+06
7025.00,0.965540,1.37109e+06
7026.00,0.980331,1.39184e+06
7027.00,0.983291,1.39579e+06
7028.00,0.970870,1.37790e+06
7029.00,0.959667,1.36174e+06
7030.00,0.966250,1.37082e+06
7031.00,0.980264,1.39045e+06
7032.00,0.989215,1.40288e+06
7033.00,0.989150,1.40253e+06
7034.00,0.979744,1.38893e+06
7035.00,0.974634,1.38142e+06
7036.00,0.980675,1.38973e+06
7037.00,0.977670,1.38521e+06
7038.00,0.965098,1.36715e+06
7039.00,0.968554,1.37178e+06
7040.00,0.985125,1.39498e+06
7041.00,0.994491,1.40799e+06
7042.00,0.996671,1.41081e+06
7043.00,0.996881,1.41084e+06
7044.00,0.995133,1.40810e+06
7045.00,0.993621,1.40570e+06
7046.00,0.994883,1.40722e+06
7047.00,0.996706,1.40954e+06
7048.00,0.997712,1.41070e+06
7049.00,0.997806,1.41056e+06
7050.00,0.996318,1.40820e+06
7051.00,0.991107,1.40057e+06
7052.00,0.980442,1.38524e+06
7053.00,0.974644,1.37679e+06
7054.00,0.982310,1.38735e+06
7055.00,0.992290,1.40119e+06
7056.00,0.996578,1.40698e+06
7057.00,0.994053,1.40315e+06
7058.00,0.983630,1.38818e+06
7059.00,0.972794,1.37263e+06
7060.00,0.972034,1.37130e+06
7061.00,0.979585,1.38169e+06
7062.00,0.985108,1.38922e+06
7063.00,0.985604,1.38966e+06
7064.00,0.988838,1.39396e+06
7065.00,0.991565,1.39754e+06
7066.00,0.988399,1.39282e+06
7067.00,0.978751,1.37897e+06
7068.00,0.965992,1.36074e+06
7069.00,0.968102,1.36345e+06
7070.00,0.981099,1.38149e+06
7071.00,0.982692,1.38348e+06
7072.00,0.980121,1.37960e+06
7073.00,0.986766,1.38869e+06
7074.00,0.993681,1.39816e+06
7075.00,0.995345,1.40024e+06
7076.00,0.994980,1.39946e+06
7077.00,0.995334,1.39970e+06
7078.00,0.996486,1.40105e+06
7079.00,0.996916,1.40140e+06
7080.00,0.996674,1.40079e+06
7081.00,0.993609,1.39622e+06
7082.00,0.986205,1.38555e+06
7083.00,0.976158,1.37118e+06
7084.00,0.963293,1.35286e+06
7085.00,0.957628,1.34465e+06
7086.00,0.965150,1.35495e+06
7087.00,0.973874,1.36694e+06
7088.00,0.982519,1.37882e+06
7089.00,0.983471,1.37990e+06
7090.00,0.974346,1.36684e+06
7091.00,0.972940,1.36461e+06
7092.00,0.979292,1.37326e+06
7093.00,0.983653,1.37911e+06
7094.00,0.985811,1.38188e+06
7095.00,0.985055,1.38056e+06
7096.00,0.987407,1.38360e+06
7097.00,0.992955,1.39111e+06
7098.00,0.995203,1.39400e+06
7099.00,0.993841,1.39183e+06
7100.00,0.991929,1.38889e+06
7101.00,0.992012,1.38875e+06
7102.00,0.992668,1.38940e+06
7103.00,0.993316,1.39005e+06
7104.00,0.994554,1.39152e+06
7105.00,0.993867,1.39029e+06
7106.00,0.987295,1.38084e+06
7107.00,0.977427,1.36678e+06
7108.00,0.977190,1.36619e+06
7109.00,0.983188,1.37432e+06
7110.00,0.979198,1.36849e+06
7111.00,0.970122,1.35555e+06
7112.00,0.969619,1.35458e+06
7113.00,0.976159,1.36347e+06
7114.00,0.982073,1.37147e+06
7115.00,0.984671,1.37484e+06
7116.00,0.986858,1.37763e+06
7117.00,0.987992,1.37896e+06
7118.00,0.988350,1.37920e+06
7119.00,0.987592,1.37788e+06
7120.00,0.983385,1.37175e+06
7121.00,0.970017,1.35285e+06
7122.00,0.954498,1.33095e+06
7123.00,0.964237,1.34427e+06
7124.00,0.984663,1.37249e+06
7125.00,0.991935,1.38237e+06
7126.00,0.990139,1.37961e+06
7127.00,0.985770,1.37326e+06
7128.00,0.982982,1.36912e+06
7129.00,0.977652,1.36144e+06
7130.00,0.965259,1.34393e+06
7131.00,0.958880,1.33479e+06
7132.00,0.966876,1.34567e+06
7133.00,0.975382,1.35725e+06
7134.00,0.983627,1.36847e+06
7135.00,0.989972,1.37704e+06
7136.00,0.992616,1.38045e+06
7137.00,0.994095,1.38225e+06
7138.00,0.992460,1.37972e+06
7139.00,0.989039,1.37470e+06
7140.00,0.988035,1.37305e+06
7141.00,0.985284,1.36896e+06
7142.00,0.979439,1.36059e+06
7143.00,0.980050,1.36118e+06
7144.00,0.983359,1.36552e+06
7145.00,0.981388,1.36252e+06
7146.00,0.978709,1.35855e+06
7147.00,0.962860,1.33630e+06
7148.00,0.940704,1.30530e+06
7149.00,0.951324,1.31978e+06
7150.00,0.975552,1.35314e+06
7151.00,0.984051,1.36467e+06
7152.00,0.987461,1.36914e+06
7153.00,0.990163,1.37263e+06
7154.00,0.985592,1.36604e+06
7155.00,0.977380,1.35440e+06
7156.00,0.978915,1.35627e+06
7157.00,0.988373,1.36911e+06
7158.00,0.991880,1.37371e+06
7159.00,0.990977,1.37220e+06
7160.00,0.989675,1.37014e+06
7161.00,0.987138,1.36637e+06
7162.00,0.983081,1.36050e+06
7163.00,0.971823,1.34467e+06
7164.00,0.949737,1.31386e+06
7165.00,0.946430,1.30903e+06
7166.00,0.969117,1.34015e+06
7167.00,0.986375,1.36376e+06
7168.00,0.992822,1.37241e+06
7169.00,0.994612,1.37463e+06
7170.00,0.994118,1.37369e+06
7171.00,0.994274,1.37365e+06
7172.00,0.995310,1.37482e+06
7173.00,0.995256,1.37448e+06
7174.00,0.992543,1.37048e+06
7175.00,0.984243,1.35876e+06
7176.00,0.974131,1.34455e+06
7177.00,0.975388,1.34602e+06
7178.00,0.984684,1.35860e+06
7179.00,0.983680,1.35696e+06
7180.00,0.968211,1.33537e+06
7181.00,0.950666,1.31092e+06
7182.00,0.953449,1.31450e+06
7183.00,0.974316,1.34302e+06
7184.00,0.984514,1.35682e+06
7185.00,0.980338,1.35081e+06
7186.00,0.964495,1.32873e+06
7187.00,0.942520,1.29821e+06
7188.00,0.943318,1.29906e+06
7189.00,0.958924,1.32030e+06
7190.00,0.970257,1.33565e+06
7191.00,0.975205,1.34221e+06
7192.00,0.970399,1.33535e+06
7193.00,0.962760,1.32458e+06
7194.00,0.966102,1.32893e+06
7195.00,0.976547,1.34304e+06
7196.00,0.976991,1.34340e+06
7197.00,0.972774,1.33734e+06
7198.00,0.980140,1.34721e+06
7199.00,0.987875,1.35759e+06
7200.00,0.985445,1.35400e+06
7201.00,0.970945,1.33382e+06
7202.00,0.955388,1.31220e+06
7203.00,0.966115,1.32667e+06
7204.00,0.986421,1.35430e+06
7205.00,0.988315,1.35665e+06
7206.00,0.964859,1.32421e+06
7207.00,0.932249,1.27921e+06
7208.00,0.931819,1.27837e+06
7209.00,0.951572,1.30522e+06
7210.00,0.969550,1.32963e+06
7211.00,0.982791,1.34753e+06
7212.00,0.982269,1.34657e+06
7213.00,0.977156,1.33930e+06
7214.00,0.972422,1.33256e+06
7215.00,0.970724,1.32998e+06
7216.00,0.976319,1.33739e+06
7217.00,0.982443,1.34552e+06
7218.00,0.982399,1.34521e+06
7219.00,0.977520,1.33828e+06
7220.00,0.974285,1.33360e+06
7221.00,0.973223,1.33189e+06
7222.00,0.968766,1.32554e+06
7223.00,0.958607,1.31139e+06
7224.00,0.956504,1.30826e+06
7225.00,0.968720,1.32472e+06
7226.00,0.978941,1.33844e+06
7227.00,0.983959,1.34506e+06
7228.00,0.983038,1.34357e+06
7229.00,0.981406,1.34109e+06
7230.00,0.988083,1.34998e+06
7231.00,0.995216,1.35948e+06
7232.00,0.997107,1.36182e+06
7233.00,0.995702,1.35965e+06
7234.00,0.990434,1.35222e+06
7235.00,0.981149,1.33931e+06
7236.00,0.979530,1.33686e+06
7237.00,0.986795,1.34653e+06
7238.00,0.988981,1.34927e+06
7239.00,0.982224,1.33982e+06
7240.00,0.978423,1.33439e+06
7241.00,0.986043,1.34454e+06
7242.00,0.993090,1.35391e+06
7243.00,0.990455,1.35008e+06
7244.00,0.978324,1.33330e+06
7245.00,0.971514,1.32378e+06
7246.00,0.981564,1.33723e+06
7247.00,0.992844,1.35236e+06
7248.00,0.996005,1.35642e+06
7249.00,0.990660,1.34891e+06
7250.00,0.976430,1.32929e+06
7251.00,0.964880,1.31333e+06
7252.00,0.968530,1.31806e+06
7253.00,0.980146,1.33363e+06
7254.00,0.987357,1.34320e+06
7255.00,0.989689,1.34613e+06
7256.00,0.991360,1.34816e+06
7257.00,0.992984,1.35013e+06
7258.00,0.990478,1.34648e+06
7259.00,0.985296,1.33920e+06
7260.00,0.974788,1.32468e+06
7261.00,0.955310,1.29798e+06
7262.00,0.953648,1.29548e+06
7263.00,0.974351,1.32336e+06
7264.00,0.987405,1.34085e+06
7265.00,0.988463,1.34205e+06
7266.00,0.986377,1.33898e+06
7267.00,0.986614,1.33906e+06
7268.00,0.988925,1.34195e+06
7269.00,0.992053,1.34595e+06
7270.00,0.993146,1.34720e+06
7271.00,0.990019,1.34271e+06
7272.00,0.987046,1.33844e+06
7273.00,0.986819,1.33790e+06
7274.00,0.980891,1.32962e+06
7275.00,0.970731,1.31561e+06
7276.00,0.974552,1.32055e+06
7277.00,0.984034,1.33315e+06
7278.00,0.983636,1.33238e+06
7279.00,0.983961,1.33258e+06
7280.00,0.988002,1.33781e+06
7281.00,0.983744,1.33181e+06
7282.00,0.970141,1.31316e+06
7283.00,0.964229,1.30491e+06
7284.00,0.968938,1.31105e+06
7285.00,0.973325,1.31675e+06
7286.00,0.980351,1.32601e+06
7287.00,0.979267,1.32431e+06
7288.00,0.955011,1.29129e+06
7289.00,0.932163,1.26016e+06
7290.00,0.940115,1.27068e+06
7291.00,0.949006,1.28247e+06
7292.00,0.944536,1.27620e+06
7293.00,0.946753,1.27896e+06
7294.00,0.966103,1.30486e+06
7295.00,0.980950,1.32468e+06
7296.00,0.983757,1.32823e+06
7297.00,0.984771,1.32936e+06
7298.00,0.987100,1.33226e+06
7299.00,0.986002,1.33054e+06
7300.00,0.980031,1.32225e+06
7301.00,0.977443,1.31852e+06
7302.00,0.982462,1.32504e+06
7303.00,0.988403,1.33281e+06
7304.00,0.991334,1.33650e+06
7305.00,0.988195,1.33202e+06
7306.00,0.976447,1.31594e+06
7307.00,0.963451,1.29817e+06
7308.00,0.960487,1.29393e+06
7309.00,0.968665,1.30469e+06
7310.00,0.967911,1.30343e+06
7311.00,0.961648,1.29475e+06
7312.00,0.971697,1.30802e+06
7313.00,0.986662,1.32792e+06
7314.00,0.993205,1.33647e+06
7315.00,0.993681,1.33686e+06
7316.00,0.991764,1.33402e+06
7317.00,0.989032,1.33009e+06
7318.00,0.986317,1.32619e+06
7319.00,0.983496,1.32214e+06
7320.00,0.976657,1.31270e+06
7321.00,0.975285,1.31060e+06
7322.00,0.985103,1.32354e+06
7323.00,0.991240,1.33153e+06
7324.00,0.988201,1.32720e+06
7325.00,0.972028,1.30523e+06
7326.00,0.954204,1.28105e+06
