wave,norm,flux
4671.00,0.996422,1.64815e+06
4672.00,0.997629,1.65016e+06
4673.00,0.997503,1.64997e+06
4674.00,0.997855,1.65057e+06
4675.00,0.998695,1.65197e+06
4676.00,0.999194,1.65281e+06
4677.00,0.998888,1.65232e+06
4678.00,0.997251,1.64963e+06
4679.00,0.995724,1.64712e+06
4680.00,0.995701,1.64710e+06
4681.00,0.995262,1.64639e+06
4682.00,0.994818,1.64567e+06
4683.00,0.996483,1.64844e+06
4684.00,0.998220,1.65132e+06
4685.00,0.998586,1.65194e+06
4686.00,0.998557,1.65191e+06
4687.00,0.998782,1.65230e+06
4688.00,0.999144,1.65291e+06
4689.00,0.999140,1.65291e+06
4690.00,0.998268,1.65148e+06
4691.00,0.997147,1.64964e+06
4692.00,0.997535,1.65030e+06
4693.00,0.998829,1.65245e+06
4694.00,0.999421,1.65344e+06
4695.00,0.999585,1.65372e+06
4696.00,0.999613,1.65378e+06
4697.00,0.999239,1.65317e+06
4698.00,0.998411,1.65181e+06
4699.00,0.997991,1.65112e+06
4700.00,0.997937,1.65104e+06
4701.00,0.995454,1.64695e+06
4702.00,0.987047,1.63305e+06
4703.00,0.980545,1.62229e+06
4704.00,0.986846,1.63273e+06
4705.00,0.995070,1.64634e+06
4706.00,0.996380,1.64852e+06
4707.00,0.993908,1.64444e+06
4708.00,0.992328,1.64183e+06
4709.00,0.992966,1.64289e+06
4710.00,0.994945,1.64617e+06
4711.00,0.997288,1.65006e+06
4712.00,0.998554,1.65216e+06
4713.00,0.997282,1.65006e+06
4714.00,0.994396,1.64529e+06
4715.00,0.994190,1.64496e+06
4716.00,0.996773,1.64924e+06
4717.00,0.998622,1.65230e+06
4718.00,0.998998,1.65293e+06
4719.00,0.998921,1.65280e+06
4720.00,0.998870,1.65272e+06
4721.00,0.998352,1.65187e+06
4722.00,0.997724,1.65083e+06
4723.00,0.998193,1.65161e+06
4724.00,0.999120,1.65315e+06
4725.00,0.999440,1.65368e+06
4726.00,0.998913,1.65281e+06
4727.00,0.997747,1.65089e+06
4728.00,0.997174,1.64994e+06
4729.00,0.997534,1.65053e+06
4730.00,0.997436,1.65037e+06
4731.00,0.996446,1.64874e+06
4732.00,0.995987,1.64798e+06
4733.00,0.995942,1.64791e+06
4734.00,0.996358,1.64859e+06
4735.00,0.996485,1.64880e+06
4736.00,0.993707,1.64421e+06
4737.00,0.992207,1.64172e+06
4738.00,0.995355,1.64693e+06
4739.00,0.998098,1.65147e+06
4740.00,0.998358,1.65190e+06
4741.00,0.997663,1.65075e+06
4742.00,0.997738,1.65087e+06
4743.00,0.998703,1.65246e+06
4744.00,0.999240,1.65335e+06
4745.00,0.999037,1.65301e+06
4746.00,0.998881,1.65275e+06
4747.00,0.999159,1.65321e+06
4748.00,0.999370,1.65355e+06
4749.00,0.999404,1.65361e+06
4750.00,0.999440,1.65366e+06
4751.00,0.999375,1.65355e+06
4752.00,0.998591,1.65225e+06
4753.00,0.996377,1.64858e+06
4754.00,0.994477,1.64543e+06
4755.00,0.995527,1.64716e+06
4756.00,0.996959,1.64952e+06
4757.00,0.997459,1.65034e+06
4758.00,0.997944,1.65114e+06
4759.00,0.998378,1.65185e+06
4760.00,0.998517,1.65207e+06
4761.00,0.997175,1.64984e+06
4762.00,0.994185,1.64488e+06
4763.00,0.992137,1.64149e+06
4764.00,0.992413,1.64194e+06
4765.00,0.994116,1.64474e+06
4766.00,0.995552,1.64711e+06
4767.00,0.996833,1.64922e+06
4768.00,0.997951,1.65106e+06
4769.00,0.998686,1.65227e+06
4770.00,0.999131,1.65299e+06
4771.00,0.998506,1.65195e+06
4772.00,0.996716,1.64898e+06
4773.00,0.996008,1.64779e+06
4774.00,0.997391,1.65007e+06
4775.00,0.998188,1.65138e+06
4776.00,0.998344,1.65162e+06
4777.00,0.998895,1.65252e+06
4778.00,0.998502,1.65186e+06
4779.00,0.995992,1.64769e+06
4780.00,0.994086,1.64453e+06
4781.00,0.995609,1.64704e+06
4782.00,0.996076,1.64779e+06
4783.00,0.993834,1.64407e+06
4784.00,0.994220,1.64470e+06
4785.00,0.996395,1.64828e+06
4786.00,0.995869,1.64740e+06
4787.00,0.995298,1.64644e+06
4788.00,0.995727,1.64713e+06
4789.00,0.994692,1.64540e+06
4790.00,0.994840,1.64563e+06
4791.00,0.996902,1.64903e+06
4792.00,0.997884,1.65064e+06
4793.00,0.998378,1.65144e+06
4794.00,0.999100,1.65262e+06
4795.00,0.999433,1.65315e+06
4796.00,0.999302,1.65292e+06
4797.00,0.998400,1.65141e+06
4798.00,0.996768,1.64869e+06
4799.00,0.996401,1.64807e+06
4800.00,0.997531,1.64992e+06
4801.00,0.998431,1.65139e+06
4802.00,0.998686,1.65179e+06
4803.00,0.997660,1.65008e+06
4804.00,0.993883,1.64381e+06
4805.00,0.990282,1.63783e+06
4806.00,0.992674,1.64177e+06
4807.00,0.996906,1.64875e+06
4808.00,0.998499,1.65137e+06
4809.00,0.998292,1.65100e+06
4810.00,0.997320,1.64937e+06
4811.00,0.997228,1.64920e+06
4812.00,0.998195,1.65078e+06
4813.00,0.998802,1.65176e+06
4814.00,0.998963,1.65201e+06
4815.00,0.999052,1.65213e+06
4816.00,0.999144,1.65226e+06
4817.00,0.999151,1.65225e+06
4818.00,0.999111,1.65217e+06
4819.00,0.999038,1.65202e+06
4820.00,0.998812,1.65162e+06
4821.00,0.998384,1.65089e+06
4822.00,0.996168,1.64720e+06
4823.00,0.991545,1.63954e+06
4824.00,0.990493,1.63778e+06
4825.00,0.994689,1.64469e+06
4826.00,0.997949,1.65005e+06
4827.00,0.998651,1.65119e+06
4828.00,0.997931,1.64998e+06
4829.00,0.997059,1.64851e+06
4830.00,0.997199,1.64872e+06
4831.00,0.997494,1.64918e+06
4832.00,0.997660,1.64942e+06
4833.00,0.998011,1.64998e+06
4834.00,0.998311,1.65045e+06
4835.00,0.998273,1.65036e+06
4836.00,0.998096,1.65004e+06
4837.00,0.998037,1.64992e+06
4838.00,0.997626,1.64921e+06
4839.00,0.996632,1.64754e+06
4840.00,0.995527,1.64568e+06
4841.00,0.995316,1.64531e+06
4842.00,0.995986,1.64639e+06
4843.00,0.996288,1.64686e+06
4844.00,0.996488,1.64716e+06
4845.00,0.996671,1.64744e+06
4846.00,0.996307,1.64681e+06
4847.00,0.995178,1.64492e+06
4848.00,0.993492,1.64210e+06
4849.00,0.992654,1.64069e+06
4850.00,0.992955,1.64116e+06
4851.00,0.992650,1.64062e+06
4852.00,0.991222,1.63823e+06
4853.00,0.988700,1.63403e+06
4854.00,0.983789,1.62588e+06
4855.00,0.977027,1.61468e+06
4856.00,0.970913,1.60454e+06
4857.00,0.961927,1.58966e+06
4858.00,0.939576,1.55270e+06
4859.00,0.884185,1.46113e+06
4860.00,0.775236,1.28107e+06
4861.00,0.671843,1.11019e+06
4862.00,0.703548,1.16255e+06
4863.00,0.827222,1.36688e+06
4864.00,0.912967,1.50854e+06
4865.00,0.949155,1.56831e+06
4866.00,0.965786,1.59575e+06
4867.00,0.976107,1.61277e+06
4868.00,0.982598,1.62346e+06
4869.00,0.984986,1.62737e+06
4870.00,0.978994,1.61744e+06
4871.00,0.965634,1.59533e+06
4872.00,0.963674,1.59206e+06
4873.00,0.977815,1.61539e+06
4874.00,0.989653,1.63491e+06
4875.00,0.993296,1.64089e+06
4876.00,0.992652,1.63979e+06
4877.00,0.988491,1.63288e+06
4878.00,0.984241,1.62582e+06
4879.00,0.988086,1.63214e+06
4880.00,0.994612,1.64288e+06
4881.00,0.996254,1.64556e+06
4882.00,0.995071,1.64356e+06
4883.00,0.993229,1.64049e+06
4884.00,0.992517,1.63927e+06
4885.00,0.993741,1.64126e+06
4886.00,0.994967,1.64324e+06
4887.00,0.995684,1.64439e+06
4888.00,0.995201,1.64355e+06
4889.00,0.990041,1.63499e+06
4890.00,0.974952,1.61004e+06
4891.00,0.960708,1.58649e+06
4892.00,0.969642,1.60120e+06
4893.00,0.988734,1.63270e+06
4894.00,0.997483,1.64710e+06
4895.00,0.999140,1.64980e+06
4896.00,0.999347,1.65010e+06
4897.00,0.999322,1.65002e+06
4898.00,0.998619,1.64882e+06
4899.00,0.996144,1.64469e+06
4900.00,0.993934,1.64099e+06
4901.00,0.994858,1.64248e+06
4902.00,0.994039,1.64109e+06
4903.00,0.989932,1.63426e+06
4904.00,0.990286,1.63480e+06
4905.00,0.995085,1.64268e+06
4906.00,0.998262,1.64789e+06
4907.00,0.998842,1.64880e+06
4908.00,0.998316,1.64789e+06
4909.00,0.996738,1.64524e+06
4910.00,0.994409,1.64135e+06
4911.00,0.994179,1.64093e+06
4912.00,0.996223,1.64426e+06
4913.00,0.997639,1.64655e+06
4914.00,0.998166,1.64737e+06
4915.00,0.998858,1.64847e+06
4916.00,0.998864,1.64844e+06
4917.00,0.995430,1.64272e+06
4918.00,0.984325,1.62435e+06
4919.00,0.969641,1.60007e+06
4920.00,0.962834,1.58880e+06
4921.00,0.970698,1.60173e+06
4922.00,0.982639,1.62139e+06
4923.00,0.978484,1.61449e+06
4924.00,0.971332,1.60264e+06
4925.00,0.981333,1.61909e+06
4926.00,0.994075,1.64007e+06
4927.00,0.998501,1.64732e+06
4928.00,0.999124,1.64830e+06
4929.00,0.999208,1.64839e+06
4930.00,0.999161,1.64827e+06
4931.00,0.998753,1.64754e+06
4932.00,0.994648,1.64072e+06
4933.00,0.980805,1.61784e+06
4934.00,0.969016,1.59835e+06
4935.00,0.978484,1.61391e+06
4936.00,0.992441,1.63688e+06
4937.00,0.995278,1.64152e+06
4938.00,0.990712,1.63393e+06
4939.00,0.986489,1.62692e+06
4940.00,0.989534,1.63189e+06
4941.00,0.995705,1.64202e+06
4942.00,0.998551,1.64666e+06
4943.00,0.999115,1.64754e+06
4944.00,0.999206,1.64764e+06
4945.00,0.998484,1.64639e+06
4946.00,0.997349,1.64447e+06
4947.00,0.997570,1.64478e+06
4948.00,0.998699,1.64659e+06
4949.00,0.999058,1.64713e+06
4950.00,0.998893,1.64681e+06
4951.00,0.999130,1.64714e+06
4952.00,0.999382,1.64750e+06
4953.00,0.999315,1.64734e+06
4954.00,0.999111,1.64695e+06
4955.00,0.996264,1.64220e+06
4956.00,0.981411,1.61767e+06
4957.00,0.956609,1.57673e+06
4958.00,0.956910,1.57718e+06
4959.00,0.981805,1.61815e+06
4960.00,0.996541,1.64239e+06
4961.00,0.999363,1.64698e+06
4962.00,0.999415,1.64701e+06
4963.00,0.999393,1.64692e+06
4964.00,0.998861,1.64599e+06
4965.00,0.996779,1.64250e+06
4966.00,0.994830,1.63923e+06
4967.00,0.995546,1.64036e+06
4968.00,0.996911,1.64255e+06
4969.00,0.997621,1.64366e+06
4970.00,0.997935,1.64412e+06
4971.00,0.998056,1.64426e+06
4972.00,0.998133,1.64433e+06
4973.00,0.998240,1.64445e+06
4974.00,0.998811,1.64533e+06
4975.00,0.999303,1.64609e+06
4976.00,0.999287,1.64600e+06
4977.00,0.998889,1.64529e+06
4978.00,0.997891,1.64359e+06
4979.00,0.996398,1.64107e+06
4980.00,0.992753,1.63500e+06
4981.00,0.984549,1.62143e+06
4982.00,0.977979,1.61055e+06
4983.00,0.979830,1.61354e+06
4984.00,0.984544,1.62125e+06
4985.00,0.988283,1.62734e+06
4986.00,0.992575,1.63435e+06
4987.00,0.996942,1.64148e+06
4988.00,0.998512,1.64400e+06
4989.00,0.997056,1.64154e+06
4990.00,0.991891,1.63298e+06
4991.00,0.987221,1.62523e+06
4992.00,0.989870,1.62953e+06
4993.00,0.991816,1.63267e+06
4994.00,0.990268,1.63006e+06
4995.00,0.993074,1.63462e+06
4996.00,0.997133,1.64124e+06
4997.00,0.997888,1.64242e+06
4998.00,0.995220,1.63796e+06
4999.00,0.990075,1.62943e+06
5000.00,0.988535,1.62683e+06
5001.00,0.990087,1.62932e+06
5002.00,0.991134,1.63097e+06
5003.00,0.994022,1.63566e+06
5004.00,0.993929,1.63543e+06
5005.00,0.984687,1.62016e+06
5006.00,0.974103,1.60268e+06
5007.00,0.976666,1.60683e+06
5008.00,0.988225,1.62578e+06
5009.00,0.995971,1.63845e+06
5010.00,0.995719,1.63797e+06
5011.00,0.988009,1.62522e+06
5012.00,0.979615,1.61134e+06
5013.00,0.979542,1.61115e+06
5014.00,0.981703,1.61464e+06
5015.00,0.985630,1.62103e+06
5016.00,0.989880,1.62795e+06
5017.00,0.983707,1.61772e+06
5018.00,0.969994,1.59510e+06
5019.00,0.971683,1.59781e+06
5020.00,0.986231,1.62166e+06
5021.00,0.993460,1.63348e+06
5022.00,0.993218,1.63301e+06
5023.00,0.993477,1.63336e+06
5024.00,0.995609,1.63680e+06
5025.00,0.996772,1.63864e+06
5026.00,0.997181,1.63924e+06
5027.00,0.996825,1.63858e+06
5028.00,0.996724,1.63834e+06
5029.00,0.997322,1.63925e+06
5030.00,0.996515,1.63785e+06
5031.00,0.995444,1.63602e+06
5032.00,0.997006,1.63851e+06
5033.00,0.998716,1.64125e+06
5034.00,0.997540,1.63924e+06
5035.00,0.993744,1.63293e+06
5036.00,0.991937,1.62989e+06
5037.00,0.994187,1.63351e+06
5038.00,0.995366,1.63537e+06
5039.00,0.992454,1.63052e+06
5040.00,0.984543,1.61745e+06
5041.00,0.975278,1.60215e+06
5042.00,0.977554,1.60581e+06
5043.00,0.989597,1.62552e+06
5044.00,0.996857,1.63737e+06
5045.00,0.998862,1.64059e+06
5046.00,0.999469,1.64150e+06
5047.00,0.998846,1.64040e+06
5048.00,0.995503,1.63484e+06
5049.00,0.988581,1.62339e+06
5050.00,0.982841,1.61389e+06
5051.00,0.981507,1.61162e+06
5052.00,0.985247,1.61769e+06
5053.00,0.993507,1.63117e+06
5054.00,0.998481,1.63926e+06
5055.00,0.999558,1.64095e+06
5056.00,0.999661,1.64104e+06
5057.00,0.999616,1.64089e+06
5058.00,0.999536,1.64068e+06
5059.00,0.999339,1.64028e+06
5060.00,0.999152,1.63989e+06
5061.00,0.999347,1.64013e+06
5062.00,0.999380,1.64010e+06
5063.00,0.997791,1.63741e+06
5064.00,0.993658,1.63055e+06
5065.00,0.991601,1.62710e+06
5066.00,0.994703,1.63211e+06
5067.00,0.996539,1.63504e+06
5068.00,0.994210,1.63114e+06
5069.00,0.993146,1.62932e+06
5070.00,0.996062,1.63402e+06
5071.00,0.997876,1.63691e+06
5072.00,0.997471,1.63617e+06
5073.00,0.997330,1.63585e+06
5074.00,0.997186,1.63554e+06
5075.00,0.996965,1.63509e+06
5076.00,0.997728,1.63626e+06
5077.00,0.997985,1.63660e+06
5078.00,0.994727,1.63118e+06
5079.00,0.987969,1.62001e+06
5080.00,0.984931,1.61495e+06
5081.00,0.988191,1.62021e+06
5082.00,0.990322,1.62362e+06
5083.00,0.988284,1.62020e+06
5084.00,0.990103,1.62310e+06
5085.00,0.995681,1.63216e+06
5086.00,0.997901,1.63572e+06
5087.00,0.997193,1.63447e+06
5088.00,0.997363,1.63467e+06
5089.00,0.998484,1.63642e+06
5090.00,0.998633,1.63657e+06
5091.00,0.998493,1.63626e+06
5092.00,0.998989,1.63699e+06
5093.00,0.999472,1.63770e+06
5094.00,0.999598,1.63781e+06
5095.00,0.999341,1.63731e+06
5096.00,0.998302,1.63552e+06
5097.00,0.996230,1.63204e+06
5098.00,0.993376,1.62728e+06
5099.00,0.992322,1.62546e+06
5100.00,0.994957,1.62970e+06
5101.00,0.997878,1.63439e+06
5102.00,0.998936,1.63604e+06
5103.00,0.998906,1.63590e+06
5104.00,0.998508,1.63516e+06
5105.00,0.997050,1.63269e+06
5106.00,0.992597,1.62531e+06
5107.00,0.985085,1.61292e+06
5108.00,0.983840,1.61079e+06
5109.00,0.987105,1.61605e+06
5110.00,0.984868,1.61231e+06
5111.00,0.987075,1.61583e+06
5112.00,0.994804,1.62839e+06
5113.00,0.998597,1.63451e+06
5114.00,0.999020,1.63511e+06
5115.00,0.998768,1.63461e+06
5116.00,0.998925,1.63478e+06
5117.00,0.999400,1.63547e+06
5118.00,0.999551,1.63563e+06
5119.00,0.999368,1.63524e+06
5120.00,0.999048,1.63462e+06
5121.00,0.998470,1.63358e+06
5122.00,0.996502,1.63028e+06
5123.00,0.992273,1.62327e+06
5124.00,0.990061,1.61956e+06
5125.00,0.992033,1.62269e+06
5126.00,0.993081,1.62432e+06
5127.00,0.991496,1.62163e+06
5128.00,0.990478,1.61988e+06
5129.00,0.990859,1.62041e+06
5130.00,0.993427,1.62451e+06
5131.00,0.995877,1.62843e+06
5132.00,0.995492,1.62771e+06
5133.00,0.992855,1.62330e+06
5134.00,0.992490,1.62262e+06
5135.00,0.995824,1.62797e+06
5136.00,0.996650,1.62923e+06
5137.00,0.993574,1.62411e+06
5138.00,0.986146,1.61188e+06
5139.00,0.975968,1.59515e+06
5140.00,0.978174,1.59866e+06
5141.00,0.987262,1.61342e+06
5142.00,0.987342,1.61346e+06
5143.00,0.986788,1.61246e+06
5144.00,0.992314,1.62139e+06
5145.00,0.996248,1.62773e+06
5146.00,0.996377,1.62784e+06
5147.00,0.995834,1.62686e+06
5148.00,0.995818,1.62674e+06
5149.00,0.995542,1.62620e+06
5150.00,0.991918,1.62018e+06
5151.00,0.987805,1.61337e+06
5152.00,0.989131,1.61544e+06
5153.00,0.991712,1.61956e+06
5154.00,0.992159,1.62019e+06
5155.00,0.994226,1.62347e+06
5156.00,0.997135,1.62812e+06
5157.00,0.998759,1.63067e+06
5158.00,0.999194,1.63129e+06
5159.00,0.999170,1.63115e+06
5160.00,0.999030,1.63082e+06
5161.00,0.997778,1.62869e+06
5162.00,0.995997,1.62568e+06
5163.00,0.996350,1.62616e+06
5164.00,0.996017,1.62552e+06
5165.00,0.986898,1.61054e+06
5166.00,0.958172,1.56357e+06
5167.00,0.918628,1.49895e+06
5168.00,0.910496,1.48559e+06
5169.00,0.935028,1.52552e+06
5170.00,0.961138,1.56803e+06
5171.00,0.958364,1.56342e+06
5172.00,0.932858,1.52172e+06
5173.00,0.934215,1.52383e+06
5174.00,0.967760,1.57845e+06
5175.00,0.991837,1.61762e+06
5176.00,0.998186,1.62787e+06
5177.00,0.998997,1.62910e+06
5178.00,0.999310,1.62951e+06
5179.00,0.999411,1.62957e+06
5180.00,0.999113,1.62898e+06
5181.00,0.995913,1.62366e+06
5182.00,0.978530,1.59523e+06
5183.00,0.945015,1.54050e+06
5184.00,0.938583,1.52991e+06
5185.00,0.967634,1.57717e+06
5186.00,0.987432,1.60934e+06
5187.00,0.990132,1.61364e+06
5188.00,0.982757,1.60152e+06
5189.00,0.979594,1.59626e+06
5190.00,0.984135,1.60356e+06
5191.00,0.979026,1.59514e+06
5192.00,0.970946,1.58187e+06
5193.00,0.975183,1.58867e+06
5194.00,0.980604,1.59740e+06
5195.00,0.980453,1.59705e+06
5196.00,0.985269,1.60479e+06
5197.00,0.989975,1.61236e+06
5198.00,0.991177,1.61421e+06
5199.00,0.993478,1.61785e+06
5200.00,0.995553,1.62113e+06
5201.00,0.994649,1.61955e+06
5202.00,0.991018,1.61354e+06
5203.00,0.985066,1.60374e+06
5204.00,0.972987,1.58398e+06
5205.00,0.962730,1.56718e+06
5206.00,0.964398,1.56979e+06
5207.00,0.970657,1.57987e+06
5208.00,0.968034,1.57550e+06
5209.00,0.971239,1.58061e+06
5210.00,0.983836,1.60101e+06
5211.00,0.992112,1.61438e+06
5212.00,0.996627,1.62162e+06
5213.00,0.998323,1.62427e+06
5214.00,0.995946,1.62029e+06
5215.00,0.988982,1.60886e+06
5216.00,0.982956,1.59895e+06
5217.00,0.985522,1.60301e+06
5218.00,0.992926,1.61495e+06
5219.00,0.997626,1.62249e+06
5220.00,0.999045,1.62469e+06
5221.00,0.999317,1.62503e+06
5222.00,0.999267,1.62484e+06
5223.00,0.998814,1.62399e+06
5224.00,0.996662,1.62039e+06
5225.00,0.986475,1.60372e+06
5226.00,0.961425,1.56289e+06
5227.00,0.945361,1.53667e+06
5228.00,0.964165,1.56712e+06
5229.00,0.986491,1.60330e+06
5230.00,0.993115,1.61396e+06
5231.00,0.992677,1.61315e+06
5232.00,0.983775,1.59857e+06
5233.00,0.975480,1.58498e+06
5234.00,0.980671,1.59331e+06
5235.00,0.989701,1.60787e+06
5236.00,0.995572,1.61730e+06
5237.00,0.998025,1.62118e+06
5238.00,0.998561,1.62194e+06
5239.00,0.998351,1.62148e+06
5240.00,0.998173,1.62109e+06
5241.00,0.998411,1.62136e+06
5242.00,0.998121,1.62078e+06
5243.00,0.998106,1.62064e+06
5244.00,0.998705,1.62150e+06
5245.00,0.998646,1.62130e+06
5246.00,0.997629,1.61954e+06
5247.00,0.996590,1.61774e+06
5248.00,0.996889,1.61811e+06
5249.00,0.997006,1.61819e+06
5250.00,0.995469,1.61558e+06
5251.00,0.995473,1.61547e+06
5252.00,0.997375,1.61844e+06
5253.00,0.997982,1.61931e+06
5254.00,0.997140,1.61783e+06
5255.00,0.996622,1.61687e+06
5256.00,0.997724,1.61855e+06
5257.00,0.999043,1.62058e+06
5258.00,0.999371,1.62099e+06
5259.00,0.999066,1.62038e+06
5260.00,0.997876,1.61833e+06
5261.00,0.994043,1.61200e+06
5262.00,0.988829,1.60344e+06
5263.00,0.985746,1.59832e+06
5264.00,0.983727,1.59493e+06
5265.00,0.979967,1.58872e+06
5266.00,0.975833,1.58191e+06
5267.00,0.978828,1.58665e+06
5268.00,0.976319,1.58247e+06
5269.00,0.950490,1.54050e+06
5270.00,0.934046,1.51373e+06
5271.00,0.957161,1.55107e+06
5272.00,0.984252,1.59486e+06
5273.00,0.991690,1.60680e+06
5274.00,0.992356,1.60776e+06
5275.00,0.990455,1.60456e+06
5276.00,0.988422,1.60115e+06
5277.00,0.992786,1.60810e+06
5278.00,0.997863,1.61621e+06
5279.00,0.999093,1.61808e+06
5280.00,0.997403,1.61523e+06
5281.00,0.993049,1.60806e+06
5282.00,0.988682,1.60087e+06
5283.00,0.986189,1.59671e+06
5284.00,0.987714,1.59906e+06
5285.00,0.994195,1.60944e+06
5286.00,0.998673,1.61657e+06
5287.00,0.999629,1.61799e+06
5288.00,0.999476,1.61763e+06
5289.00,0.999426,1.61743e+06
5290.00,0.999626,1.61763e+06
5291.00,0.999730,1.61768e+06
5292.00,0.999604,1.61735e+06
5293.00,0.999439,1.61697e+06
5294.00,0.999391,1.61677e+06
5295.00,0.998777,1.61565e+06
5296.00,0.996648,1.61209e+06
5297.00,0.993802,1.60736e+06
5298.00,0.992711,1.60548e+06
5299.00,0.994954,1.60898e+06
5300.00,0.997268,1.61260e+06
5301.00,0.996179,1.61072e+06
5302.00,0.993886,1.60689e+06
5303.00,0.995086,1.60871e+06
5304.00,0.998188,1.61361e+06
5305.00,0.999360,1.61538e+06
5306.00,0.998576,1.61398e+06
5307.00,0.997166,1.61158e+06
5308.00,0.997408,1.61185e+06
5309.00,0.998883,1.61411e+06
5310.00,0.999646,1.61523e+06
5311.00,0.999750,1.61527e+06
5312.00,0.999666,1.61501e+06
5313.00,0.999457,1.61455e+06
5314.00,0.998875,1.61348e+06
5315.00,0.995572,1.60803e+06
5316.00,0.988578,1.59661e+06
5317.00,0.987149,1.59418e+06
5318.00,0.993781,1.60476e+06
5319.00,0.998340,1.61200e+06
5320.00,0.999176,1.61322e+06
5321.00,0.998847,1.61257e+06
5322.00,0.996937,1.60936e+06
5323.00,0.990322,1.59856e+06
5324.00,0.983027,1.58666e+06
5325.00,0.986079,1.59147e+06
5326.00,0.988581,1.59538e+06
5327.00,0.971059,1.56699e+06
5328.00,0.948878,1.53107e+06
5329.00,0.959611,1.54826e+06
5330.00,0.985655,1.59016e+06
5331.00,0.996666,1.60780e+06
5332.00,0.996707,1.60774e+06
5333.00,0.995592,1.60581e+06
5334.00,0.996899,1.60779e+06
5335.00,0.997075,1.60795e+06
5336.00,0.993825,1.60259e+06
5337.00,0.992091,1.59967e+06
5338.00,0.994091,1.60276e+06
5339.00,0.991604,1.59863e+06
5340.00,0.983283,1.58509e+06
5341.00,0.980657,1.58073e+06
5342.00,0.988955,1.59398e+06
5343.00,0.996857,1.60659e+06
5344.00,0.998154,1.60855e+06
5345.00,0.995425,1.60403e+06
5346.00,0.993775,1.60124e+06
5347.00,0.994950,1.60300e+06
5348.00,0.994636,1.60237e+06
5349.00,0.994035,1.60128e+06
5350.00,0.995927,1.60420e+06
5351.00,0.998376,1.60801e+06
5352.00,0.999050,1.60897e+06
5353.00,0.998604,1.60812e+06
5354.00,0.998771,1.60826e+06
5355.00,0.999509,1.60932e+06
5356.00,0.999846,1.60973e+06
5357.00,0.999863,1.60963e+06
5358.00,0.999874,1.60952e+06
5359.00,0.999891,1.60941e+06
5360.00,0.999776,1.60910e+06
5361.00,0.999101,1.60788e+06
5362.00,0.997491,1.60516e+06
5363.00,0.996055,1.60272e+06
5364.00,0.995121,1.60109e+06
5365.00,0.994274,1.59959e+06
5366.00,0.994427,1.59971e+06
5367.00,0.993793,1.59856e+06
5368.00,0.993469,1.59791e+06
5369.00,0.991105,1.59397e+06
5370.00,0.980621,1.57699e+06
5371.00,0.967200,1.55528e+06
5372.00,0.970676,1.56074e+06
5373.00,0.988024,1.58850e+06
5374.00,0.997609,1.60378e+06
5375.00,0.999610,1.60686e+06
5376.00,0.999848,1.60711e+06
5377.00,0.999793,1.60689e+06
5378.00,0.999609,1.60646e+06
5379.00,0.998871,1.60514e+06
5380.00,0.996988,1.60199e+06
5381.00,0.994976,1.59863e+06
5382.00,0.993012,1.59534e+06
5383.00,0.990150,1.59061e+06
5384.00,0.991859,1.59321e+06
5385.00,0.996930,1.60123e+06
5386.00,0.999292,1.60489e+06
5387.00,0.999610,1.60527e+06
5388.00,0.999401,1.60480e+06
5389.00,0.998926,1.60390e+06
5390.00,0.998660,1.60334e+06
5391.00,0.998049,1.60223e+06
5392.00,0.995581,1.59813e+06
5393.00,0.992930,1.59374e+06
5394.00,0.994003,1.59532e+06
5395.00,0.993833,1.59492e+06
5396.00,0.983556,1.57830e+06
5397.00,0.972509,1.56044e+06
5398.00,0.979967,1.57227e+06
5399.00,0.993082,1.59318e+06
5400.00,0.997369,1.59992e+06
5401.00,0.997946,1.60071e+06
5402.00,0.997519,1.59989e+06
5403.00,0.992717,1.59205e+06
5404.00,0.982721,1.57589e+06
5405.00,0.971396,1.55760e+06
5406.00,0.970607,1.55620e+06
5407.00,0.984763,1.57876e+06
5408.00,0.993988,1.59342e+06
5409.00,0.991376,1.58909e+06
5410.00,0.987599,1.58290e+06
5411.00,0.990587,1.58755e+06
5412.00,0.996027,1.59614e+06
5413.00,0.997959,1.59909e+06
5414.00,0.995136,1.59444e+06
5415.00,0.991567,1.58858e+06
5416.00,0.993524,1.59158e+06
5417.00,0.997233,1.59739e+06
5418.00,0.997551,1.59775e+06
5419.00,0.997131,1.59694e+06
5420.00,0.998147,1.59843e+06
5421.00,0.999035,1.59972e+06
5422.00,0.998437,1.59862e+06
5423.00,0.995070,1.59310e+06
5424.00,0.991750,1.58764e+06
5425.00,0.993812,1.59080e+06
5426.00,0.997712,1.59691e+06
5427.00,0.998390,1.59786e+06
5428.00,0.991955,1.58742e+06
5429.00,0.977138,1.56357e+06
5430.00,0.972851,1.55658e+06
5431.00,0.986340,1.57802e+06
5432.00,0.995150,1.59198e+06
5433.00,0.990486,1.58438e+06
5434.00,0.978785,1.56553e+06
5435.00,0.978404,1.56478e+06
5436.00,0.990210,1.58353e+06
5437.00,0.997594,1.59520e+06
5438.00,0.999489,1.59809e+06
5439.00,0.999868,1.59856e+06
5440.00,0.999910,1.59848e+06
5441.00,0.999870,1.59827e+06
5442.00,0.999820,1.59805e+06
5443.00,0.999506,1.59741e+06
5444.00,0.997879,1.59467e+06
5445.00,0.992230,1.58550e+06
5446.00,0.979470,1.56498e+06
5447.00,0.972201,1.55322e+06
