      3249.00      0.383750       255634. 
      3250.00      0.431987       288239. 
      3251.00      0.449119       300107. 
      3252.00      0.427876       286362. 
      3253.00      0.404729       271338. 
      3254.00      0.414723       278567. 
      3255.00      0.476977       320953. 
      3256.00      0.539491       363574. 
      3257.00      0.567301       382908. 
      3258.00      0.574894       388670. 
      3259.00      0.579305       392297. 
      3260.00      0.574576       389734. 
      3261.00      0.574716       390503. 
      3262.00      0.598600       407422. 
      3263.00      0.589151       401560. 
      3264.00      0.508016       346781. 
      3265.00      0.457465       312895. 
      3266.00      0.501403       343607. 
      3267.00      0.555750       381420. 
      3268.00      0.557050       382890. 
      3269.00      0.533978       367630. 
      3270.00      0.506916       349565. 
      3271.00      0.471497       325679. 
      3272.00      0.466633       322917. 
      3273.00      0.487643       337999. 
      3274.00      0.483262       335495. 
      3275.00      0.478610       332813. 
      3276.00      0.452140       314886. 
      3277.00      0.422247       294585. 
      3278.00      0.425997       297721. 
      3279.00      0.434845       304401. 
      3280.00      0.447913       314076. 
      3281.00      0.459706       322854. 
      3282.00      0.452023       317963. 
      3283.00      0.455557       321018. 
      3284.00      0.483556       341302. 
      3285.00      0.475694       336235. 
      3286.00      0.429990       304411. 
      3287.00      0.407653       289133. 
      3288.00      0.443116       314871. 
      3289.00      0.516807       367838. 
      3290.00      0.566783       403985. 
      3291.00      0.570413       407212. 
      3292.00      0.582761       416733. 
      3293.00      0.605290       433542. 
      3294.00      0.603107       432625. 
      3295.00      0.555508       399091. 
      3296.00      0.529991       381466. 
      3297.00      0.573826       413740. 
      3298.00      0.614139       443478. 
      3299.00      0.641665       464125. 
      3300.00      0.683094       494868. 
      3301.00      0.652786       473531. 
      3302.00      0.542709       394276. 
      3303.00      0.479672       349144. 
      3304.00      0.479673       349730. 
      3305.00      0.448479       327444. 
      3306.00      0.399075       291882. 
      3307.00      0.422527       309644. 
      3308.00      0.489675       359418. 
      3309.00      0.532571       391479. 
      3310.00      0.539138       396899. 
      3311.00      0.520135       383500. 
      3312.00      0.477753       352780. 
      3313.00      0.422321       312347. 
      3314.00      0.381323       282496. 
      3315.00      0.364765       270707. 
      3316.00      0.388138       288566. 
      3317.00      0.435670       324427. 
      3318.00      0.475549       354658. 
      3319.00      0.490123       366074. 
      3320.00      0.482193       360702. 
      3321.00      0.452754       339184. 
      3322.00      0.393212       295013. 
      3323.00      0.351051       263871. 
      3324.00      0.384096       289271. 
      3325.00      0.461465       348081. 
      3326.00      0.496623       375080. 
      3327.00      0.460553       348338. 
      3328.00      0.423793       321067. 
      3329.00      0.408417       309948. 
      3330.00      0.439720       334307. 
      3331.00      0.489861       372972. 
      3332.00      0.492539       375547. 
      3333.00      0.477328       364524. 
      3334.00      0.448513       343017. 
      3335.00      0.385007       294879. 
      3336.00      0.342408       262741. 
      3337.00      0.375279       288514. 
      3338.00      0.438657       337735. 
      3339.00      0.452382       348761. 
      3340.00      0.424632       327874. 
      3341.00      0.411303       318109. 
      3342.00      0.416034       322307. 
      3343.00      0.445144       345421. 
      3344.00      0.470148       365375. 
      3345.00      0.489411       380943. 
      3346.00      0.496975       387395. 
      3347.00      0.460002       359067. 
      3348.00      0.380491       297418. 
      3349.00      0.313652       245623. 
      3350.00      0.351150       275587. 
      3351.00      0.462164       363257. 
      3352.00      0.536155       421949. 
      3353.00      0.531626       418941. 
      3354.00      0.495456       391068. 
      3355.00      0.501236       396312. 
      3356.00      0.520090       411833. 
      3357.00      0.502562       398502. 
      3358.00      0.419023       332671. 
      3359.00      0.297515       236531. 
      3360.00      0.212838       169509. 
      3361.00      0.192751       153849. 
      3362.00      0.259314       207410. 
      3363.00      0.371402       297450. 
      3364.00      0.438876       351925. 
      3365.00      0.455980       366152. 
      3366.00      0.439368       353318. 
      3367.00      0.397645       320232. 
      3368.00      0.343326       276901. 
      3369.00      0.297445       240289. 
      3370.00      0.281290       227627. 
      3371.00      0.275799       223519. 
      3372.00      0.263891       214212. 
      3373.00      0.289715       235622. 
      3374.00      0.367458       299338. 
      3375.00      0.459222       374627. 
      3376.00      0.522118       426506. 
      3377.00      0.528867       432609. 
      3378.00      0.487081       398970. 
      3379.00      0.394036       323176. 
      3380.00      0.302965       248912. 
      3381.00      0.311387       256383. 
      3382.00      0.371641       306422. 
      3383.00      0.382681       315944. 
      3384.00      0.391408       323694. 
      3385.00      0.435940       361102. 
      3386.00      0.474968       393974. 
      3387.00      0.449004       372902. 
      3388.00      0.395573       329078. 
      3389.00      0.420284       350280. 
      3390.00      0.455116       379804. 
      3391.00      0.416177       347746. 
      3392.00      0.348635       291750. 
      3393.00      0.311450       261104. 
      3394.00      0.331298       278269. 
      3395.00      0.392276       330042. 
      3396.00      0.457119       385165. 
      3397.00      0.496079       418595. 
      3398.00      0.517750       437538. 
      3399.00      0.549662       465250. 
      3400.00      0.598913       507674. 
      3401.00      0.574225       487333. 
      3402.00      0.487556       414395. 
      3403.00      0.443724       377775. 
      3404.00      0.425540       362854. 
      3405.00      0.421788       360229. 
      3406.00      0.425605       364024. 
      3407.00      0.423055       362402. 
      3408.00      0.435821       373911. 
      3409.00      0.438552       376810. 
      3410.00      0.465350       400511. 
      3411.00      0.516393       445064. 
      3412.00      0.484127       417716. 
      3413.00      0.365615       315857. 
      3414.00      0.275284       238248. 
      3415.00      0.283426       245815. 
      3416.00      0.359669       312418. 
      3417.00      0.420473       365719. 
      3418.00      0.469546       409021. 
      3419.00      0.525894       458776. 
      3420.00      0.558492       487890. 
      3421.00      0.562224       491851. 
      3422.00      0.534541       468273. 
      3423.00      0.473643       415524. 
      3424.00      0.442659       389012. 
      3425.00      0.468474       412354. 
      3426.00      0.473960       417737. 
      3427.00      0.467568       412784. 
      3428.00      0.534204       472424. 
      3429.00      0.635906       563155. 
      3430.00      0.674173       597780. 
      3431.00      0.613685       544839. 
      3432.00      0.510418       453797. 
      3433.00      0.435614       387951. 
      3434.00      0.460026       410467. 
      3435.00      0.536424       479303. 
      3436.00      0.553508       495195. 
      3437.00      0.524488       469905. 
      3438.00      0.495332       444442. 
      3439.00      0.439879       395180. 
      3440.00      0.325768       293018. 
      3441.00      0.242219       218275. 
      3442.00      0.243550       219888. 
      3443.00      0.262484       237322. 
      3444.00      0.283315       256558. 
      3445.00      0.316065       286632. 
      3446.00      0.348972       316971. 
      3447.00      0.435563       396289. 
      3448.00      0.542048       493802. 
      3449.00      0.584889       533522. 
      3450.00      0.602182       550085. 
      3451.00      0.573146       524256. 
      3452.00      0.463442       425004. 
      3453.00      0.405266       374638. 
      3454.00      0.482837       450837. 
      3455.00      0.572060       537257. 
      3456.00      0.563505       530873. 
      3457.00      0.478961       452064. 
      3458.00      0.394170       372647. 
      3459.00      0.384090       363752. 
      3460.00      0.409094       387964. 
      3461.00      0.412948       392163. 
      3462.00      0.440359       418855. 
      3463.00      0.502231       478388. 
      3464.00      0.534875       510094. 
      3465.00      0.484681       462774. 
      3466.00      0.428387       409687. 
      3467.00      0.459692       440370. 
      3468.00      0.514517       493532. 
      3469.00      0.527919       507061. 
      3470.00      0.544947       524185. 
      3471.00      0.558991       538403. 
      3472.00      0.527567       508783. 
      3473.00      0.462746       446861. 
      3474.00      0.389634       376774. 
      3475.00      0.322913       312700. 
      3476.00      0.290062       281364. 
      3477.00      0.327079       317822. 
      3478.00      0.394305       383645. 
      3479.00      0.434312       423128. 
      3480.00      0.479016       467367. 
      3481.00      0.533796       521521. 
      3482.00      0.544202       532325. 
      3483.00      0.496042       485861. 
      3484.00      0.474216       465224. 
      3485.00      0.511035       502136. 
      3486.00      0.599288       589709. 
      3487.00      0.655966       646230. 
      3488.00      0.609840       601505. 
      3489.00      0.517605       511200. 
      3490.00      0.427482       422806. 
      3491.00      0.395828       392146. 
      3492.00      0.386916       383816. 
      3493.00      0.358817       356470. 
      3494.00      0.381337       379445. 
      3495.00      0.394039       392547. 
      3496.00      0.367766       366882. 
      3497.00      0.380618       380345. 
      3498.00      0.466938       467334. 
      3499.00      0.562737       563889. 
      3500.00      0.582327       584219. 
      3501.00      0.573782       576474. 
      3502.00      0.594884       598562. 
      3503.00      0.628630       633370. 
      3504.00      0.604566       609848. 
      3505.00      0.528608       533958. 
      3506.00      0.494530       500329. 
      3507.00      0.515650       522486. 
      3508.00      0.545085       553037. 
      3509.00      0.516656       524804. 
      3510.00      0.444234       451874. 
      3511.00      0.431157       439299. 
      3512.00      0.433336       442063. 
      3513.00      0.376549       384596. 
      3514.00      0.324799       332266. 
      3515.00      0.348446       357099. 
      3516.00      0.441740       453371. 
      3517.00      0.531260       545913. 
      3518.00      0.562733       578940. 
      3519.00      0.530849       546815. 
      3520.00      0.465417       480046. 
      3521.00      0.406240       419622. 
      3522.00      0.374989       387892. 
      3523.00      0.316952       328223. 
      3524.00      0.239472       248353. 
      3525.00      0.231167       240198. 
      3526.00      0.278808       290163. 
      3527.00      0.374905       390753. 
      3528.00      0.479011       499836. 
      3529.00      0.517921       541065. 
      3530.00      0.516047       539841. 
      3531.00      0.516729       541304. 
      3532.00      0.502929       527551. 
      3533.00      0.494862       519863. 
      3534.00      0.519462       546490. 
