wave,norm,flux
4676.00,0.999984,1.61237e+06
4677.00,0.999977,1.61239e+06
4678.00,0.999944,1.61236e+06
4679.00,0.999913,1.61234e+06
4680.00,0.999913,1.61237e+06
4681.00,0.999902,1.61238e+06
4682.00,0.999891,1.61239e+06
4683.00,0.999927,1.61247e+06
4684.00,0.999962,1.61255e+06
4685.00,0.999970,1.61259e+06
4686.00,0.999968,1.61262e+06
4687.00,0.999972,1.61265e+06
4688.00,0.999978,1.61268e+06
4689.00,0.999977,1.61271e+06
4690.00,0.999960,1.61270e+06
4691.00,0.999938,1.61269e+06
4692.00,0.999946,1.61273e+06
4693.00,0.999971,1.61279e+06
4694.00,0.999983,1.61283e+06
4695.00,0.999986,1.61286e+06
4696.00,0.999986,1.61288e+06
4697.00,0.999979,1.61289e+06
4698.00,0.999963,1.61289e+06
4699.00,0.999956,1.61290e+06
4700.00,0.999950,1.61291e+06
4701.00,0.999864,1.61279e+06
4702.00,0.999582,1.61236e+06
4703.00,0.999368,1.61203e+06
4704.00,0.999581,1.61240e+06
4705.00,0.999857,1.61286e+06
4706.00,0.999916,1.61298e+06
4707.00,0.999868,1.61292e+06
4708.00,0.999837,1.61289e+06
4709.00,0.999852,1.61293e+06
4710.00,0.999893,1.61301e+06
4711.00,0.999940,1.61311e+06
4712.00,0.999964,1.61316e+06
4713.00,0.999935,1.61313e+06
4714.00,0.999872,1.61305e+06
4715.00,0.999869,1.61306e+06
4716.00,0.999927,1.61317e+06
4717.00,0.999966,1.61325e+06
4718.00,0.999974,1.61328e+06
4719.00,0.999972,1.61329e+06
4720.00,0.999971,1.61331e+06
4721.00,0.999960,1.61330e+06
4722.00,0.999947,1.61330e+06
4723.00,0.999956,1.61332e+06
4724.00,0.999974,1.61337e+06
4725.00,0.999980,1.61339e+06
4726.00,0.999970,1.61339e+06
4727.00,0.999947,1.61337e+06
4728.00,0.999936,1.61336e+06
4729.00,0.999943,1.61339e+06
4730.00,0.999941,1.61339e+06
4731.00,0.999920,1.61337e+06
4732.00,0.999910,1.61337e+06
4733.00,0.999907,1.61338e+06
4734.00,0.999914,1.61340e+06
4735.00,0.999910,1.61341e+06
4736.00,0.999841,1.61331e+06
4737.00,0.999804,1.61326e+06
4738.00,0.999880,1.61339e+06
4739.00,0.999944,1.61351e+06
4740.00,0.999952,1.61353e+06
4741.00,0.999939,1.61352e+06
4742.00,0.999940,1.61353e+06
4743.00,0.999959,1.61357e+06
4744.00,0.999969,1.61359e+06
4745.00,0.999965,1.61360e+06
4746.00,0.999962,1.61360e+06
4747.00,0.999967,1.61362e+06
4748.00,0.999971,1.61363e+06
4749.00,0.999972,1.61364e+06
4750.00,0.999972,1.61365e+06
4751.00,0.999971,1.61365e+06
4752.00,0.999955,1.61363e+06
4753.00,0.999908,1.61356e+06
4754.00,0.999867,1.61350e+06
4755.00,0.999890,1.61354e+06
4756.00,0.999922,1.61359e+06
4757.00,0.999933,1.61362e+06
4758.00,0.999942,1.61364e+06
4759.00,0.999949,1.61365e+06
4760.00,0.999952,1.61366e+06
4761.00,0.999923,1.61362e+06
4762.00,0.999861,1.61352e+06
4763.00,0.999815,1.61345e+06
4764.00,0.999819,1.61346e+06
4765.00,0.999854,1.61352e+06
4766.00,0.999883,1.61357e+06
4767.00,0.999908,1.61361e+06
4768.00,0.999928,1.61365e+06
4769.00,0.999940,1.61367e+06
4770.00,0.999948,1.61368e+06
4771.00,0.999934,1.61366e+06
4772.00,0.999897,1.61360e+06
4773.00,0.999881,1.61357e+06
4774.00,0.999910,1.61362e+06
4775.00,0.999926,1.61364e+06
4776.00,0.999929,1.61365e+06
4777.00,0.999937,1.61366e+06
4778.00,0.999925,1.61364e+06
4779.00,0.999868,1.61355e+06
4780.00,0.999825,1.61348e+06
4781.00,0.999859,1.61353e+06
4782.00,0.999869,1.61354e+06
4783.00,0.999819,1.61346e+06
4784.00,0.999826,1.61347e+06
4785.00,0.999872,1.61354e+06
4786.00,0.999861,1.61352e+06
4787.00,0.999846,1.61350e+06
4788.00,0.999851,1.61350e+06
4789.00,0.999827,1.61346e+06
4790.00,0.999827,1.61345e+06
4791.00,0.999868,1.61351e+06
4792.00,0.999887,1.61354e+06
4793.00,0.999894,1.61355e+06
4794.00,0.999906,1.61356e+06
4795.00,0.999909,1.61356e+06
4796.00,0.999904,1.61355e+06
4797.00,0.999883,1.61351e+06
4798.00,0.999847,1.61344e+06
4799.00,0.999837,1.61342e+06
4800.00,0.999857,1.61345e+06
4801.00,0.999871,1.61346e+06
4802.00,0.999869,1.61345e+06
4803.00,0.999836,1.61339e+06
4804.00,0.999734,1.61322e+06
4805.00,0.999639,1.61306e+06
4806.00,0.999696,1.61314e+06
4807.00,0.999797,1.61330e+06
4808.00,0.999831,1.61334e+06
4809.00,0.999821,1.61332e+06
4810.00,0.999795,1.61327e+06
4811.00,0.999787,1.61324e+06
4812.00,0.999799,1.61325e+06
4813.00,0.999802,1.61325e+06
4814.00,0.999794,1.61323e+06
4815.00,0.999784,1.61320e+06
4816.00,0.999775,1.61317e+06
4817.00,0.999765,1.61315e+06
4818.00,0.999752,1.61312e+06
4819.00,0.999739,1.61308e+06
4820.00,0.999720,1.61304e+06
4821.00,0.999695,1.61299e+06
4822.00,0.999628,1.61287e+06
4823.00,0.999508,1.61266e+06
4824.00,0.999468,1.61258e+06
4825.00,0.999539,1.61269e+06
4826.00,0.999587,1.61275e+06
4827.00,0.999577,1.61272e+06
4828.00,0.999534,1.61264e+06
4829.00,0.999486,1.61255e+06
4830.00,0.999454,1.61248e+06
4831.00,0.999423,1.61242e+06
4832.00,0.999384,1.61234e+06
4833.00,0.999342,1.61226e+06
4834.00,0.999295,1.61217e+06
4835.00,0.999236,1.61206e+06
4836.00,0.999165,1.61193e+06
4837.00,0.999089,1.61179e+06
4838.00,0.998994,1.61162e+06
4839.00,0.998876,1.61141e+06
4840.00,0.998738,1.61118e+06
4841.00,0.998600,1.61093e+06
4842.00,0.998458,1.61069e+06
4843.00,0.998280,1.61038e+06
4844.00,0.998064,1.61002e+06
4845.00,0.997805,1.60958e+06
4846.00,0.997479,1.60904e+06
4847.00,0.997065,1.60835e+06
4848.00,0.996545,1.60750e+06
4849.00,0.995912,1.60646e+06
4850.00,0.995127,1.60518e+06
4851.00,0.994087,1.60349e+06
4852.00,0.992672,1.60119e+06
4853.00,0.990712,1.59801e+06
4854.00,0.987898,1.59345e+06
4855.00,0.983738,1.58672e+06
4856.00,0.977320,1.57635e+06
4857.00,0.966454,1.55880e+06
4858.00,0.944995,1.52417e+06
4859.00,0.893971,1.44186e+06
4860.00,0.786568,1.26861e+06
4861.00,0.679090,1.09525e+06
4862.00,0.707698,1.14137e+06
4863.00,0.831213,1.34056e+06
4864.00,0.917794,1.48018e+06
4865.00,0.954773,1.53979e+06
4866.00,0.971239,1.56632e+06
4867.00,0.980178,1.58072e+06
4868.00,0.985622,1.58948e+06
4869.00,0.989097,1.59506e+06
4870.00,0.991162,1.59836e+06
4871.00,0.992277,1.60014e+06
4872.00,0.993453,1.60201e+06
4873.00,0.994955,1.60441e+06
4874.00,0.996112,1.60625e+06
4875.00,0.996796,1.60733e+06
4876.00,0.997228,1.60800e+06
4877.00,0.997479,1.60838e+06
4878.00,0.997659,1.60864e+06
4879.00,0.997991,1.60915e+06
4880.00,0.998353,1.60971e+06
4881.00,0.998568,1.61003e+06
4882.00,0.998689,1.61020e+06
4883.00,0.998770,1.61030e+06
4884.00,0.998861,1.61042e+06
4885.00,0.998984,1.61060e+06
4886.00,0.999095,1.61075e+06
4887.00,0.999180,1.61086e+06
4888.00,0.999215,1.61089e+06
4889.00,0.999023,1.61055e+06
4890.00,0.998263,1.60930e+06
4891.00,0.997426,1.60792e+06
4892.00,0.997830,1.60854e+06
4893.00,0.998922,1.61027e+06
4894.00,0.999467,1.61112e+06
4895.00,0.999589,1.61129e+06
4896.00,0.999624,1.61131e+06
4897.00,0.999647,1.61132e+06
4898.00,0.999653,1.61130e+06
4899.00,0.999621,1.61122e+06
4900.00,0.999593,1.61114e+06
4901.00,0.999627,1.61117e+06
4902.00,0.999612,1.61111e+06
4903.00,0.999520,1.61093e+06
4904.00,0.999548,1.61094e+06
4905.00,0.999681,1.61113e+06
4906.00,0.999767,1.61123e+06
4907.00,0.999792,1.61124e+06
4908.00,0.999793,1.61121e+06
4909.00,0.999774,1.61115e+06
4910.00,0.999739,1.61106e+06
4911.00,0.999741,1.61103e+06
4912.00,0.999787,1.61107e+06
4913.00,0.999821,1.61109e+06
4914.00,0.999837,1.61108e+06
4915.00,0.999854,1.61108e+06
4916.00,0.999849,1.61104e+06
4917.00,0.999707,1.61077e+06
4918.00,0.999168,1.60987e+06
4919.00,0.998188,1.60825e+06
4920.00,0.997324,1.60683e+06
4921.00,0.997669,1.60734e+06
4922.00,0.998575,1.60877e+06
4923.00,0.998141,1.60804e+06
4924.00,0.997541,1.60703e+06
4925.00,0.998473,1.60850e+06
4926.00,0.999542,1.61018e+06
4927.00,0.999872,1.61068e+06
4928.00,0.999913,1.61071e+06
4929.00,0.999918,1.61068e+06
4930.00,0.999918,1.61064e+06
4931.00,0.999886,1.61055e+06
4932.00,0.999555,1.60998e+06
4933.00,0.998431,1.60813e+06
4934.00,0.997448,1.60651e+06
4935.00,0.998233,1.60774e+06
4936.00,0.999440,1.60964e+06
4937.00,0.999816,1.61021e+06
4938.00,0.999751,1.61006e+06
4939.00,0.999655,1.60987e+06
4940.00,0.999724,1.60994e+06
4941.00,0.999866,1.61013e+06
4942.00,0.999933,1.61020e+06
4943.00,0.999946,1.61018e+06
4944.00,0.999948,1.61014e+06
4945.00,0.999934,1.61008e+06
4946.00,0.999912,1.61000e+06
4947.00,0.999919,1.60997e+06
4948.00,0.999943,1.60997e+06
4949.00,0.999952,1.60994e+06
4950.00,0.999950,1.60989e+06
4951.00,0.999955,1.60986e+06
4952.00,0.999960,1.60982e+06
4953.00,0.999959,1.60978e+06
4954.00,0.999943,1.60971e+06
4955.00,0.999720,1.60931e+06
4956.00,0.998513,1.60733e+06
4957.00,0.996343,1.60379e+06
4958.00,0.996203,1.60352e+06
4959.00,0.998344,1.60692e+06
4960.00,0.999682,1.60903e+06
4961.00,0.999952,1.60942e+06
4962.00,0.999970,1.60941e+06
4963.00,0.999970,1.60936e+06
4964.00,0.999959,1.60930e+06
4965.00,0.999915,1.60919e+06
4966.00,0.999873,1.60908e+06
4967.00,0.999890,1.60906e+06
4968.00,0.999922,1.60906e+06
4969.00,0.999938,1.60904e+06
4970.00,0.999944,1.60901e+06
4971.00,0.999947,1.60897e+06
4972.00,0.999949,1.60892e+06
4973.00,0.999952,1.60888e+06
4974.00,0.999965,1.60885e+06
4975.00,0.999976,1.60882e+06
4976.00,0.999976,1.60877e+06
4977.00,0.999969,1.60871e+06
4978.00,0.999950,1.60863e+06
4979.00,0.999914,1.60853e+06
4980.00,0.999806,1.60830e+06
4981.00,0.999557,1.60785e+06
4982.00,0.999391,1.60754e+06
4983.00,0.999498,1.60766e+06
4984.00,0.999655,1.60787e+06
4985.00,0.999748,1.60797e+06
4986.00,0.999837,1.60806e+06
4987.00,0.999928,1.60816e+06
4988.00,0.999961,1.60816e+06
4989.00,0.999919,1.60804e+06
4990.00,0.999770,1.60775e+06
4991.00,0.999637,1.60749e+06
4992.00,0.999716,1.60756e+06
4993.00,0.999782,1.60762e+06
4994.00,0.999746,1.60751e+06
4995.00,0.999818,1.60757e+06
4996.00,0.999925,1.60770e+06
4997.00,0.999947,1.60768e+06
4998.00,0.999876,1.60752e+06
4999.00,0.999742,1.60725e+06
5000.00,0.999707,1.60713e+06
5001.00,0.999759,1.60716e+06
5002.00,0.999793,1.60716e+06
5003.00,0.999861,1.60721e+06
5004.00,0.999841,1.60712e+06
5005.00,0.999564,1.60662e+06
5006.00,0.999254,1.60606e+06
5007.00,0.999351,1.60616e+06
5008.00,0.999693,1.60665e+06
5009.00,0.999899,1.60692e+06
5010.00,0.999863,1.60680e+06
5011.00,0.999561,1.60626e+06
5012.00,0.999261,1.60572e+06
5013.00,0.999355,1.60581e+06
5014.00,0.999546,1.60606e+06
5015.00,0.999669,1.60619e+06
5016.00,0.999592,1.60601e+06
5017.00,0.998582,1.60433e+06
5018.00,0.996900,1.60157e+06
5019.00,0.997071,1.60178e+06
5020.00,0.998803,1.60450e+06
5021.00,0.999721,1.60591e+06
5022.00,0.999854,1.60607e+06
5023.00,0.999868,1.60603e+06
5024.00,0.999912,1.60603e+06
5025.00,0.999936,1.60601e+06
5026.00,0.999945,1.60597e+06
5027.00,0.999938,1.60590e+06
5028.00,0.999937,1.60583e+06
5029.00,0.999946,1.60578e+06
5030.00,0.999927,1.60569e+06
5031.00,0.999903,1.60559e+06
5032.00,0.999936,1.60558e+06
5033.00,0.999974,1.60557e+06
5034.00,0.999951,1.60547e+06
5035.00,0.999874,1.60528e+06
5036.00,0.999839,1.60516e+06
5037.00,0.999885,1.60517e+06
5038.00,0.999907,1.60515e+06
5039.00,0.999839,1.60497e+06
5040.00,0.999634,1.60458e+06
5041.00,0.999367,1.60409e+06
5042.00,0.999400,1.60408e+06
5043.00,0.999721,1.60452e+06
5044.00,0.999924,1.60479e+06
5045.00,0.999977,1.60481e+06
5046.00,0.999991,1.60476e+06
5047.00,0.999975,1.60467e+06
5048.00,0.999883,1.60446e+06
5049.00,0.999674,1.60406e+06
5050.00,0.999488,1.60369e+06
5051.00,0.999434,1.60353e+06
5052.00,0.999545,1.60365e+06
5053.00,0.999802,1.60399e+06
5054.00,0.999958,1.60418e+06
5055.00,0.999992,1.60416e+06
5056.00,0.999995,1.60410e+06
5057.00,0.999994,1.60403e+06
5058.00,0.999992,1.60396e+06
5059.00,0.999988,1.60388e+06
5060.00,0.999984,1.60381e+06
5061.00,0.999988,1.60375e+06
5062.00,0.999989,1.60368e+06
5063.00,0.999955,1.60355e+06
5064.00,0.999868,1.60334e+06
5065.00,0.999825,1.60321e+06
5066.00,0.999891,1.60324e+06
5067.00,0.999927,1.60323e+06
5068.00,0.999871,1.60307e+06
5069.00,0.999846,1.60296e+06
5070.00,0.999914,1.60300e+06
5071.00,0.999958,1.60300e+06
5072.00,0.999954,1.60292e+06
5073.00,0.999950,1.60284e+06
5074.00,0.999947,1.60277e+06
5075.00,0.999943,1.60269e+06
5076.00,0.999958,1.60264e+06
5077.00,0.999961,1.60258e+06
5078.00,0.999890,1.60239e+06
5079.00,0.999743,1.60208e+06
5080.00,0.999678,1.60190e+06
5081.00,0.999747,1.60194e+06
5082.00,0.999774,1.60191e+06
5083.00,0.999701,1.60172e+06
5084.00,0.999747,1.60172e+06
5085.00,0.999896,1.60189e+06
5086.00,0.999957,1.60191e+06
5087.00,0.999945,1.60182e+06
5088.00,0.999949,1.60176e+06
5089.00,0.999972,1.60172e+06
5090.00,0.999976,1.60165e+06
5091.00,0.999973,1.60157e+06
5092.00,0.999982,1.60151e+06
5093.00,0.999991,1.60145e+06
5094.00,0.999994,1.60138e+06
5095.00,0.999989,1.60130e+06
5096.00,0.999969,1.60119e+06
5097.00,0.999926,1.60105e+06
5098.00,0.999865,1.60087e+06
5099.00,0.999843,1.60076e+06
5100.00,0.999900,1.60078e+06
5101.00,0.999961,1.60080e+06
5102.00,0.999982,1.60075e+06
5103.00,0.999981,1.60067e+06
5104.00,0.999972,1.60058e+06
5105.00,0.999939,1.60045e+06
5106.00,0.999827,1.60020e+06
5107.00,0.999632,1.59981e+06
5108.00,0.999590,1.59966e+06
5109.00,0.999635,1.59966e+06
5110.00,0.999521,1.59940e+06
5111.00,0.999584,1.59942e+06
5112.00,0.999838,1.59975e+06
5113.00,0.999964,1.59987e+06
5114.00,0.999982,1.59982e+06
5115.00,0.999978,1.59974e+06
5116.00,0.999981,1.59966e+06
5117.00,0.999990,1.59959e+06
5118.00,0.999993,1.59952e+06
5119.00,0.999990,1.59944e+06
5120.00,0.999984,1.59935e+06
5121.00,0.999971,1.59925e+06
5122.00,0.999925,1.59910e+06
5123.00,0.999824,1.59885e+06
5124.00,0.999775,1.59869e+06
5125.00,0.999828,1.59870e+06
5126.00,0.999856,1.59866e+06
5127.00,0.999816,1.59852e+06
5128.00,0.999789,1.59839e+06
5129.00,0.999797,1.59832e+06
5130.00,0.999858,1.59834e+06
5131.00,0.999916,1.59835e+06
5132.00,0.999905,1.59825e+06
5133.00,0.999836,1.59806e+06
5134.00,0.999824,1.59796e+06
5135.00,0.999905,1.59800e+06
5136.00,0.999930,1.59796e+06
5137.00,0.999853,1.59775e+06
5138.00,0.999614,1.59728e+06
5139.00,0.999273,1.59666e+06
5140.00,0.999334,1.59667e+06
5141.00,0.999650,1.59709e+06
5142.00,0.999706,1.59710e+06
5143.00,0.999696,1.59700e+06
5144.00,0.999825,1.59712e+06
5145.00,0.999922,1.59719e+06
5146.00,0.999932,1.59712e+06
5147.00,0.999922,1.59702e+06
5148.00,0.999920,1.59693e+06
5149.00,0.999904,1.59682e+06
5150.00,0.999806,1.59658e+06
5151.00,0.999707,1.59634e+06
5152.00,0.999749,1.59632e+06
5153.00,0.999817,1.59634e+06
5154.00,0.999830,1.59628e+06
5155.00,0.999878,1.59627e+06
5156.00,0.999944,1.59629e+06
5157.00,0.999978,1.59625e+06
5158.00,0.999986,1.59618e+06
5159.00,0.999986,1.59609e+06
5160.00,0.999983,1.59600e+06
5161.00,0.999956,1.59587e+06
5162.00,0.999919,1.59573e+06
5163.00,0.999924,1.59565e+06
5164.00,0.999842,1.59543e+06
5165.00,0.998762,1.59362e+06
5166.00,0.994055,1.58602e+06
5167.00,0.986928,1.57456e+06
5168.00,0.986275,1.57343e+06
5169.00,0.991483,1.58165e+06
5170.00,0.995408,1.58782e+06
5171.00,0.993019,1.58393e+06
5172.00,0.984009,1.56947e+06
5173.00,0.982010,1.56619e+06
5174.00,0.991361,1.58101e+06
5175.00,0.998250,1.59191e+06
5176.00,0.999838,1.59435e+06
5177.00,0.999980,1.59449e+06
5178.00,0.999990,1.59442e+06
5179.00,0.999992,1.59434e+06
5180.00,0.999921,1.59414e+06
5181.00,0.998863,1.59236e+06
5182.00,0.992706,1.58245e+06
5183.00,0.980615,1.56309e+06
5184.00,0.978716,1.55997e+06
5185.00,0.990287,1.57832e+06
5186.00,0.998044,1.59059e+06
5187.00,0.999591,1.59297e+06
5188.00,0.999420,1.59261e+06
5189.00,0.999309,1.59234e+06
5190.00,0.999485,1.59252e+06
5191.00,0.999345,1.59221e+06
5192.00,0.999091,1.59171e+06
5193.00,0.999229,1.59183e+06
5194.00,0.999396,1.59201e+06
5195.00,0.999396,1.59192e+06
5196.00,0.999579,1.59212e+06
5197.00,0.999759,1.59231e+06
5198.00,0.999808,1.59229e+06
5199.00,0.999863,1.59229e+06
5200.00,0.999908,1.59226e+06
5201.00,0.999881,1.59212e+06
5202.00,0.999767,1.59185e+06
5203.00,0.999485,1.59130e+06
5204.00,0.998864,1.59022e+06
5205.00,0.998230,1.58912e+06
5206.00,0.998085,1.58879e+06
5207.00,0.998202,1.58889e+06
5208.00,0.997892,1.58830e+06
5209.00,0.998197,1.58869e+06
5210.00,0.999205,1.59020e+06
5211.00,0.999760,1.59098e+06
5212.00,0.999925,1.59115e+06
5213.00,0.999965,1.59111e+06
5214.00,0.999903,1.59092e+06
5215.00,0.999710,1.59052e+06
5216.00,0.999528,1.59013e+06
5217.00,0.999605,1.59016e+06
5218.00,0.999824,1.59041e+06
5219.00,0.999949,1.59051e+06
5220.00,0.999983,1.59046e+06
5221.00,0.999988,1.59037e+06
5222.00,0.999987,1.59027e+06
5223.00,0.999977,1.59016e+06
5224.00,0.999897,1.58994e+06
5225.00,0.999361,1.58899e+06
5226.00,0.997697,1.58625e+06
5227.00,0.996228,1.58381e+06
5228.00,0.997318,1.58544e+06
5229.00,0.999124,1.58821e+06
5230.00,0.999760,1.58912e+06
5231.00,0.999678,1.58889e+06
5232.00,0.999072,1.58783e+06
5233.00,0.998615,1.58701e+06
5234.00,0.999059,1.58761e+06
5235.00,0.999645,1.58844e+06
5236.00,0.999893,1.58874e+06
5237.00,0.999961,1.58875e+06
5238.00,0.999973,1.58866e+06
5239.00,0.999969,1.58856e+06
5240.00,0.999965,1.58845e+06
5241.00,0.999970,1.58836e+06
5242.00,0.999965,1.58825e+06
5243.00,0.999964,1.58814e+06
5244.00,0.999976,1.58806e+06
5245.00,0.999975,1.58796e+06
5246.00,0.999955,1.58783e+06
5247.00,0.999934,1.58769e+06
5248.00,0.999940,1.58760e+06
5249.00,0.999941,1.58750e+06
5250.00,0.999909,1.58735e+06
5251.00,0.999908,1.58724e+06
5252.00,0.999947,1.58720e+06
5253.00,0.999961,1.58712e+06
5254.00,0.999945,1.58699e+06
5255.00,0.999934,1.58686e+06
5256.00,0.999956,1.58679e+06
5257.00,0.999982,1.58673e+06
5258.00,0.999989,1.58663e+06
5259.00,0.999983,1.58652e+06
5260.00,0.999959,1.58638e+06
5261.00,0.999881,1.58615e+06
5262.00,0.999773,1.58587e+06
5263.00,0.999704,1.58565e+06
5264.00,0.999644,1.58545e+06
5265.00,0.999487,1.58510e+06
5266.00,0.999233,1.58459e+06
5267.00,0.998782,1.58377e+06
5268.00,0.996014,1.57928e+06
5269.00,0.990073,1.56975e+06
5270.00,0.988681,1.56743e+06
5271.00,0.994202,1.57608e+06
5272.00,0.998571,1.58290e+06
5273.00,0.999714,1.58460e+06
5274.00,0.999831,1.58468e+06
5275.00,0.999772,1.58447e+06
5276.00,0.999710,1.58427e+06
5277.00,0.999819,1.58434e+06
5278.00,0.999949,1.58443e+06
5279.00,0.999982,1.58438e+06
5280.00,0.999942,1.58421e+06
5281.00,0.999834,1.58393e+06
5282.00,0.999720,1.58364e+06
5283.00,0.999648,1.58341e+06
5284.00,0.999686,1.58336e+06
5285.00,0.999855,1.58352e+06
5286.00,0.999969,1.58360e+06
5287.00,0.999993,1.58353e+06
5288.00,0.999991,1.58341e+06
5289.00,0.999990,1.58330e+06
5290.00,0.999993,1.58320e+06
5291.00,0.999996,1.58309e+06
5292.00,0.999993,1.58298e+06
5293.00,0.999990,1.58286e+06
5294.00,0.999990,1.58275e+06
5295.00,0.999977,1.58262e+06
5296.00,0.999933,1.58244e+06
5297.00,0.999875,1.58223e+06
5298.00,0.999851,1.58208e+06
5299.00,0.999897,1.58205e+06
5300.00,0.999945,1.58201e+06
5301.00,0.999918,1.58186e+06
5302.00,0.999866,1.58166e+06
5303.00,0.999891,1.58159e+06
5304.00,0.999961,1.58159e+06
5305.00,0.999988,1.58152e+06
5306.00,0.999972,1.58138e+06
5307.00,0.999943,1.58123e+06
5308.00,0.999948,1.58112e+06
5309.00,0.999979,1.58106e+06
5310.00,0.999994,1.58097e+06
5311.00,0.999996,1.58086e+06
5312.00,0.999995,1.58074e+06
5313.00,0.999991,1.58062e+06
5314.00,0.999974,1.58048e+06
5315.00,0.999881,1.58022e+06
5316.00,0.999685,1.57980e+06
5317.00,0.999648,1.57963e+06
5318.00,0.999834,1.57980e+06
5319.00,0.999960,1.57989e+06
5320.00,0.999984,1.57981e+06
5321.00,0.999975,1.57968e+06
5322.00,0.999902,1.57946e+06
5323.00,0.999639,1.57892e+06
5324.00,0.999349,1.57835e+06
5325.00,0.999382,1.57829e+06
5326.00,0.998649,1.57702e+06
5327.00,0.995245,1.57153e+06
5328.00,0.992133,1.56650e+06
5329.00,0.994524,1.57016e+06
5330.00,0.998385,1.57614e+06
5331.00,0.999775,1.57821e+06
5332.00,0.999923,1.57833e+06
5333.00,0.999906,1.57819e+06
5334.00,0.999935,1.57812e+06
5335.00,0.999935,1.57800e+06
5336.00,0.999855,1.57776e+06
5337.00,0.999813,1.57757e+06
5338.00,0.999858,1.57753e+06
5339.00,0.999775,1.57728e+06
5340.00,0.999499,1.57673e+06
5341.00,0.999375,1.57642e+06
5342.00,0.999630,1.57670e+06
5343.00,0.999898,1.57701e+06
5344.00,0.999956,1.57698e+06
5345.00,0.999898,1.57677e+06
5346.00,0.999861,1.57660e+06
5347.00,0.999891,1.57652e+06
5348.00,0.999889,1.57640e+06
5349.00,0.999878,1.57626e+06
5350.00,0.999918,1.57621e+06
5351.00,0.999968,1.57617e+06
5352.00,0.999983,1.57607e+06
5353.00,0.999975,1.57594e+06
5354.00,0.999978,1.57583e+06
5355.00,0.999992,1.57573e+06
5356.00,0.999998,1.57562e+06
5357.00,0.999998,1.57550e+06
5358.00,0.999999,1.57538e+06
5359.00,0.999999,1.57526e+06
5360.00,0.999997,1.57514e+06
5361.00,0.999983,1.57500e+06
5362.00,0.999950,1.57482e+06
5363.00,0.999921,1.57466e+06
5364.00,0.999902,1.57451e+06
5365.00,0.999885,1.57436e+06
5366.00,0.999885,1.57424e+06
5367.00,0.999865,1.57409e+06
5368.00,0.999837,1.57392e+06
5369.00,0.999539,1.57333e+06
5370.00,0.998051,1.57087e+06
5371.00,0.995635,1.56694e+06
5372.00,0.995752,1.56701e+06
5373.00,0.998269,1.57085e+06
5374.00,0.999703,1.57298e+06
5375.00,0.999976,1.57329e+06
5376.00,0.999998,1.57320e+06
5377.00,0.999997,1.57308e+06
5378.00,0.999994,1.57295e+06
5379.00,0.999979,1.57280e+06
5380.00,0.999939,1.57262e+06
5381.00,0.999892,1.57242e+06
5382.00,0.999834,1.57220e+06
5383.00,0.999748,1.57195e+06
5384.00,0.999789,1.57189e+06
5385.00,0.999921,1.57197e+06
5386.00,0.999984,1.57195e+06
5387.00,0.999993,1.57184e+06
5388.00,0.999990,1.57171e+06
5389.00,0.999981,1.57157e+06
5390.00,0.999976,1.57144e+06
5391.00,0.999961,1.57129e+06
5392.00,0.999902,1.57107e+06
5393.00,0.999839,1.57085e+06
5394.00,0.999840,1.57073e+06
5395.00,0.999601,1.57023e+06
5396.00,0.998514,1.56840e+06
5397.00,0.997429,1.56657e+06
5398.00,0.998147,1.56757e+06
5399.00,0.999433,1.56946e+06
5400.00,0.999897,1.57007e+06
5401.00,0.999958,1.57003e+06
5402.00,0.999942,1.56988e+06
5403.00,0.999755,1.56946e+06
5404.00,0.999029,1.56820e+06
5405.00,0.997586,1.56581e+06
5406.00,0.997092,1.56491e+06
5407.00,0.998480,1.56696e+06
5408.00,0.999605,1.56860e+06
5409.00,0.999763,1.56872e+06
5410.00,0.999695,1.56849e+06
5411.00,0.999779,1.56849e+06
5412.00,0.999912,1.56857e+06
5413.00,0.999955,1.56851e+06
5414.00,0.999883,1.56827e+06
5415.00,0.999793,1.56800e+06
5416.00,0.999841,1.56795e+06
5417.00,0.999936,1.56797e+06
5418.00,0.999950,1.56787e+06
5419.00,0.999943,1.56773e+06
5420.00,0.999964,1.56764e+06
5421.00,0.999982,1.56754e+06
5422.00,0.999966,1.56738e+06
5423.00,0.999884,1.56712e+06
5424.00,0.999805,1.56687e+06
5425.00,0.999857,1.56682e+06
5426.00,0.999945,1.56683e+06
5427.00,0.999873,1.56659e+06
5428.00,0.999169,1.56536e+06
5429.00,0.997604,1.56278e+06
5430.00,0.997151,1.56194e+06
5431.00,0.998593,1.56407e+06
5432.00,0.999612,1.56554e+06
5433.00,0.999404,1.56508e+06
5434.00,0.998613,1.56371e+06
5435.00,0.998586,1.56354e+06
5436.00,0.999393,1.56467e+06
5437.00,0.999882,1.56531e+06
5438.00,0.999986,1.56534e+06
5439.00,0.999998,1.56523e+06
5440.00,0.999999,1.56510e+06
5441.00,0.999999,1.56496e+06
5442.00,0.999997,1.56483e+06
5443.00,0.999989,1.56469e+06
5444.00,0.999912,1.56444e+06
5445.00,0.999446,1.56357e+06
5446.00,0.998183,1.56146e+06
5447.00,0.997406,1.56012e+06
5448.00,0.998458,1.56164e+06
5449.00,0.999620,1.56332e+06
5450.00,0.999960,1.56372e+06
5451.00,0.999997,1.56365e+06
5452.00,0.999992,1.56351e+06
