      3802.00      0.835109   1.09589e+06 
      3803.00      0.842482   1.10674e+06 
      3804.00      0.847378   1.11435e+06 
      3805.00      0.847957   1.11628e+06 
      3806.00      0.840530   1.10765e+06 
      3807.00      0.834180   1.10044e+06 
      3808.00      0.844438   1.11515e+06 
      3809.00      0.852568   1.12702e+06 
      3810.00      0.836453   1.10681e+06 
      3811.00      0.806889   1.06877e+06 
      3812.00      0.779956   1.03415e+06 
      3813.00      0.762857   1.01251e+06 
      3814.00      0.752371       999590. 
      3815.00      0.731289       972521. 
      3816.00      0.700396       932362. 
      3817.00      0.681479       908089. 
      3818.00      0.660612       881127. 
      3819.00      0.627809       838181. 
      3820.00      0.599501       801187. 
      3821.00      0.590606       790082. 
      3822.00      0.573586       768010. 
      3823.00      0.526559       705688. 
      3824.00      0.477957       641170. 
      3825.00      0.438633       588983. 
      3826.00      0.412172       553997. 
      3827.00      0.402085       540965. 
      3828.00      0.397849       535772. 
      3829.00      0.391713       527990. 
      3830.00      0.375309       506344. 
      3831.00      0.362999       490201. 
      3832.00      0.355418       480409. 
      3833.00      0.348528       471529. 
      3834.00      0.337861       457510. 
      3835.00      0.331764       449690. 
      3836.00      0.351306       476645. 
      3837.00      0.376503       511276. 
      3838.00      0.384940       523193. 
      3839.00      0.395091       537487. 
      3840.00      0.412335       561452. 
      3841.00      0.423165       576699. 
      3842.00      0.416504       568102. 
      3843.00      0.393092       536637. 
      3844.00      0.371178       507174. 
      3845.00      0.344513       471142. 
      3846.00      0.313822       429557. 
      3847.00      0.296758       406573. 
      3848.00      0.277326       380263. 
      3849.00      0.248545       341109. 
      3850.00      0.258262       354838. 
      3851.00      0.313341       430896. 
      3852.00      0.339107       466646. 
      3853.00      0.312009       429701. 
      3854.00      0.318687       439390. 
      3855.00      0.397630       548728. 
