wave,norm,flux
6583.00,0.882002,1.65516e+06
6584.00,0.876349,1.64419e+06
6585.00,0.872850,1.63726e+06
6586.00,0.867492,1.62686e+06
6587.00,0.867386,1.62630e+06
6588.00,0.876913,1.64381e+06
6589.00,0.894076,1.67562e+06
6590.00,0.904025,1.69391e+06
6591.00,0.875503,1.64014e+06
6592.00,0.801737,1.50163e+06
6593.00,0.753297,1.41056e+06
6594.00,0.791130,1.48105e+06
6595.00,0.840376,1.57292e+06
6596.00,0.850376,1.59130e+06
6597.00,0.852342,1.59463e+06
6598.00,0.859186,1.60708e+06
6599.00,0.881927,1.64925e+06
6600.00,0.916122,1.71283e+06
6601.00,0.927484,1.73370e+06
6602.00,0.916483,1.71276e+06
6603.00,0.908698,1.69784e+06
6604.00,0.896651,1.67497e+06
6605.00,0.874825,1.63384e+06
6606.00,0.862668,1.61078e+06
6607.00,0.858926,1.60344e+06
6608.00,0.843504,1.57432e+06
6609.00,0.825247,1.53990e+06
6610.00,0.851024,1.58762e+06
6611.00,0.897685,1.67431e+06
6612.00,0.915580,1.70733e+06
6613.00,0.906111,1.68930e+06
6614.00,0.901703,1.68070e+06
6615.00,0.922932,1.71990e+06
6616.00,0.925853,1.72498e+06
6617.00,0.895504,1.66809e+06
6618.00,0.876972,1.63326e+06
6619.00,0.896366,1.66923e+06
6620.00,0.924174,1.72108e+06
6621.00,0.932986,1.73755e+06
6622.00,0.931816,1.73523e+06
6623.00,0.921140,1.71505e+06
6624.00,0.888169,1.65332e+06
6625.00,0.863787,1.60756e+06
6626.00,0.882431,1.64188e+06
6627.00,0.901293,1.67662e+06
6628.00,0.901586,1.67680e+06
6629.00,0.894227,1.66276e+06
6630.00,0.872906,1.62277e+06
6631.00,0.843676,1.56808e+06
6632.00,0.818031,1.52008e+06
6633.00,0.799546,1.48540e+06
6634.00,0.797494,1.48125e+06
6635.00,0.826699,1.53515e+06
6636.00,0.864561,1.60510e+06
6637.00,0.896341,1.66374e+06
6638.00,0.907678,1.68443e+06
6639.00,0.882673,1.63768e+06
6640.00,0.867104,1.60842e+06
6641.00,0.898733,1.66671e+06
6642.00,0.913909,1.69450e+06
6643.00,0.885655,1.64177e+06
6644.00,0.873591,1.61903e+06
6645.00,0.896498,1.66112e+06
6646.00,0.917200,1.69911e+06
6647.00,0.913449,1.69180e+06
6648.00,0.901750,1.66976e+06
6649.00,0.910996,1.68650e+06
6650.00,0.922145,1.70677e+06
6651.00,0.916389,1.69575e+06
6652.00,0.903903,1.67228e+06
6653.00,0.896708,1.65860e+06
6654.00,0.901173,1.66649e+06
6655.00,0.912423,1.68692e+06
6656.00,0.913828,1.68916e+06
6657.00,0.914737,1.69046e+06
6658.00,0.924021,1.70724e+06
6659.00,0.922426,1.70393e+06
6660.00,0.906095,1.67340e+06
6661.00,0.885647,1.63528e+06
6662.00,0.858826,1.58541e+06
6663.00,0.822154,1.51738e+06
6664.00,0.812651,1.49949e+06
6665.00,0.814204,1.50203e+06
6666.00,0.810037,1.49401e+06
6667.00,0.818259,1.50884e+06
6668.00,0.841952,1.55219e+06
6669.00,0.873733,1.61042e+06
6670.00,0.896263,1.65160e+06
6671.00,0.897501,1.65352e+06
6672.00,0.900592,1.65884e+06
6673.00,0.912162,1.67978e+06
6674.00,0.916195,1.68684e+06
6675.00,0.916460,1.68696e+06
6676.00,0.897625,1.65194e+06
6677.00,0.836073,1.53834e+06
6678.00,0.788868,1.45114e+06
6679.00,0.823401,1.51430e+06
6680.00,0.878974,1.61617e+06
6681.00,0.902391,1.65887e+06
6682.00,0.904344,1.66210e+06
6683.00,0.909111,1.67049e+06
6684.00,0.920530,1.69110e+06
6685.00,0.929418,1.70706e+06
6686.00,0.935751,1.71831e+06
6687.00,0.925586,1.69928e+06
6688.00,0.916306,1.68186e+06
6689.00,0.929484,1.70567e+06
6690.00,0.943258,1.73057e+06
6691.00,0.937521,1.71968e+06
6692.00,0.915272,1.67851e+06
6693.00,0.908487,1.66568e+06
6694.00,0.911446,1.67075e+06
6695.00,0.889479,1.63013e+06
6696.00,0.856959,1.57019e+06
6697.00,0.854235,1.56484e+06
6698.00,0.871897,1.59684e+06
6699.00,0.895957,1.64053e+06
6700.00,0.922188,1.68820e+06
6701.00,0.923093,1.68949e+06
6702.00,0.907499,1.66059e+06
6703.00,0.880824,1.61143e+06
6704.00,0.855515,1.56478e+06
6705.00,0.865617,1.58289e+06
6706.00,0.896181,1.63842e+06
6707.00,0.898078,1.64154e+06
6708.00,0.886587,1.62017e+06
6709.00,0.885215,1.61731e+06
6710.00,0.874724,1.59781e+06
6711.00,0.848610,1.54977e+06
6712.00,0.818153,1.49382e+06
6713.00,0.815556,1.48873e+06
6714.00,0.839798,1.53265e+06
6715.00,0.848127,1.54752e+06
6716.00,0.841916,1.53585e+06
6717.00,0.836656,1.52591e+06
6718.00,0.864334,1.57602e+06
6719.00,0.922365,1.68147e+06
6720.00,0.936864,1.70756e+06
6721.00,0.908208,1.65497e+06
6722.00,0.889571,1.62065e+06
6723.00,0.898624,1.63677e+06
6724.00,0.905518,1.64897e+06
6725.00,0.894456,1.62847e+06
6726.00,0.883048,1.60734e+06
6727.00,0.893491,1.62598e+06
6728.00,0.912105,1.65949e+06
6729.00,0.910436,1.65609e+06
6730.00,0.899045,1.63501e+06
6731.00,0.898536,1.63373e+06
6732.00,0.893027,1.62336e+06
6733.00,0.884979,1.60837e+06
6734.00,0.899362,1.63414e+06
6735.00,0.923666,1.67793e+06
6736.00,0.929794,1.68870e+06
6737.00,0.917606,1.66621e+06
6738.00,0.902542,1.63849e+06
6739.00,0.891721,1.61849e+06
6740.00,0.894033,1.62232e+06
6741.00,0.898586,1.63023e+06
6742.00,0.886590,1.60812e+06
6743.00,0.874687,1.58618e+06
6744.00,0.886970,1.60809e+06
6745.00,0.897136,1.62617e+06
6746.00,0.891073,1.61483e+06
6747.00,0.881231,1.59665e+06
6748.00,0.866355,1.56935e+06
6749.00,0.861833,1.56081e+06
6750.00,0.875034,1.58436e+06
6751.00,0.899076,1.62754e+06
6752.00,0.896860,1.62319e+06
6753.00,0.876164,1.58538e+06
6754.00,0.882159,1.59586e+06
6755.00,0.901281,1.63009e+06
6756.00,0.914350,1.65336e+06
6757.00,0.917085,1.65795e+06
6758.00,0.923889,1.66987e+06
6759.00,0.931629,1.68350e+06
6760.00,0.928916,1.67823e+06
6761.00,0.918733,1.65947e+06
6762.00,0.920275,1.66188e+06
6763.00,0.924618,1.66936e+06
6764.00,0.914003,1.64984e+06
6765.00,0.898214,1.62098e+06
6766.00,0.890654,1.60698e+06
6767.00,0.886889,1.59983e+06
6768.00,0.890369,1.60575e+06
6769.00,0.903553,1.62917e+06
6770.00,0.889911,1.60424e+06
6771.00,0.866245,1.56122e+06
6772.00,0.872451,1.57205e+06
6773.00,0.896638,1.61527e+06
6774.00,0.912567,1.64362e+06
6775.00,0.917872,1.65281e+06
6776.00,0.918138,1.65293e+06
6777.00,0.913541,1.64429e+06
6778.00,0.919835,1.65525e+06
6779.00,0.941084,1.69311e+06
6780.00,0.951968,1.71232e+06
6781.00,0.946118,1.70144e+06
6782.00,0.923463,1.66034e+06
6783.00,0.878832,1.57975e+06
6784.00,0.832733,1.49655e+06
6785.00,0.811510,1.45808e+06
6786.00,0.823504,1.47928e+06
6787.00,0.863252,1.55034e+06
6788.00,0.913600,1.64040e+06
6789.00,0.937339,1.68266e+06
6790.00,0.939480,1.68614e+06
6791.00,0.940265,1.68718e+06
6792.00,0.932018,1.67202e+06
6793.00,0.908678,1.62979e+06
6794.00,0.881331,1.58040e+06
6795.00,0.850272,1.52436e+06
6796.00,0.845385,1.51525e+06
6797.00,0.884969,1.58584e+06
6798.00,0.907412,1.62572e+06
6799.00,0.899246,1.61074e+06
6800.00,0.897827,1.60784e+06
6801.00,0.896515,1.60514e+06
6802.00,0.889844,1.59285e+06
6803.00,0.868442,1.55421e+06
6804.00,0.840262,1.50344e+06
6805.00,0.852172,1.52439e+06
6806.00,0.865596,1.54808e+06
6807.00,0.865751,1.54801e+06
6808.00,0.892123,1.59481e+06
6809.00,0.903271,1.61440e+06
6810.00,0.896178,1.60136e+06
6811.00,0.908545,1.62310e+06
6812.00,0.918263,1.64010e+06
6813.00,0.900265,1.60761e+06
6814.00,0.870505,1.55412e+06
6815.00,0.869198,1.55143e+06
6816.00,0.900769,1.60742e+06
6817.00,0.918315,1.63838e+06
6818.00,0.914698,1.63158e+06
6819.00,0.898916,1.60308e+06
6820.00,0.887203,1.58183e+06
6821.00,0.903829,1.61111e+06
6822.00,0.931450,1.65998e+06
6823.00,0.949953,1.69259e+06
6824.00,0.953441,1.69843e+06
6825.00,0.947768,1.68796e+06
6826.00,0.931848,1.65925e+06
6827.00,0.896086,1.59523e+06
6828.00,0.862403,1.53492e+06
6829.00,0.872828,1.55311e+06
6830.00,0.905897,1.61160e+06
6831.00,0.913482,1.62475e+06
6832.00,0.904444,1.60832e+06
6833.00,0.908202,1.61464e+06
6834.00,0.931084,1.65495e+06
6835.00,0.947085,1.68303e+06
6836.00,0.935173,1.66150e+06
6837.00,0.918533,1.63158e+06
6838.00,0.915559,1.62594e+06
6839.00,0.894711,1.58858e+06
6840.00,0.851349,1.51126e+06
6841.00,0.809192,1.43610e+06
6842.00,0.802043,1.42308e+06
6843.00,0.830341,1.47296e+06
6844.00,0.865145,1.53436e+06
6845.00,0.895108,1.58715e+06
6846.00,0.906738,1.60743e+06
6847.00,0.907396,1.60824e+06
6848.00,0.906224,1.60581e+06
6849.00,0.904785,1.60291e+06
6850.00,0.902060,1.59773e+06
6851.00,0.899186,1.59228e+06
6852.00,0.912786,1.61600e+06
6853.00,0.925405,1.63799e+06
6854.00,0.893174,1.58062e+06
6855.00,0.840228,1.48658e+06
6856.00,0.837134,1.48076e+06
6857.00,0.861086,1.52279e+06
6858.00,0.875820,1.54851e+06
6859.00,0.882003,1.55911e+06
6860.00,0.851085,1.50414e+06
6861.00,0.806171,1.42445e+06
6862.00,0.807791,1.42697e+06
6863.00,0.860197,1.51920e+06
6864.00,0.910280,1.60731e+06
6865.00,0.936665,1.65354e+06
6866.00,0.939592,1.65835e+06
6867.00,0.929213,1.63968e+06
6868.00,0.927303,1.63594e+06
6869.00,0.931129,1.64233e+06
6870.00,0.934343,1.64763e+06
6871.00,0.928845,1.63758e+06
6872.00,0.909097,1.60241e+06
6873.00,0.901191,1.58812e+06
6874.00,0.906971,1.59795e+06
6875.00,0.901053,1.58718e+06
6876.00,0.894527,1.57533e+06
6877.00,0.912312,1.60629e+06
6878.00,0.932129,1.64082e+06
6879.00,0.933317,1.64256e+06
6880.00,0.915195,1.61032e+06
6881.00,0.882085,1.55172e+06
6882.00,0.854213,1.50235e+06
6883.00,0.869277,1.52848e+06
6884.00,0.918495,1.61467e+06
6885.00,0.937591,1.64789e+06
6886.00,0.923811,1.62331e+06
6887.00,0.919546,1.61546e+06
6888.00,0.933029,1.63879e+06
6889.00,0.940593,1.65172e+06
6890.00,0.939385,1.64923e+06
6891.00,0.949666,1.66692e+06
6892.00,0.953800,1.67381e+06
6893.00,0.940626,1.65034e+06
6894.00,0.917800,1.60994e+06
6895.00,0.906121,1.58908e+06
6896.00,0.929847,1.63032e+06
6897.00,0.953104,1.67074e+06
6898.00,0.948797,1.66283e+06
6899.00,0.943899,1.65388e+06
6900.00,0.948554,1.66166e+06
6901.00,0.951460,1.66639e+06
6902.00,0.949226,1.66210e+06
6903.00,0.953619,1.66942e+06
6904.00,0.957429,1.67573e+06
6905.00,0.931239,1.62955e+06
6906.00,0.886483,1.55089e+06
6907.00,0.864573,1.51220e+06
6908.00,0.888508,1.55371e+06
6909.00,0.932602,1.63046e+06
6910.00,0.940490,1.64391e+06
6911.00,0.915659,1.60016e+06
6912.00,0.903658,1.57883e+06
6913.00,0.899946,1.57201e+06
6914.00,0.882069,1.54044e+06
6915.00,0.879359,1.53536e+06
6916.00,0.886893,1.54817e+06
6917.00,0.898667,1.56837e+06
6918.00,0.935801,1.63281e+06
6919.00,0.960471,1.67550e+06
6920.00,0.958474,1.67166e+06
6921.00,0.952391,1.66068e+06
6922.00,0.949434,1.65516e+06
6923.00,0.929787,1.62056e+06
6924.00,0.884297,1.54093e+06
6925.00,0.846270,1.47433e+06
6926.00,0.852714,1.48521e+06
6927.00,0.894332,1.55735e+06
6928.00,0.920101,1.60188e+06
6929.00,0.918425,1.59863e+06
6930.00,0.902671,1.57086e+06
6931.00,0.886449,1.54229e+06
6932.00,0.870759,1.51466e+06
6933.00,0.859332,1.49445e+06
6934.00,0.879247,1.52873e+06
6935.00,0.902042,1.56803e+06
6936.00,0.895490,1.55630e+06
6937.00,0.887880,1.54273e+06
6938.00,0.895666,1.55590e+06
6939.00,0.912654,1.58507e+06
6940.00,0.926747,1.60919e+06
6941.00,0.925248,1.60624e+06
6942.00,0.891923,1.54807e+06
6943.00,0.848211,1.47186e+06
6944.00,0.832370,1.44405e+06
6945.00,0.835987,1.45000e+06
6946.00,0.856715,1.48562e+06
6947.00,0.874272,1.51574e+06
6948.00,0.880784,1.52669e+06
6949.00,0.887655,1.53826e+06
6950.00,0.879050,1.52302e+06
6951.00,0.850897,1.47392e+06
6952.00,0.843551,1.46085e+06
6953.00,0.858684,1.48673e+06
6954.00,0.863385,1.49454e+06
6955.00,0.866865,1.50022e+06
6956.00,0.893506,1.54597e+06
6957.00,0.912094,1.57779e+06
6958.00,0.907150,1.56889e+06
6959.00,0.897736,1.55226e+06
6960.00,0.889260,1.53726e+06
6961.00,0.886943,1.53291e+06
6962.00,0.875857,1.51342e+06
6963.00,0.864143,1.49284e+06
6964.00,0.879146,1.51841e+06
6965.00,0.881702,1.52250e+06
6966.00,0.873229,1.50753e+06
6967.00,0.890930,1.53774e+06
6968.00,0.914532,1.57813e+06
6969.00,0.915874,1.58011e+06
6970.00,0.887661,1.53110e+06
6971.00,0.866846,1.49485e+06
6972.00,0.889514,1.53358e+06
6973.00,0.915707,1.57840e+06
6974.00,0.904386,1.55855e+06
6975.00,0.878340,1.51333e+06
6976.00,0.845392,1.45625e+06
6977.00,0.799005,1.37604e+06
6978.00,0.755673,1.30112e+06
6979.00,0.757135,1.30332e+06
6980.00,0.811073,1.39585e+06
6981.00,0.849815,1.46222e+06
6982.00,0.872182,1.50037e+06
6983.00,0.898523,1.54534e+06
6984.00,0.903074,1.55283e+06
6985.00,0.891854,1.53319e+06
6986.00,0.895440,1.53901e+06
6987.00,0.908933,1.56185e+06
6988.00,0.904107,1.55322e+06
6989.00,0.884771,1.51966e+06
6990.00,0.880755,1.51242e+06
6991.00,0.894181,1.53513e+06
6992.00,0.896539,1.53884e+06
6993.00,0.884662,1.51811e+06
6994.00,0.863487,1.48145e+06
6995.00,0.856978,1.46994e+06
6996.00,0.872091,1.49553e+06
6997.00,0.873175,1.49706e+06
6998.00,0.862327,1.47814e+06
6999.00,0.833537,1.42848e+06
7000.00,0.815939,1.39800e+06
7001.00,0.838790,1.43682e+06
7002.00,0.870277,1.49043e+06
7003.00,0.865489,1.48192e+06
7004.00,0.828268,1.41788e+06
7005.00,0.803464,1.37511e+06
7006.00,0.807283,1.38132e+06
7007.00,0.829490,1.41900e+06
7008.00,0.847618,1.44969e+06
7009.00,0.858249,1.46755e+06
7010.00,0.843776,1.44249e+06
7011.00,0.829124,1.41712e+06
7012.00,0.860188,1.46987e+06
7013.00,0.898858,1.53561e+06
7014.00,0.890452,1.52093e+06
7015.00,0.832628,1.42187e+06
7016.00,0.763159,1.30294e+06
7017.00,0.756516,1.29127e+06
7018.00,0.822569,1.40368e+06
7019.00,0.879813,1.50105e+06
7020.00,0.895624,1.52771e+06
7021.00,0.894522,1.52549e+06
7022.00,0.870503,1.48422e+06
7023.00,0.822981,1.40289e+06
7024.00,0.786572,1.34051e+06
7025.00,0.796496,1.35709e+06
7026.00,0.836610,1.42512e+06
7027.00,0.845307,1.43964e+06
7028.00,0.817356,1.39173e+06
7029.00,0.801074,1.36368e+06
7030.00,0.820747,1.39685e+06
7031.00,0.846228,1.43990e+06
7032.00,0.865918,1.47308e+06
7033.00,0.876907,1.49145e+06
7034.00,0.872329,1.48334e+06
7035.00,0.874408,1.48653e+06
7036.00,0.885711,1.50542e+06
7037.00,0.856463,1.45541e+06
7038.00,0.806081,1.36948e+06
7039.00,0.818655,1.39050e+06
7040.00,0.882727,1.49899e+06
7041.00,0.928864,1.57700e+06
7042.00,0.949769,1.61214e+06
7043.00,0.952591,1.61657e+06
7044.00,0.921789,1.56397e+06
7045.00,0.887513,1.50546e+06
7046.00,0.894626,1.51717e+06
7047.00,0.921149,1.56180e+06
7048.00,0.942505,1.59766e+06
7049.00,0.950446,1.61077e+06
7050.00,0.939902,1.59255e+06
7051.00,0.904049,1.53148e+06
7052.00,0.839164,1.42126e+06
7053.00,0.806585,1.36575e+06
7054.00,0.848828,1.43693e+06
7055.00,0.912632,1.54460e+06
7056.00,0.950396,1.60817e+06
7057.00,0.943737,1.59657e+06
7058.00,0.896588,1.51647e+06
7059.00,0.845847,1.43033e+06
7060.00,0.833920,1.40982e+06
7061.00,0.860599,1.45459e+06
7062.00,0.876292,1.48080e+06
7063.00,0.876702,1.48116e+06
7064.00,0.901436,1.52260e+06
7065.00,0.917966,1.55019e+06
7066.00,0.893468,1.50850e+06
7067.00,0.842424,1.42202e+06
7068.00,0.791811,1.33627e+06
7069.00,0.802377,1.35377e+06
7070.00,0.863201,1.45606e+06
7071.00,0.891823,1.50403e+06
7072.00,0.885458,1.49296e+06
7073.00,0.891966,1.50359e+06
7074.00,0.904792,1.52488e+06
7075.00,0.904986,1.52487e+06
7076.00,0.900691,1.51729e+06
7077.00,0.913247,1.53809e+06
7078.00,0.934497,1.57354e+06
7079.00,0.939694,1.58194e+06
7080.00,0.942625,1.58653e+06
7081.00,0.932030,1.56835e+06
7082.00,0.890801,1.49865e+06
7083.00,0.839444,1.41193e+06
7084.00,0.794641,1.33627e+06
7085.00,0.791967,1.33145e+06
7086.00,0.825343,1.38725e+06
7087.00,0.847629,1.42439e+06
7088.00,0.870810,1.46302e+06
7089.00,0.878576,1.47576e+06
7090.00,0.857588,1.44020e+06
7091.00,0.842658,1.41480e+06
7092.00,0.833545,1.39919e+06
7093.00,0.828837,1.39097e+06
7094.00,0.844786,1.41741e+06
7095.00,0.857211,1.43794e+06
7096.00,0.873576,1.46506e+06
7097.00,0.899982,1.50900e+06
7098.00,0.908649,1.52321e+06
7099.00,0.897579,1.50432e+06
7100.00,0.886939,1.48616e+06
7101.00,0.878965,1.47247e+06
7102.00,0.871018,1.45883e+06
7103.00,0.879114,1.47205e+06
7104.00,0.900401,1.50736e+06
7105.00,0.901318,1.50857e+06
7106.00,0.863739,1.44536e+06
7107.00,0.822239,1.37560e+06
7108.00,0.821173,1.37350e+06
7109.00,0.838916,1.40287e+06
7110.00,0.830349,1.38824e+06
7111.00,0.810351,1.35450e+06
7112.00,0.809801,1.35327e+06
7113.00,0.826041,1.38010e+06
7114.00,0.841681,1.40592e+06
7115.00,0.844560,1.41042e+06
7116.00,0.846479,1.41331e+06
7117.00,0.839320,1.40104e+06
7118.00,0.832833,1.38990e+06
7119.00,0.826030,1.37825e+06
7120.00,0.820866,1.36932e+06
7121.00,0.824395,1.37491e+06
7122.00,0.812417,1.35463e+06
7123.00,0.826204,1.37729e+06
7124.00,0.859471,1.43243e+06
7125.00,0.865849,1.44275e+06
7126.00,0.851133,1.41792e+06
7127.00,0.838141,1.39596e+06
7128.00,0.836603,1.39309e+06
7129.00,0.819447,1.36423e+06
7130.00,0.791232,1.31696e+06
7131.00,0.793993,1.32124e+06
7132.00,0.822360,1.36813e+06
7133.00,0.845302,1.40599e+06
7134.00,0.863454,1.43586e+06
7135.00,0.864547,1.43737e+06
7136.00,0.868079,1.44291e+06
7137.00,0.892528,1.48322e+06
7138.00,0.885054,1.47050e+06
7139.00,0.839620,1.39470e+06
7140.00,0.829378,1.37736e+06
7141.00,0.851082,1.41308e+06
7142.00,0.846942,1.40591e+06
7143.00,0.842525,1.39825e+06
7144.00,0.855595,1.41963e+06
7145.00,0.863418,1.43229e+06
7146.00,0.874319,1.45005e+06
7147.00,0.855457,1.41848e+06
7148.00,0.805385,1.33515e+06
7149.00,0.795194,1.31794e+06
7150.00,0.815786,1.35176e+06
7151.00,0.837940,1.38816e+06
7152.00,0.868906,1.43914e+06
7153.00,0.883653,1.46325e+06
7154.00,0.856373,1.41778e+06
7155.00,0.811681,1.34348e+06
7156.00,0.824546,1.36444e+06
7157.00,0.880280,1.45635e+06
7158.00,0.889347,1.47104e+06
7159.00,0.865668,1.43156e+06
7160.00,0.843867,1.39519e+06
7161.00,0.838844,1.38657e+06
7162.00,0.851541,1.40725e+06
7163.00,0.842365,1.39179e+06
7164.00,0.782010,1.29180e+06
7165.00,0.744702,1.22987e+06
7166.00,0.788711,1.30223e+06
7167.00,0.851972,1.40637e+06
7168.00,0.892123,1.47233e+06
7169.00,0.898904,1.48321e+06
7170.00,0.882086,1.45513e+06
7171.00,0.887622,1.46393e+06
7172.00,0.913237,1.50584e+06
7173.00,0.918046,1.51344e+06
7174.00,0.899572,1.48266e+06
7175.00,0.867490,1.42947e+06
7176.00,0.837979,1.38052e+06
7177.00,0.852031,1.40334e+06
7178.00,0.886132,1.45919e+06
7179.00,0.871431,1.43468e+06
7180.00,0.814156,1.34010e+06
7181.00,0.771723,1.26996e+06
7182.00,0.800036,1.31622e+06
7183.00,0.863491,1.42031e+06
7184.00,0.873869,1.43708e+06
7185.00,0.848610,1.39523e+06
7186.00,0.815971,1.34128e+06
7187.00,0.766793,1.26016e+06
7188.00,0.759269,1.24750e+06
7189.00,0.790846,1.29909e+06
7190.00,0.820174,1.34696e+06
7191.00,0.833940,1.36928e+06
7192.00,0.814319,1.33678e+06
7193.00,0.784108,1.28689e+06
7194.00,0.794407,1.30348e+06
7195.00,0.848298,1.39159e+06
7196.00,0.874457,1.43420e+06
7197.00,0.865002,1.41838e+06
7198.00,0.869933,1.42614e+06
7199.00,0.872602,1.43020e+06
7200.00,0.858027,1.40601e+06
7201.00,0.848305,1.38976e+06
7202.00,0.853989,1.39875e+06
7203.00,0.883414,1.44662e+06
7204.00,0.906253,1.48370e+06
7205.00,0.890844,1.45816e+06
7206.00,0.825826,1.35146e+06
7207.00,0.746368,1.22114e+06
7208.00,0.739181,1.20908e+06
7209.00,0.789755,1.29151e+06
7210.00,0.854580,1.39720e+06
7211.00,0.897841,1.46763e+06
7212.00,0.877028,1.43331e+06
7213.00,0.834300,1.36317e+06
7214.00,0.823286,1.34486e+06
7215.00,0.840122,1.37205e+06
7216.00,0.860971,1.40579e+06
7217.00,0.882015,1.43983e+06
7218.00,0.889914,1.45241e+06
7219.00,0.874405,1.42679e+06
7220.00,0.848462,1.38415e+06
7221.00,0.829898,1.35355e+06
7222.00,0.824584,1.34458e+06
7223.00,0.814691,1.32816e+06
7224.00,0.819626,1.33589e+06
7225.00,0.852709,1.38952e+06
7226.00,0.879386,1.43278e+06
7227.00,0.888058,1.44678e+06
7228.00,0.864801,1.40883e+06
7229.00,0.842618,1.37265e+06
7230.00,0.875255,1.42577e+06
7231.00,0.923500,1.50432e+06
7232.00,0.937601,1.52725e+06
7233.00,0.929195,1.51352e+06
7234.00,0.921464,1.50088e+06
7235.00,0.892805,1.45416e+06
7236.00,0.862599,1.40493e+06
7237.00,0.861176,1.40257e+06
7238.00,0.867172,1.41230e+06
7239.00,0.864642,1.40814e+06
7240.00,0.864528,1.40792e+06
7241.00,0.886670,1.44394e+06
7242.00,0.915940,1.49156e+06
7243.00,0.915244,1.49039e+06
7244.00,0.876765,1.42768e+06
7245.00,0.840892,1.36923e+06
7246.00,0.853936,1.39043e+06
7247.00,0.900106,1.46557e+06
7248.00,0.932521,1.51830e+06
7249.00,0.921772,1.50076e+06
7250.00,0.881325,1.43487e+06
7251.00,0.847502,1.37977e+06
7252.00,0.834222,1.35811e+06
7253.00,0.837216,1.36294e+06
7254.00,0.846822,1.37854e+06
7255.00,0.854763,1.39143e+06
7256.00,0.879214,1.43119e+06
7257.00,0.907713,1.47754e+06
7258.00,0.893789,1.45483e+06
7259.00,0.861167,1.40169e+06
7260.00,0.827205,1.34638e+06
7261.00,0.776058,1.26309e+06
7262.00,0.785944,1.27914e+06
7263.00,0.843654,1.37303e+06
7264.00,0.861400,1.40187e+06
7265.00,0.857312,1.39518e+06
7266.00,0.855432,1.39208e+06
7267.00,0.864579,1.40693e+06
7268.00,0.874212,1.42257e+06
7269.00,0.886310,1.44221e+06
7270.00,0.889469,1.44731e+06
7271.00,0.869322,1.41450e+06
7272.00,0.849329,1.38192e+06
7273.00,0.847299,1.37858e+06
7274.00,0.852932,1.38771e+06
7275.00,0.859117,1.39773e+06
7276.00,0.873634,1.42130e+06
7277.00,0.872562,1.41952e+06
7278.00,0.846930,1.37778e+06
7279.00,0.840616,1.36747e+06
7280.00,0.851763,1.38556e+06
7281.00,0.837027,1.36156e+06
7282.00,0.798458,1.29878e+06
7283.00,0.777482,1.26463e+06
7284.00,0.783468,1.27433e+06
7285.00,0.808860,1.31559e+06
7286.00,0.845894,1.37578e+06
7287.00,0.853121,1.38750e+06
7288.00,0.811496,1.31977e+06
7289.00,0.764591,1.24345e+06
7290.00,0.756243,1.22983e+06
7291.00,0.748377,1.21701e+06
7292.00,0.743078,1.20836e+06
7293.00,0.768254,1.24926e+06
7294.00,0.818050,1.33020e+06
7295.00,0.846268,1.37604e+06
7296.00,0.848823,1.38015e+06
7297.00,0.836605,1.36025e+06
7298.00,0.824417,1.34039e+06
7299.00,0.822099,1.33659e+06
7300.00,0.818181,1.33018e+06
7301.00,0.822603,1.33730e+06
7302.00,0.836723,1.36014e+06
7303.00,0.845944,1.37491e+06
7304.00,0.861090,1.39923e+06
7305.00,0.870712,1.41457e+06
7306.00,0.855318,1.38926e+06
7307.00,0.824459,1.33885e+06
7308.00,0.796702,1.29348e+06
7309.00,0.809919,1.31463e+06
7310.00,0.821054,1.33243e+06
7311.00,0.795162,1.29013e+06
7312.00,0.795369,1.29016e+06
7313.00,0.834015,1.35254e+06
7314.00,0.877500,1.42275e+06
7315.00,0.894812,1.45052e+06
7316.00,0.884642,1.43372e+06
7317.00,0.862302,1.39721e+06
7318.00,0.838793,1.35881e+06
7319.00,0.837308,1.35610e+06
7320.00,0.845178,1.36854e+06
7321.00,0.857994,1.38898e+06
7322.00,0.883164,1.42941e+06
7323.00,0.883247,1.42924e+06
7324.00,0.861295,1.39342e+06
7325.00,0.830197,1.34282e+06
7326.00,0.803978,1.30011e+06
7327.00,0.822171,1.32922e+06
7328.00,0.851915,1.37701e+06
7329.00,0.838784,1.35551e+06
7330.00,0.813294,1.31402e+06
7331.00,0.825011,1.33264e+06
7332.00,0.850374,1.37331e+06
7333.00,0.842352,1.36007e+06
7334.00,0.823327,1.32905e+06
7335.00,0.834630,1.34699e+06
7336.00,0.873437,1.40930e+06
7337.00,0.901346,1.45403e+06
7338.00,0.903592,1.45734e+06
7339.00,0.892051,1.43841e+06
7340.00,0.886348,1.42890e+06
7341.00,0.900247,1.45098e+06
7342.00,0.914124,1.47303e+06
7343.00,0.894439,1.44101e+06
7344.00,0.848830,1.36722e+06
7345.00,0.841150,1.35453e+06
7346.00,0.868621,1.39846e+06
7347.00,0.881860,1.41947e+06
7348.00,0.884650,1.42365e+06
7349.00,0.874266,1.40664e+06
7350.00,0.841377,1.35344e+06
7351.00,0.817493,1.31471e+06
7352.00,0.834208,1.34129e+06
7353.00,0.849921,1.36626e+06
7354.00,0.838721,1.34797e+06
7355.00,0.804741,1.29308e+06
7356.00,0.777281,1.24867e+06
7357.00,0.797669,1.28113e+06
7358.00,0.848058,1.36175e+06
7359.00,0.893787,1.43487e+06
