wave,norm,flux
6372.00,0.999965,1.40936e+06
6373.00,0.999976,1.40917e+06
6374.00,0.999980,1.40898e+06
6375.00,0.999980,1.40877e+06
6376.00,0.999980,1.40857e+06
6377.00,0.999978,1.40835e+06
6378.00,0.999974,1.40814e+06
6379.00,0.999972,1.40793e+06
6380.00,0.999970,1.40773e+06
6381.00,0.999969,1.40752e+06
6382.00,0.999973,1.40733e+06
6383.00,0.999976,1.40713e+06
6384.00,0.999973,1.40692e+06
6385.00,0.999969,1.40671e+06
6386.00,0.999970,1.40650e+06
6387.00,0.999976,1.40631e+06
6388.00,0.999979,1.40611e+06
6389.00,0.999978,1.40590e+06
6390.00,0.999972,1.40569e+06
6391.00,0.999937,1.40543e+06
6392.00,0.999744,1.40496e+06
6393.00,0.999364,1.40423e+06
6394.00,0.999306,1.40395e+06
6395.00,0.999670,1.40426e+06
6396.00,0.999913,1.40439e+06
6397.00,0.999954,1.40424e+06
6398.00,0.999867,1.40391e+06
6399.00,0.999579,1.40330e+06
6400.00,0.999351,1.40278e+06
6401.00,0.999564,1.40288e+06
6402.00,0.999860,1.40308e+06
6403.00,0.999957,1.40301e+06
6404.00,0.999966,1.40282e+06
6405.00,0.999959,1.40260e+06
6406.00,0.999939,1.40237e+06
6407.00,0.999895,1.40210e+06
6408.00,0.999863,1.40185e+06
6409.00,0.999887,1.40169e+06
6410.00,0.999868,1.40146e+06
6411.00,0.999753,1.40109e+06
6412.00,0.999726,1.40085e+06
6413.00,0.999848,1.40081e+06
6414.00,0.999927,1.40072e+06
6415.00,0.999937,1.40053e+06
6416.00,0.999932,1.40031e+06
6417.00,0.999930,1.40010e+06
6418.00,0.999932,1.39990e+06
6419.00,0.999900,1.39965e+06
6420.00,0.999784,1.39928e+06
6421.00,0.999653,1.39889e+06
6422.00,0.999707,1.39876e+06
6423.00,0.999867,1.39877e+06
6424.00,0.999941,1.39867e+06
6425.00,0.999953,1.39848e+06
6426.00,0.999953,1.39828e+06
6427.00,0.999951,1.39808e+06
6428.00,0.999939,1.39786e+06
6429.00,0.999864,1.39755e+06
6430.00,0.999666,1.39707e+06
6431.00,0.999553,1.39671e+06
6432.00,0.999696,1.39670e+06
6433.00,0.999850,1.39670e+06
6434.00,0.999915,1.39659e+06
6435.00,0.999934,1.39641e+06
6436.00,0.999914,1.39618e+06
6437.00,0.999698,1.39567e+06
6438.00,0.998969,1.39445e+06
6439.00,0.998326,1.39335e+06
6440.00,0.998831,1.39385e+06
6441.00,0.999624,1.39475e+06
6442.00,0.999901,1.39493e+06
6443.00,0.999934,1.39476e+06
6444.00,0.999933,1.39456e+06
6445.00,0.999931,1.39435e+06
6446.00,0.999930,1.39414e+06
6447.00,0.999923,1.39393e+06
6448.00,0.999876,1.39366e+06
6449.00,0.999755,1.39328e+06
6450.00,0.999691,1.39299e+06
6451.00,0.999788,1.39292e+06
6452.00,0.999882,1.39284e+06
6453.00,0.999906,1.39267e+06
6454.00,0.999895,1.39245e+06
6455.00,0.999844,1.39217e+06
6456.00,0.999791,1.39189e+06
6457.00,0.999816,1.39173e+06
6458.00,0.999874,1.39160e+06
6459.00,0.999894,1.39142e+06
6460.00,0.999833,1.39112e+06
6461.00,0.999465,1.39040e+06
6462.00,0.998770,1.38923e+06
6463.00,0.998690,1.38891e+06
6464.00,0.999365,1.38965e+06
6465.00,0.999800,1.39005e+06
6466.00,0.999888,1.38996e+06
6467.00,0.999891,1.38976e+06
6468.00,0.999884,1.38954e+06
6469.00,0.999871,1.38932e+06
6470.00,0.999834,1.38906e+06
6471.00,0.999760,1.38875e+06
6472.00,0.999740,1.38852e+06
6473.00,0.999807,1.38841e+06
6474.00,0.999853,1.38826e+06
6475.00,0.999853,1.38806e+06
6476.00,0.999848,1.38785e+06
6477.00,0.999854,1.38765e+06
6478.00,0.999856,1.38744e+06
6479.00,0.999853,1.38723e+06
6480.00,0.999843,1.38701e+06
6481.00,0.999819,1.38677e+06
6482.00,0.999794,1.38653e+06
6483.00,0.999794,1.38632e+06
6484.00,0.999812,1.38614e+06
6485.00,0.999822,1.38594e+06
6486.00,0.999822,1.38574e+06
6487.00,0.999818,1.38553e+06
6488.00,0.999813,1.38532e+06
6489.00,0.999803,1.38509e+06
6490.00,0.999770,1.38484e+06
6491.00,0.999697,1.38453e+06
6492.00,0.999549,1.38412e+06
6493.00,0.999124,1.38333e+06
6494.00,0.998443,1.38218e+06
6495.00,0.998064,1.38145e+06
6496.00,0.998096,1.38129e+06
6497.00,0.998327,1.38140e+06
6498.00,0.998967,1.38207e+06
6499.00,0.999455,1.38254e+06
6500.00,0.999595,1.38253e+06
6501.00,0.999664,1.38242e+06
6502.00,0.999690,1.38225e+06
6503.00,0.999668,1.38201e+06
6504.00,0.999634,1.38176e+06
6505.00,0.999635,1.38155e+06
6506.00,0.999649,1.38137e+06
6507.00,0.999646,1.38116e+06
6508.00,0.999632,1.38093e+06
6509.00,0.999617,1.38070e+06
6510.00,0.999604,1.38048e+06
6511.00,0.999590,1.38025e+06
6512.00,0.999573,1.38002e+06
6513.00,0.999552,1.37978e+06
6514.00,0.999520,1.37953e+06
6515.00,0.999462,1.37924e+06
6516.00,0.999405,1.37895e+06
6517.00,0.999397,1.37874e+06
6518.00,0.999399,1.37853e+06
6519.00,0.999391,1.37832e+06
6520.00,0.999381,1.37810e+06
6521.00,0.999360,1.37786e+06
6522.00,0.999328,1.37762e+06
6523.00,0.999293,1.37736e+06
6524.00,0.999255,1.37710e+06
6525.00,0.999211,1.37684e+06
6526.00,0.999158,1.37655e+06
6527.00,0.999102,1.37627e+06
6528.00,0.999057,1.37599e+06
6529.00,0.999008,1.37572e+06
6530.00,0.998948,1.37543e+06
6531.00,0.998879,1.37513e+06
6532.00,0.998802,1.37481e+06
6533.00,0.998716,1.37449e+06
6534.00,0.998625,1.37416e+06
6535.00,0.998526,1.37382e+06
6536.00,0.998415,1.37346e+06
6537.00,0.998286,1.37307e+06
6538.00,0.998138,1.37266e+06
6539.00,0.997974,1.37223e+06
6540.00,0.997793,1.37177e+06
6541.00,0.997588,1.37128e+06
6542.00,0.997350,1.37074e+06
6543.00,0.997070,1.37015e+06
6544.00,0.996722,1.36947e+06
6545.00,0.996238,1.36859e+06
6546.00,0.995666,1.36760e+06
6547.00,0.995187,1.36674e+06
6548.00,0.994689,1.36585e+06
6549.00,0.993974,1.36466e+06
6550.00,0.993027,1.36315e+06
6551.00,0.991832,1.36131e+06
6552.00,0.990315,1.35902e+06
6553.00,0.988348,1.35612e+06
6554.00,0.985741,1.35233e+06
6555.00,0.982198,1.34727e+06
6556.00,0.977231,1.34025e+06
6557.00,0.969957,1.33008e+06
6558.00,0.958630,1.31435e+06
6559.00,0.939267,1.28761e+06
6560.00,0.900455,1.23422e+06
6561.00,0.816935,1.11959e+06
6562.00,0.695114,952494.
6563.00,0.650540,891248.
6564.00,0.743975,1.01908e+06
6565.00,0.858001,1.17510e+06
6566.00,0.920134,1.26002e+06
6567.00,0.948753,1.29902e+06
6568.00,0.964058,1.31978e+06
6569.00,0.973418,1.33239e+06
6570.00,0.979609,1.34066e+06
6571.00,0.983914,1.34635e+06
6572.00,0.987005,1.35037e+06
6573.00,0.989297,1.35330e+06
6574.00,0.991048,1.35549e+06
6575.00,0.992415,1.35715e+06
6576.00,0.993513,1.35845e+06
6577.00,0.994399,1.35945e+06
6578.00,0.995113,1.36023e+06
6579.00,0.995698,1.36082e+06
6580.00,0.996183,1.36128e+06
6581.00,0.996595,1.36163e+06
6582.00,0.996947,1.36191e+06
6583.00,0.997248,1.36211e+06
6584.00,0.997506,1.36225e+06
6585.00,0.997726,1.36234e+06
6586.00,0.997915,1.36239e+06
6587.00,0.998088,1.36242e+06
6588.00,0.998247,1.36243e+06
6589.00,0.998387,1.36240e+06
6590.00,0.998500,1.36235e+06
6591.00,0.998545,1.36220e+06
6592.00,0.998458,1.36188e+06
6593.00,0.998401,1.36159e+06
6594.00,0.998596,1.36165e+06
6595.00,0.998854,1.36179e+06
6596.00,0.998995,1.36178e+06
6597.00,0.999063,1.36167e+06
6598.00,0.999116,1.36153e+06
6599.00,0.999167,1.36139e+06
6600.00,0.999218,1.36125e+06
6601.00,0.999262,1.36110e+06
6602.00,0.999300,1.36095e+06
6603.00,0.999324,1.36077e+06
6604.00,0.999334,1.36058e+06
6605.00,0.999358,1.36040e+06
6606.00,0.999400,1.36025e+06
6607.00,0.999434,1.36009e+06
6608.00,0.999452,1.35991e+06
6609.00,0.999467,1.35972e+06
6610.00,0.999501,1.35956e+06
6611.00,0.999540,1.35941e+06
6612.00,0.999565,1.35923e+06
6613.00,0.999580,1.35904e+06
6614.00,0.999595,1.35885e+06
6615.00,0.999615,1.35868e+06
6616.00,0.999634,1.35849e+06
6617.00,0.999648,1.35830e+06
6618.00,0.999660,1.35811e+06
6619.00,0.999674,1.35792e+06
6620.00,0.999687,1.35772e+06
6621.00,0.999701,1.35753e+06
6622.00,0.999712,1.35734e+06
6623.00,0.999721,1.35714e+06
6624.00,0.999728,1.35694e+06
6625.00,0.999735,1.35674e+06
6626.00,0.999745,1.35655e+06
6627.00,0.999755,1.35635e+06
6628.00,0.999764,1.35616e+06
6629.00,0.999772,1.35596e+06
6630.00,0.999779,1.35576e+06
6631.00,0.999784,1.35556e+06
6632.00,0.999786,1.35535e+06
6633.00,0.999783,1.35514e+06
6634.00,0.999785,1.35493e+06
6635.00,0.999798,1.35474e+06
6636.00,0.999811,1.35455e+06
6637.00,0.999822,1.35435e+06
6638.00,0.999828,1.35415e+06
6639.00,0.999832,1.35395e+06
6640.00,0.999836,1.35375e+06
6641.00,0.999838,1.35354e+06
6642.00,0.999817,1.35330e+06
6643.00,0.999768,1.35303e+06
6644.00,0.999760,1.35281e+06
6645.00,0.999815,1.35267e+06
6646.00,0.999856,1.35252e+06
6647.00,0.999868,1.35232e+06
6648.00,0.999872,1.35212e+06
6649.00,0.999875,1.35192e+06
6650.00,0.999878,1.35171e+06
6651.00,0.999880,1.35151e+06
6652.00,0.999883,1.35130e+06
6653.00,0.999887,1.35110e+06
6654.00,0.999891,1.35089e+06
6655.00,0.999896,1.35069e+06
6656.00,0.999899,1.35048e+06
6657.00,0.999900,1.35028e+06
6658.00,0.999902,1.35007e+06
6659.00,0.999906,1.34986e+06
6660.00,0.999907,1.34965e+06
6661.00,0.999903,1.34943e+06
6662.00,0.999877,1.34919e+06
6663.00,0.999839,1.34893e+06
6664.00,0.999844,1.34873e+06
6665.00,0.999885,1.34858e+06
6666.00,0.999906,1.34840e+06
6667.00,0.999912,1.34820e+06
6668.00,0.999917,1.34800e+06
6669.00,0.999923,1.34780e+06
6670.00,0.999927,1.34759e+06
6671.00,0.999928,1.34738e+06
6672.00,0.999929,1.34717e+06
6673.00,0.999932,1.34696e+06
6674.00,0.999935,1.34676e+06
6675.00,0.999930,1.34654e+06
6676.00,0.999866,1.34624e+06
6677.00,0.999664,1.34576e+06
6678.00,0.999515,1.34536e+06
6679.00,0.999667,1.34536e+06
6680.00,0.999862,1.34541e+06
6681.00,0.999927,1.34529e+06
6682.00,0.999939,1.34510e+06
6683.00,0.999943,1.34489e+06
6684.00,0.999947,1.34469e+06
6685.00,0.999949,1.34448e+06
6686.00,0.999950,1.34427e+06
6687.00,0.999950,1.34406e+06
6688.00,0.999951,1.34386e+06
6689.00,0.999954,1.34365e+06
6690.00,0.999958,1.34345e+06
6691.00,0.999959,1.34324e+06
6692.00,0.999959,1.34303e+06
6693.00,0.999959,1.34282e+06
6694.00,0.999959,1.34261e+06
6695.00,0.999958,1.34240e+06
6696.00,0.999956,1.34218e+06
6697.00,0.999957,1.34198e+06
6698.00,0.999958,1.34177e+06
6699.00,0.999959,1.34156e+06
6700.00,0.999960,1.34135e+06
6701.00,0.999960,1.34115e+06
6702.00,0.999958,1.34093e+06
6703.00,0.999953,1.34071e+06
6704.00,0.999948,1.34049e+06
6705.00,0.999949,1.34028e+06
6706.00,0.999958,1.34008e+06
6707.00,0.999965,1.33989e+06
6708.00,0.999967,1.33968e+06
6709.00,0.999967,1.33947e+06
6710.00,0.999965,1.33926e+06
6711.00,0.999961,1.33905e+06
6712.00,0.999959,1.33883e+06
6713.00,0.999960,1.33863e+06
6714.00,0.999964,1.33842e+06
6715.00,0.999962,1.33821e+06
6716.00,0.999930,1.33795e+06
6717.00,0.999860,1.33765e+06
6718.00,0.999841,1.33741e+06
6719.00,0.999913,1.33730e+06
6720.00,0.999964,1.33715e+06
6721.00,0.999969,1.33695e+06
6722.00,0.999966,1.33674e+06
6723.00,0.999971,1.33654e+06
6724.00,0.999974,1.33633e+06
6725.00,0.999974,1.33612e+06
6726.00,0.999972,1.33591e+06
6727.00,0.999973,1.33570e+06
6728.00,0.999976,1.33550e+06
6729.00,0.999974,1.33528e+06
6730.00,0.999970,1.33507e+06
6731.00,0.999970,1.33486e+06
6732.00,0.999973,1.33465e+06
6733.00,0.999973,1.33444e+06
6734.00,0.999976,1.33423e+06
6735.00,0.999979,1.33403e+06
6736.00,0.999980,1.33382e+06
6737.00,0.999979,1.33361e+06
6738.00,0.999978,1.33340e+06
6739.00,0.999977,1.33319e+06
6740.00,0.999976,1.33298e+06
6741.00,0.999975,1.33277e+06
6742.00,0.999972,1.33255e+06
6743.00,0.999968,1.33234e+06
6744.00,0.999972,1.33214e+06
6745.00,0.999977,1.33193e+06
6746.00,0.999979,1.33172e+06
6747.00,0.999977,1.33151e+06
6748.00,0.999970,1.33129e+06
6749.00,0.999948,1.33105e+06
6750.00,0.999929,1.33082e+06
6751.00,0.999946,1.33063e+06
6752.00,0.999972,1.33045e+06
6753.00,0.999981,1.33025e+06
6754.00,0.999985,1.33004e+06
6755.00,0.999987,1.32983e+06
6756.00,0.999986,1.32962e+06
6757.00,0.999985,1.32941e+06
6758.00,0.999987,1.32921e+06
6759.00,0.999989,1.32900e+06
6760.00,0.999989,1.32879e+06
6761.00,0.999989,1.32858e+06
6762.00,0.999989,1.32837e+06
6763.00,0.999989,1.32816e+06
6764.00,0.999987,1.32795e+06
6765.00,0.999982,1.32773e+06
6766.00,0.999964,1.32750e+06
6767.00,0.999922,1.32723e+06
6768.00,0.999905,1.32700e+06
6769.00,0.999945,1.32684e+06
6770.00,0.999976,1.32667e+06
6771.00,0.999977,1.32646e+06
6772.00,0.999969,1.32624e+06
6773.00,0.999973,1.32604e+06
6774.00,0.999982,1.32584e+06
6775.00,0.999986,1.32564e+06
6776.00,0.999988,1.32543e+06
6777.00,0.999989,1.32522e+06
6778.00,0.999989,1.32501e+06
6779.00,0.999990,1.32479e+06
6780.00,0.999990,1.32458e+06
6781.00,0.999990,1.32437e+06
6782.00,0.999990,1.32416e+06
6783.00,0.999985,1.32395e+06
6784.00,0.999975,1.32372e+06
6785.00,0.999968,1.32351e+06
6786.00,0.999972,1.32330e+06
6787.00,0.999981,1.32311e+06
6788.00,0.999986,1.32290e+06
6789.00,0.999989,1.32270e+06
6790.00,0.999990,1.32249e+06
6791.00,0.999990,1.32227e+06
6792.00,0.999990,1.32206e+06
6793.00,0.999987,1.32185e+06
6794.00,0.999984,1.32163e+06
6795.00,0.999979,1.32142e+06
6796.00,0.999979,1.32121e+06
6797.00,0.999984,1.32101e+06
6798.00,0.999986,1.32080e+06
6799.00,0.999985,1.32058e+06
6800.00,0.999986,1.32038e+06
6801.00,0.999988,1.32017e+06
6802.00,0.999989,1.31995e+06
6803.00,0.999983,1.31973e+06
6804.00,0.999966,1.31950e+06
6805.00,0.999953,1.31927e+06
6806.00,0.999931,1.31903e+06
6807.00,0.999921,1.31881e+06
6808.00,0.999955,1.31864e+06
6809.00,0.999983,1.31847e+06
6810.00,0.999988,1.31827e+06
6811.00,0.999991,1.31806e+06
6812.00,0.999996,1.31786e+06
6813.00,0.999995,1.31765e+06
6814.00,0.999991,1.31743e+06
6815.00,0.999990,1.31722e+06
6816.00,0.999993,1.31701e+06
6817.00,0.999997,1.31681e+06
6818.00,0.999998,1.31660e+06
6819.00,0.999996,1.31638e+06
6820.00,0.999993,1.31617e+06
6821.00,0.999995,1.31596e+06
6822.00,0.999998,1.31575e+06
6823.00,1.00000,1.31554e+06
6824.00,1.00000,1.31534e+06
6825.00,1.00000,1.31513e+06
6826.00,0.999998,1.31492e+06
6827.00,0.999991,1.31469e+06
6828.00,0.999981,1.31447e+06
6829.00,0.999982,1.31426e+06
6830.00,0.999992,1.31406e+06
6831.00,0.999996,1.31385e+06
6832.00,0.999996,1.31364e+06
6833.00,0.999996,1.31344e+06
6834.00,0.999998,1.31323e+06
6835.00,0.999999,1.31302e+06
6836.00,0.999998,1.31280e+06
6837.00,0.999997,1.31259e+06
6838.00,0.999996,1.31238e+06
6839.00,0.999990,1.31216e+06
6840.00,0.999975,1.31193e+06
6841.00,0.999956,1.31170e+06
6842.00,0.999954,1.31148e+06
6843.00,0.999963,1.31129e+06
6844.00,0.999973,1.31109e+06
6845.00,0.999987,1.31090e+06
6846.00,0.999995,1.31070e+06
6847.00,0.999996,1.31049e+06
6848.00,0.999994,1.31027e+06
6849.00,0.999994,1.31006e+06
6850.00,0.999996,1.30985e+06
6851.00,0.999997,1.30964e+06
6852.00,0.999998,1.30943e+06
6853.00,0.999995,1.30922e+06
6854.00,0.999979,1.30899e+06
6855.00,0.999960,1.30875e+06
6856.00,0.999965,1.30855e+06
6857.00,0.999978,1.30836e+06
6858.00,0.999982,1.30815e+06
6859.00,0.999987,1.30795e+06
6860.00,0.999991,1.30775e+06
6861.00,0.999988,1.30753e+06
6862.00,0.999986,1.30731e+06
6863.00,0.999991,1.30711e+06
6864.00,0.999996,1.30690e+06
6865.00,0.999999,1.30670e+06
6866.00,0.999999,1.30649e+06
6867.00,0.999999,1.30628e+06
6868.00,0.999999,1.30607e+06
6869.00,0.999999,1.30586e+06
6870.00,0.999999,1.30565e+06
6871.00,0.999998,1.30543e+06
6872.00,0.999996,1.30522e+06
6873.00,0.999995,1.30501e+06
6874.00,0.999997,1.30480e+06
6875.00,0.999997,1.30459e+06
6876.00,0.999997,1.30438e+06
6877.00,0.999998,1.30417e+06
6878.00,0.999999,1.30396e+06
6879.00,1.00000,1.30375e+06
6880.00,0.999998,1.30354e+06
6881.00,0.999994,1.30332e+06
6882.00,0.999990,1.30311e+06
6883.00,0.999990,1.30290e+06
6884.00,0.999995,1.30269e+06
6885.00,0.999995,1.30248e+06
6886.00,0.999996,1.30227e+06
6887.00,0.999997,1.30206e+06
6888.00,0.999999,1.30185e+06
6889.00,0.999999,1.30164e+06
6890.00,0.999998,1.30143e+06
6891.00,0.999999,1.30122e+06
6892.00,1.00000,1.30101e+06
6893.00,0.999999,1.30080e+06
6894.00,0.999997,1.30059e+06
6895.00,0.999996,1.30038e+06
6896.00,0.999997,1.30016e+06
6897.00,0.999998,1.29995e+06
6898.00,0.999998,1.29974e+06
6899.00,0.999999,1.29953e+06
6900.00,0.999999,1.29932e+06
6901.00,0.999999,1.29911e+06
6902.00,0.999999,1.29890e+06
6903.00,0.999999,1.29869e+06
6904.00,1.00000,1.29848e+06
6905.00,0.999999,1.29827e+06
6906.00,0.999994,1.29805e+06
6907.00,0.999984,1.29783e+06
6908.00,0.999983,1.29762e+06
6909.00,0.999992,1.29742e+06
6910.00,0.999998,1.29722e+06
6911.00,0.999998,1.29700e+06
6912.00,0.999995,1.29679e+06
6913.00,0.999982,1.29656e+06
6914.00,0.999956,1.29632e+06
6915.00,0.999951,1.29610e+06
6916.00,0.999968,1.29591e+06
6917.00,0.999981,1.29572e+06
6918.00,0.999992,1.29552e+06
6919.00,0.999998,1.29532e+06
6920.00,1.00000,1.29511e+06
6921.00,1.00000,1.29490e+06
6922.00,0.999999,1.29468e+06
6923.00,0.999996,1.29447e+06
6924.00,0.999990,1.29425e+06
6925.00,0.999988,1.29404e+06
6926.00,0.999992,1.29383e+06
6927.00,0.999997,1.29363e+06
6928.00,1.00000,1.29343e+06
6929.00,1.00000,1.29321e+06
6930.00,0.999999,1.29300e+06
6931.00,0.999998,1.29279e+06
6932.00,0.999996,1.29257e+06
6933.00,0.999992,1.29236e+06
6934.00,0.999992,1.29215e+06
6935.00,0.999996,1.29195e+06
6936.00,0.999998,1.29173e+06
6937.00,0.999996,1.29152e+06
6938.00,0.999996,1.29131e+06
6939.00,0.999998,1.29110e+06
6940.00,0.999999,1.29089e+06
6941.00,0.999999,1.29068e+06
6942.00,0.999998,1.29047e+06
6943.00,0.999989,1.29025e+06
6944.00,0.999959,1.29000e+06
6945.00,0.999925,1.28974e+06
6946.00,0.999942,1.28955e+06
6947.00,0.999979,1.28939e+06
6948.00,0.999995,1.28920e+06
6949.00,0.999997,1.28899e+06
6950.00,0.999992,1.28877e+06
6951.00,0.999985,1.28855e+06
6952.00,0.999987,1.28835e+06
6953.00,0.999994,1.28815e+06
6954.00,0.999996,1.28794e+06
6955.00,0.999996,1.28773e+06
6956.00,0.999997,1.28752e+06
6957.00,0.999999,1.28731e+06
6958.00,1.00000,1.28710e+06
6959.00,1.00000,1.28689e+06
6960.00,0.999999,1.28668e+06
6961.00,0.999997,1.28646e+06
6962.00,0.999992,1.28625e+06
6963.00,0.999987,1.28603e+06
6964.00,0.999990,1.28582e+06
6965.00,0.999993,1.28562e+06
6966.00,0.999995,1.28541e+06
6967.00,0.999999,1.28520e+06
6968.00,1.00000,1.28499e+06
6969.00,0.999999,1.28478e+06
6970.00,0.999997,1.28457e+06
6971.00,0.999996,1.28435e+06
6972.00,0.999997,1.28415e+06
6973.00,0.999998,1.28394e+06
6974.00,0.999999,1.28373e+06
6975.00,0.999996,1.28351e+06
6976.00,0.999987,1.28329e+06
6977.00,0.999969,1.28306e+06
6978.00,0.999935,1.28280e+06
6979.00,0.999922,1.28257e+06
6980.00,0.999956,1.28241e+06
6981.00,0.999987,1.28224e+06
6982.00,0.999997,1.28204e+06
6983.00,0.999999,1.28183e+06
6984.00,0.999999,1.28162e+06
6985.00,0.999999,1.28141e+06
6986.00,0.999998,1.28120e+06
6987.00,0.999997,1.28098e+06
6988.00,0.999995,1.28077e+06
6989.00,0.999994,1.28056e+06
6990.00,0.999997,1.28035e+06
6991.00,0.999998,1.28014e+06
6992.00,0.999995,1.27993e+06
6993.00,0.999993,1.27971e+06
6994.00,0.999992,1.27950e+06
6995.00,0.999992,1.27929e+06
6996.00,0.999993,1.27908e+06
6997.00,0.999989,1.27886e+06
6998.00,0.999974,1.27863e+06
6999.00,0.999959,1.27841e+06
7000.00,0.999966,1.27820e+06
7001.00,0.999984,1.27801e+06
7002.00,0.999989,1.27781e+06
7003.00,0.999981,1.27759e+06
7004.00,0.999969,1.27737e+06
7005.00,0.999958,1.27714e+06
7006.00,0.999959,1.27693e+06
7007.00,0.999977,1.27674e+06
7008.00,0.999990,1.27655e+06
7009.00,0.999995,1.27634e+06
7010.00,0.999995,1.27613e+06
7011.00,0.999992,1.27591e+06
7012.00,0.999995,1.27571e+06
7013.00,0.999998,1.27550e+06
7014.00,0.999995,1.27529e+06
7015.00,0.999976,1.27505e+06
7016.00,0.999950,1.27481e+06
7017.00,0.999947,1.27460e+06
7018.00,0.999969,1.27442e+06
7019.00,0.999990,1.27423e+06
7020.00,0.999997,1.27403e+06
7021.00,0.999994,1.27381e+06
7022.00,0.999982,1.27358e+06
7023.00,0.999969,1.27336e+06
7024.00,0.999972,1.27315e+06
7025.00,0.999982,1.27295e+06
7026.00,0.999992,1.27275e+06
7027.00,0.999993,1.27255e+06
7028.00,0.999986,1.27233e+06
7029.00,0.999977,1.27211e+06
7030.00,0.999982,1.27190e+06
7031.00,0.999992,1.27170e+06
7032.00,0.999997,1.27150e+06
7033.00,0.999995,1.27128e+06
7034.00,0.999983,1.27106e+06
7035.00,0.999977,1.27084e+06
7036.00,0.999984,1.27064e+06
7037.00,0.999986,1.27043e+06
7038.00,0.999979,1.27021e+06
7039.00,0.999982,1.27000e+06
7040.00,0.999993,1.26980e+06
7041.00,0.999998,1.26960e+06
7042.00,0.999999,1.26939e+06
7043.00,0.999999,1.26918e+06
7044.00,0.999999,1.26897e+06
7045.00,0.999999,1.26876e+06
7046.00,1.00000,1.26855e+06
7047.00,1.00000,1.26834e+06
7048.00,1.00000,1.26813e+06
7049.00,1.00000,1.26792e+06
7050.00,0.999999,1.26771e+06
7051.00,0.999997,1.26749e+06
7052.00,0.999992,1.26727e+06
7053.00,0.999990,1.26706e+06
7054.00,0.999993,1.26686e+06
7055.00,0.999998,1.26665e+06
7056.00,0.999999,1.26644e+06
7057.00,0.999997,1.26623e+06
7058.00,0.999988,1.26601e+06
7059.00,0.999981,1.26579e+06
7060.00,0.999983,1.26558e+06
7061.00,0.999990,1.26538e+06
7062.00,0.999994,1.26517e+06
7063.00,0.999995,1.26496e+06
7064.00,0.999996,1.26475e+06
7065.00,0.999996,1.26454e+06
7066.00,0.999994,1.26433e+06
7067.00,0.999988,1.26411e+06
7068.00,0.999978,1.26389e+06
7069.00,0.999979,1.26368e+06
7070.00,0.999989,1.26348e+06
7071.00,0.999990,1.26327e+06
7072.00,0.999988,1.26306e+06
7073.00,0.999993,1.26286e+06
7074.00,0.999998,1.26265e+06
7075.00,1.00000,1.26244e+06
7076.00,1.00000,1.26223e+06
7077.00,0.999999,1.26202e+06
7078.00,1.00000,1.26181e+06
7079.00,1.00000,1.26160e+06
7080.00,1.00000,1.26139e+06
7081.00,0.999998,1.26117e+06
7082.00,0.999995,1.26096e+06
7083.00,0.999989,1.26074e+06
7084.00,0.999976,1.26052e+06
7085.00,0.999966,1.26029e+06
7086.00,0.999975,1.26009e+06
7087.00,0.999985,1.25989e+06
7088.00,0.999991,1.25969e+06
7089.00,0.999990,1.25948e+06
7090.00,0.999981,1.25926e+06
7091.00,0.999982,1.25905e+06
7092.00,0.999991,1.25885e+06
7093.00,0.999995,1.25864e+06
7094.00,0.999997,1.25843e+06
7095.00,0.999995,1.25822e+06
7096.00,0.999996,1.25802e+06
7097.00,0.999999,1.25781e+06
7098.00,1.00000,1.25760e+06
7099.00,0.999999,1.25739e+06
7100.00,0.999999,1.25717e+06
7101.00,0.999999,1.25696e+06
7102.00,0.999999,1.25675e+06
7103.00,0.999999,1.25654e+06
7104.00,0.999999,1.25633e+06
7105.00,0.999999,1.25612e+06
7106.00,0.999995,1.25591e+06
7107.00,0.999988,1.25569e+06
7108.00,0.999988,1.25548e+06
7109.00,0.999993,1.25527e+06
7110.00,0.999992,1.25506e+06
7111.00,0.999987,1.25485e+06
7112.00,0.999987,1.25464e+06
7113.00,0.999991,1.25443e+06
7114.00,0.999995,1.25422e+06
7115.00,0.999996,1.25402e+06
7116.00,0.999998,1.25380e+06
7117.00,0.999998,1.25360e+06
7118.00,0.999998,1.25338e+06
7119.00,0.999996,1.25317e+06
7120.00,0.999977,1.25294e+06
7121.00,0.999902,1.25263e+06
7122.00,0.999820,1.25232e+06
7123.00,0.999863,1.25216e+06
7124.00,0.999957,1.25207e+06
7125.00,0.999994,1.25191e+06
7126.00,0.999998,1.25170e+06
7127.00,0.999996,1.25149e+06
7128.00,0.999994,1.25128e+06
7129.00,0.999985,1.25105e+06
7130.00,0.999960,1.25081e+06
7131.00,0.999945,1.25058e+06
7132.00,0.999963,1.25040e+06
7133.00,0.999983,1.25021e+06
7134.00,0.999993,1.25001e+06
7135.00,0.999998,1.24981e+06
7136.00,1.00000,1.24960e+06
7137.00,0.999999,1.24939e+06
7138.00,0.999998,1.24918e+06
7139.00,0.999997,1.24897e+06
7140.00,0.999998,1.24876e+06
7141.00,0.999995,1.24855e+06
7142.00,0.999991,1.24833e+06
7143.00,0.999992,1.24812e+06
7144.00,0.999994,1.24791e+06
7145.00,0.999986,1.24769e+06
7146.00,0.999913,1.24739e+06
7147.00,0.999647,1.24685e+06
7148.00,0.999374,1.24630e+06
