wave,norm,flux
4644.00,0.992858,1.67200e+06
4645.00,0.991058,1.66900e+06
4646.00,0.988637,1.66495e+06
4647.00,0.988180,1.66421e+06
4648.00,0.989433,1.66635e+06
4649.00,0.990785,1.66866e+06
4650.00,0.990995,1.66904e+06
4651.00,0.989380,1.66635e+06
4652.00,0.987541,1.66328e+06
4653.00,0.986744,1.66197e+06
4654.00,0.985830,1.66046e+06
4655.00,0.985485,1.65990e+06
4656.00,0.986417,1.66150e+06
4657.00,0.987984,1.66416e+06
4658.00,0.989694,1.66707e+06
4659.00,0.991520,1.67017e+06
4660.00,0.992751,1.67227e+06
4661.00,0.992517,1.67190e+06
4662.00,0.991762,1.67066e+06
4663.00,0.991466,1.67018e+06
4664.00,0.991859,1.67087e+06
4665.00,0.991852,1.67088e+06
4666.00,0.989872,1.66757e+06
4667.00,0.987278,1.66322e+06
4668.00,0.986610,1.66212e+06
4669.00,0.988166,1.66476e+06
4670.00,0.988909,1.66604e+06
4671.00,0.988948,1.66613e+06
4672.00,0.988852,1.66598e+06
4673.00,0.988046,1.66465e+06
4674.00,0.987868,1.66437e+06
4675.00,0.987126,1.66314e+06
4676.00,0.985596,1.66058e+06
4677.00,0.983790,1.65756e+06
4678.00,0.981555,1.65381e+06
4679.00,0.981082,1.65304e+06
4680.00,0.982899,1.65612e+06
4681.00,0.984444,1.65874e+06
4682.00,0.984244,1.65842e+06
4683.00,0.984150,1.65828e+06
4684.00,0.984102,1.65821e+06
4685.00,0.985534,1.66065e+06
4686.00,0.988247,1.66523e+06
4687.00,0.989864,1.66797e+06
4688.00,0.990499,1.66906e+06
4689.00,0.990141,1.66847e+06
4690.00,0.988762,1.66617e+06
4691.00,0.987288,1.66370e+06
4692.00,0.986700,1.66272e+06
4693.00,0.985967,1.66150e+06
4694.00,0.984456,1.65897e+06
4695.00,0.983294,1.65702e+06
4696.00,0.981681,1.65432e+06
4697.00,0.980847,1.65293e+06
4698.00,0.984232,1.65864e+06
4699.00,0.988581,1.66599e+06
4700.00,0.989963,1.66833e+06
4701.00,0.987837,1.66476e+06
4702.00,0.981449,1.65400e+06
4703.00,0.976657,1.64594e+06
4704.00,0.980687,1.65274e+06
4705.00,0.986228,1.66209e+06
4706.00,0.987546,1.66433e+06
4707.00,0.986502,1.66258e+06
4708.00,0.985768,1.66135e+06
4709.00,0.985887,1.66156e+06
4710.00,0.986058,1.66186e+06
4711.00,0.985909,1.66161e+06
4712.00,0.984602,1.65942e+06
4713.00,0.980683,1.65282e+06
4714.00,0.975303,1.64376e+06
4715.00,0.976099,1.64511e+06
4716.00,0.984009,1.65845e+06
4717.00,0.989739,1.66812e+06
4718.00,0.991228,1.67063e+06
4719.00,0.991330,1.67081e+06
4720.00,0.991107,1.67044e+06
4721.00,0.989794,1.66823e+06
4722.00,0.988625,1.66627e+06
4723.00,0.989826,1.66830e+06
4724.00,0.991972,1.67192e+06
4725.00,0.992875,1.67344e+06
4726.00,0.992126,1.67219e+06
4727.00,0.991039,1.67036e+06
4728.00,0.990771,1.66991e+06
4729.00,0.991132,1.67053e+06
4730.00,0.991444,1.67105e+06
4731.00,0.990592,1.66962e+06
4732.00,0.988253,1.66568e+06
4733.00,0.984717,1.65972e+06
4734.00,0.982091,1.65530e+06
4735.00,0.980492,1.65260e+06
4736.00,0.977408,1.64741e+06
4737.00,0.979289,1.65058e+06
4738.00,0.987705,1.66476e+06
4739.00,0.993500,1.67453e+06
4740.00,0.994528,1.67626e+06
4741.00,0.993795,1.67503e+06
4742.00,0.993263,1.67413e+06
4743.00,0.993452,1.67445e+06
4744.00,0.994489,1.67620e+06
4745.00,0.996111,1.67893e+06
4746.00,0.997194,1.68075e+06
4747.00,0.997597,1.68143e+06
4748.00,0.997337,1.68099e+06
4749.00,0.996102,1.67890e+06
4750.00,0.994818,1.67674e+06
4751.00,0.994007,1.67537e+06
4752.00,0.994210,1.67570e+06
4753.00,0.995087,1.67718e+06
4754.00,0.995460,1.67780e+06
4755.00,0.996046,1.67878e+06
4756.00,0.996464,1.67948e+06
4757.00,0.996727,1.67992e+06
4758.00,0.997276,1.68084e+06
4759.00,0.997175,1.68066e+06
4760.00,0.995443,1.67773e+06
4761.00,0.992290,1.67241e+06
4762.00,0.989932,1.66843e+06
4763.00,0.990540,1.66945e+06
4764.00,0.992735,1.67314e+06
4765.00,0.994415,1.67596e+06
4766.00,0.995298,1.67744e+06
4767.00,0.996075,1.67874e+06
4768.00,0.996833,1.68001e+06
4769.00,0.996900,1.68011e+06
4770.00,0.995136,1.67713e+06
4771.00,0.991730,1.67138e+06
4772.00,0.989234,1.66716e+06
4773.00,0.990352,1.66903e+06
4774.00,0.994102,1.67534e+06
4775.00,0.996294,1.67902e+06
4776.00,0.996284,1.67899e+06
4777.00,0.996592,1.67950e+06
4778.00,0.996442,1.67923e+06
4779.00,0.993722,1.67464e+06
4780.00,0.990852,1.66978e+06
4781.00,0.991846,1.67144e+06
4782.00,0.992956,1.67330e+06
4783.00,0.991008,1.67000e+06
4784.00,0.990864,1.66975e+06
4785.00,0.993973,1.67497e+06
4786.00,0.995651,1.67779e+06
4787.00,0.994604,1.67600e+06
4788.00,0.992163,1.67187e+06
4789.00,0.990361,1.66882e+06
4790.00,0.992041,1.67164e+06
4791.00,0.994854,1.67636e+06
4792.00,0.995142,1.67683e+06
4793.00,0.993842,1.67462e+06
4794.00,0.992856,1.67294e+06
4795.00,0.992706,1.67267e+06
4796.00,0.992664,1.67258e+06
4797.00,0.992425,1.67216e+06
4798.00,0.991977,1.67139e+06
4799.00,0.992508,1.67227e+06
4800.00,0.994153,1.67502e+06
4801.00,0.995212,1.67678e+06
4802.00,0.994856,1.67617e+06
4803.00,0.992241,1.67174e+06
4804.00,0.987212,1.66325e+06
4805.00,0.984686,1.65897e+06
4806.00,0.987142,1.66309e+06
4807.00,0.990044,1.66796e+06
4808.00,0.992548,1.67216e+06
4809.00,0.994204,1.67492e+06
4810.00,0.993988,1.67453e+06
4811.00,0.992751,1.67243e+06
4812.00,0.991730,1.67069e+06
4813.00,0.990491,1.66858e+06
4814.00,0.987394,1.66334e+06
4815.00,0.986659,1.66208e+06
4816.00,0.990381,1.66832e+06
4817.00,0.992526,1.67191e+06
4818.00,0.992136,1.67123e+06
4819.00,0.991632,1.67036e+06
4820.00,0.992153,1.67121e+06
4821.00,0.991628,1.67031e+06
4822.00,0.988022,1.66421e+06
4823.00,0.983556,1.65667e+06
4824.00,0.982343,1.65461e+06
4825.00,0.985610,1.66008e+06
4826.00,0.988290,1.66457e+06
4827.00,0.988762,1.66534e+06
4828.00,0.988950,1.66563e+06
4829.00,0.989592,1.66669e+06
4830.00,0.989917,1.66720e+06
4831.00,0.988181,1.66425e+06
4832.00,0.985941,1.66046e+06
4833.00,0.985073,1.65897e+06
4834.00,0.985182,1.65912e+06
4835.00,0.985702,1.65997e+06
4836.00,0.987383,1.66277e+06
4837.00,0.989069,1.66559e+06
4838.00,0.987863,1.66353e+06
4839.00,0.983859,1.65675e+06
4840.00,0.981885,1.65340e+06
4841.00,0.982454,1.65433e+06
4842.00,0.982143,1.65378e+06
4843.00,0.982078,1.65364e+06
4844.00,0.984741,1.65809e+06
4845.00,0.985888,1.65999e+06
4846.00,0.983658,1.65621e+06
4847.00,0.983176,1.65536e+06
4848.00,0.984413,1.65742e+06
4849.00,0.985228,1.65876e+06
4850.00,0.985033,1.65840e+06
4851.00,0.981285,1.65206e+06
4852.00,0.977014,1.64483e+06
4853.00,0.976105,1.64327e+06
4854.00,0.975469,1.64217e+06
4855.00,0.971496,1.63545e+06
4856.00,0.963795,1.62245e+06
4857.00,0.952151,1.60282e+06
4858.00,0.930656,1.56660e+06
4859.00,0.879533,1.48052e+06
4860.00,0.774032,1.30290e+06
4861.00,0.670386,1.12841e+06
4862.00,0.699686,1.17770e+06
4863.00,0.822112,1.38374e+06
4864.00,0.909185,1.53027e+06
4865.00,0.946381,1.59284e+06
4866.00,0.960984,1.61738e+06
4867.00,0.968172,1.62944e+06
4868.00,0.974775,1.64052e+06
4869.00,0.979275,1.64806e+06
4870.00,0.975439,1.64157e+06
4871.00,0.965282,1.62444e+06
4872.00,0.965170,1.62421e+06
4873.00,0.977527,1.64497e+06
4874.00,0.985623,1.65856e+06
4875.00,0.985896,1.65898e+06
4876.00,0.985878,1.65891e+06
4877.00,0.984851,1.65715e+06
4878.00,0.981678,1.65177e+06
4879.00,0.983875,1.65542e+06
4880.00,0.988949,1.66392e+06
4881.00,0.989231,1.66436e+06
4882.00,0.987932,1.66213e+06
4883.00,0.987903,1.66204e+06
4884.00,0.987302,1.66099e+06
4885.00,0.987449,1.66120e+06
4886.00,0.987567,1.66136e+06
4887.00,0.987532,1.66126e+06
4888.00,0.987512,1.66119e+06
4889.00,0.984160,1.65551e+06
4890.00,0.973082,1.63684e+06
4891.00,0.963028,1.61989e+06
4892.00,0.971821,1.63464e+06
4893.00,0.987697,1.66130e+06
4894.00,0.994440,1.67260e+06
4895.00,0.995581,1.67448e+06
4896.00,0.995590,1.67445e+06
4897.00,0.995084,1.67355e+06
4898.00,0.994110,1.67187e+06
4899.00,0.993081,1.67010e+06
4900.00,0.992302,1.66874e+06
4901.00,0.991984,1.66817e+06
4902.00,0.990627,1.66584e+06
4903.00,0.988267,1.66183e+06
4904.00,0.988594,1.66233e+06
4905.00,0.991066,1.66644e+06
4906.00,0.992004,1.66797e+06
4907.00,0.991132,1.66646e+06
4908.00,0.990001,1.66452e+06
4909.00,0.988216,1.66147e+06
4910.00,0.985642,1.65709e+06
4911.00,0.984448,1.65504e+06
4912.00,0.985983,1.65757e+06
4913.00,0.988437,1.66166e+06
4914.00,0.991497,1.66675e+06
4915.00,0.994812,1.67228e+06
4916.00,0.995812,1.67391e+06
4917.00,0.993158,1.66940e+06
4918.00,0.985333,1.65620e+06
4919.00,0.974252,1.63752e+06
4920.00,0.968164,1.62724e+06
4921.00,0.973629,1.63638e+06
4922.00,0.982556,1.65134e+06
4923.00,0.978606,1.64465e+06
4924.00,0.973058,1.63528e+06
4925.00,0.981850,1.65000e+06
4926.00,0.991529,1.66622e+06
4927.00,0.993472,1.66943e+06
4928.00,0.993719,1.66980e+06
4929.00,0.994664,1.67134e+06
4930.00,0.993850,1.66992e+06
4931.00,0.991308,1.66559e+06
4932.00,0.986929,1.65818e+06
4933.00,0.975946,1.63968e+06
4934.00,0.966318,1.62345e+06
4935.00,0.972575,1.63392e+06
4936.00,0.981952,1.64962e+06
4937.00,0.983772,1.65262e+06
4938.00,0.980512,1.64709e+06
4939.00,0.977575,1.64210e+06
4940.00,0.980689,1.64729e+06
4941.00,0.986485,1.65697e+06
4942.00,0.990823,1.66420e+06
4943.00,0.993147,1.66805e+06
4944.00,0.994836,1.67083e+06
4945.00,0.996186,1.67304e+06
4946.00,0.996181,1.67298e+06
4947.00,0.996804,1.67397e+06
4948.00,0.997607,1.67527e+06
4949.00,0.996144,1.67276e+06
4950.00,0.993276,1.66788e+06
4951.00,0.993337,1.66793e+06
4952.00,0.996295,1.67284e+06
4953.00,0.998189,1.67596e+06
4954.00,0.998108,1.67577e+06
4955.00,0.995167,1.67078e+06
4956.00,0.983116,1.65049e+06
4957.00,0.964162,1.61861e+06
4958.00,0.964773,1.61958e+06
4959.00,0.984200,1.65214e+06
4960.00,0.995366,1.67082e+06
4961.00,0.997383,1.67415e+06
4962.00,0.997892,1.67495e+06
4963.00,0.998133,1.67529e+06
4964.00,0.997469,1.67412e+06
4965.00,0.995570,1.67087e+06
4966.00,0.994640,1.66925e+06
4967.00,0.995734,1.67103e+06
4968.00,0.996852,1.67285e+06
4969.00,0.996975,1.67299e+06
4970.00,0.996330,1.67185e+06
4971.00,0.996514,1.67209e+06
4972.00,0.997366,1.67347e+06
4973.00,0.997447,1.67354e+06
4974.00,0.996781,1.67236e+06
4975.00,0.996539,1.67189e+06
4976.00,0.997207,1.67295e+06
4977.00,0.997744,1.67379e+06
4978.00,0.996811,1.67216e+06
4979.00,0.994980,1.66903e+06
4980.00,0.993146,1.66589e+06
4981.00,0.988878,1.65867e+06
4982.00,0.984505,1.65127e+06
4983.00,0.984798,1.65170e+06
4984.00,0.988020,1.65704e+06
4985.00,0.991501,1.66282e+06
4986.00,0.994060,1.66705e+06
4987.00,0.995370,1.66918e+06
4988.00,0.995377,1.66913e+06
4989.00,0.995235,1.66882e+06
4990.00,0.992746,1.66459e+06
4991.00,0.989191,1.65856e+06
4992.00,0.990121,1.66006e+06
4993.00,0.992093,1.66330e+06
4994.00,0.992119,1.66328e+06
4995.00,0.993715,1.66589e+06
4996.00,0.995391,1.66863e+06
4997.00,0.995304,1.66842e+06
4998.00,0.994069,1.66628e+06
4999.00,0.991121,1.66127e+06
5000.00,0.989725,1.65887e+06
5001.00,0.990149,1.65951e+06
5002.00,0.991044,1.66093e+06
5003.00,0.993360,1.66475e+06
5004.00,0.993491,1.66489e+06
5005.00,0.986810,1.65363e+06
5006.00,0.979755,1.64173e+06
5007.00,0.982335,1.64598e+06
5008.00,0.989790,1.65840e+06
5009.00,0.993395,1.66437e+06
5010.00,0.992835,1.66336e+06
5011.00,0.988639,1.65626e+06
5012.00,0.983542,1.64765e+06
5013.00,0.983280,1.64714e+06
5014.00,0.984863,1.64972e+06
5015.00,0.988121,1.65510e+06
5016.00,0.990115,1.65837e+06
5017.00,0.982739,1.64594e+06
5018.00,0.970445,1.62528e+06
5019.00,0.972939,1.62938e+06
5020.00,0.985774,1.65080e+06
5021.00,0.991266,1.65993e+06
5022.00,0.991025,1.65944e+06
5023.00,0.991619,1.66037e+06
5024.00,0.992836,1.66233e+06
5025.00,0.993121,1.66273e+06
5026.00,0.993243,1.66286e+06
5027.00,0.993480,1.66318e+06
5028.00,0.993941,1.66387e+06
5029.00,0.993984,1.66387e+06
5030.00,0.992469,1.66126e+06
5031.00,0.992091,1.66055e+06
5032.00,0.993647,1.66308e+06
5033.00,0.993836,1.66332e+06
5034.00,0.992393,1.66082e+06
5035.00,0.991436,1.65915e+06
5036.00,0.991408,1.65902e+06
5037.00,0.991263,1.65870e+06
5038.00,0.990714,1.65770e+06
5039.00,0.989874,1.65622e+06
5040.00,0.985041,1.64805e+06
5041.00,0.978022,1.63624e+06
5042.00,0.979734,1.63902e+06
5043.00,0.988354,1.65336e+06
5044.00,0.992630,1.66044e+06
5045.00,0.992838,1.66071e+06
5046.00,0.993139,1.66113e+06
5047.00,0.993246,1.66123e+06
5048.00,0.991066,1.65750e+06
5049.00,0.986314,1.64948e+06
5050.00,0.982941,1.64376e+06
5051.00,0.981376,1.64105e+06
5052.00,0.981024,1.64038e+06
5053.00,0.985883,1.64843e+06
5054.00,0.991776,1.65821e+06
5055.00,0.992866,1.65995e+06
5056.00,0.991266,1.65719e+06
5057.00,0.991931,1.65822e+06
5058.00,0.992951,1.65984e+06
5059.00,0.991734,1.65772e+06
5060.00,0.991208,1.65676e+06
5061.00,0.992257,1.65843e+06
5062.00,0.991962,1.65786e+06
5063.00,0.990075,1.65462e+06
5064.00,0.988131,1.65129e+06
5065.00,0.988147,1.65123e+06
5066.00,0.989484,1.65338e+06
5067.00,0.989102,1.65266e+06
5068.00,0.988129,1.65095e+06
5069.00,0.987302,1.64949e+06
5070.00,0.987903,1.65041e+06
5071.00,0.990273,1.65428e+06
5072.00,0.990866,1.65519e+06
5073.00,0.989455,1.65275e+06
5074.00,0.989106,1.65208e+06
5075.00,0.989468,1.65260e+06
5076.00,0.989250,1.65215e+06
5077.00,0.989093,1.65181e+06
5078.00,0.988361,1.65050e+06
5079.00,0.984503,1.64397e+06
5080.00,0.981618,1.63907e+06
5081.00,0.984028,1.64300e+06
5082.00,0.984733,1.64410e+06
5083.00,0.982352,1.64004e+06
5084.00,0.984294,1.64319e+06
5085.00,0.987821,1.64899e+06
5086.00,0.988191,1.64952e+06
5087.00,0.988038,1.64918e+06
5088.00,0.988319,1.64956e+06
5089.00,0.987633,1.64833e+06
5090.00,0.988051,1.64894e+06
5091.00,0.988564,1.64971e+06
5092.00,0.988047,1.64876e+06
5093.00,0.988354,1.64918e+06
5094.00,0.988041,1.64857e+06
5095.00,0.986399,1.64574e+06
5096.00,0.985576,1.64428e+06
5097.00,0.984439,1.64230e+06
5098.00,0.983070,1.63992e+06
5099.00,0.983964,1.64132e+06
5100.00,0.985391,1.64361e+06
5101.00,0.986366,1.64515e+06
5102.00,0.987692,1.64727e+06
5103.00,0.987699,1.64719e+06
5104.00,0.987294,1.64643e+06
5105.00,0.986616,1.64521e+06
5106.00,0.983372,1.63971e+06
5107.00,0.978877,1.63213e+06
5108.00,0.977817,1.63027e+06
5109.00,0.979007,1.63216e+06
5110.00,0.977670,1.62984e+06
5111.00,0.978684,1.63144e+06
5112.00,0.983634,1.63960e+06
5113.00,0.986376,1.64408e+06
5114.00,0.986416,1.64405e+06
5115.00,0.986159,1.64353e+06
5116.00,0.985317,1.64204e+06
5117.00,0.985095,1.64157e+06
5118.00,0.985691,1.64247e+06
5119.00,0.985755,1.64249e+06
5120.00,0.985210,1.64148e+06
5121.00,0.984188,1.63969e+06
5122.00,0.982991,1.63760e+06
5123.00,0.980709,1.63371e+06
5124.00,0.979245,1.63118e+06
5125.00,0.979234,1.63107e+06
5126.00,0.977907,1.62876e+06
5127.00,0.974529,1.62304e+06
5128.00,0.970846,1.61681e+06
5129.00,0.970803,1.61664e+06
5130.00,0.977030,1.62692e+06
5131.00,0.983736,1.63800e+06
5132.00,0.985717,1.64120e+06
5133.00,0.984600,1.63925e+06
5134.00,0.984001,1.63816e+06
5135.00,0.985612,1.64075e+06
5136.00,0.986101,1.64147e+06
5137.00,0.984112,1.63806e+06
5138.00,0.978876,1.62925e+06
5139.00,0.972151,1.61796e+06
5140.00,0.973519,1.62014e+06
5141.00,0.979272,1.62962e+06
5142.00,0.979748,1.63031e+06
5143.00,0.979734,1.63019e+06
5144.00,0.982692,1.63502e+06
5145.00,0.984476,1.63789e+06
5146.00,0.984460,1.63777e+06
5147.00,0.984091,1.63705e+06
5148.00,0.983686,1.63628e+06
5149.00,0.983323,1.63558e+06
5150.00,0.981198,1.63195e+06
5151.00,0.978686,1.62767e+06
5152.00,0.979216,1.62845e+06
5153.00,0.980088,1.62980e+06
5154.00,0.979959,1.62949e+06
5155.00,0.981252,1.63154e+06
5156.00,0.982936,1.63424e+06
5157.00,0.983563,1.63518e+06
5158.00,0.983058,1.63424e+06
5159.00,0.982240,1.63278e+06
5160.00,0.980744,1.63020e+06
5161.00,0.977020,1.62391e+06
5162.00,0.970795,1.61347e+06
5163.00,0.961978,1.59871e+06
5164.00,0.951256,1.58080e+06
5165.00,0.947954,1.57521e+06
5166.00,0.944955,1.57013e+06
5167.00,0.926541,1.53944e+06
5168.00,0.924301,1.53562e+06
5169.00,0.946614,1.57259e+06
5170.00,0.968653,1.60910e+06
5171.00,0.966442,1.60533e+06
5172.00,0.944713,1.56914e+06
5173.00,0.945425,1.57022e+06
5174.00,0.973793,1.61723e+06
5175.00,0.993680,1.65016e+06
5176.00,0.998624,1.65827e+06
5177.00,0.999189,1.65910e+06
5178.00,0.999393,1.65933e+06
5179.00,0.999465,1.65935e+06
5180.00,0.999176,1.65876e+06
5181.00,0.996404,1.65406e+06
5182.00,0.981782,1.62968e+06
5183.00,0.953635,1.58286e+06
5184.00,0.948661,1.57450e+06
5185.00,0.974062,1.61656e+06
5186.00,0.991152,1.64481e+06
5187.00,0.993429,1.64849e+06
5188.00,0.988268,1.63981e+06
5189.00,0.986114,1.63614e+06
5190.00,0.989318,1.64135e+06
5191.00,0.986223,1.63610e+06
5192.00,0.981089,1.62748e+06
5193.00,0.983973,1.63215e+06
5194.00,0.987482,1.63787e+06
5195.00,0.987403,1.63763e+06
5196.00,0.990647,1.64290e+06
5197.00,0.993603,1.64770e+06
5198.00,0.994094,1.64841e+06
5199.00,0.995513,1.65065e+06
5200.00,0.996991,1.65299e+06
5201.00,0.996552,1.65216e+06
5202.00,0.994363,1.64841e+06
5203.00,0.990163,1.64134e+06
5204.00,0.981290,1.62653e+06
5205.00,0.973374,1.61331e+06
5206.00,0.973684,1.61371e+06
5207.00,0.977653,1.62018e+06
5208.00,0.975493,1.61650e+06
5209.00,0.978462,1.62131e+06
5210.00,0.988821,1.63836e+06
5211.00,0.995113,1.64868e+06
5212.00,0.997899,1.65318e+06
5213.00,0.998858,1.65466e+06
5214.00,0.997424,1.65217e+06
5215.00,0.993061,1.64484e+06
5216.00,0.989080,1.63813e+06
5217.00,0.990678,1.64066e+06
5218.00,0.995498,1.64853e+06
5219.00,0.998449,1.65331e+06
5220.00,0.999266,1.65455e+06
5221.00,0.999437,1.65472e+06
5222.00,0.999458,1.65464e+06
5223.00,0.999202,1.65411e+06
5224.00,0.997805,1.65168e+06
5225.00,0.990720,1.63985e+06
5226.00,0.972247,1.60916e+06
5227.00,0.959324,1.58766e+06
5228.00,0.972789,1.60983e+06
5229.00,0.990153,1.63845e+06
5230.00,0.995514,1.64721e+06
5231.00,0.994686,1.64573e+06
5232.00,0.987438,1.63362e+06
5233.00,0.981284,1.62333e+06
5234.00,0.985976,1.63097e+06
5235.00,0.993168,1.64276e+06
5236.00,0.997142,1.64922e+06
5237.00,0.998556,1.65144e+06
5238.00,0.998808,1.65175e+06
5239.00,0.998735,1.65151e+06
5240.00,0.998732,1.65139e+06
5241.00,0.998911,1.65157e+06
5242.00,0.998772,1.65122e+06
5243.00,0.998743,1.65106e+06
5244.00,0.999025,1.65141e+06
5245.00,0.998979,1.65122e+06
5246.00,0.998480,1.65028e+06
5247.00,0.997996,1.64936e+06
5248.00,0.998192,1.64957e+06
5249.00,0.998238,1.64953e+06
5250.00,0.997361,1.64796e+06
5251.00,0.997310,1.64776e+06
5252.00,0.998301,1.64927e+06
5253.00,0.998625,1.64969e+06
5254.00,0.998204,1.64888e+06
5255.00,0.997938,1.64832e+06
5256.00,0.998502,1.64913e+06
5257.00,0.999171,1.65011e+06
5258.00,0.999304,1.65021e+06
5259.00,0.999095,1.64975e+06
5260.00,0.998450,1.64857e+06
5261.00,0.996380,1.64503e+06
5262.00,0.993529,1.64020e+06
5263.00,0.991821,1.63726e+06
5264.00,0.990550,1.63505e+06
5265.00,0.987772,1.63034e+06
5266.00,0.984304,1.62449e+06
5267.00,0.985229,1.62590e+06
5268.00,0.980816,1.61851e+06
5269.00,0.958226,1.58111e+06
5270.00,0.945349,1.55974e+06
5271.00,0.965358,1.59264e+06
5272.00,0.988047,1.62995e+06
5273.00,0.994742,1.64087e+06
5274.00,0.995363,1.64177e+06
5275.00,0.994002,1.63941e+06
5276.00,0.992637,1.63703e+06
5277.00,0.995301,1.64130e+06
5278.00,0.998411,1.64631e+06
5279.00,0.999159,1.64742e+06
5280.00,0.998111,1.64557e+06
5281.00,0.995504,1.64115e+06
5282.00,0.992903,1.63674e+06
5283.00,0.991340,1.63404e+06
5284.00,0.992242,1.63540e+06
5285.00,0.996159,1.64174e+06
5286.00,0.998800,1.64597e+06
5287.00,0.999318,1.64670e+06
5288.00,0.999269,1.64649e+06
5289.00,0.999323,1.64646e+06
5290.00,0.999491,1.64661e+06
5291.00,0.999581,1.64663e+06
5292.00,0.999512,1.64639e+06
5293.00,0.999343,1.64599e+06
5294.00,0.999208,1.64564e+06
5295.00,0.998857,1.64493e+06
5296.00,0.997705,1.64291e+06
5297.00,0.996175,1.64026e+06
5298.00,0.995637,1.63925e+06
5299.00,0.996840,1.64111e+06
5300.00,0.997947,1.64281e+06
5301.00,0.997170,1.64140e+06
5302.00,0.995846,1.63910e+06
5303.00,0.996644,1.64028e+06
5304.00,0.998571,1.64333e+06
5305.00,0.999251,1.64432e+06
5306.00,0.998657,1.64321e+06
5307.00,0.997693,1.64150e+06
5308.00,0.997771,1.64150e+06
5309.00,0.998770,1.64302e+06
5310.00,0.999380,1.64390e+06
5311.00,0.999486,1.64394e+06
5312.00,0.999392,1.64366e+06
5313.00,0.999062,1.64298e+06
5314.00,0.998533,1.64198e+06
5315.00,0.996572,1.63864e+06
5316.00,0.992325,1.63153e+06
5317.00,0.991503,1.63005e+06
5318.00,0.995721,1.63685e+06
5319.00,0.998519,1.64132e+06
5320.00,0.998880,1.64179e+06
5321.00,0.998684,1.64134e+06
5322.00,0.997573,1.63938e+06
5323.00,0.992968,1.63168e+06
5324.00,0.987715,1.62292e+06
5325.00,0.989616,1.62592e+06
5326.00,0.990395,1.62707e+06
5327.00,0.975477,1.60244e+06
5328.00,0.958059,1.57370e+06
5329.00,0.967701,1.58940e+06
5330.00,0.988587,1.62358e+06
5331.00,0.997092,1.63742e+06
5332.00,0.997400,1.63779e+06
5333.00,0.996820,1.63671e+06
5334.00,0.997585,1.63784e+06
5335.00,0.997728,1.63794e+06
5336.00,0.995868,1.63476e+06
5337.00,0.994744,1.63278e+06
5338.00,0.995763,1.63432e+06
5339.00,0.994060,1.63140e+06
5340.00,0.988671,1.62242e+06
5341.00,0.986944,1.61945e+06
5342.00,0.992338,1.62818e+06
5343.00,0.997383,1.63632e+06
5344.00,0.998238,1.63759e+06
5345.00,0.996776,1.63506e+06
5346.00,0.995777,1.63329e+06
5347.00,0.996331,1.63407e+06
5348.00,0.996226,1.63377e+06
5349.00,0.995849,1.63301e+06
5350.00,0.996873,1.63455e+06
5351.00,0.998332,1.63681e+06
5352.00,0.998661,1.63722e+06
5353.00,0.998342,1.63656e+06
5354.00,0.998474,1.63664e+06
5355.00,0.998870,1.63716e+06
5356.00,0.999161,1.63750e+06
5357.00,0.999296,1.63759e+06
5358.00,0.999120,1.63717e+06
5359.00,0.998745,1.63642e+06
5360.00,0.998478,1.63585e+06
5361.00,0.998264,1.63536e+06
5362.00,0.997630,1.63419e+06
5363.00,0.996942,1.63293e+06
5364.00,0.996263,1.63168e+06
5365.00,0.995442,1.63020e+06
5366.00,0.995412,1.63001e+06
5367.00,0.995265,1.62964e+06
5368.00,0.995287,1.62954e+06
5369.00,0.993445,1.62639e+06
5370.00,0.984556,1.61170e+06
5371.00,0.971926,1.59089e+06
5372.00,0.973777,1.59379e+06
5373.00,0.988514,1.61777e+06
5374.00,0.996800,1.63119e+06
5375.00,0.998576,1.63396e+06
5376.00,0.998687,1.63401e+06
5377.00,0.998091,1.63290e+06
5378.00,0.997347,1.63154e+06
5379.00,0.996243,1.62960e+06
5380.00,0.994644,1.62684e+06
5381.00,0.994231,1.62604e+06
5382.00,0.993990,1.62550e+06
5383.00,0.992398,1.62276e+06
5384.00,0.993657,1.62468e+06
5385.00,0.997186,1.63032e+06
5386.00,0.998716,1.63268e+06
5387.00,0.998451,1.63211e+06
5388.00,0.997754,1.63083e+06
5389.00,0.997351,1.63004e+06
5390.00,0.997549,1.63023e+06
5391.00,0.997677,1.63029e+06
5392.00,0.996403,1.62807e+06
5393.00,0.994778,1.62527e+06
5394.00,0.995207,1.62584e+06
5395.00,0.994037,1.62378e+06
5396.00,0.985127,1.60909e+06
5397.00,0.976033,1.59410e+06
5398.00,0.981897,1.60354e+06
5399.00,0.992658,1.62098e+06
5400.00,0.996712,1.62746e+06
5401.00,0.997358,1.62837e+06
5402.00,0.996921,1.62751e+06
5403.00,0.993660,1.62205e+06
5404.00,0.986353,1.60999e+06
5405.00,0.976644,1.59400e+06
5406.00,0.974880,1.59099e+06
5407.00,0.985923,1.60887e+06
5408.00,0.993723,1.62145e+06
5409.00,0.992963,1.62007e+06
5410.00,0.991143,1.61697e+06
5411.00,0.993014,1.61988e+06
5412.00,0.995734,1.62418e+06
5413.00,0.996294,1.62495e+06
5414.00,0.994824,1.62241e+06
5415.00,0.993327,1.61982e+06
5416.00,0.994739,1.62198e+06
5417.00,0.996799,1.62519e+06
5418.00,0.996665,1.62484e+06
5419.00,0.996095,1.62377e+06
5420.00,0.996821,1.62481e+06
