wave,norm,flux
4683.00,0.994207,1.66378e+06
4684.00,0.996994,1.66845e+06
4685.00,0.997560,1.66940e+06
4686.00,0.997504,1.66932e+06
4687.00,0.997894,1.66998e+06
4688.00,0.998520,1.67103e+06
4689.00,0.998520,1.67104e+06
4690.00,0.997067,1.66862e+06
4691.00,0.995210,1.66552e+06
4692.00,0.995869,1.66663e+06
4693.00,0.998023,1.67024e+06
4694.00,0.999003,1.67188e+06
4695.00,0.999274,1.67234e+06
4696.00,0.999320,1.67242e+06
4697.00,0.998678,1.67135e+06
4698.00,0.997255,1.66898e+06
4699.00,0.996542,1.66779e+06
4700.00,0.996577,1.66785e+06
4701.00,0.993453,1.66263e+06
4702.00,0.982559,1.64440e+06
4703.00,0.974033,1.63013e+06
4704.00,0.982148,1.64372e+06
4705.00,0.992811,1.66157e+06
4706.00,0.994141,1.66380e+06
4707.00,0.990069,1.65698e+06
4708.00,0.987452,1.65261e+06
4709.00,0.988381,1.65416e+06
4710.00,0.991543,1.65945e+06
4711.00,0.995422,1.66595e+06
4712.00,0.997597,1.66959e+06
4713.00,0.995691,1.66640e+06
4714.00,0.991188,1.65887e+06
4715.00,0.990778,1.65818e+06
4716.00,0.994751,1.66483e+06
4717.00,0.997677,1.66973e+06
4718.00,0.998277,1.67073e+06
4719.00,0.998140,1.67050e+06
4720.00,0.998053,1.67035e+06
4721.00,0.997187,1.66890e+06
4722.00,0.996134,1.66714e+06
4723.00,0.996930,1.66847e+06
4724.00,0.998500,1.67109e+06
4725.00,0.999043,1.67200e+06
4726.00,0.998143,1.67049e+06
4727.00,0.996148,1.66715e+06
4728.00,0.995166,1.66550e+06
4729.00,0.995774,1.66651e+06
4730.00,0.995628,1.66627e+06
4731.00,0.993998,1.66353e+06
4732.00,0.993284,1.66233e+06
4733.00,0.993299,1.66236e+06
4734.00,0.994048,1.66360e+06
4735.00,0.994461,1.66429e+06
4736.00,0.990416,1.65751e+06
4737.00,0.988153,1.65372e+06
4738.00,0.992827,1.66154e+06
4739.00,0.996914,1.66837e+06
4740.00,0.997229,1.66889e+06
4741.00,0.996068,1.66694e+06
4742.00,0.996198,1.66715e+06
4743.00,0.997809,1.66984e+06
4744.00,0.998706,1.67133e+06
4745.00,0.998351,1.67073e+06
4746.00,0.998082,1.67027e+06
4747.00,0.998558,1.67106e+06
4748.00,0.998921,1.67166e+06
4749.00,0.998983,1.67176e+06
4750.00,0.999050,1.67186e+06
4751.00,0.998950,1.67168e+06
4752.00,0.997681,1.66955e+06
4753.00,0.994127,1.66359e+06
4754.00,0.991072,1.65846e+06
4755.00,0.992701,1.66118e+06
4756.00,0.994916,1.66487e+06
4757.00,0.995689,1.66615e+06
4758.00,0.996492,1.66749e+06
4759.00,0.997232,1.66871e+06
4760.00,0.997488,1.66913e+06
4761.00,0.995264,1.66539e+06
4762.00,0.990301,1.65708e+06
4763.00,0.986957,1.65147e+06
4764.00,0.987447,1.65227e+06
4765.00,0.990196,1.65686e+06
4766.00,0.992502,1.66070e+06
4767.00,0.994629,1.66424e+06
4768.00,0.996509,1.66738e+06
4769.00,0.997760,1.66945e+06
4770.00,0.998539,1.67074e+06
4771.00,0.997546,1.66906e+06
4772.00,0.994656,1.66421e+06
4773.00,0.993523,1.66230e+06
4774.00,0.995747,1.66600e+06
4775.00,0.996984,1.66805e+06
4776.00,0.997217,1.66843e+06
4777.00,0.998160,1.66999e+06
4778.00,0.997609,1.66905e+06
4779.00,0.993708,1.66251e+06
4780.00,0.990745,1.65753e+06
4781.00,0.993108,1.66146e+06
4782.00,0.993808,1.66262e+06
4783.00,0.990313,1.65675e+06
4784.00,0.990924,1.65776e+06
4785.00,0.994219,1.66325e+06
4786.00,0.993156,1.66145e+06
4787.00,0.992171,1.65978e+06
4788.00,0.992939,1.66105e+06
4789.00,0.991346,1.65836e+06
4790.00,0.991637,1.65883e+06
4791.00,0.994929,1.66431e+06
4792.00,0.996438,1.66682e+06
4793.00,0.997259,1.66817e+06
4794.00,0.998513,1.67025e+06
4795.00,0.999092,1.67119e+06
4796.00,0.998884,1.67082e+06
4797.00,0.997388,1.66830e+06
4798.00,0.994683,1.66375e+06
4799.00,0.994052,1.66267e+06
4800.00,0.995890,1.66572e+06
4801.00,0.997379,1.66819e+06
4802.00,0.997851,1.66896e+06
4803.00,0.996401,1.66651e+06
4804.00,0.990949,1.65736e+06
4805.00,0.985687,1.64854e+06
4806.00,0.989095,1.65421e+06
4807.00,0.995238,1.66446e+06
4808.00,0.997584,1.66836e+06
4809.00,0.997213,1.66772e+06
4810.00,0.995614,1.66502e+06
4811.00,0.995464,1.66474e+06
4812.00,0.997066,1.66739e+06
4813.00,0.998079,1.66906e+06
4814.00,0.998370,1.66952e+06
4815.00,0.998536,1.66977e+06
4816.00,0.998698,1.67001e+06
4817.00,0.998713,1.67001e+06
4818.00,0.998653,1.66988e+06
4819.00,0.998540,1.66967e+06
4820.00,0.998165,1.66901e+06
4821.00,0.997512,1.66789e+06
4822.00,0.994111,1.66218e+06
4823.00,0.986898,1.65009e+06
4824.00,0.985168,1.64717e+06
4825.00,0.991704,1.65806e+06
4826.00,0.996878,1.66669e+06
4827.00,0.998015,1.66856e+06
4828.00,0.996816,1.66652e+06
4829.00,0.995362,1.66406e+06
4830.00,0.995611,1.66445e+06
4831.00,0.996125,1.66527e+06
4832.00,0.996429,1.66575e+06
4833.00,0.997065,1.66678e+06
4834.00,0.997618,1.66768e+06
4835.00,0.997594,1.66760e+06
4836.00,0.997330,1.66713e+06
4837.00,0.997281,1.66702e+06
4838.00,0.996647,1.66593e+06
4839.00,0.995040,1.66321e+06
4840.00,0.993285,1.66024e+06
4841.00,0.993054,1.65982e+06
4842.00,0.994282,1.66184e+06
4843.00,0.994894,1.66283e+06
4844.00,0.995383,1.66362e+06
4845.00,0.995893,1.66443e+06
4846.00,0.995515,1.66376e+06
4847.00,0.993879,1.66100e+06
4848.00,0.991368,1.65677e+06
4849.00,0.990400,1.65512e+06
4850.00,0.991496,1.65691e+06
4851.00,0.991738,1.65728e+06
4852.00,0.990329,1.65489e+06
4853.00,0.987469,1.65007e+06
4854.00,0.981199,1.63956e+06
4855.00,0.972704,1.62533e+06
4856.00,0.966825,1.61547e+06
4857.00,0.959311,1.60288e+06
4858.00,0.937082,1.56570e+06
4859.00,0.880189,1.47062e+06
4860.00,0.770817,1.28786e+06
4861.00,0.669143,1.11796e+06
4862.00,0.702009,1.17284e+06
4863.00,0.825433,1.37901e+06
4864.00,0.910357,1.52085e+06
4865.00,0.945813,1.58005e+06
4866.00,0.962422,1.60776e+06
4867.00,0.973565,1.62634e+06
4868.00,0.980737,1.63828e+06
4869.00,0.983064,1.64213e+06
4870.00,0.975085,1.62876e+06
4871.00,0.957950,1.60010e+06
4872.00,0.954907,1.59498e+06
4873.00,0.972046,1.62356e+06
4874.00,0.986613,1.64786e+06
4875.00,0.991017,1.65517e+06
4876.00,0.989745,1.65300e+06
4877.00,0.983607,1.64271e+06
4878.00,0.977503,1.63247e+06
4879.00,0.983200,1.64195e+06
4880.00,0.992647,1.65768e+06
4881.00,0.994729,1.66112e+06
4882.00,0.992696,1.65768e+06
4883.00,0.989856,1.65289e+06
4884.00,0.988674,1.65087e+06
4885.00,0.990325,1.65359e+06
4886.00,0.992068,1.65646e+06
4887.00,0.993186,1.65828e+06
4888.00,0.992664,1.65737e+06
4889.00,0.986425,1.64691e+06
4890.00,0.968785,1.61742e+06
4891.00,0.952525,1.59025e+06
4892.00,0.963710,1.60888e+06
4893.00,0.986469,1.64684e+06
4894.00,0.996830,1.66409e+06
4895.00,0.998868,1.66745e+06
4896.00,0.999152,1.66788e+06
4897.00,0.999102,1.66775e+06
4898.00,0.997957,1.66579e+06
4899.00,0.993954,1.65906e+06
4900.00,0.990402,1.65309e+06
4901.00,0.992012,1.65573e+06
4902.00,0.991235,1.65438e+06
4903.00,0.985320,1.64446e+06
4904.00,0.985600,1.64488e+06
4905.00,0.992520,1.65638e+06
4906.00,0.997308,1.66433e+06
4907.00,0.998169,1.66571e+06
4908.00,0.997252,1.66413e+06
4909.00,0.994573,1.65962e+06
4910.00,0.990632,1.65299e+06
4911.00,0.990239,1.65229e+06
4912.00,0.993688,1.65799e+06
4913.00,0.996071,1.66192e+06
4914.00,0.996958,1.66335e+06
4915.00,0.998140,1.66527e+06
4916.00,0.998315,1.66551e+06
4917.00,0.993926,1.65814e+06
4918.00,0.980225,1.63523e+06
4919.00,0.962933,1.60633e+06
4920.00,0.955662,1.59416e+06
4921.00,0.965048,1.60976e+06
4922.00,0.978887,1.63279e+06
4923.00,0.974441,1.62533e+06
4924.00,0.966044,1.61127e+06
4925.00,0.977163,1.62976e+06
4926.00,0.992185,1.65477e+06
4927.00,0.997720,1.66395e+06
4928.00,0.998556,1.66529e+06
4929.00,0.998689,1.66546e+06
4930.00,0.998617,1.66528e+06
4931.00,0.998157,1.66446e+06
4932.00,0.993324,1.65635e+06
4933.00,0.977039,1.62914e+06
4934.00,0.963378,1.60631e+06
4935.00,0.974414,1.62466e+06
4936.00,0.990294,1.65108e+06
4937.00,0.992685,1.65501e+06
4938.00,0.985504,1.64298e+06
4939.00,0.979181,1.63239e+06
4940.00,0.983937,1.64026e+06
4941.00,0.993371,1.65593e+06
4942.00,0.997664,1.66303e+06
4943.00,0.998506,1.66438e+06
4944.00,0.998658,1.66458e+06
4945.00,0.997461,1.66252e+06
4946.00,0.995575,1.65932e+06
4947.00,0.995944,1.65988e+06
4948.00,0.997819,1.66295e+06
4949.00,0.998406,1.66387e+06
4950.00,0.998117,1.66333e+06
4951.00,0.998522,1.66394e+06
4952.00,0.998951,1.66460e+06
4953.00,0.998835,1.66435e+06
4954.00,0.998603,1.66390e+06
4955.00,0.995293,1.65833e+06
4956.00,0.977770,1.62907e+06
4957.00,0.948554,1.58034e+06
4958.00,0.949008,1.58104e+06
4959.00,0.978357,1.62987e+06
4960.00,0.995738,1.65877e+06
4961.00,0.999029,1.66419e+06
4962.00,0.998999,1.66408e+06
4963.00,0.998970,1.66397e+06
4964.00,0.998143,1.66254e+06
4965.00,0.994857,1.65700e+06
4966.00,0.991776,1.65181e+06
4967.00,0.992818,1.65348e+06
4968.00,0.994844,1.65680e+06
4969.00,0.995937,1.65855e+06
4970.00,0.996451,1.65935e+06
4971.00,0.996655,1.65962e+06
4972.00,0.996804,1.65981e+06
4973.00,0.997007,1.66008e+06
4974.00,0.997981,1.66164e+06
4975.00,0.998811,1.66296e+06
4976.00,0.998778,1.66284e+06
4977.00,0.998093,1.66164e+06
4978.00,0.996405,1.65877e+06
4979.00,0.994078,1.65483e+06
4980.00,0.989126,1.64652e+06
4981.00,0.978090,1.62809e+06
4982.00,0.968453,1.61198e+06
4983.00,0.969633,1.61388e+06
4984.00,0.975555,1.62368e+06
4985.00,0.981132,1.63289e+06
4986.00,0.988010,1.64428e+06
4987.00,0.995023,1.65588e+06
4988.00,0.997545,1.66001e+06
4989.00,0.995538,1.65660e+06
4990.00,0.988468,1.64477e+06
4991.00,0.982044,1.63402e+06
4992.00,0.985619,1.63990e+06
4993.00,0.988069,1.64391e+06
4994.00,0.985771,1.64002e+06
4995.00,0.989833,1.64671e+06
4996.00,0.995592,1.65623e+06
4997.00,0.996600,1.65783e+06
4998.00,0.992822,1.65148e+06
4999.00,0.985508,1.63925e+06
5000.00,0.983134,1.63523e+06
5001.00,0.985027,1.63831e+06
5002.00,0.986354,1.64044e+06
5003.00,0.990657,1.64752e+06
5004.00,0.990847,1.64777e+06
5005.00,0.978149,1.62658e+06
5006.00,0.963519,1.60218e+06
5007.00,0.966757,1.60749e+06
5008.00,0.982775,1.63405e+06
5009.00,0.993881,1.65244e+06
5010.00,0.993897,1.65240e+06
5011.00,0.984193,1.63619e+06
5012.00,0.973101,1.61768e+06
5013.00,0.971210,1.61446e+06
5014.00,0.972043,1.61577e+06
5015.00,0.977412,1.62462e+06
5016.00,0.984714,1.63668e+06
5017.00,0.979089,1.62726e+06
5018.00,0.964124,1.60232e+06
5019.00,0.966180,1.60566e+06
5020.00,0.982292,1.63236e+06
5021.00,0.989958,1.64502e+06
5022.00,0.988802,1.64303e+06
5023.00,0.989208,1.64362e+06
5024.00,0.992715,1.64937e+06
5025.00,0.994591,1.65242e+06
5026.00,0.995232,1.65340e+06
5027.00,0.994603,1.65228e+06
5028.00,0.994445,1.65194e+06
5029.00,0.995524,1.65366e+06
5030.00,0.994346,1.65162e+06
5031.00,0.992685,1.64878e+06
5032.00,0.995193,1.65287e+06
5033.00,0.997917,1.65732e+06
5034.00,0.995972,1.65401e+06
5035.00,0.989728,1.64356e+06
5036.00,0.986689,1.63843e+06
5037.00,0.990327,1.64439e+06
5038.00,0.992273,1.64754e+06
5039.00,0.987837,1.64010e+06
5040.00,0.976315,1.62090e+06
5041.00,0.963503,1.59955e+06
5042.00,0.967520,1.60613e+06
5043.00,0.984926,1.63495e+06
5044.00,0.995170,1.65187e+06
5045.00,0.998101,1.65666e+06
5046.00,0.999095,1.65823e+06
5047.00,0.998142,1.65656e+06
5048.00,0.993325,1.64849e+06
5049.00,0.984003,1.63294e+06
5050.00,0.976607,1.62058e+06
5051.00,0.975015,1.61786e+06
5052.00,0.980074,1.62617e+06
5053.00,0.991147,1.64446e+06
5054.00,0.997817,1.65545e+06
5055.00,0.999269,1.65777e+06
5056.00,0.999412,1.65793e+06
5057.00,0.999333,1.65771e+06
5058.00,0.999197,1.65740e+06
5059.00,0.998865,1.65677e+06
5060.00,0.998551,1.65616e+06
5061.00,0.998884,1.65663e+06
5062.00,0.998968,1.65669e+06
5063.00,0.996451,1.65243e+06
5064.00,0.989841,1.64138e+06
5065.00,0.986494,1.63575e+06
5066.00,0.991421,1.64383e+06
5067.00,0.994476,1.64881e+06
5068.00,0.991056,1.64306e+06
5069.00,0.989486,1.64037e+06
5070.00,0.993886,1.64758e+06
5071.00,0.996477,1.65178e+06
5072.00,0.995650,1.65033e+06
5073.00,0.995424,1.64987e+06
5074.00,0.995239,1.64948e+06
5075.00,0.994880,1.64879e+06
5076.00,0.996147,1.65081e+06
5077.00,0.996651,1.65156e+06
5078.00,0.991557,1.64303e+06
5079.00,0.980923,1.62532e+06
5080.00,0.976106,1.61725e+06
5081.00,0.981258,1.62570e+06
5082.00,0.985227,1.63219e+06
5083.00,0.982900,1.62825e+06
5084.00,0.985568,1.63258e+06
5085.00,0.993518,1.64566e+06
5086.00,0.996611,1.65070e+06
5087.00,0.995363,1.64854e+06
5088.00,0.995634,1.64890e+06
5089.00,0.997462,1.65184e+06
5090.00,0.997677,1.65210e+06
5091.00,0.997432,1.65161e+06
5092.00,0.998271,1.65291e+06
5093.00,0.999091,1.65418e+06
5094.00,0.999308,1.65444e+06
5095.00,0.998879,1.65364e+06
5096.00,0.997146,1.65068e+06
5097.00,0.993775,1.64501e+06
5098.00,0.989239,1.63741e+06
5099.00,0.987529,1.63449e+06
5100.00,0.991702,1.64131e+06
5101.00,0.996438,1.64905e+06
5102.00,0.998183,1.65185e+06
5103.00,0.998123,1.65166e+06
5104.00,0.997473,1.65049e+06
5105.00,0.995219,1.64668e+06
5106.00,0.988765,1.63590e+06
5107.00,0.978050,1.61808e+06
5108.00,0.976495,1.61541e+06
5109.00,0.981911,1.62428e+06
5110.00,0.979696,1.62053e+06
5111.00,0.982807,1.62558e+06
5112.00,0.992973,1.64230e+06
5113.00,0.997885,1.65033e+06
5114.00,0.998333,1.65098e+06
5115.00,0.997883,1.65014e+06
5116.00,0.998154,1.65050e+06
5117.00,0.998968,1.65175e+06
5118.00,0.999225,1.65208e+06
5119.00,0.998909,1.65146e+06
5120.00,0.998356,1.65045e+06
5121.00,0.997420,1.64881e+06
5122.00,0.994445,1.64379e+06
5123.00,0.988117,1.63324e+06
5124.00,0.984695,1.62749e+06
5125.00,0.987401,1.63186e+06
5126.00,0.988890,1.63423e+06
5127.00,0.986614,1.63038e+06
5128.00,0.985221,1.62798e+06
5129.00,0.985835,1.62890e+06
5130.00,0.989671,1.63514e+06
5131.00,0.993306,1.64105e+06
5132.00,0.992820,1.64015e+06
5133.00,0.989145,1.63398e+06
5134.00,0.988765,1.63326e+06
5135.00,0.993672,1.64126e+06
5136.00,0.994616,1.64273e+06
5137.00,0.989975,1.63496e+06
5138.00,0.980279,1.61885e+06
5139.00,0.967302,1.59733e+06
5140.00,0.970389,1.60233e+06
5141.00,0.981712,1.62093e+06
5142.00,0.980544,1.61890e+06
5143.00,0.979715,1.61744e+06
5144.00,0.988170,1.63130e+06
5145.00,0.993918,1.64069e+06
5146.00,0.993888,1.64054e+06
5147.00,0.992957,1.63890e+06
5148.00,0.992984,1.63885e+06
5149.00,0.992928,1.63865e+06
5150.00,0.987926,1.63030e+06
5151.00,0.981775,1.62005e+06
5152.00,0.983410,1.62265e+06
5153.00,0.987079,1.62860e+06
5154.00,0.987695,1.62952e+06
5155.00,0.990807,1.63455e+06
5156.00,0.995287,1.64184e+06
5157.00,0.997893,1.64604e+06
5158.00,0.998607,1.64711e+06
5159.00,0.998565,1.64694e+06
5160.00,0.998368,1.64651e+06
5161.00,0.996393,1.64316e+06
5162.00,0.993550,1.63837e+06
5163.00,0.994109,1.63919e+06
5164.00,0.993819,1.63860e+06
5165.00,0.982152,1.61927e+06
5166.00,0.949144,1.56475e+06
5167.00,0.906170,1.49381e+06
5168.00,0.897304,1.47909e+06
5169.00,0.924033,1.52305e+06
5170.00,0.953960,1.57228e+06
5171.00,0.950997,1.56730e+06
5172.00,0.921584,1.51873e+06
5173.00,0.922593,1.52029e+06
5174.00,0.960811,1.58317e+06
5175.00,0.989283,1.62999e+06
5176.00,0.997190,1.64291e+06
5177.00,0.998294,1.64462e+06
5178.00,0.998818,1.64538e+06
5179.00,0.998987,1.64556e+06
5180.00,0.998582,1.64478e+06
5181.00,0.994737,1.63835e+06
5182.00,0.974351,1.60467e+06
5183.00,0.935308,1.54027e+06
5184.00,0.927282,1.52695e+06
5185.00,0.959865,1.58050e+06
5186.00,0.982455,1.61760e+06
5187.00,0.986025,1.62337e+06
5188.00,0.976869,1.60820e+06
5189.00,0.972810,1.60140e+06
5190.00,0.978726,1.61104e+06
5191.00,0.971800,1.59954e+06
5192.00,0.960818,1.58136e+06
5193.00,0.966174,1.59006e+06
5194.00,0.973515,1.60204e+06
5195.00,0.973182,1.60139e+06
5196.00,0.978967,1.61081e+06
5197.00,0.984711,1.62015e+06
5198.00,0.986128,1.62237e+06
5199.00,0.989588,1.62796e+06
5200.00,0.992815,1.63316e+06
5201.00,0.991638,1.63111e+06
5202.00,0.986675,1.62284e+06
5203.00,0.979620,1.61113e+06
5204.00,0.965405,1.58765e+06
5205.00,0.953371,1.56775e+06
5206.00,0.956340,1.57252e+06
5207.00,0.964535,1.58590e+06
5208.00,0.961187,1.58028e+06
5209.00,0.964113,1.58498e+06
5210.00,0.978204,1.60804e+06
5211.00,0.988182,1.62433e+06
5212.00,0.994626,1.63482e+06
5213.00,0.997296,1.63910e+06
5214.00,0.993877,1.63337e+06
5215.00,0.984042,1.61709e+06
5216.00,0.975882,1.60357e+06
5217.00,0.979298,1.60908e+06
5218.00,0.989401,1.62556e+06
5219.00,0.996197,1.63662e+06
5220.00,0.998377,1.64009e+06
5221.00,0.998817,1.64070e+06
5222.00,0.998729,1.64044e+06
5223.00,0.997984,1.63910e+06
5224.00,0.994880,1.63389e+06
5225.00,0.981653,1.61206e+06
5226.00,0.950837,1.56135e+06
5227.00,0.932476,1.53109e+06
5228.00,0.956156,1.56985e+06
5229.00,0.982353,1.61276e+06
5230.00,0.989775,1.62483e+06
5231.00,0.990150,1.62533e+06
5232.00,0.980465,1.60933e+06
5233.00,0.970342,1.59260e+06
5234.00,0.975121,1.60033e+06
5235.00,0.985222,1.61679e+06
5236.00,0.993063,1.62954e+06
5237.00,0.996695,1.63539e+06
5238.00,0.997536,1.63665e+06
5239.00,0.997201,1.63599e+06
5240.00,0.996917,1.63541e+06
5241.00,0.997319,1.63595e+06
5242.00,0.996828,1.63503e+06
5243.00,0.996794,1.63486e+06
5244.00,0.997788,1.63637e+06
5245.00,0.997683,1.63608e+06
5246.00,0.995983,1.63318e+06
5247.00,0.994264,1.63024e+06
5248.00,0.994784,1.63098e+06
5249.00,0.995027,1.63126e+06
5250.00,0.992565,1.62711e+06
5251.00,0.992598,1.62704e+06
5252.00,0.995666,1.63195e+06
5253.00,0.996598,1.63336e+06
5254.00,0.995185,1.63093e+06
5255.00,0.994326,1.62940e+06
5256.00,0.996159,1.63228e+06
5257.00,0.998365,1.63578e+06
5258.00,0.998910,1.63655e+06
5259.00,0.998392,1.63558e+06
5260.00,0.996446,1.63227e+06
5261.00,0.990211,1.62194e+06
5262.00,0.981822,1.60808e+06
5263.00,0.977063,1.60017e+06
5264.00,0.974304,1.59554e+06
5265.00,0.970010,1.58839e+06
5266.00,0.966265,1.58213e+06
5267.00,0.972121,1.59161e+06
5268.00,0.971679,1.59076e+06
5269.00,0.943325,1.54423e+06
5270.00,0.924282,1.51294e+06
5271.00,0.950037,1.55498e+06
5272.00,0.980074,1.60402e+06
5273.00,0.987210,1.61559e+06
5274.00,0.987832,1.61648e+06
5275.00,0.985577,1.61267e+06
5276.00,0.982990,1.60832e+06
5277.00,0.989439,1.61874e+06
5278.00,0.996807,1.63068e+06
5279.00,0.998539,1.63339e+06
5280.00,0.995991,1.62910e+06
5281.00,0.989644,1.61860e+06
5282.00,0.983426,1.60830e+06
5283.00,0.979984,1.60255e+06
5284.00,0.982144,1.60596e+06
5285.00,0.991444,1.62105e+06
5286.00,0.997983,1.63161e+06
5287.00,0.999379,1.63377e+06
5288.00,0.999091,1.63318e+06
5289.00,0.999005,1.63291e+06
5290.00,0.999351,1.63335e+06
5291.00,0.999531,1.63353e+06
5292.00,0.999312,1.63304e+06
5293.00,0.999027,1.63245e+06
5294.00,0.998953,1.63220e+06
5295.00,0.997958,1.63045e+06
5296.00,0.994475,1.62464e+06
5297.00,0.989839,1.61694e+06
5298.00,0.988125,1.61401e+06
5299.00,0.991800,1.61989e+06
5300.00,0.995556,1.62590e+06
5301.00,0.993958,1.62316e+06
5302.00,0.990517,1.61742e+06
5303.00,0.992408,1.62038e+06
5304.00,0.997178,1.62804e+06
5305.00,0.998958,1.63082e+06
5306.00,0.997658,1.62857e+06
5307.00,0.995360,1.62469e+06
5308.00,0.995745,1.62520e+06
5309.00,0.998147,1.62899e+06
5310.00,0.999395,1.63090e+06
5311.00,0.999564,1.63104e+06
5312.00,0.999417,1.63067e+06
5313.00,0.999065,1.62997e+06
5314.00,0.998250,1.62852e+06
5315.00,0.993682,1.62094e+06
5316.00,0.983858,1.60478e+06
5317.00,0.981768,1.60125e+06
5318.00,0.991064,1.61628e+06
5319.00,0.997471,1.62660e+06
5320.00,0.998605,1.62832e+06
5321.00,0.998101,1.62737e+06
5322.00,0.995676,1.62329e+06
5323.00,0.987536,1.60989e+06
5324.00,0.978455,1.59496e+06
5325.00,0.982168,1.60088e+06
5326.00,0.985918,1.60687e+06
5327.00,0.966365,1.57488e+06
5328.00,0.940450,1.53252e+06
5329.00,0.952147,1.55145e+06
5330.00,0.982421,1.60065e+06
5331.00,0.995375,1.62164e+06
5332.00,0.994795,1.62056e+06
5333.00,0.992993,1.61749e+06
5334.00,0.995046,1.62070e+06
5335.00,0.995459,1.62124e+06
5336.00,0.990700,1.61337e+06
5337.00,0.988134,1.60906e+06
5338.00,0.991162,1.61386e+06
5339.00,0.987938,1.60848e+06
5340.00,0.976995,1.59053e+06
5341.00,0.974215,1.58588e+06
5342.00,0.985502,1.60412e+06
5343.00,0.995797,1.62074e+06
5344.00,0.997214,1.62292e+06
5345.00,0.992974,1.61589e+06
5346.00,0.990417,1.61159e+06
5347.00,0.992096,1.61419e+06
5348.00,0.991392,1.61291e+06
5349.00,0.990327,1.61105e+06
5350.00,0.993353,1.61584e+06
5351.00,0.997319,1.62216e+06
5352.00,0.998385,1.62376e+06
5353.00,0.997613,1.62237e+06
5354.00,0.997897,1.62270e+06
5355.00,0.999156,1.62462e+06
5356.00,0.999733,1.62542e+06
5357.00,0.999761,1.62532e+06
5358.00,0.999778,1.62522e+06
5359.00,0.999809,1.62513e+06
5360.00,0.999618,1.62469e+06
5361.00,0.998500,1.62274e+06
5362.00,0.995863,1.61832e+06
5363.00,0.993530,1.61440e+06
5364.00,0.992026,1.61182e+06
5365.00,0.990663,1.60946e+06
5366.00,0.991058,1.60997e+06
5367.00,0.990321,1.60864e+06
5368.00,0.990018,1.60802e+06
5369.00,0.987332,1.60352e+06
5370.00,0.975380,1.58398e+06
5371.00,0.961474,1.56127e+06
5372.00,0.966527,1.56933e+06
5373.00,0.986239,1.60120e+06
5374.00,0.997023,1.61858e+06
5375.00,0.999399,1.62229e+06
5376.00,0.999733,1.62270e+06
5377.00,0.999637,1.62241e+06
5378.00,0.999327,1.62177e+06
5379.00,0.998121,1.61968e+06
5380.00,0.995112,1.61466e+06
5381.00,0.992037,1.60953e+06
5382.00,0.989506,1.60529e+06
5383.00,0.985810,1.59916e+06
5384.00,0.988385,1.60320e+06
5385.00,0.995590,1.61475e+06
5386.00,0.998908,1.61999e+06
5387.00,0.999330,1.62053e+06
5388.00,0.998964,1.61980e+06
5389.00,0.998154,1.61835e+06
5390.00,0.997713,1.61750e+06
5391.00,0.996815,1.61591e+06
5392.00,0.993148,1.60982e+06
5393.00,0.989203,1.60329e+06
5394.00,0.990903,1.60591e+06
5395.00,0.991827,1.60727e+06
5396.00,0.980737,1.58916e+06
5397.00,0.968390,1.56901e+06
5398.00,0.976811,1.58252e+06
5399.00,0.991456,1.60611e+06
5400.00,0.995938,1.61323e+06
5401.00,0.996576,1.61413e+06
5402.00,0.996112,1.61324e+06
5403.00,0.989420,1.60225e+06
5404.00,0.976821,1.58171e+06
5405.00,0.965168,1.56271e+06
5406.00,0.966008,1.56393e+06
5407.00,0.982352,1.59025e+06
5408.00,0.992128,1.60594e+06
5409.00,0.987463,1.59825e+06
5410.00,0.981710,1.58880e+06
5411.00,0.985822,1.59532e+06
5412.00,0.993865,1.60819e+06
5413.00,0.996859,1.61290e+06
5414.00,0.992809,1.60621e+06
5415.00,0.987676,1.59776e+06
5416.00,0.990538,1.60225e+06
5417.00,0.995816,1.61064e+06
5418.00,0.996009,1.61081e+06
5419.00,0.995265,1.60947e+06
5420.00,0.996908,1.61198e+06
5421.00,0.998377,1.61421e+06
5422.00,0.997585,1.61279e+06
5423.00,0.992648,1.60467e+06
5424.00,0.987681,1.59650e+06
5425.00,0.990628,1.60112e+06
5426.00,0.996455,1.61039e+06
5427.00,0.997925,1.61262e+06
5428.00,0.990761,1.60091e+06
5429.00,0.973960,1.57362e+06
5430.00,0.969112,1.56565e+06
5431.00,0.984305,1.59005e+06
5432.00,0.993995,1.60556e+06
5433.00,0.988443,1.59646e+06
5434.00,0.975119,1.57480e+06
5435.00,0.974702,1.57398e+06
5436.00,0.988138,1.59554e+06
5437.00,0.996721,1.60925e+06
5438.00,0.999180,1.61308e+06
5439.00,0.999771,1.61389e+06
5440.00,0.999843,1.61386e+06
5441.00,0.999771,1.61360e+06
5442.00,0.999686,1.61332e+06
5443.00,0.999185,1.61237e+06
5444.00,0.996805,1.60838e+06
5445.00,0.989915,1.59712e+06
5446.00,0.975807,1.57422e+06
5447.00,0.968156,1.56173e+06
5448.00,0.981296,1.58278e+06
5449.00,0.995237,1.60512e+06
5450.00,0.999315,1.61155e+06
5451.00,0.999761,1.61212e+06
5452.00,0.999583,1.61169e+06
5453.00,0.997702,1.60851e+06
5454.00,0.987939,1.59263e+06
5455.00,0.969747,1.56316e+06
5456.00,0.967829,1.55992e+06
5457.00,0.985726,1.58862e+06
5458.00,0.997300,1.60713e+06
5459.00,0.999642,1.61076e+06
