wave,norm,flux
6454.00,0.906776,1.72706e+06
6455.00,0.859118,1.63595e+06
6456.00,0.835610,1.59083e+06
6457.00,0.866386,1.64906e+06
6458.00,0.902849,1.71811e+06
6459.00,0.910139,1.73162e+06
6460.00,0.913493,1.73765e+06
6461.00,0.899224,1.71025e+06
6462.00,0.849671,1.61603e+06
6463.00,0.835270,1.58904e+06
6464.00,0.885547,1.68507e+06
6465.00,0.928363,1.76655e+06
6466.00,0.940805,1.78995e+06
6467.00,0.941308,1.79055e+06
6468.00,0.932597,1.77361e+06
6469.00,0.912990,1.73596e+06
6470.00,0.905420,1.72120e+06
6471.00,0.895265,1.70154e+06
6472.00,0.898164,1.70668e+06
6473.00,0.927900,1.76281e+06
6474.00,0.937857,1.78136e+06
6475.00,0.923722,1.75414e+06
6476.00,0.923501,1.75334e+06
6477.00,0.934812,1.77444e+06
6478.00,0.931957,1.76866e+06
6479.00,0.932790,1.76986e+06
6480.00,0.934178,1.77213e+06
6481.00,0.902261,1.71123e+06
6482.00,0.858410,1.62771e+06
6483.00,0.859690,1.62977e+06
6484.00,0.898142,1.70231e+06
6485.00,0.932591,1.76724e+06
6486.00,0.942425,1.78551e+06
6487.00,0.946317,1.79250e+06
6488.00,0.953353,1.80544e+06
6489.00,0.946253,1.79163e+06
6490.00,0.920922,1.74331e+06
6491.00,0.892916,1.68992e+06
6492.00,0.873973,1.65372e+06
6493.00,0.828731,1.56781e+06
6494.00,0.755863,1.42965e+06
6495.00,0.728399,1.37739e+06
6496.00,0.757514,1.43213e+06
6497.00,0.802598,1.51704e+06
6498.00,0.830031,1.56858e+06
6499.00,0.828610,1.56557e+06
6500.00,0.855078,1.61522e+06
6501.00,0.897278,1.69458e+06
6502.00,0.910843,1.71985e+06
6503.00,0.901580,1.70200e+06
6504.00,0.889937,1.67966e+06
6505.00,0.903861,1.70557e+06
6506.00,0.927930,1.75062e+06
6507.00,0.931360,1.75674e+06
6508.00,0.910119,1.71632e+06
6509.00,0.890303,1.67858e+06
6510.00,0.904617,1.70520e+06
6511.00,0.931397,1.75531e+06
6512.00,0.939817,1.77081e+06
6513.00,0.936137,1.76350e+06
6514.00,0.924270,1.74078e+06
6515.00,0.902738,1.69988e+06
6516.00,0.886165,1.66832e+06
6517.00,0.875197,1.64732e+06
6518.00,0.854087,1.60725e+06
6519.00,0.862011,1.62179e+06
6520.00,0.906659,1.70543e+06
6521.00,0.939223,1.76632e+06
6522.00,0.943807,1.77458e+06
6523.00,0.939084,1.76532e+06
6524.00,0.942133,1.77068e+06
6525.00,0.933197,1.75352e+06
6526.00,0.894239,1.67997e+06
6527.00,0.870227,1.63450e+06
6528.00,0.895419,1.68144e+06
6529.00,0.918719,1.72484e+06
6530.00,0.920751,1.72830e+06
6531.00,0.914114,1.71548e+06
6532.00,0.895085,1.67942e+06
6533.00,0.880710,1.65210e+06
6534.00,0.895707,1.67986e+06
6535.00,0.926531,1.73731e+06
6536.00,0.932347,1.74790e+06
6537.00,0.910820,1.70736e+06
6538.00,0.887131,1.66298e+06
6539.00,0.889506,1.66763e+06
6540.00,0.916882,1.71922e+06
6541.00,0.924253,1.73331e+06
6542.00,0.922988,1.73123e+06
6543.00,0.930173,1.74499e+06
6544.00,0.928918,1.74291e+06
6545.00,0.901736,1.69218e+06
6546.00,0.860627,1.61530e+06
6547.00,0.856541,1.60790e+06
6548.00,0.888426,1.66799e+06
6549.00,0.916307,1.72043e+06
6550.00,0.912698,1.71355e+06
6551.00,0.895882,1.68170e+06
6552.00,0.891379,1.67290e+06
6553.00,0.885905,1.66228e+06
6554.00,0.861908,1.61692e+06
6555.00,0.832079,1.56063e+06
6556.00,0.826562,1.54994e+06
6557.00,0.848079,1.58995e+06
6558.00,0.853833,1.60041e+06
6559.00,0.828414,1.55244e+06
6560.00,0.789397,1.47901e+06
6561.00,0.740771,1.38763e+06
6562.00,0.653795,1.22446e+06
6563.00,0.609346,1.14092e+06
6564.00,0.691641,1.29469e+06
6565.00,0.797985,1.49346e+06
6566.00,0.860512,1.61016e+06
6567.00,0.894221,1.67289e+06
6568.00,0.893254,1.67075e+06
6569.00,0.870939,1.62872e+06
6570.00,0.872059,1.63078e+06
6571.00,0.885147,1.65579e+06
6572.00,0.870759,1.62974e+06
6573.00,0.848516,1.58857e+06
6574.00,0.840890,1.57422e+06
6575.00,0.846270,1.58398e+06
6576.00,0.878630,1.64419e+06
6577.00,0.917779,1.71708e+06
6578.00,0.936423,1.75159e+06
6579.00,0.922910,1.72595e+06
6580.00,0.893910,1.67136e+06
6581.00,0.885145,1.65460e+06
6582.00,0.902992,1.68760e+06
6583.00,0.912929,1.70581e+06
6584.00,0.908049,1.69633e+06
6585.00,0.902312,1.68525e+06
6586.00,0.893683,1.66878e+06
6587.00,0.892786,1.66674e+06
6588.00,0.904032,1.68736e+06
6589.00,0.921663,1.71989e+06
6590.00,0.930507,1.73603e+06
6591.00,0.903410,1.68513e+06
6592.00,0.832898,1.55328e+06
6593.00,0.785291,1.46415e+06
6594.00,0.822590,1.53334e+06
6595.00,0.875834,1.63225e+06
6596.00,0.889542,1.65746e+06
6597.00,0.887066,1.65250e+06
6598.00,0.886762,1.65157e+06
6599.00,0.904814,1.68481e+06
6600.00,0.936440,1.74332e+06
6601.00,0.948935,1.76621e+06
6602.00,0.940858,1.75080e+06
6603.00,0.932282,1.73447e+06
6604.00,0.917520,1.70665e+06
6605.00,0.898172,1.67029e+06
6606.00,0.890935,1.65647e+06
6607.00,0.887582,1.64988e+06
6608.00,0.870395,1.61758e+06
6609.00,0.852388,1.58376e+06
6610.00,0.877625,1.63028e+06
6611.00,0.922379,1.71305e+06
6612.00,0.938441,1.74252e+06
6613.00,0.927585,1.72200e+06
6614.00,0.922563,1.71230e+06
6615.00,0.942190,1.74834e+06
6616.00,0.947607,1.75802e+06
6617.00,0.925403,1.71647e+06
6618.00,0.910880,1.68919e+06
6619.00,0.925711,1.71645e+06
6620.00,0.947257,1.75628e+06
6621.00,0.954336,1.76929e+06
6622.00,0.954285,1.76896e+06
6623.00,0.945995,1.75326e+06
6624.00,0.917813,1.70067e+06
6625.00,0.895654,1.65924e+06
6626.00,0.909782,1.68503e+06
6627.00,0.925127,1.71309e+06
6628.00,0.927028,1.71624e+06
6629.00,0.923424,1.70920e+06
6630.00,0.907075,1.67858e+06
6631.00,0.882432,1.63262e+06
6632.00,0.857382,1.58593e+06
6633.00,0.836333,1.54665e+06
6634.00,0.832206,1.53868e+06
6635.00,0.859306,1.58843e+06
6636.00,0.895223,1.65447e+06
6637.00,0.924101,1.70747e+06
6638.00,0.933458,1.72440e+06
6639.00,0.912660,1.68562e+06
6640.00,0.900510,1.66280e+06
6641.00,0.926407,1.71023e+06
6642.00,0.936466,1.72845e+06
6643.00,0.908898,1.67721e+06
6644.00,0.897404,1.65562e+06
6645.00,0.919873,1.69670e+06
6646.00,0.940370,1.73414e+06
6647.00,0.938621,1.73055e+06
6648.00,0.929563,1.71348e+06
6649.00,0.937518,1.72775e+06
6650.00,0.946919,1.74470e+06
6651.00,0.943070,1.73724e+06
6652.00,0.933316,1.71890e+06
6653.00,0.926078,1.70520e+06
6654.00,0.928357,1.70902e+06
6655.00,0.938080,1.72654e+06
6656.00,0.941063,1.73166e+06
6657.00,0.942762,1.73441e+06
6658.00,0.949526,1.74647e+06
6659.00,0.947715,1.74277e+06
6660.00,0.933544,1.71634e+06
6661.00,0.914655,1.68125e+06
6662.00,0.888741,1.63326e+06
6663.00,0.853220,1.56765e+06
6664.00,0.846359,1.55469e+06
6665.00,0.853128,1.56678e+06
6666.00,0.852831,1.56589e+06
6667.00,0.861230,1.58097e+06
6668.00,0.882055,1.61884e+06
6669.00,0.908625,1.66725e+06
6670.00,0.925331,1.69754e+06
6671.00,0.925540,1.69756e+06
6672.00,0.929477,1.70440e+06
6673.00,0.940047,1.72341e+06
6674.00,0.943935,1.73016e+06
6675.00,0.944173,1.73023e+06
6676.00,0.927149,1.69868e+06
6677.00,0.872087,1.59746e+06
6678.00,0.829716,1.51949e+06
6679.00,0.859893,1.57439e+06
6680.00,0.907939,1.66200e+06
6681.00,0.929529,1.70117e+06
6682.00,0.933618,1.70828e+06
6683.00,0.937849,1.71564e+06
6684.00,0.946231,1.73060e+06
6685.00,0.952667,1.74199e+06
6686.00,0.956323,1.74830e+06
6687.00,0.947853,1.73245e+06
6688.00,0.941564,1.72057e+06
6689.00,0.952065,1.73938e+06
6690.00,0.961885,1.75695e+06
6691.00,0.955971,1.74578e+06
6692.00,0.937858,1.71233e+06
6693.00,0.933255,1.70354e+06
6694.00,0.935658,1.70756e+06
6695.00,0.916255,1.67180e+06
6696.00,0.889039,1.62178e+06
6697.00,0.889522,1.62229e+06
6698.00,0.904824,1.64984e+06
6699.00,0.921951,1.68070e+06
6700.00,0.943418,1.71946e+06
6701.00,0.947254,1.72609e+06
6702.00,0.934763,1.70296e+06
6703.00,0.908905,1.65550e+06
6704.00,0.884329,1.61037e+06
6705.00,0.891680,1.62339e+06
6706.00,0.920133,1.67483e+06
6707.00,0.927389,1.68769e+06
6708.00,0.920705,1.67516e+06
6709.00,0.917123,1.66828e+06
6710.00,0.903992,1.64404e+06
6711.00,0.879367,1.59892e+06
6712.00,0.852572,1.54986e+06
6713.00,0.850934,1.54653e+06
6714.00,0.874144,1.58836e+06
6715.00,0.882987,1.60410e+06
6716.00,0.875827,1.59074e+06
6717.00,0.867060,1.57448e+06
6718.00,0.887363,1.61097e+06
6719.00,0.937944,1.70243e+06
6720.00,0.954036,1.73129e+06
6721.00,0.931823,1.69062e+06
6722.00,0.916057,1.66164e+06
6723.00,0.922612,1.67316e+06
6724.00,0.925807,1.67860e+06
6725.00,0.915875,1.66022e+06
6726.00,0.907393,1.64448e+06
6727.00,0.917566,1.66255e+06
6728.00,0.935280,1.69428e+06
6729.00,0.933590,1.69086e+06
6730.00,0.921076,1.66783e+06
6731.00,0.919897,1.66534e+06
6732.00,0.916401,1.65865e+06
6733.00,0.910793,1.64814e+06
6734.00,0.925133,1.67371e+06
6735.00,0.946553,1.71210e+06
6736.00,0.951511,1.72071e+06
6737.00,0.941333,1.70194e+06
6738.00,0.928184,1.67779e+06
6739.00,0.918167,1.65932e+06
6740.00,0.919763,1.66184e+06
6741.00,0.923938,1.66902e+06
6742.00,0.913133,1.64914e+06
6743.00,0.901727,1.62819e+06
6744.00,0.912758,1.64774e+06
6745.00,0.923634,1.66701e+06
6746.00,0.919859,1.65984e+06
6747.00,0.911737,1.64483e+06
6748.00,0.896965,1.61783e+06
6749.00,0.888177,1.60162e+06
6750.00,0.895909,1.61521e+06
6751.00,0.917729,1.65419e+06
6752.00,0.918662,1.65553e+06
6753.00,0.903112,1.62715e+06
6754.00,0.911008,1.64100e+06
6755.00,0.928669,1.67245e+06
6756.00,0.937436,1.68788e+06
6757.00,0.937717,1.68802e+06
6758.00,0.944937,1.70064e+06
6759.00,0.953483,1.71566e+06
6760.00,0.951431,1.71160e+06
6761.00,0.943334,1.69666e+06
6762.00,0.944914,1.69913e+06
6763.00,0.947904,1.70414e+06
6764.00,0.937902,1.68580e+06
6765.00,0.922907,1.65848e+06
6766.00,0.915159,1.64420e+06
6767.00,0.908655,1.63216e+06
6768.00,0.909772,1.63379e+06
6769.00,0.924835,1.66048e+06
6770.00,0.915741,1.64381e+06
6771.00,0.892529,1.60179e+06
6772.00,0.894623,1.60518e+06
6773.00,0.917197,1.64532e+06
6774.00,0.934413,1.67585e+06
6775.00,0.941244,1.68774e+06
6776.00,0.942858,1.69027e+06
6777.00,0.939130,1.68322e+06
6778.00,0.943796,1.69120e+06
6779.00,0.960101,1.72004e+06
6780.00,0.968513,1.73474e+06
6781.00,0.964050,1.72638e+06
6782.00,0.945587,1.69295e+06
6783.00,0.907759,1.62488e+06
6784.00,0.866686,1.55102e+06
6785.00,0.847374,1.51611e+06
6786.00,0.857221,1.53339e+06
6787.00,0.889388,1.59057e+06
6788.00,0.932783,1.66782e+06
6789.00,0.956022,1.70901e+06
6790.00,0.959326,1.71455e+06
6791.00,0.959727,1.71489e+06
6792.00,0.952398,1.70143e+06
6793.00,0.932830,1.66611e+06
6794.00,0.909488,1.62407e+06
6795.00,0.881670,1.57405e+06
6796.00,0.876848,1.56509e+06
6797.00,0.911342,1.62629e+06
6798.00,0.930758,1.66059e+06
6799.00,0.924140,1.64843e+06
6800.00,0.923553,1.64702e+06
6801.00,0.922068,1.64402e+06
6802.00,0.915903,1.63267e+06
6803.00,0.897185,1.59897e+06
6804.00,0.869966,1.55011e+06
6805.00,0.877950,1.56399e+06
6806.00,0.889371,1.58400e+06
6807.00,0.890871,1.58632e+06
6808.00,0.916994,1.63247e+06
6809.00,0.928285,1.65222e+06
6810.00,0.920860,1.63864e+06
6811.00,0.930981,1.65628e+06
6812.00,0.940991,1.67373e+06
6813.00,0.926372,1.64738e+06
6814.00,0.899343,1.59897e+06
6815.00,0.895392,1.59158e+06
6816.00,0.922068,1.63863e+06
6817.00,0.939870,1.66992e+06
6818.00,0.938690,1.66746e+06
6819.00,0.923828,1.64071e+06
6820.00,0.911892,1.61915e+06
6821.00,0.926654,1.64499e+06
6822.00,0.951304,1.68839e+06
6823.00,0.966431,1.71486e+06
6824.00,0.969239,1.71948e+06
6825.00,0.965230,1.71199e+06
6826.00,0.952957,1.68986e+06
6827.00,0.922366,1.63527e+06
6828.00,0.891104,1.57949e+06
6829.00,0.899594,1.59417e+06
6830.00,0.929667,1.64711e+06
6831.00,0.936094,1.65814e+06
6832.00,0.928137,1.64369e+06
6833.00,0.932080,1.65031e+06
6834.00,0.950607,1.68274e+06
6835.00,0.963003,1.70432e+06
6836.00,0.953033,1.68631e+06
6837.00,0.939265,1.66159e+06
6838.00,0.936719,1.65672e+06
6839.00,0.918064,1.62338e+06
6840.00,0.877952,1.55212e+06
6841.00,0.838131,1.48139e+06
6842.00,0.830286,1.46718e+06
6843.00,0.854945,1.51042e+06
6844.00,0.887611,1.56779e+06
6845.00,0.918727,1.62240e+06
6846.00,0.933038,1.64732e+06
6847.00,0.933052,1.64699e+06
6848.00,0.929453,1.64028e+06
6849.00,0.928199,1.63771e+06
6850.00,0.927512,1.63615e+06
6851.00,0.926701,1.63436e+06
6852.00,0.938042,1.65399e+06
6853.00,0.946172,1.66797e+06
6854.00,0.915392,1.61338e+06
6855.00,0.868223,1.52990e+06
6856.00,0.866417,1.52636e+06
6857.00,0.886514,1.56143e+06
6858.00,0.897860,1.58107e+06
6859.00,0.906070,1.59518e+06
6860.00,0.884392,1.55670e+06
6861.00,0.847033,1.49061e+06
6862.00,0.845504,1.48757e+06
6863.00,0.887714,1.56148e+06
6864.00,0.930511,1.63642e+06
6865.00,0.954350,1.67799e+06
6866.00,0.958908,1.68564e+06
6867.00,0.952164,1.67342e+06
6868.00,0.950868,1.67077e+06
6869.00,0.953084,1.67430e+06
6870.00,0.954170,1.67584e+06
6871.00,0.947978,1.66461e+06
6872.00,0.930895,1.63425e+06
6873.00,0.925814,1.62497e+06
6874.00,0.932035,1.63554e+06
6875.00,0.926534,1.62553e+06
6876.00,0.920298,1.61423e+06
6877.00,0.935030,1.63971e+06
6878.00,0.952741,1.67041e+06
6879.00,0.954359,1.67289e+06
6880.00,0.937845,1.64359e+06
6881.00,0.907197,1.58954e+06
6882.00,0.880845,1.54302e+06
6883.00,0.892630,1.56330e+06
6884.00,0.934316,1.63595e+06
6885.00,0.950086,1.66322e+06
6886.00,0.941214,1.64732e+06
6887.00,0.942322,1.64890e+06
6888.00,0.953516,1.66812e+06
6889.00,0.956881,1.67365e+06
6890.00,0.954872,1.66977e+06
6891.00,0.964130,1.68559e+06
6892.00,0.969204,1.69410e+06
6893.00,0.959755,1.67722e+06
6894.00,0.940271,1.64281e+06
6895.00,0.929279,1.62324e+06
6896.00,0.947646,1.65495e+06
6897.00,0.965038,1.68497e+06
6898.00,0.960912,1.67740e+06
6899.00,0.958474,1.67277e+06
6900.00,0.963904,1.68188e+06
6901.00,0.966483,1.68601e+06
6902.00,0.964189,1.68164e+06
6903.00,0.966741,1.68572e+06
6904.00,0.969309,1.68984e+06
6905.00,0.948680,1.65353e+06
6906.00,0.912465,1.59006e+06
6907.00,0.893212,1.55616e+06
6908.00,0.912072,1.58866e+06
6909.00,0.949340,1.65321e+06
6910.00,0.957447,1.66699e+06
6911.00,0.938259,1.63322e+06
6912.00,0.928849,1.61648e+06
6913.00,0.924487,1.60854e+06
6914.00,0.905579,1.57530e+06
6915.00,0.900894,1.56680e+06
6916.00,0.908020,1.57885e+06
6917.00,0.919307,1.59812e+06
6918.00,0.951255,1.65329e+06
6919.00,0.972501,1.68986e+06
6920.00,0.972608,1.68967e+06
6921.00,0.969067,1.68315e+06
6922.00,0.966076,1.67759e+06
6923.00,0.947603,1.64517e+06
6924.00,0.907950,1.57598e+06
6925.00,0.876947,1.52183e+06
6926.00,0.884593,1.53475e+06
6927.00,0.921300,1.59808e+06
6928.00,0.944601,1.63816e+06
6929.00,0.944362,1.63739e+06
6930.00,0.931573,1.61487e+06
6931.00,0.918153,1.59126e+06
6932.00,0.903562,1.56563e+06
6933.00,0.890059,1.54189e+06
6934.00,0.905143,1.56766e+06
6935.00,0.928156,1.60717e+06
6936.00,0.926871,1.60460e+06
6937.00,0.920907,1.59393e+06
6938.00,0.925951,1.60230e+06
6939.00,0.939062,1.62464e+06
6940.00,0.950021,1.64325e+06
6941.00,0.948266,1.63986e+06
6942.00,0.922610,1.59515e+06
6943.00,0.889169,1.53699e+06
6944.00,0.873326,1.50927e+06
6945.00,0.870748,1.50448e+06
6946.00,0.887561,1.53319e+06
6947.00,0.904337,1.56183e+06
6948.00,0.911825,1.57442e+06
6949.00,0.919095,1.58662e+06
6950.00,0.910215,1.57096e+06
6951.00,0.884606,1.52642e+06
6952.00,0.880299,1.51864e+06
6953.00,0.895488,1.54451e+06
6954.00,0.899029,1.55028e+06
6955.00,0.899803,1.55127e+06
6956.00,0.921361,1.58808e+06
6957.00,0.938351,1.61702e+06
6958.00,0.935762,1.61222e+06
6959.00,0.927969,1.59844e+06
6960.00,0.920383,1.58502e+06
6961.00,0.917857,1.58032e+06
6962.00,0.906741,1.56084e+06
6963.00,0.894967,1.54022e+06
6964.00,0.906999,1.56058e+06
6965.00,0.909909,1.56526e+06
6966.00,0.905843,1.55791e+06
6967.00,0.922595,1.58636e+06
6968.00,0.941042,1.61773e+06
6969.00,0.939800,1.61525e+06
6970.00,0.915193,1.57262e+06
6971.00,0.898015,1.54275e+06
6972.00,0.915633,1.57267e+06
6973.00,0.937327,1.60958e+06
6974.00,0.930535,1.59758e+06
6975.00,0.909049,1.56035e+06
6976.00,0.877453,1.50580e+06
6977.00,0.834605,1.43195e+06
6978.00,0.795730,1.36494e+06
6979.00,0.796866,1.36657e+06
6980.00,0.846516,1.45139e+06
6981.00,0.884809,1.51673e+06
6982.00,0.906804,1.55409e+06
6983.00,0.929186,1.59209e+06
6984.00,0.932839,1.59801e+06
6985.00,0.923437,1.58155e+06
6986.00,0.925469,1.58468e+06
6987.00,0.933757,1.59852e+06
6988.00,0.925784,1.58453e+06
6989.00,0.910707,1.55839e+06
6990.00,0.912219,1.56063e+06
6991.00,0.924661,1.58157e+06
6992.00,0.924630,1.58118e+06
6993.00,0.912961,1.56088e+06
6994.00,0.895244,1.53026e+06
6995.00,0.889424,1.51996e+06
6996.00,0.901716,1.54063e+06
6997.00,0.902581,1.54177e+06
6998.00,0.892432,1.52410e+06
6999.00,0.866763,1.47994e+06
7000.00,0.851913,1.45425e+06
7001.00,0.872374,1.48883e+06
7002.00,0.899199,1.53429e+06
7003.00,0.894601,1.52613e+06
7004.00,0.862926,1.47177e+06
7005.00,0.839310,1.43117e+06
7006.00,0.841939,1.43533e+06
7007.00,0.864837,1.47404e+06
7008.00,0.882897,1.50449e+06
7009.00,0.893120,1.52158e+06
7010.00,0.880426,1.49963e+06
7011.00,0.866895,1.47625e+06
7012.00,0.893469,1.52115e+06
7013.00,0.926732,1.57744e+06
7014.00,0.919045,1.56404e+06
7015.00,0.865447,1.47252e+06
7016.00,0.799014,1.35918e+06
7017.00,0.792538,1.34784e+06
7018.00,0.854767,1.45334e+06
7019.00,0.909620,1.54627e+06
7020.00,0.925613,1.57313e+06
7021.00,0.922930,1.56823e+06
7022.00,0.897648,1.52495e+06
7023.00,0.853400,1.44946e+06
7024.00,0.823058,1.39760e+06
7025.00,0.835785,1.41888e+06
7026.00,0.874684,1.48460e+06
7027.00,0.882063,1.49681e+06
7028.00,0.852513,1.44636e+06
7029.00,0.832884,1.41273e+06
7030.00,0.850596,1.44245e+06
7031.00,0.878357,1.48920e+06
7032.00,0.900646,1.52666e+06
7033.00,0.910509,1.54304e+06
7034.00,0.902157,1.52856e+06
7035.00,0.901036,1.52631e+06
7036.00,0.912599,1.54556e+06
7037.00,0.889119,1.50548e+06
7038.00,0.845164,1.43074e+06
7039.00,0.855974,1.44869e+06
7040.00,0.911581,1.54246e+06
7041.00,0.949731,1.60667e+06
7042.00,0.965135,1.63238e+06
7043.00,0.966549,1.63442e+06
7044.00,0.943479,1.59506e+06
7045.00,0.918968,1.55327e+06
7046.00,0.926051,1.56488e+06
7047.00,0.946625,1.59930e+06
7048.00,0.962172,1.62521e+06
7049.00,0.967611,1.63405e+06
7050.00,0.959320,1.61970e+06
7051.00,0.929850,1.56962e+06
7052.00,0.874877,1.47650e+06
7053.00,0.846568,1.42838e+06
7054.00,0.881938,1.48771e+06
7055.00,0.934799,1.57654e+06
7056.00,0.964935,1.62702e+06
7057.00,0.959164,1.61695e+06
7058.00,0.920406,1.55128e+06
7059.00,0.878185,1.47979e+06
7060.00,0.868432,1.46301e+06
7061.00,0.891307,1.50121e+06
7062.00,0.904811,1.52363e+06
7063.00,0.904072,1.52205e+06
7064.00,0.924141,1.55549e+06
7065.00,0.938899,1.57999e+06
7066.00,0.919530,1.54707e+06
7067.00,0.876925,1.47507e+06
7068.00,0.833729,1.40209e+06
7069.00,0.843499,1.41819e+06
7070.00,0.895183,1.50475e+06
7071.00,0.916677,1.54056e+06
7072.00,0.910893,1.53051e+06
7073.00,0.919811,1.54514e+06
7074.00,0.932769,1.56657e+06
7075.00,0.933148,1.56686e+06
7076.00,0.929438,1.56028e+06
7077.00,0.938546,1.57522e+06
7078.00,0.954400,1.60148e+06
7079.00,0.958481,1.60798e+06
7080.00,0.960229,1.61056e+06
7081.00,0.949746,1.59264e+06
7082.00,0.914159,1.53263e+06
7083.00,0.870578,1.45924e+06
7084.00,0.832123,1.39447e+06
7085.00,0.829105,1.38909e+06
7086.00,0.857388,1.43616e+06
7087.00,0.877414,1.46938e+06
7088.00,0.900028,1.50692e+06
7089.00,0.908334,1.52050e+06
7090.00,0.888858,1.48758e+06
7091.00,0.875602,1.46507e+06
7092.00,0.869715,1.45490e+06
7093.00,0.867648,1.45112e+06
7094.00,0.881765,1.47440e+06
7095.00,0.891913,1.49105e+06
7096.00,0.906308,1.51477e+06
7097.00,0.929033,1.55240e+06
7098.00,0.936067,1.56382e+06
7099.00,0.925856,1.54643e+06
7100.00,0.915575,1.52892e+06
7101.00,0.910541,1.52018e+06
7102.00,0.906872,1.51372e+06
7103.00,0.913969,1.52523e+06
7104.00,0.930290,1.55212e+06
7105.00,0.931147,1.55322e+06
7106.00,0.901504,1.50345e+06
7107.00,0.866024,1.44395e+06
7108.00,0.863892,1.44007e+06
7109.00,0.879655,1.46603e+06
7110.00,0.870897,1.45113e+06
7111.00,0.849200,1.41466e+06
7112.00,0.846448,1.40975e+06
7113.00,0.861021,1.43370e+06
7114.00,0.875030,1.45670e+06
7115.00,0.878467,1.46211e+06
7116.00,0.882436,1.46840e+06
7117.00,0.879943,1.46393e+06
7118.00,0.876670,1.45816e+06
7119.00,0.870399,1.44742e+06
7120.00,0.863945,1.43636e+06
7121.00,0.862771,1.43410e+06
7122.00,0.849679,1.41202e+06
7123.00,0.864705,1.43666e+06
7124.00,0.897999,1.49165e+06
7125.00,0.905431,1.50368e+06
7126.00,0.892173,1.48134e+06
7127.00,0.878438,1.45821e+06
7128.00,0.874798,1.45185e+06
7129.00,0.860263,1.42742e+06
7130.00,0.836163,1.38712e+06
7131.00,0.836836,1.38792e+06
7132.00,0.859942,1.42593e+06
7133.00,0.878226,1.45593e+06
7134.00,0.894524,1.48262e+06
7135.00,0.898898,1.48955e+06
7136.00,0.903907,1.49751e+06
7137.00,0.923743,1.53003e+06
7138.00,0.917942,1.52011e+06
7139.00,0.882729,1.46148e+06
7140.00,0.873878,1.44649e+06
7141.00,0.887699,1.46905e+06
7142.00,0.881728,1.45885e+06
7143.00,0.879512,1.45485e+06
7144.00,0.890664,1.47297e+06
7145.00,0.894259,1.47859e+06
7146.00,0.901663,1.49051e+06
7147.00,0.883791,1.46066e+06
7148.00,0.839238,1.38672e+06
7149.00,0.835419,1.38009e+06
7150.00,0.859450,1.41947e+06
7151.00,0.877740,1.44936e+06
7152.00,0.901438,1.48816e+06
7153.00,0.913511,1.50777e+06
7154.00,0.889463,1.46777e+06
7155.00,0.851514,1.40484e+06
7156.00,0.863362,1.42404e+06
7157.00,0.910620,1.50166e+06
7158.00,0.919251,1.51558e+06
7159.00,0.901546,1.48607e+06
7160.00,0.884763,1.45808e+06
7161.00,0.878806,1.44794e+06
7162.00,0.885271,1.45826e+06
7163.00,0.874597,1.44038e+06
7164.00,0.821983,1.35345e+06
7165.00,0.792559,1.30468e+06
7166.00,0.834065,1.37268e+06
7167.00,0.888278,1.46159e+06
7168.00,0.921489,1.51591e+06
7169.00,0.928060,1.52640e+06
7170.00,0.915747,1.50582e+06
7171.00,0.919304,1.51132e+06
7172.00,0.937675,1.54119e+06
7173.00,0.941114,1.54651e+06
7174.00,0.927073,1.52311e+06
7175.00,0.899458,1.47742e+06
7176.00,0.872029,1.43204e+06
7177.00,0.882904,1.44956e+06
7178.00,0.912529,1.49787e+06
7179.00,0.900731,1.47821e+06
7180.00,0.851433,1.39700e+06
7181.00,0.812901,1.33347e+06
7182.00,0.835293,1.36987e+06
7183.00,0.892354,1.46313e+06
7184.00,0.905499,1.48438e+06
7185.00,0.884804,1.45014e+06
7186.00,0.853731,1.39891e+06
7187.00,0.808936,1.32522e+06
7188.00,0.803345,1.31575e+06
7189.00,0.830242,1.35950e+06
7190.00,0.854246,1.39850e+06
7191.00,0.865523,1.41666e+06
7192.00,0.848673,1.38878e+06
7193.00,0.823270,1.34691e+06
7194.00,0.832980,1.36248e+06
7195.00,0.879246,1.43784e+06
7196.00,0.900911,1.47297e+06
7197.00,0.892849,1.45946e+06
7198.00,0.899510,1.47002e+06
7199.00,0.904303,1.47753e+06
7200.00,0.893046,1.45881e+06
7201.00,0.881987,1.44043e+06
7202.00,0.881257,1.43892e+06
7203.00,0.907178,1.48091e+06
7204.00,0.931795,1.52077e+06
7205.00,0.920842,1.50257e+06
7206.00,0.862677,1.40738e+06
7207.00,0.790437,1.28923e+06
7208.00,0.785261,1.28048e+06
7209.00,0.830620,1.35413e+06
7210.00,0.885214,1.44282e+06
7211.00,0.921618,1.50184e+06
7212.00,0.905171,1.47473e+06
7213.00,0.871508,1.41957e+06
7214.00,0.861602,1.40311e+06
7215.00,0.872522,1.42058e+06
7216.00,0.889052,1.44717e+06
7217.00,0.907133,1.47628e+06
7218.00,0.913404,1.48617e+06
7219.00,0.899614,1.46341e+06
7220.00,0.877923,1.42781e+06
7221.00,0.862527,1.40246e+06
7222.00,0.856908,1.39301e+06
7223.00,0.846643,1.37603e+06
7224.00,0.850623,1.38218e+06
7225.00,0.881513,1.43207e+06
7226.00,0.906597,1.47256e+06
7227.00,0.915035,1.48606e+06
7228.00,0.895994,1.45497e+06
7229.00,0.878190,1.42590e+06
7230.00,0.906674,1.47198e+06
