wave,norm,flux
6519.00,0.940842,1.55147e+06
6520.00,0.967198,1.59463e+06
6521.00,0.983233,1.62077e+06
6522.00,0.985795,1.62468e+06
6523.00,0.984531,1.62229e+06
6524.00,0.984886,1.62257e+06
6525.00,0.979534,1.61345e+06
6526.00,0.960878,1.58243e+06
6527.00,0.948244,1.56133e+06
6528.00,0.960507,1.58122e+06
6529.00,0.974038,1.60319e+06
6530.00,0.975544,1.60537e+06
6531.00,0.971614,1.59860e+06
6532.00,0.961730,1.58204e+06
6533.00,0.952184,1.56604e+06
6534.00,0.957258,1.57409e+06
6535.00,0.973068,1.59979e+06
6536.00,0.979560,1.61017e+06
6537.00,0.972147,1.59772e+06
6538.00,0.958217,1.57459e+06
6539.00,0.953735,1.56702e+06
6540.00,0.965829,1.58671e+06
6541.00,0.973448,1.59904e+06
6542.00,0.975435,1.60212e+06
6543.00,0.978582,1.60710e+06
6544.00,0.975328,1.60157e+06
6545.00,0.953760,1.56598e+06
6546.00,0.923849,1.51670e+06
6547.00,0.924409,1.51744e+06
6548.00,0.949332,1.55816e+06
6549.00,0.967245,1.58734e+06
6550.00,0.967907,1.58818e+06
6551.00,0.961166,1.57683e+06
6552.00,0.958144,1.57158e+06
6553.00,0.953835,1.56422e+06
6554.00,0.938976,1.53956e+06
6555.00,0.919499,1.50734e+06
6556.00,0.913068,1.49651e+06
6557.00,0.922210,1.51121e+06
6558.00,0.920506,1.50814e+06
6559.00,0.894967,1.46603e+06
6560.00,0.856027,1.40198e+06
6561.00,0.792554,1.29779e+06
6562.00,0.686600,1.12409e+06
6563.00,0.642427,1.05153e+06
6564.00,0.734848,1.20255e+06
6565.00,0.845967,1.38415e+06
6566.00,0.904603,1.47982e+06
6567.00,0.930390,1.52173e+06
6568.00,0.932355,1.52467e+06
6569.00,0.923675,1.51020e+06
6570.00,0.932346,1.52414e+06
6571.00,0.946000,1.54634e+06
6572.00,0.938988,1.53483e+06
6573.00,0.923670,1.50966e+06
6574.00,0.914590,1.49458e+06
6575.00,0.919020,1.50154e+06
6576.00,0.944591,1.54302e+06
6577.00,0.968874,1.58240e+06
6578.00,0.977522,1.59623e+06
6579.00,0.971517,1.58612e+06
6580.00,0.958083,1.56390e+06
6581.00,0.953094,1.55545e+06
6582.00,0.962883,1.57112e+06
6583.00,0.970806,1.58375e+06
6584.00,0.969283,1.58096e+06
6585.00,0.962001,1.56879e+06
6586.00,0.951418,1.55124e+06
6587.00,0.952021,1.55192e+06
6588.00,0.963414,1.57019e+06
6589.00,0.974510,1.58798e+06
6590.00,0.977826,1.59309e+06
6591.00,0.959481,1.56291e+06
6592.00,0.909174,1.48069e+06
6593.00,0.870162,1.41687e+06
6594.00,0.895572,1.45794e+06
6595.00,0.942998,1.53486e+06
6596.00,0.960723,1.56343e+06
6597.00,0.955361,1.55441e+06
6598.00,0.949330,1.54431e+06
6599.00,0.958581,1.55905e+06
6600.00,0.976645,1.58813e+06
6601.00,0.985225,1.60178e+06
6602.00,0.983087,1.59800e+06
6603.00,0.975359,1.58514e+06
6604.00,0.960143,1.56011e+06
6605.00,0.950742,1.54454e+06
6606.00,0.953882,1.54934e+06
6607.00,0.951874,1.54579e+06
6608.00,0.936473,1.52050e+06
6609.00,0.922663,1.49778e+06
6610.00,0.939718,1.52517e+06
6611.00,0.969812,1.57372e+06
6612.00,0.979611,1.58932e+06
6613.00,0.971250,1.57545e+06
6614.00,0.967328,1.56879e+06
6615.00,0.978564,1.58670e+06
6616.00,0.984782,1.59648e+06
6617.00,0.979125,1.58701e+06
6618.00,0.974580,1.57935e+06
6619.00,0.979293,1.58671e+06
6620.00,0.986052,1.59741e+06
6621.00,0.988287,1.60077e+06
6622.00,0.988534,1.60089e+06
6623.00,0.985215,1.59522e+06
6624.00,0.973016,1.57517e+06
6625.00,0.962684,1.55814e+06
6626.00,0.967503,1.56563e+06
6627.00,0.972919,1.57409e+06
6628.00,0.974746,1.57675e+06
6629.00,0.976434,1.57918e+06
6630.00,0.972408,1.57238e+06
6631.00,0.962528,1.55611e+06
6632.00,0.946925,1.53059e+06
6633.00,0.927464,1.49885e+06
6634.00,0.920113,1.48667e+06
6635.00,0.937067,1.51377e+06
6636.00,0.960056,1.55062e+06
6637.00,0.975705,1.57559e+06
6638.00,0.979614,1.58161e+06
6639.00,0.971159,1.56766e+06
6640.00,0.966802,1.56032e+06
6641.00,0.976225,1.57522e+06
6642.00,0.974253,1.57175e+06
6643.00,0.951570,1.53487e+06
6644.00,0.943672,1.52182e+06
6645.00,0.962740,1.55227e+06
6646.00,0.979455,1.57893e+06
6647.00,0.982092,1.58288e+06
6648.00,0.979664,1.57867e+06
6649.00,0.982667,1.58320e+06
6650.00,0.986075,1.58839e+06
6651.00,0.985175,1.58663e+06
6652.00,0.981776,1.58085e+06
6653.00,0.977892,1.57430e+06
6654.00,0.977960,1.57411e+06
6655.00,0.982676,1.58139e+06
6656.00,0.985156,1.58508e+06
6657.00,0.986029,1.58618e+06
6658.00,0.987954,1.58898e+06
6659.00,0.987144,1.58737e+06
6660.00,0.981195,1.57751e+06
6661.00,0.971047,1.56089e+06
6662.00,0.951500,1.52919e+06
6663.00,0.923765,1.48433e+06
6664.00,0.922623,1.48220e+06
6665.00,0.938535,1.50747e+06
6666.00,0.946744,1.52036e+06
6667.00,0.953896,1.53155e+06
6668.00,0.963542,1.54674e+06
6669.00,0.973778,1.56287e+06
6670.00,0.978498,1.57015e+06
6671.00,0.977874,1.56885e+06
6672.00,0.980271,1.57239e+06
6673.00,0.984782,1.57933e+06
6674.00,0.986460,1.58171e+06
6675.00,0.985968,1.58063e+06
6676.00,0.974972,1.56271e+06
6677.00,0.940733,1.50755e+06
6678.00,0.914607,1.46539e+06
6679.00,0.935070,1.49787e+06
6680.00,0.964661,1.54499e+06
6681.00,0.977806,1.56575e+06
6682.00,0.982059,1.57225e+06
6683.00,0.984261,1.57547e+06
6684.00,0.986759,1.57916e+06
6685.00,0.988439,1.58155e+06
6686.00,0.988845,1.58189e+06
6687.00,0.985809,1.57674e+06
6688.00,0.984435,1.57424e+06
6689.00,0.988108,1.57980e+06
6690.00,0.990647,1.58356e+06
6691.00,0.987526,1.57827e+06
6692.00,0.980823,1.56726e+06
6693.00,0.979866,1.56543e+06
6694.00,0.980644,1.56637e+06
6695.00,0.971652,1.55171e+06
6696.00,0.960525,1.53365e+06
6697.00,0.963064,1.53740e+06
6698.00,0.969903,1.54802e+06
6699.00,0.974923,1.55573e+06
6700.00,0.982966,1.56827e+06
6701.00,0.985804,1.57250e+06
6702.00,0.979082,1.56148e+06
6703.00,0.962049,1.53402e+06
6704.00,0.946112,1.50831e+06
6705.00,0.948242,1.51141e+06
6706.00,0.966121,1.53961e+06
6707.00,0.977519,1.55748e+06
6708.00,0.978145,1.55818e+06
6709.00,0.973988,1.55126e+06
6710.00,0.963301,1.53395e+06
6711.00,0.949342,1.51143e+06
6712.00,0.936776,1.49113e+06
6713.00,0.937472,1.49195e+06
6714.00,0.950714,1.51273e+06
6715.00,0.956194,1.52116e+06
6716.00,0.949177,1.50971e+06
6717.00,0.935350,1.48743e+06
6718.00,0.939527,1.49378e+06
6719.00,0.968848,1.54010e+06
6720.00,0.983020,1.56234e+06
6721.00,0.974322,1.54822e+06
6722.00,0.966568,1.53560e+06
6723.00,0.969576,1.54008e+06
6724.00,0.969562,1.53976e+06
6725.00,0.964073,1.53075e+06
6726.00,0.959575,1.52332e+06
6727.00,0.964938,1.53154e+06
6728.00,0.976112,1.54898e+06
6729.00,0.974748,1.54652e+06
6730.00,0.964668,1.53023e+06
6731.00,0.964323,1.52939e+06
6732.00,0.965343,1.53071e+06
6733.00,0.963203,1.52702e+06
6734.00,0.971908,1.54051e+06
6735.00,0.983819,1.55909e+06
6736.00,0.986927,1.56372e+06
6737.00,0.983104,1.55736e+06
6738.00,0.976791,1.54706e+06
6739.00,0.970775,1.53724e+06
6740.00,0.970971,1.53725e+06
6741.00,0.973823,1.54146e+06
6742.00,0.968831,1.53327e+06
6743.00,0.962792,1.52342e+06
6744.00,0.968695,1.53246e+06
6745.00,0.975891,1.54355e+06
6746.00,0.975730,1.54299e+06
6747.00,0.972502,1.53760e+06
6748.00,0.963519,1.52310e+06
6749.00,0.950549,1.50231e+06
6750.00,0.944715,1.49280e+06
6751.00,0.956690,1.51142e+06
6752.00,0.963215,1.52145e+06
6753.00,0.959948,1.51599e+06
6754.00,0.967875,1.52821e+06
6755.00,0.978274,1.54434e+06
6756.00,0.981012,1.54836e+06
6757.00,0.979769,1.54611e+06
6758.00,0.983239,1.55128e+06
6759.00,0.987808,1.55820e+06
6760.00,0.987512,1.55743e+06
6761.00,0.984994,1.55316e+06
6762.00,0.985735,1.55402e+06
6763.00,0.986362,1.55471e+06
6764.00,0.981185,1.54626e+06
6765.00,0.972473,1.53223e+06
6766.00,0.964782,1.51982e+06
6767.00,0.952347,1.49994e+06
6768.00,0.948689,1.49389e+06
6769.00,0.964905,1.51913e+06
6770.00,0.968429,1.52439e+06
6771.00,0.954835,1.50270e+06
6772.00,0.948872,1.49303e+06
6773.00,0.960537,1.51108e+06
6774.00,0.974894,1.53337e+06
6775.00,0.981903,1.54410e+06
6776.00,0.984385,1.54771e+06
6777.00,0.983348,1.54578e+06
6778.00,0.984583,1.54741e+06
6779.00,0.989650,1.55507e+06
6780.00,0.992437,1.55915e+06
6781.00,0.991119,1.55678e+06
6782.00,0.984420,1.54597e+06
6783.00,0.968855,1.52123e+06
6784.00,0.948871,1.48957e+06
6785.00,0.937974,1.47217e+06
6786.00,0.941680,1.47769e+06
6787.00,0.954242,1.49711e+06
6788.00,0.973808,1.52752e+06
6789.00,0.986761,1.54754e+06
6790.00,0.989479,1.55151e+06
6791.00,0.989500,1.55124e+06
6792.00,0.986181,1.54574e+06
6793.00,0.978022,1.53266e+06
6794.00,0.967510,1.51589e+06
6795.00,0.953343,1.49341e+06
6796.00,0.950485,1.48863e+06
6797.00,0.966918,1.51407e+06
6798.00,0.976211,1.52833e+06
6799.00,0.973871,1.52437e+06
6800.00,0.974325,1.52479e+06
6801.00,0.972877,1.52223e+06
6802.00,0.968436,1.51499e+06
6803.00,0.957514,1.49762e+06
6804.00,0.939729,1.46951e+06
6805.00,0.939873,1.46945e+06
6806.00,0.942393,1.47311e+06
6807.00,0.942595,1.47313e+06
6808.00,0.961703,1.50270e+06
6809.00,0.970968,1.51689e+06
6810.00,0.965438,1.50796e+06
6811.00,0.971059,1.51644e+06
6812.00,0.980336,1.53063e+06
6813.00,0.975704,1.52311e+06
6814.00,0.960197,1.49861e+06
6815.00,0.953953,1.48858e+06
6816.00,0.967665,1.50968e+06
6817.00,0.980526,1.52945e+06
6818.00,0.982166,1.53171e+06
6819.00,0.973711,1.51823e+06
6820.00,0.964951,1.50428e+06
6821.00,0.971364,1.51398e+06
6822.00,0.984459,1.53409e+06
6823.00,0.991424,1.54465e+06
6824.00,0.992667,1.54629e+06
6825.00,0.991571,1.54428e+06
6826.00,0.986977,1.53683e+06
6827.00,0.972184,1.51351e+06
6828.00,0.953313,1.48384e+06
6829.00,0.955522,1.48698e+06
6830.00,0.972700,1.51342e+06
6831.00,0.977425,1.52048e+06
6832.00,0.974546,1.51571e+06
6833.00,0.977605,1.52017e+06
6834.00,0.985038,1.53143e+06
6835.00,0.989222,1.53764e+06
6836.00,0.984933,1.53068e+06
6837.00,0.979087,1.52130e+06
6838.00,0.977171,1.51803e+06
6839.00,0.965449,1.49953e+06
6840.00,0.940214,1.46006e+06
6841.00,0.914077,1.41919e+06
6842.00,0.907099,1.40807e+06
6843.00,0.920460,1.42853e+06
6844.00,0.942552,1.46254e+06
6845.00,0.966900,1.50003e+06
6846.00,0.979349,1.51905e+06
6847.00,0.979645,1.51922e+06
6848.00,0.976322,1.51377e+06
6849.00,0.975771,1.51262e+06
6850.00,0.977147,1.51445e+06
6851.00,0.978244,1.51586e+06
6852.00,0.982413,1.52202e+06
6853.00,0.982336,1.52161e+06
6854.00,0.962066,1.48993e+06
6855.00,0.934876,1.44754e+06
6856.00,0.935249,1.44782e+06
6857.00,0.945397,1.46325e+06
6858.00,0.949343,1.46907e+06
6859.00,0.959196,1.48403e+06
6860.00,0.958631,1.48288e+06
6861.00,0.943746,1.45957e+06
6862.00,0.938236,1.45076e+06
6863.00,0.954427,1.47550e+06
6864.00,0.974782,1.50668e+06
6865.00,0.986418,1.52437e+06
6866.00,0.989562,1.52893e+06
6867.00,0.988178,1.52650e+06
6868.00,0.987880,1.52574e+06
6869.00,0.988224,1.52598e+06
6870.00,0.987572,1.52467e+06
6871.00,0.983021,1.51735e+06
6872.00,0.974317,1.50362e+06
6873.00,0.973544,1.50213e+06
6874.00,0.978453,1.50941e+06
6875.00,0.976831,1.50662e+06
6876.00,0.974183,1.50225e+06
6877.00,0.979683,1.51044e+06
6878.00,0.986949,1.52134e+06
6879.00,0.987646,1.52212e+06
6880.00,0.979314,1.50899e+06
6881.00,0.962369,1.48260e+06
6882.00,0.946226,1.45744e+06
6883.00,0.950274,1.46338e+06
6884.00,0.970245,1.49384e+06
6885.00,0.977255,1.50435e+06
6886.00,0.975360,1.50114e+06
6887.00,0.980798,1.50921e+06
6888.00,0.986764,1.51810e+06
6889.00,0.986165,1.51688e+06
6890.00,0.984453,1.51395e+06
6891.00,0.988829,1.52038e+06
6892.00,0.992142,1.52518e+06
6893.00,0.989391,1.52066e+06
6894.00,0.981397,1.50808e+06
6895.00,0.976312,1.49997e+06
6896.00,0.982695,1.50948e+06
6897.00,0.988264,1.51775e+06
6898.00,0.986215,1.51431e+06
6899.00,0.986204,1.51399e+06
6900.00,0.989301,1.51845e+06
6901.00,0.990661,1.52024e+06
6902.00,0.989933,1.51883e+06
6903.00,0.990445,1.51931e+06
6904.00,0.991128,1.52007e+06
6905.00,0.984049,1.50892e+06
6906.00,0.969584,1.48645e+06
6907.00,0.957963,1.46835e+06
6908.00,0.963122,1.47596e+06
6909.00,0.980556,1.50238e+06
6910.00,0.986597,1.51135e+06
6911.00,0.980192,1.50124e+06
6912.00,0.976387,1.49512e+06
6913.00,0.970410,1.48568e+06
6914.00,0.952862,1.45854e+06
6915.00,0.946336,1.44826e+06
6916.00,0.951829,1.45638e+06
6917.00,0.960481,1.46933e+06
6918.00,0.979186,1.49765e+06
6919.00,0.991419,1.51607e+06
6920.00,0.993308,1.51866e+06
6921.00,0.992812,1.51761e+06
6922.00,0.990571,1.51389e+06
6923.00,0.978966,1.49586e+06
6924.00,0.957822,1.46327e+06
6925.00,0.945457,1.44410e+06
6926.00,0.953694,1.45638e+06
6927.00,0.973137,1.48578e+06
6928.00,0.984906,1.50346e+06
6929.00,0.985722,1.50442e+06
6930.00,0.981034,1.49697e+06
6931.00,0.975870,1.48880e+06
6932.00,0.967874,1.47632e+06
6933.00,0.956816,1.45917e+06
6934.00,0.960898,1.46510e+06
6935.00,0.975404,1.48693e+06
6936.00,0.979692,1.49318e+06
6937.00,0.977976,1.49027e+06
6938.00,0.979056,1.49162e+06
6939.00,0.983584,1.49823e+06
6940.00,0.987243,1.50351e+06
6941.00,0.986393,1.50192e+06
6942.00,0.978402,1.48947e+06
6943.00,0.966277,1.47072e+06
6944.00,0.951516,1.44797e+06
6945.00,0.938703,1.42819e+06
6946.00,0.947362,1.44108e+06
6947.00,0.962139,1.46327e+06
6948.00,0.969848,1.47471e+06
6949.00,0.974798,1.48195e+06
6950.00,0.967525,1.47061e+06
6951.00,0.952222,1.44706e+06
6952.00,0.953550,1.44879e+06
6953.00,0.965340,1.46642e+06
6954.00,0.967046,1.46872e+06
6955.00,0.965181,1.46560e+06
6956.00,0.974031,1.47875e+06
6957.00,0.982922,1.49195e+06
6958.00,0.983520,1.49257e+06
6959.00,0.980769,1.48811e+06
6960.00,0.977428,1.48275e+06
6961.00,0.974807,1.47849e+06
6962.00,0.965399,1.46393e+06
6963.00,0.956215,1.44971e+06
6964.00,0.962490,1.45894e+06
6965.00,0.967014,1.46551e+06
6966.00,0.969123,1.46842e+06
6967.00,0.978150,1.48180e+06
6968.00,0.984655,1.49137e+06
6969.00,0.981686,1.48658e+06
6970.00,0.969737,1.46820e+06
6971.00,0.962715,1.45728e+06
6972.00,0.969869,1.46782e+06
6973.00,0.979708,1.48243e+06
6974.00,0.979791,1.48226e+06
6975.00,0.970811,1.46839e+06
6976.00,0.952099,1.43981e+06
6977.00,0.925244,1.39892e+06
6978.00,0.897358,1.35649e+06
6979.00,0.894850,1.35242e+06
6980.00,0.928450,1.40292e+06
6981.00,0.958076,1.44741e+06
6982.00,0.972262,1.46856e+06
6983.00,0.981242,1.48184e+06
6984.00,0.982695,1.48375e+06
6985.00,0.979491,1.47862e+06
6986.00,0.979291,1.47802e+06
6987.00,0.978466,1.47649e+06
6988.00,0.969878,1.46324e+06
6989.00,0.965255,1.45598e+06
6990.00,0.972158,1.46610e+06
6991.00,0.978788,1.47581e+06
6992.00,0.976523,1.47211e+06
6993.00,0.969663,1.46148e+06
6994.00,0.961344,1.44866e+06
6995.00,0.957258,1.44222e+06
6996.00,0.961863,1.44887e+06
6997.00,0.961641,1.44826e+06
6998.00,0.953953,1.43640e+06
6999.00,0.938428,1.41274e+06
7000.00,0.932976,1.40425e+06
7001.00,0.947867,1.42638e+06
7002.00,0.961850,1.44715e+06
7003.00,0.957308,1.44004e+06
7004.00,0.940204,1.41403e+06
7005.00,0.923857,1.38917e+06
7006.00,0.923890,1.38894e+06
7007.00,0.941859,1.41567e+06
7008.00,0.955378,1.43571e+06
7009.00,0.962754,1.44652e+06
7010.00,0.957519,1.43837e+06
7011.00,0.949663,1.42629e+06
7012.00,0.961281,1.44345e+06
7013.00,0.977094,1.46690e+06
7014.00,0.972502,1.45974e+06
7015.00,0.939031,1.40923e+06
7016.00,0.895007,1.34289e+06
7017.00,0.892554,1.33893e+06
7018.00,0.932986,1.39930e+06
7019.00,0.967525,1.45083e+06
7020.00,0.978167,1.46650e+06
7021.00,0.974488,1.46070e+06
7022.00,0.955514,1.43198e+06
7023.00,0.929009,1.39199e+06
7024.00,0.916018,1.37225e+06
7025.00,0.927946,1.38983e+06
7026.00,0.953554,1.42791e+06
7027.00,0.958693,1.43533e+06
7028.00,0.937542,1.40339e+06
7029.00,0.919908,1.37672e+06
7030.00,0.930514,1.39230e+06
7031.00,0.952455,1.42486e+06
7032.00,0.968497,1.44858e+06
7033.00,0.971966,1.45349e+06
7034.00,0.961735,1.43791e+06
7035.00,0.957181,1.43081e+06
7036.00,0.965074,1.44233e+06
7037.00,0.955356,1.42753e+06
7038.00,0.932052,1.39243e+06
7039.00,0.937969,1.40099e+06
7040.00,0.967474,1.44477e+06
7041.00,0.985342,1.47117e+06
7042.00,0.990442,1.47850e+06
7043.00,0.990522,1.47833e+06
7044.00,0.983795,1.46800e+06
7045.00,0.977365,1.45811e+06
7046.00,0.980570,1.46260e+06
7047.00,0.986979,1.47187e+06
7048.00,0.991219,1.47791e+06
7049.00,0.992487,1.47951e+06
7050.00,0.989463,1.47471e+06
7051.00,0.977370,1.45640e+06
7052.00,0.952969,1.41976e+06
7053.00,0.939959,1.40010e+06
7054.00,0.956314,1.42417e+06
7055.00,0.978963,1.45762e+06
7056.00,0.990238,1.47412e+06
7057.00,0.987057,1.46910e+06
7058.00,0.969537,1.44274e+06
7059.00,0.950449,1.41406e+06
7060.00,0.947108,1.40880e+06
7061.00,0.958394,1.42531e+06
7062.00,0.965325,1.43534e+06
7063.00,0.964732,1.43417e+06
7064.00,0.972954,1.44611e+06
7065.00,0.979691,1.45584e+06
7066.00,0.972075,1.44424e+06
7067.00,0.952973,1.41558e+06
7068.00,0.931259,1.38306e+06
7069.00,0.936184,1.39008e+06
7070.00,0.960581,1.42603e+06
7071.00,0.966247,1.43416e+06
7072.00,0.962194,1.42787e+06
7073.00,0.971201,1.44094e+06
7074.00,0.981183,1.45547e+06
7075.00,0.982912,1.45775e+06
7076.00,0.981718,1.45569e+06
7077.00,0.983847,1.45856e+06
7078.00,0.988159,1.46466e+06
7079.00,0.989410,1.46622e+06
7080.00,0.989213,1.46565e+06
7081.00,0.982866,1.45596e+06
7082.00,0.966428,1.43133e+06
7083.00,0.946464,1.40149e+06
7084.00,0.926070,1.37101e+06
7085.00,0.920747,1.36286e+06
7086.00,0.934521,1.38297e+06
7087.00,0.948024,1.40268e+06
7088.00,0.962610,1.42398e+06
7089.00,0.965691,1.42826e+06
7090.00,0.951939,1.40764e+06
7091.00,0.946760,1.39970e+06
7092.00,0.950784,1.40538e+06
7093.00,0.954572,1.41070e+06
7094.00,0.960236,1.41879e+06
7095.00,0.961617,1.42055e+06
7096.00,0.967688,1.42923e+06
7097.00,0.979179,1.44592e+06
7098.00,0.983104,1.45143e+06
7099.00,0.978912,1.44496e+06
7100.00,0.974159,1.43766e+06
7101.00,0.973559,1.43649e+06
7102.00,0.974371,1.43740e+06
7103.00,0.977083,1.44112e+06
7104.00,0.981849,1.44786e+06
7105.00,0.981413,1.44694e+06
7106.00,0.968546,1.42769e+06
7107.00,0.950437,1.40072e+06
7108.00,0.949566,1.39914e+06
7109.00,0.959370,1.41332e+06
7110.00,0.952369,1.40274e+06
7111.00,0.936258,1.37873e+06
7112.00,0.934158,1.37536e+06
7113.00,0.944722,1.39064e+06
7114.00,0.954669,1.40500e+06
7115.00,0.958386,1.41020e+06
7116.00,0.961873,1.41505e+06
7117.00,0.963126,1.41661e+06
7118.00,0.963226,1.41648e+06
7119.00,0.960731,1.41253e+06
7120.00,0.955007,1.40384e+06
7121.00,0.943118,1.38609e+06
7122.00,0.926793,1.36183e+06
7123.00,0.939427,1.38011e+06
7124.00,0.965829,1.41862e+06
7125.00,0.974138,1.43055e+06
7126.00,0.968588,1.42212e+06
7127.00,0.959837,1.40899e+06
7128.00,0.955594,1.40248e+06
7129.00,0.948011,1.39108e+06
7130.00,0.932471,1.36801e+06
7131.00,0.927236,1.36005e+06
7132.00,0.938711,1.37661e+06
7133.00,0.949448,1.39208e+06
7134.00,0.961234,1.40908e+06
7135.00,0.969138,1.42039e+06
7136.00,0.973284,1.42618e+06
7137.00,0.979806,1.43546e+06
7138.00,0.978024,1.43257e+06
7139.00,0.967337,1.41663e+06
7140.00,0.963481,1.41070e+06
7141.00,0.963040,1.40978e+06
7142.00,0.955477,1.39843e+06
7143.00,0.955312,1.39792e+06
7144.00,0.960440,1.40514e+06
7145.00,0.958099,1.40144e+06
7146.00,0.958208,1.40132e+06
7147.00,0.943238,1.37916e+06
7148.00,0.915265,1.33800e+06
7149.00,0.922695,1.34858e+06
7150.00,0.947817,1.38502e+06
7151.00,0.957866,1.39943e+06
7152.00,0.966110,1.41120e+06
7153.00,0.972131,1.41972e+06
7154.00,0.961696,1.40420e+06
7155.00,0.943947,1.37801e+06
7156.00,0.948418,1.38425e+06
7157.00,0.969518,1.41477e+06
7158.00,0.975559,1.42331e+06
7159.00,0.971260,1.41676e+06
7160.00,0.966895,1.41011e+06
7161.00,0.963137,1.40435e+06
7162.00,0.959778,1.39918e+06
7163.00,0.947047,1.38035e+06
7164.00,0.916859,1.33609e+06
7165.00,0.908693,1.32391e+06
7166.00,0.938275,1.36673e+06
7167.00,0.965169,1.40564e+06
7168.00,0.978288,1.42447e+06
7169.00,0.981255,1.42850e+06
7170.00,0.977673,1.42301e+06
7171.00,0.978116,1.42337e+06
7172.00,0.982781,1.42987e+06
7173.00,0.983494,1.43063e+06
7174.00,0.977709,1.42193e+06
7175.00,0.962310,1.39926e+06
7176.00,0.944867,1.37363e+06
7177.00,0.948819,1.37909e+06
7178.00,0.965621,1.40323e+06
7179.00,0.961963,1.39765e+06
7180.00,0.935469,1.35889e+06
7181.00,0.910127,1.32182e+06
7182.00,0.918402,1.33356e+06
7183.00,0.952851,1.38330e+06
7184.00,0.967751,1.40466e+06
7185.00,0.960138,1.39334e+06
7186.00,0.938137,1.36115e+06
7187.00,0.907426,1.31633e+06
7188.00,0.906127,1.31417e+06
7189.00,0.925074,1.34138e+06
7190.00,0.939812,1.36249e+06
7191.00,0.945765,1.37085e+06
7192.00,0.937693,1.35888e+06
7193.00,0.926764,1.34277e+06
7194.00,0.932109,1.35024e+06
7195.00,0.951026,1.37738e+06
7196.00,0.956245,1.38467e+06
7197.00,0.950802,1.37651e+06
7198.00,0.959457,1.38876e+06
7199.00,0.967752,1.40049e+06
7200.00,0.963583,1.39419e+06
7201.00,0.950187,1.37453e+06
7202.00,0.938010,1.35664e+06
7203.00,0.952892,1.37789e+06
7204.00,0.975123,1.40976e+06
7205.00,0.973565,1.40724e+06
7206.00,0.938586,1.35641e+06
7207.00,0.892676,1.28981e+06
7208.00,0.892669,1.28953e+06
7209.00,0.922334,1.33211e+06
7210.00,0.950498,1.37251e+06
7211.00,0.968761,1.39862e+06
7212.00,0.963067,1.39013e+06
7213.00,0.951379,1.37298e+06
7214.00,0.946396,1.36552e+06
7215.00,0.947729,1.36717e+06
7216.00,0.955793,1.37853e+06
7217.00,0.964660,1.39104e+06
7218.00,0.965470,1.39193e+06
7219.00,0.956530,1.37877e+06
7220.00,0.946595,1.36418e+06
7221.00,0.940761,1.35551e+06
7222.00,0.935651,1.34788e+06
7223.00,0.925297,1.33269e+06
7224.00,0.925405,1.33258e+06
7225.00,0.945216,1.36084e+06
7226.00,0.961886,1.38458e+06
7227.00,0.968122,1.39330e+06
7228.00,0.961329,1.38328e+06
7229.00,0.955464,1.37460e+06
7230.00,0.969225,1.39414e+06
7231.00,0.985167,1.41682e+06
7232.00,0.989596,1.42295e+06
7233.00,0.987121,1.41914e+06
7234.00,0.980352,1.40916e+06
7235.00,0.966413,1.38887e+06
7236.00,0.960387,1.37997e+06
7237.00,0.967652,1.39016e+06
7238.00,0.970428,1.39390e+06
7239.00,0.961900,1.38141e+06
7240.00,0.957289,1.37454e+06
7241.00,0.969722,1.39214e+06
7242.00,0.982691,1.41052e+06
7243.00,0.980188,1.40668e+06
7244.00,0.961479,1.37959e+06
7245.00,0.948483,1.36069e+06
7246.00,0.960513,1.37771e+06
7247.00,0.979280,1.40438e+06
7248.00,0.987872,1.41646e+06
7249.00,0.981412,1.40695e+06
7250.00,0.961376,1.37798e+06
7251.00,0.944453,1.35348e+06
7252.00,0.945606,1.35489e+06
7253.00,0.957768,1.37207e+06
7254.00,0.966968,1.38500e+06
7255.00,0.970345,1.38959e+06
7256.00,0.974767,1.39568e+06
7257.00,0.979756,1.40257e+06
7258.00,0.973909,1.39396e+06
7259.00,0.962351,1.37717e+06
7260.00,0.943798,1.35039e+06
7261.00,0.911364,1.30375e+06
7262.00,0.911686,1.30397e+06
7263.00,0.946875,1.35406e+06
7264.00,0.966067,1.38126e+06
7265.00,0.967772,1.38346e+06
7266.00,0.965924,1.38057e+06
7267.00,0.968116,1.38345e+06
7268.00,0.972470,1.38943e+06
7269.00,0.977417,1.39625e+06
7270.00,0.979055,1.39834e+06
7271.00,0.973781,1.39057e+06
7272.00,0.968336,1.38255e+06
7273.00,0.967732,1.38143e+06
7274.00,0.962726,1.37405e+06
7275.00,0.953411,1.36051e+06
7276.00,0.958862,1.36804e+06
7277.00,0.966715,1.37900e+06
7278.00,0.959955,1.36912e+06
7279.00,0.958751,1.36715e+06
7280.00,0.966962,1.37862e+06
7281.00,0.961462,1.37053e+06
7282.00,0.939875,1.33953e+06
7283.00,0.929368,1.32431e+06
7284.00,0.933761,1.33033e+06
7285.00,0.940732,1.34003e+06
7286.00,0.955637,1.36102e+06
7287.00,0.957955,1.36408e+06
7288.00,0.926404,1.31893e+06
7289.00,0.895348,1.27448e+06
7290.00,0.901777,1.28339e+06
7291.00,0.907434,1.29122e+06
7292.00,0.899965,1.28036e+06
7293.00,0.906213,1.28901e+06
7294.00,0.935400,1.33029e+06
7295.00,0.955119,1.35810e+06
