wave,norm,flux
6377.00,0.999941,1.42363e+06
6378.00,0.999910,1.42338e+06
6379.00,0.999889,1.42314e+06
6380.00,0.999858,1.42289e+06
6381.00,0.999850,1.42267e+06
6382.00,0.999900,1.42253e+06
6383.00,0.999929,1.42236e+06
6384.00,0.999901,1.42211e+06
6385.00,0.999859,1.42185e+06
6386.00,0.999869,1.42165e+06
6387.00,0.999923,1.42152e+06
6388.00,0.999953,1.42136e+06
6389.00,0.999947,1.42114e+06
6390.00,0.999906,1.42087e+06
6391.00,0.999626,1.42025e+06
6392.00,0.998070,1.41783e+06
6393.00,0.995022,1.41330e+06
6394.00,0.994568,1.41245e+06
6395.00,0.997521,1.41644e+06
6396.00,0.999489,1.41902e+06
6397.00,0.999807,1.41926e+06
6398.00,0.999074,1.41801e+06
6399.00,0.996643,1.41435e+06
6400.00,0.994705,1.41139e+06
6401.00,0.996502,1.41374e+06
6402.00,0.999012,1.41709e+06
6403.00,0.999842,1.41806e+06
6404.00,0.999920,1.41795e+06
6405.00,0.999852,1.41765e+06
6406.00,0.999677,1.41719e+06
6407.00,0.999275,1.41642e+06
6408.00,0.998990,1.41580e+06
6409.00,0.999238,1.41594e+06
6410.00,0.999092,1.41552e+06
6411.00,0.998040,1.41382e+06
6412.00,0.997800,1.41327e+06
6413.00,0.998906,1.41463e+06
6414.00,0.999630,1.41545e+06
6415.00,0.999717,1.41536e+06
6416.00,0.999674,1.41509e+06
6417.00,0.999656,1.41485e+06
6418.00,0.999679,1.41468e+06
6419.00,0.999378,1.41404e+06
6420.00,0.998334,1.41235e+06
6421.00,0.997183,1.41051e+06
6422.00,0.997678,1.41100e+06
6423.00,0.999109,1.41282e+06
6424.00,0.999771,1.41355e+06
6425.00,0.999891,1.41351e+06
6426.00,0.999916,1.41334e+06
6427.00,0.999924,1.41314e+06
6428.00,0.999840,1.41281e+06
6429.00,0.999181,1.41166e+06
6430.00,0.997445,1.40900e+06
6431.00,0.996460,1.40740e+06
6432.00,0.997705,1.40895e+06
6433.00,0.999078,1.41068e+06
6434.00,0.999680,1.41132e+06
6435.00,0.999876,1.41139e+06
6436.00,0.999750,1.41100e+06
6437.00,0.998287,1.40872e+06
6438.00,0.993368,1.40157e+06
6439.00,0.989031,1.39524e+06
6440.00,0.992430,1.39983e+06
6441.00,0.997773,1.40716e+06
6442.00,0.999655,1.40960e+06
6443.00,0.999902,1.40974e+06
6444.00,0.999916,1.40955e+06
6445.00,0.999919,1.40934e+06
6446.00,0.999915,1.40912e+06
6447.00,0.999856,1.40883e+06
6448.00,0.999422,1.40801e+06
6449.00,0.998298,1.40622e+06
6450.00,0.997714,1.40518e+06
6451.00,0.998621,1.40625e+06
6452.00,0.999506,1.40729e+06
6453.00,0.999765,1.40744e+06
6454.00,0.999681,1.40711e+06
6455.00,0.999216,1.40624e+06
6456.00,0.998755,1.40539e+06
6457.00,0.999002,1.40553e+06
6458.00,0.999555,1.40610e+06
6459.00,0.999752,1.40616e+06
6460.00,0.999312,1.40533e+06
6461.00,0.996623,1.40133e+06
6462.00,0.991491,1.39391e+06
6463.00,0.990889,1.39285e+06
6464.00,0.995893,1.39967e+06
6465.00,0.999146,1.40404e+06
6466.00,0.999819,1.40478e+06
6467.00,0.999860,1.40463e+06
6468.00,0.999814,1.40435e+06
6469.00,0.999711,1.40399e+06
6470.00,0.999397,1.40334e+06
6471.00,0.998735,1.40220e+06
6472.00,0.998581,1.40177e+06
6473.00,0.999243,1.40249e+06
6474.00,0.999686,1.40290e+06
6475.00,0.999705,1.40272e+06
6476.00,0.999696,1.40249e+06
6477.00,0.999771,1.40239e+06
6478.00,0.999820,1.40225e+06
6479.00,0.999821,1.40204e+06
6480.00,0.999761,1.40174e+06
6481.00,0.999562,1.40125e+06
6482.00,0.999361,1.40076e+06
6483.00,0.999422,1.40063e+06
6484.00,0.999629,1.40071e+06
6485.00,0.999759,1.40068e+06
6486.00,0.999795,1.40052e+06
6487.00,0.999798,1.40031e+06
6488.00,0.999793,1.40010e+06
6489.00,0.999745,1.39982e+06
6490.00,0.999492,1.39926e+06
6491.00,0.998895,1.39821e+06
6492.00,0.997706,1.39633e+06
6493.00,0.994397,1.39149e+06
6494.00,0.989380,1.38426e+06
6495.00,0.987025,1.38075e+06
6496.00,0.987790,1.38161e+06
6497.00,0.989733,1.38412e+06
6498.00,0.994207,1.39017e+06
6499.00,0.997485,1.39455e+06
6500.00,0.998507,1.39577e+06
6501.00,0.999198,1.39652e+06
6502.00,0.999525,1.39677e+06
6503.00,0.999392,1.39637e+06
6504.00,0.999165,1.39584e+06
6505.00,0.999277,1.39578e+06
6506.00,0.999520,1.39591e+06
6507.00,0.999599,1.39581e+06
6508.00,0.999578,1.39557e+06
6509.00,0.999552,1.39531e+06
6510.00,0.999554,1.39510e+06
6511.00,0.999557,1.39490e+06
6512.00,0.999537,1.39466e+06
6513.00,0.999495,1.39439e+06
6514.00,0.999359,1.39399e+06
6515.00,0.998986,1.39326e+06
6516.00,0.998644,1.39257e+06
6517.00,0.998763,1.39252e+06
6518.00,0.998964,1.39259e+06
6519.00,0.999105,1.39257e+06
6520.00,0.999261,1.39258e+06
6521.00,0.999316,1.39245e+06
6522.00,0.999297,1.39221e+06
6523.00,0.999260,1.39195e+06
6524.00,0.999218,1.39168e+06
6525.00,0.999147,1.39137e+06
6526.00,0.999011,1.39097e+06
6527.00,0.998893,1.39059e+06
6528.00,0.998899,1.39039e+06
6529.00,0.998922,1.39021e+06
6530.00,0.998879,1.38994e+06
6531.00,0.998806,1.38962e+06
6532.00,0.998711,1.38928e+06
6533.00,0.998600,1.38891e+06
6534.00,0.998511,1.38857e+06
6535.00,0.998442,1.38827e+06
6536.00,0.998344,1.38792e+06
6537.00,0.998198,1.38751e+06
6538.00,0.998007,1.38703e+06
6539.00,0.997814,1.38656e+06
6540.00,0.997662,1.38613e+06
6541.00,0.997485,1.38568e+06
6542.00,0.997249,1.38514e+06
6543.00,0.996945,1.38450e+06
6544.00,0.996377,1.38350e+06
6545.00,0.995028,1.38142e+06
6546.00,0.993431,1.37899e+06
6547.00,0.993353,1.37867e+06
6548.00,0.993951,1.37929e+06
6549.00,0.993697,1.37872e+06
6550.00,0.992797,1.37726e+06
6551.00,0.991570,1.37535e+06
6552.00,0.990010,1.37297e+06
6553.00,0.987968,1.36993e+06
6554.00,0.985231,1.36593e+06
6555.00,0.981528,1.36059e+06
6556.00,0.976467,1.35337e+06
6557.00,0.969145,1.34302e+06
6558.00,0.957624,1.32685e+06
6559.00,0.937877,1.29929e+06
6560.00,0.898820,1.24500e+06
6561.00,0.815283,1.12913e+06
6562.00,0.693371,960144.
6563.00,0.648741,898171.
6564.00,0.742360,1.02761e+06
6565.00,0.856606,1.18559e+06
6566.00,0.918952,1.27169e+06
6567.00,0.947766,1.31137e+06
6568.00,0.963163,1.33247e+06
6569.00,0.972556,1.34526e+06
6570.00,0.978903,1.35383e+06
6571.00,0.983375,1.35981e+06
6572.00,0.986478,1.36389e+06
6573.00,0.988732,1.36680e+06
6574.00,0.990476,1.36900e+06
6575.00,0.991880,1.37072e+06
6576.00,0.993139,1.37225e+06
6577.00,0.994177,1.37347e+06
6578.00,0.994944,1.37431e+06
6579.00,0.995527,1.37491e+06
6580.00,0.995999,1.37535e+06
6581.00,0.996416,1.37572e+06
6582.00,0.996802,1.37604e+06
6583.00,0.997126,1.37627e+06
6584.00,0.997378,1.37641e+06
6585.00,0.997564,1.37646e+06
6586.00,0.997695,1.37643e+06
6587.00,0.997861,1.37645e+06
6588.00,0.998074,1.37653e+06
6589.00,0.998275,1.37660e+06
6590.00,0.998365,1.37651e+06
6591.00,0.997928,1.37569e+06
6592.00,0.996385,1.37335e+06
6593.00,0.995180,1.37148e+06
6594.00,0.996286,1.37279e+06
6595.00,0.998027,1.37498e+06
6596.00,0.998790,1.37581e+06
6597.00,0.998940,1.37581e+06
6598.00,0.998977,1.37564e+06
6599.00,0.999050,1.37553e+06
6600.00,0.999148,1.37545e+06
6601.00,0.999217,1.37533e+06
6602.00,0.999239,1.37515e+06
6603.00,0.999171,1.37485e+06
6604.00,0.998993,1.37439e+06
6605.00,0.998960,1.37413e+06
6606.00,0.999117,1.37414e+06
6607.00,0.999199,1.37404e+06
6608.00,0.999156,1.37376e+06
6609.00,0.999102,1.37348e+06
6610.00,0.999238,1.37345e+06
6611.00,0.999436,1.37351e+06
6612.00,0.999510,1.37340e+06
6613.00,0.999496,1.37316e+06
6614.00,0.999498,1.37295e+06
6615.00,0.999556,1.37282e+06
6616.00,0.999599,1.37267e+06
6617.00,0.999603,1.37246e+06
6618.00,0.999604,1.37225e+06
6619.00,0.999627,1.37207e+06
6620.00,0.999657,1.37190e+06
6621.00,0.999676,1.37171e+06
6622.00,0.999690,1.37152e+06
6623.00,0.999695,1.37131e+06
6624.00,0.999683,1.37108e+06
6625.00,0.999669,1.37085e+06
6626.00,0.999685,1.37066e+06
6627.00,0.999705,1.37047e+06
6628.00,0.999719,1.37028e+06
6629.00,0.999733,1.37009e+06
6630.00,0.999736,1.36987e+06
6631.00,0.999725,1.36964e+06
6632.00,0.999682,1.36937e+06
6633.00,0.999592,1.36904e+06
6634.00,0.999551,1.36877e+06
6635.00,0.999627,1.36866e+06
6636.00,0.999717,1.36857e+06
6637.00,0.999772,1.36843e+06
6638.00,0.999794,1.36825e+06
6639.00,0.999790,1.36803e+06
6640.00,0.999788,1.36781e+06
6641.00,0.999769,1.36758e+06
6642.00,0.999536,1.36704e+06
6643.00,0.999024,1.36613e+06
6644.00,0.998915,1.36576e+06
6645.00,0.999397,1.36621e+06
6646.00,0.999750,1.36648e+06
6647.00,0.999836,1.36638e+06
6648.00,0.999846,1.36618e+06
6649.00,0.999854,1.36598e+06
6650.00,0.999859,1.36577e+06
6651.00,0.999859,1.36556e+06
6652.00,0.999857,1.36534e+06
6653.00,0.999853,1.36512e+06
6654.00,0.999857,1.36491e+06
6655.00,0.999866,1.36471e+06
6656.00,0.999875,1.36451e+06
6657.00,0.999882,1.36431e+06
6658.00,0.999888,1.36410e+06
6659.00,0.999889,1.36389e+06
6660.00,0.999879,1.36366e+06
6661.00,0.999821,1.36337e+06
6662.00,0.999573,1.36282e+06
6663.00,0.999190,1.36208e+06
6664.00,0.999218,1.36190e+06
6665.00,0.999576,1.36218e+06
6666.00,0.999769,1.36223e+06
6667.00,0.999826,1.36210e+06
6668.00,0.999859,1.36193e+06
6669.00,0.999884,1.36175e+06
6670.00,0.999897,1.36155e+06
6671.00,0.999896,1.36134e+06
6672.00,0.999901,1.36113e+06
6673.00,0.999911,1.36093e+06
6674.00,0.999914,1.36072e+06
6675.00,0.999850,1.36043e+06
6676.00,0.999280,1.35944e+06
6677.00,0.997530,1.35684e+06
6678.00,0.996237,1.35487e+06
6679.00,0.997550,1.35644e+06
6680.00,0.999240,1.35852e+06
6681.00,0.999806,1.35908e+06
6682.00,0.999906,1.35900e+06
6683.00,0.999923,1.35881e+06
6684.00,0.999928,1.35860e+06
6685.00,0.999933,1.35839e+06
6686.00,0.999937,1.35818e+06
6687.00,0.999936,1.35797e+06
6688.00,0.999935,1.35776e+06
6689.00,0.999939,1.35755e+06
6690.00,0.999942,1.35734e+06
6691.00,0.999938,1.35712e+06
6692.00,0.999930,1.35690e+06
6693.00,0.999932,1.35668e+06
6694.00,0.999935,1.35647e+06
6695.00,0.999921,1.35624e+06
6696.00,0.999905,1.35600e+06
6697.00,0.999913,1.35580e+06
6698.00,0.999925,1.35561e+06
6699.00,0.999931,1.35540e+06
6700.00,0.999941,1.35520e+06
6701.00,0.999944,1.35498e+06
6702.00,0.999922,1.35474e+06
6703.00,0.999863,1.35445e+06
6704.00,0.999799,1.35415e+06
6705.00,0.999788,1.35392e+06
6706.00,0.999853,1.35379e+06
6707.00,0.999918,1.35367e+06
6708.00,0.999936,1.35348e+06
6709.00,0.999928,1.35326e+06
6710.00,0.999901,1.35300e+06
6711.00,0.999869,1.35274e+06
6712.00,0.999847,1.35250e+06
6713.00,0.999858,1.35230e+06
6714.00,0.999890,1.35213e+06
6715.00,0.999855,1.35187e+06
6716.00,0.999536,1.35123e+06
6717.00,0.998844,1.35007e+06
6718.00,0.998665,1.34962e+06
6719.00,0.999333,1.35031e+06
6720.00,0.999810,1.35074e+06
6721.00,0.999855,1.35059e+06
6722.00,0.999826,1.35033e+06
6723.00,0.999874,1.35018e+06
6724.00,0.999913,1.35002e+06
6725.00,0.999909,1.34980e+06
6726.00,0.999888,1.34956e+06
6727.00,0.999895,1.34936e+06
6728.00,0.999925,1.34918e+06
6729.00,0.999911,1.34895e+06
6730.00,0.999865,1.34867e+06
6731.00,0.999871,1.34846e+06
6732.00,0.999895,1.34828e+06
6733.00,0.999897,1.34807e+06
6734.00,0.999921,1.34789e+06
6735.00,0.999952,1.34771e+06
6736.00,0.999963,1.34751e+06
6737.00,0.999959,1.34729e+06
6738.00,0.999947,1.34706e+06
6739.00,0.999932,1.34683e+06
6740.00,0.999927,1.34661e+06
6741.00,0.999919,1.34638e+06
6742.00,0.999881,1.34612e+06
6743.00,0.999848,1.34586e+06
6744.00,0.999881,1.34569e+06
6745.00,0.999930,1.34554e+06
6746.00,0.999945,1.34535e+06
6747.00,0.999936,1.34512e+06
6748.00,0.999864,1.34481e+06
6749.00,0.999654,1.34432e+06
6750.00,0.999463,1.34384e+06
6751.00,0.999598,1.34381e+06
6752.00,0.999820,1.34390e+06
6753.00,0.999896,1.34378e+06
6754.00,0.999929,1.34361e+06
6755.00,0.999949,1.34343e+06
6756.00,0.999943,1.34321e+06
6757.00,0.999932,1.34298e+06
6758.00,0.999946,1.34278e+06
6759.00,0.999968,1.34259e+06
6760.00,0.999971,1.34238e+06
6761.00,0.999967,1.34216e+06
6762.00,0.999970,1.34195e+06
6763.00,0.999969,1.34174e+06
6764.00,0.999947,1.34150e+06
6765.00,0.999893,1.34121e+06
6766.00,0.999725,1.34077e+06
6767.00,0.999336,1.34003e+06
6768.00,0.999184,1.33961e+06
6769.00,0.999557,1.33990e+06
6770.00,0.999852,1.34008e+06
6771.00,0.999852,1.33987e+06
6772.00,0.999779,1.33955e+06
6773.00,0.999812,1.33938e+06
6774.00,0.999898,1.33929e+06
6775.00,0.999943,1.33913e+06
6776.00,0.999962,1.33894e+06
6777.00,0.999968,1.33873e+06
6778.00,0.999970,1.33852e+06
6779.00,0.999977,1.33831e+06
6780.00,0.999982,1.33811e+06
6781.00,0.999982,1.33790e+06
6782.00,0.999971,1.33767e+06
6783.00,0.999927,1.33739e+06
6784.00,0.999828,1.33705e+06
6785.00,0.999755,1.33674e+06
6786.00,0.999803,1.33659e+06
6787.00,0.999887,1.33648e+06
6788.00,0.999944,1.33634e+06
6789.00,0.999971,1.33616e+06
6790.00,0.999976,1.33595e+06
6791.00,0.999977,1.33574e+06
6792.00,0.999973,1.33552e+06
6793.00,0.999954,1.33528e+06
6794.00,0.999918,1.33502e+06
6795.00,0.999870,1.33474e+06
6796.00,0.999868,1.33453e+06
6797.00,0.999918,1.33438e+06
6798.00,0.999935,1.33418e+06
6799.00,0.999924,1.33395e+06
6800.00,0.999933,1.33375e+06
6801.00,0.999941,1.33355e+06
6802.00,0.999926,1.33331e+06
6803.00,0.999840,1.33299e+06
6804.00,0.999670,1.33255e+06
6805.00,0.999542,1.33216e+06
6806.00,0.999342,1.33168e+06
6807.00,0.999249,1.33134e+06
6808.00,0.999573,1.33155e+06
6809.00,0.999842,1.33170e+06
6810.00,0.999882,1.33154e+06
6811.00,0.999908,1.33136e+06
6812.00,0.999951,1.33120e+06
6813.00,0.999951,1.33099e+06
6814.00,0.999913,1.33073e+06
6815.00,0.999894,1.33049e+06
6816.00,0.999930,1.33032e+06
6817.00,0.999966,1.33015e+06
6818.00,0.999971,1.32994e+06
6819.00,0.999951,1.32970e+06
6820.00,0.999928,1.32945e+06
6821.00,0.999940,1.32925e+06
6822.00,0.999971,1.32908e+06
6823.00,0.999987,1.32889e+06
6824.00,0.999990,1.32868e+06
6825.00,0.999987,1.32846e+06
6826.00,0.999969,1.32822e+06
6827.00,0.999894,1.32791e+06
6828.00,0.999794,1.32756e+06
6829.00,0.999811,1.32737e+06
6830.00,0.999909,1.32728e+06
6831.00,0.999954,1.32713e+06
6832.00,0.999956,1.32691e+06
6833.00,0.999962,1.32670e+06
6834.00,0.999974,1.32650e+06
6835.00,0.999981,1.32630e+06
6836.00,0.999977,1.32608e+06
6837.00,0.999966,1.32586e+06
6838.00,0.999954,1.32563e+06
6839.00,0.999897,1.32534e+06
6840.00,0.999745,1.32492e+06
6841.00,0.999562,1.32446e+06
6842.00,0.999545,1.32422e+06
6843.00,0.999634,1.32413e+06
6844.00,0.999731,1.32404e+06
6845.00,0.999868,1.32400e+06
6846.00,0.999950,1.32390e+06
6847.00,0.999958,1.32369e+06
6848.00,0.999938,1.32345e+06
6849.00,0.999934,1.32323e+06
6850.00,0.999955,1.32305e+06
6851.00,0.999969,1.32285e+06
6852.00,0.999975,1.32264e+06
6853.00,0.999942,1.32239e+06
6854.00,0.999790,1.32197e+06
6855.00,0.999610,1.32152e+06
6856.00,0.999657,1.32136e+06
6857.00,0.999785,1.32132e+06
6858.00,0.999823,1.32116e+06
6859.00,0.999871,1.32101e+06
6860.00,0.999903,1.32083e+06
6861.00,0.999873,1.32057e+06
6862.00,0.999859,1.32034e+06
6863.00,0.999904,1.32019e+06
6864.00,0.999957,1.32004e+06
6865.00,0.999981,1.31986e+06
6866.00,0.999985,1.31965e+06
6867.00,0.999980,1.31943e+06
6868.00,0.999980,1.31921e+06
6869.00,0.999983,1.31900e+06
6870.00,0.999984,1.31879e+06
6871.00,0.999974,1.31856e+06
6872.00,0.999955,1.31832e+06
6873.00,0.999953,1.31810e+06
6874.00,0.999964,1.31790e+06
6875.00,0.999964,1.31769e+06
6876.00,0.999962,1.31747e+06
6877.00,0.999972,1.31727e+06
6878.00,0.999985,1.31708e+06
6879.00,0.999986,1.31687e+06
6880.00,0.999970,1.31663e+06
6881.00,0.999933,1.31637e+06
6882.00,0.999894,1.31610e+06
6883.00,0.999900,1.31589e+06
6884.00,0.999939,1.31572e+06
6885.00,0.999951,1.31553e+06
6886.00,0.999948,1.31531e+06
6887.00,0.999964,1.31512e+06
6888.00,0.999979,1.31492e+06
6889.00,0.999979,1.31471e+06
6890.00,0.999977,1.31448e+06
6891.00,0.999985,1.31428e+06
6892.00,0.999991,1.31408e+06
6893.00,0.999985,1.31385e+06
6894.00,0.999960,1.31361e+06
6895.00,0.999943,1.31337e+06
6896.00,0.999960,1.31318e+06
6897.00,0.999978,1.31299e+06
6898.00,0.999978,1.31277e+06
6899.00,0.999978,1.31256e+06
6900.00,0.999982,1.31235e+06
6901.00,0.999985,1.31214e+06
6902.00,0.999986,1.31192e+06
6903.00,0.999988,1.31171e+06
6904.00,0.999990,1.31150e+06
6905.00,0.999977,1.31126e+06
6906.00,0.999924,1.31098e+06
6907.00,0.999833,1.31065e+06
6908.00,0.999819,1.31041e+06
6909.00,0.999911,1.31032e+06
6910.00,0.999969,1.31019e+06
6911.00,0.999967,1.30997e+06
6912.00,0.999941,1.30972e+06
6913.00,0.999817,1.30934e+06
6914.00,0.999575,1.30881e+06
6915.00,0.999520,1.30852e+06
6916.00,0.999680,1.30852e+06
6917.00,0.999809,1.30847e+06
6918.00,0.999917,1.30840e+06
6919.00,0.999977,1.30826e+06
6920.00,0.999989,1.30806e+06
6921.00,0.999989,1.30784e+06
6922.00,0.999983,1.30762e+06
6923.00,0.999948,1.30736e+06
6924.00,0.999893,1.30708e+06
6925.00,0.999876,1.30684e+06
6926.00,0.999912,1.30667e+06
6927.00,0.999959,1.30652e+06
6928.00,0.999983,1.30634e+06
6929.00,0.999985,1.30612e+06
6930.00,0.999978,1.30590e+06
6931.00,0.999970,1.30567e+06
6932.00,0.999949,1.30543e+06
6933.00,0.999913,1.30517e+06
6934.00,0.999916,1.30496e+06
6935.00,0.999954,1.30479e+06
6936.00,0.999967,1.30459e+06
6937.00,0.999956,1.30437e+06
6938.00,0.999953,1.30415e+06
6939.00,0.999970,1.30396e+06
6940.00,0.999984,1.30376e+06
6941.00,0.999984,1.30355e+06
6942.00,0.999968,1.30331e+06
6943.00,0.999883,1.30298e+06
6944.00,0.999594,1.30239e+06
6945.00,0.999276,1.30176e+06
6946.00,0.999434,1.30175e+06
6947.00,0.999788,1.30200e+06
6948.00,0.999933,1.30198e+06
6949.00,0.999954,1.30179e+06
6950.00,0.999908,1.30151e+06
6951.00,0.999841,1.30121e+06
6952.00,0.999864,1.30102e+06
6953.00,0.999932,1.30090e+06
6954.00,0.999950,1.30071e+06
6955.00,0.999944,1.30049e+06
6956.00,0.999961,1.30029e+06
6957.00,0.999981,1.30010e+06
6958.00,0.999986,1.29989e+06
6959.00,0.999981,1.29967e+06
6960.00,0.999973,1.29945e+06
6961.00,0.999958,1.29922e+06
6962.00,0.999907,1.29893e+06
6963.00,0.999861,1.29866e+06
6964.00,0.999885,1.29848e+06
6965.00,0.999911,1.29830e+06
6966.00,0.999932,1.29811e+06
6967.00,0.999968,1.29794e+06
6968.00,0.999985,1.29775e+06
6969.00,0.999978,1.29752e+06
6970.00,0.999955,1.29728e+06
6971.00,0.999944,1.29705e+06
6972.00,0.999956,1.29685e+06
6973.00,0.999973,1.29666e+06
6974.00,0.999972,1.29644e+06
6975.00,0.999940,1.29619e+06
6976.00,0.999856,1.29586e+06
6977.00,0.999680,1.29542e+06
6978.00,0.999359,1.29479e+06
6979.00,0.999240,1.29442e+06
6980.00,0.999565,1.29463e+06
6981.00,0.999862,1.29480e+06
6982.00,0.999956,1.29471e+06
6983.00,0.999979,1.29452e+06
6984.00,0.999981,1.29431e+06
6985.00,0.999973,1.29408e+06
6986.00,0.999971,1.29386e+06
6987.00,0.999963,1.29364e+06
6988.00,0.999936,1.29339e+06
6989.00,0.999930,1.29317e+06
6990.00,0.999955,1.29299e+06
6991.00,0.999964,1.29278e+06
6992.00,0.999941,1.29254e+06
6993.00,0.999918,1.29229e+06
6994.00,0.999910,1.29207e+06
6995.00,0.999909,1.29185e+06
6996.00,0.999916,1.29165e+06
6997.00,0.999880,1.29139e+06
6998.00,0.999739,1.29099e+06
6999.00,0.999600,1.29059e+06
7000.00,0.999665,1.29046e+06
7001.00,0.999830,1.29046e+06
7002.00,0.999885,1.29032e+06
7003.00,0.999803,1.29000e+06
7004.00,0.999684,1.28963e+06
7005.00,0.999581,1.28929e+06
7006.00,0.999590,1.28908e+06
7007.00,0.999759,1.28908e+06
7008.00,0.999888,1.28903e+06
7009.00,0.999935,1.28888e+06
7010.00,0.999931,1.28866e+06
7011.00,0.999911,1.28842e+06
7012.00,0.999933,1.28823e+06
7013.00,0.999967,1.28806e+06
7014.00,0.999935,1.28781e+06
7015.00,0.999758,1.28736e+06
7016.00,0.999504,1.28682e+06
7017.00,0.999475,1.28657e+06
7018.00,0.999688,1.28663e+06
7019.00,0.999887,1.28667e+06
7020.00,0.999957,1.28655e+06
7021.00,0.999930,1.28630e+06
7022.00,0.999811,1.28593e+06
7023.00,0.999694,1.28557e+06
7024.00,0.999713,1.28538e+06
7025.00,0.999811,1.28528e+06
7026.00,0.999906,1.28519e+06
7027.00,0.999924,1.28500e+06
7028.00,0.999845,1.28469e+06
7029.00,0.999769,1.28437e+06
7030.00,0.999815,1.28422e+06
7031.00,0.999909,1.28412e+06
7032.00,0.999957,1.28397e+06
7033.00,0.999934,1.28373e+06
7034.00,0.999827,1.28337e+06
7035.00,0.999763,1.28308e+06
7036.00,0.999835,1.28296e+06
7037.00,0.999850,1.28276e+06
7038.00,0.999774,1.28245e+06
7039.00,0.999804,1.28227e+06
7040.00,0.999916,1.28220e+06
7041.00,0.999974,1.28206e+06
7042.00,0.999985,1.28186e+06
7043.00,0.999988,1.28165e+06
7044.00,0.999984,1.28143e+06
7045.00,0.999980,1.28121e+06
7046.00,0.999985,1.28100e+06
7047.00,0.999991,1.28079e+06
7048.00,0.999994,1.28059e+06
7049.00,0.999993,1.28037e+06
7050.00,0.999985,1.28014e+06
7051.00,0.999959,1.27990e+06
7052.00,0.999910,1.27962e+06
7053.00,0.999886,1.27937e+06
7054.00,0.999924,1.27921e+06
7055.00,0.999970,1.27905e+06
7056.00,0.999985,1.27886e+06
7057.00,0.999960,1.27861e+06
7058.00,0.999875,1.27828e+06
7059.00,0.999792,1.27796e+06
7060.00,0.999803,1.27776e+06
7061.00,0.999874,1.27764e+06
7062.00,0.999927,1.27749e+06
7063.00,0.999940,1.27730e+06
7064.00,0.999953,1.27710e+06
7065.00,0.999959,1.27689e+06
7066.00,0.999934,1.27665e+06
7067.00,0.999865,1.27634e+06
7068.00,0.999767,1.27600e+06
7069.00,0.999784,1.27581e+06
7070.00,0.999882,1.27572e+06
7071.00,0.999893,1.27552e+06
7072.00,0.999876,1.27529e+06
7073.00,0.999924,1.27513e+06
7074.00,0.999970,1.27498e+06
7075.00,0.999980,1.27477e+06
7076.00,0.999977,1.27456e+06
7077.00,0.999978,1.27434e+06
7078.00,0.999986,1.27414e+06
7079.00,0.999990,1.27393e+06
7080.00,0.999989,1.27371e+06
7081.00,0.999975,1.27348e+06
7082.00,0.999940,1.27322e+06
7083.00,0.999873,1.27292e+06
7084.00,0.999744,1.27254e+06
7085.00,0.999660,1.27222e+06
7086.00,0.999737,1.27210e+06
7087.00,0.999832,1.27201e+06
7088.00,0.999889,1.27187e+06
7089.00,0.999880,1.27165e+06
7090.00,0.999802,1.27133e+06
7091.00,0.999809,1.27113e+06
7092.00,0.999887,1.27101e+06
7093.00,0.999930,1.27085e+06
7094.00,0.999942,1.27065e+06
7095.00,0.999940,1.27044e+06
7096.00,0.999951,1.27023e+06
7097.00,0.999975,1.27005e+06
7098.00,0.999984,1.26985e+06
7099.00,0.999973,1.26962e+06
7100.00,0.999961,1.26939e+06
7101.00,0.999965,1.26918e+06
7102.00,0.999975,1.26898e+06
7103.00,0.999979,1.26877e+06
7104.00,0.999982,1.26856e+06
7105.00,0.999974,1.26834e+06
7106.00,0.999932,1.26807e+06
7107.00,0.999865,1.26777e+06
7108.00,0.999860,1.26755e+06
7109.00,0.999900,1.26738e+06
7110.00,0.999875,1.26714e+06
7111.00,0.999808,1.26684e+06
7112.00,0.999791,1.26661e+06
7113.00,0.999816,1.26643e+06
7114.00,0.999850,1.26625e+06
7115.00,0.999866,1.26606e+06
7116.00,0.999881,1.26586e+06
7117.00,0.999900,1.26567e+06
7118.00,0.999922,1.26549e+06
7119.00,0.999911,1.26526e+06
7120.00,0.999733,1.26482e+06
7121.00,0.999057,1.26375e+06
7122.00,0.998306,1.26258e+06
7123.00,0.998704,1.26288e+06
7124.00,0.999580,1.26377e+06
7125.00,0.999926,1.26399e+06
7126.00,0.999963,1.26383e+06
7127.00,0.999946,1.26359e+06
7128.00,0.999924,1.26335e+06
7129.00,0.999835,1.26302e+06
7130.00,0.999594,1.26250e+06
7131.00,0.999444,1.26210e+06
7132.00,0.999621,1.26211e+06
7133.00,0.999821,1.26215e+06
7134.00,0.999916,1.26205e+06
7135.00,0.999960,1.26190e+06
7136.00,0.999975,1.26170e+06
7137.00,0.999979,1.26149e+06
7138.00,0.999969,1.26127e+06
7139.00,0.999954,1.26104e+06
7140.00,0.999951,1.26082e+06
7141.00,0.999931,1.26058e+06
7142.00,0.999898,1.26032e+06
7143.00,0.999905,1.26012e+06
7144.00,0.999921,1.25992e+06
7145.00,0.999850,1.25962e+06
7146.00,0.999251,1.25865e+06
7147.00,0.997025,1.25563e+06
7148.00,0.994739,1.25254e+06
7149.00,0.996123,1.25407e+06
7150.00,0.998791,1.25722e+06
7151.00,0.999799,1.25827e+06
7152.00,0.999945,1.25824e+06
7153.00,0.999963,1.25805e+06
