wave,norm,flux
4694.00,0.998673,1.64578e+06
4695.00,0.998744,1.64591e+06
4696.00,0.998791,1.64601e+06
4697.00,0.998596,1.64570e+06
4698.00,0.998342,1.64529e+06
4699.00,0.998342,1.64530e+06
4700.00,0.998317,1.64528e+06
4701.00,0.996426,1.64217e+06
4702.00,0.990320,1.63212e+06
4703.00,0.985665,1.62446e+06
4704.00,0.990144,1.63185e+06
4705.00,0.995997,1.64151e+06
4706.00,0.997142,1.64341e+06
4707.00,0.995831,1.64126e+06
4708.00,0.995009,1.63992e+06
4709.00,0.995402,1.64058e+06
4710.00,0.996469,1.64235e+06
4711.00,0.997718,1.64441e+06
4712.00,0.998321,1.64542e+06
4713.00,0.997378,1.64388e+06
4714.00,0.995428,1.64067e+06
4715.00,0.995352,1.64055e+06
4716.00,0.997230,1.64366e+06
4717.00,0.998515,1.64578e+06
4718.00,0.998804,1.64627e+06
4719.00,0.998826,1.64631e+06
4720.00,0.998824,1.64631e+06
4721.00,0.998426,1.64567e+06
4722.00,0.997984,1.64494e+06
4723.00,0.998335,1.64553e+06
4724.00,0.998980,1.64660e+06
4725.00,0.999196,1.64696e+06
4726.00,0.998785,1.64629e+06
4727.00,0.998036,1.64506e+06
4728.00,0.997743,1.64458e+06
4729.00,0.998011,1.64503e+06
4730.00,0.998048,1.64509e+06
4731.00,0.997451,1.64411e+06
4732.00,0.996895,1.64320e+06
4733.00,0.996362,1.64232e+06
4734.00,0.996331,1.64228e+06
4735.00,0.996551,1.64265e+06
4736.00,0.995018,1.64012e+06
4737.00,0.994269,1.63889e+06
4738.00,0.996390,1.64239e+06
4739.00,0.998202,1.64538e+06
4740.00,0.998398,1.64570e+06
4741.00,0.997955,1.64497e+06
4742.00,0.997968,1.64500e+06
4743.00,0.998592,1.64602e+06
4744.00,0.999116,1.64689e+06
4745.00,0.999179,1.64699e+06
4746.00,0.999096,1.64686e+06
4747.00,0.999209,1.64704e+06
4748.00,0.999239,1.64709e+06
4749.00,0.999004,1.64670e+06
4750.00,0.998758,1.64630e+06
4751.00,0.998564,1.64598e+06
4752.00,0.998234,1.64543e+06
4753.00,0.997347,1.64396e+06
4754.00,0.996506,1.64258e+06
4755.00,0.997134,1.64361e+06
4756.00,0.997917,1.64489e+06
4757.00,0.998212,1.64538e+06
4758.00,0.998549,1.64593e+06
4759.00,0.998725,1.64621e+06
4760.00,0.998428,1.64572e+06
4761.00,0.997160,1.64363e+06
4762.00,0.995307,1.64057e+06
4763.00,0.994491,1.63921e+06
4764.00,0.995062,1.64015e+06
4765.00,0.996194,1.64201e+06
4766.00,0.997043,1.64340e+06
4767.00,0.997795,1.64464e+06
4768.00,0.998466,1.64574e+06
4769.00,0.998836,1.64634e+06
4770.00,0.998715,1.64613e+06
4771.00,0.997746,1.64453e+06
4772.00,0.996368,1.64224e+06
4773.00,0.996216,1.64199e+06
4774.00,0.997625,1.64430e+06
4775.00,0.998471,1.64569e+06
4776.00,0.998550,1.64581e+06
4777.00,0.998848,1.64629e+06
4778.00,0.998603,1.64588e+06
4779.00,0.996834,1.64295e+06
4780.00,0.995327,1.64046e+06
4781.00,0.996254,1.64197e+06
4782.00,0.996690,1.64268e+06
4783.00,0.995189,1.64020e+06
4784.00,0.995343,1.64044e+06
4785.00,0.997063,1.64326e+06
4786.00,0.997207,1.64349e+06
4787.00,0.996732,1.64269e+06
4788.00,0.996414,1.64216e+06
4789.00,0.995534,1.64069e+06
4790.00,0.995942,1.64136e+06
4791.00,0.997510,1.64393e+06
4792.00,0.998051,1.64481e+06
4793.00,0.998010,1.64472e+06
4794.00,0.998127,1.64490e+06
4795.00,0.998244,1.64508e+06
4796.00,0.998177,1.64496e+06
4797.00,0.997713,1.64418e+06
4798.00,0.996872,1.64278e+06
4799.00,0.996816,1.64267e+06
4800.00,0.997678,1.64407e+06
4801.00,0.998307,1.64510e+06
4802.00,0.998341,1.64514e+06
4803.00,0.997268,1.64335e+06
4804.00,0.994309,1.63846e+06
4805.00,0.991982,1.63461e+06
4806.00,0.993714,1.63745e+06
4807.00,0.996444,1.64193e+06
4808.00,0.997763,1.64409e+06
4809.00,0.998024,1.64450e+06
4810.00,0.997528,1.64366e+06
4811.00,0.997219,1.64313e+06
4812.00,0.997445,1.64349e+06
4813.00,0.997461,1.64350e+06
4814.00,0.996882,1.64253e+06
4815.00,0.996773,1.64233e+06
4816.00,0.997597,1.64366e+06
4817.00,0.998041,1.64438e+06
4818.00,0.997930,1.64418e+06
4819.00,0.997788,1.64392e+06
4820.00,0.997813,1.64394e+06
4821.00,0.997501,1.64341e+06
4822.00,0.995639,1.64032e+06
4823.00,0.992451,1.63505e+06
4824.00,0.991702,1.63379e+06
4825.00,0.994422,1.63825e+06
4826.00,0.996559,1.64175e+06
4827.00,0.996988,1.64243e+06
4828.00,0.996661,1.64187e+06
4829.00,0.996370,1.64137e+06
4830.00,0.996503,1.64157e+06
4831.00,0.996292,1.64120e+06
4832.00,0.995897,1.64052e+06
4833.00,0.995831,1.64039e+06
4834.00,0.995940,1.64055e+06
4835.00,0.996003,1.64063e+06
4836.00,0.996274,1.64105e+06
4837.00,0.996617,1.64160e+06
4838.00,0.996161,1.64082e+06
4839.00,0.994799,1.63856e+06
4840.00,0.993807,1.63690e+06
4841.00,0.993782,1.63683e+06
4842.00,0.994006,1.63718e+06
4843.00,0.994093,1.63729e+06
4844.00,0.994643,1.63817e+06
4845.00,0.994842,1.63848e+06
4846.00,0.994084,1.63720e+06
4847.00,0.993354,1.63597e+06
4848.00,0.992729,1.63492e+06
4849.00,0.992331,1.63423e+06
4850.00,0.992117,1.63385e+06
4851.00,0.990795,1.63165e+06
4852.00,0.988773,1.62829e+06
4853.00,0.986825,1.62505e+06
4854.00,0.983551,1.61964e+06
4855.00,0.978231,1.61085e+06
4856.00,0.971644,1.59997e+06
4857.00,0.961411,1.58309e+06
4858.00,0.939366,1.54677e+06
4859.00,0.885996,1.45886e+06
4860.00,0.778178,1.28131e+06
4861.00,0.673681,1.10923e+06
4862.00,0.704005,1.15913e+06
4863.00,0.827366,1.36221e+06
4864.00,0.913789,1.50448e+06
4865.00,0.950552,1.56498e+06
4866.00,0.966688,1.59151e+06
4867.00,0.975851,1.60657e+06
4868.00,0.981994,1.61665e+06
4869.00,0.985003,1.62157e+06
4870.00,0.981125,1.61516e+06
4871.00,0.971449,1.59920e+06
4872.00,0.970645,1.59784e+06
4873.00,0.981863,1.61628e+06
4874.00,0.990675,1.63075e+06
4875.00,0.993014,1.63457e+06
4876.00,0.992840,1.63425e+06
4877.00,0.990544,1.63043e+06
4878.00,0.987716,1.62574e+06
4879.00,0.990158,1.62973e+06
4880.00,0.994646,1.63708e+06
4881.00,0.995680,1.63875e+06
4882.00,0.994875,1.63739e+06
4883.00,0.993974,1.63587e+06
4884.00,0.993550,1.63514e+06
4885.00,0.994272,1.63629e+06
4886.00,0.994964,1.63739e+06
4887.00,0.995290,1.63789e+06
4888.00,0.994976,1.63734e+06
4889.00,0.991154,1.63102e+06
4890.00,0.979342,1.61154e+06
4891.00,0.967974,1.59281e+06
4892.00,0.975074,1.60445e+06
4893.00,0.990372,1.62959e+06
4894.00,0.997337,1.64101e+06
4895.00,0.998637,1.64311e+06
4896.00,0.998818,1.64337e+06
4897.00,0.998709,1.64315e+06
4898.00,0.998134,1.64217e+06
4899.00,0.996741,1.63984e+06
4900.00,0.995551,1.63784e+06
4901.00,0.995946,1.63845e+06
4902.00,0.995174,1.63714e+06
4903.00,0.992515,1.63273e+06
4904.00,0.992769,1.63311e+06
4905.00,0.995770,1.63801e+06
4906.00,0.997619,1.64101e+06
4907.00,0.997751,1.64118e+06
4908.00,0.997224,1.64027e+06
4909.00,0.996097,1.63838e+06
4910.00,0.994503,1.63571e+06
4911.00,0.994203,1.63518e+06
4912.00,0.995516,1.63730e+06
4913.00,0.996648,1.63912e+06
4914.00,0.997486,1.64045e+06
4915.00,0.998486,1.64205e+06
4916.00,0.998691,1.64235e+06
4917.00,0.996148,1.63812e+06
4918.00,0.987709,1.62420e+06
4919.00,0.975886,1.60472e+06
4920.00,0.969555,1.59426e+06
4921.00,0.975574,1.60412e+06
4922.00,0.985415,1.62025e+06
4923.00,0.981706,1.61411e+06
4924.00,0.975784,1.60433e+06
4925.00,0.984409,1.61847e+06
4926.00,0.994850,1.63559e+06
4927.00,0.998111,1.64091e+06
4928.00,0.998484,1.64147e+06
4929.00,0.998627,1.64166e+06
4930.00,0.998418,1.64127e+06
4931.00,0.997727,1.64009e+06
4932.00,0.994275,1.63437e+06
4933.00,0.982904,1.61563e+06
4934.00,0.972998,1.59930e+06
4935.00,0.980526,1.61163e+06
4936.00,0.991912,1.63030e+06
4937.00,0.994560,1.63460e+06
4938.00,0.991575,1.62965e+06
4939.00,0.988749,1.62496e+06
4940.00,0.990911,1.62846e+06
4941.00,0.995316,1.63565e+06
4942.00,0.997746,1.63960e+06
4943.00,0.998440,1.64069e+06
4944.00,0.998749,1.64115e+06
4945.00,0.998732,1.64107e+06
4946.00,0.998296,1.64031e+06
4947.00,0.998467,1.64053e+06
4948.00,0.999036,1.64142e+06
4949.00,0.998937,1.64120e+06
4950.00,0.998443,1.64034e+06
4951.00,0.998657,1.64065e+06
4952.00,0.999267,1.64160e+06
4953.00,0.999490,1.64191e+06
4954.00,0.999356,1.64164e+06
4955.00,0.996993,1.63771e+06
4956.00,0.984912,1.61781e+06
4957.00,0.964687,1.58454e+06
4958.00,0.964790,1.58466e+06
4959.00,0.985089,1.61795e+06
4960.00,0.997148,1.63770e+06
4961.00,0.999474,1.64146e+06
4962.00,0.999578,1.64158e+06
4963.00,0.999568,1.64151e+06
4964.00,0.999201,1.64086e+06
4965.00,0.997884,1.63864e+06
4966.00,0.996734,1.63670e+06
4967.00,0.997253,1.63750e+06
4968.00,0.998134,1.63889e+06
4969.00,0.998556,1.63953e+06
4970.00,0.998705,1.63972e+06
4971.00,0.998777,1.63978e+06
4972.00,0.998848,1.63984e+06
4973.00,0.998906,1.63988e+06
4974.00,0.999182,1.64028e+06
4975.00,0.999408,1.64059e+06
4976.00,0.999403,1.64053e+06
4977.00,0.999240,1.64020e+06
4978.00,0.998690,1.63924e+06
4979.00,0.997748,1.63764e+06
4980.00,0.995313,1.63359e+06
4981.00,0.989790,1.62447e+06
4982.00,0.985585,1.61751e+06
4983.00,0.987218,1.62013e+06
4984.00,0.990559,1.62556e+06
4985.00,0.992980,1.62947e+06
4986.00,0.995532,1.63360e+06
4987.00,0.998032,1.63764e+06
4988.00,0.998878,1.63897e+06
4989.00,0.997959,1.63741e+06
4990.00,0.994590,1.63182e+06
4991.00,0.991473,1.62665e+06
4992.00,0.993238,1.62948e+06
4993.00,0.994676,1.63178e+06
4994.00,0.993779,1.63025e+06
4995.00,0.995556,1.63311e+06
4996.00,0.998120,1.63725e+06
4997.00,0.998579,1.63795e+06
4998.00,0.996852,1.63505e+06
4999.00,0.993547,1.62957e+06
5000.00,0.992588,1.62793e+06
5001.00,0.993640,1.62959e+06
5002.00,0.994355,1.63070e+06
5003.00,0.996179,1.63363e+06
5004.00,0.996024,1.63330e+06
5005.00,0.989801,1.62303e+06
5006.00,0.982733,1.61138e+06
5007.00,0.984644,1.61445e+06
5008.00,0.992373,1.62705e+06
5009.00,0.997317,1.63509e+06
5010.00,0.996940,1.63441e+06
5011.00,0.991361,1.62519e+06
5012.00,0.985494,1.61551e+06
5013.00,0.986161,1.61653e+06
5014.00,0.988510,1.62032e+06
5015.00,0.991204,1.62467e+06
5016.00,0.993298,1.62803e+06
5017.00,0.987069,1.61776e+06
5018.00,0.974923,1.59778e+06
5019.00,0.976362,1.60007e+06
5020.00,0.989096,1.62087e+06
5021.00,0.995539,1.63136e+06
5022.00,0.995775,1.63168e+06
5023.00,0.995963,1.63192e+06
5024.00,0.997213,1.63389e+06
5025.00,0.997900,1.63495e+06
5026.00,0.998161,1.63531e+06
5027.00,0.997988,1.63496e+06
5028.00,0.997951,1.63482e+06
5029.00,0.998270,1.63527e+06
5030.00,0.997741,1.63433e+06
5031.00,0.997119,1.63324e+06
5032.00,0.998053,1.63470e+06
5033.00,0.999006,1.63619e+06
5034.00,0.998283,1.63494e+06
5035.00,0.996135,1.63135e+06
5036.00,0.995148,1.62966e+06
5037.00,0.996401,1.63164e+06
5038.00,0.996989,1.63253e+06
5039.00,0.995187,1.62951e+06
5040.00,0.990147,1.62118e+06
5041.00,0.983963,1.61098e+06
5042.00,0.985208,1.61295e+06
5043.00,0.993041,1.62570e+06
5044.00,0.997806,1.63343e+06
5045.00,0.999035,1.63536e+06
5046.00,0.999373,1.63584e+06
5047.00,0.999017,1.63518e+06
5048.00,0.996864,1.63159e+06
5049.00,0.992172,1.62383e+06
5050.00,0.988148,1.61717e+06
5051.00,0.986935,1.61511e+06
5052.00,0.989127,1.61862e+06
5053.00,0.994843,1.62790e+06
5054.00,0.998569,1.63393e+06
5055.00,0.999374,1.63517e+06
5056.00,0.999337,1.63503e+06
5057.00,0.999326,1.63493e+06
5058.00,0.999331,1.63486e+06
5059.00,0.999178,1.63454e+06
5060.00,0.999084,1.63431e+06
5061.00,0.999261,1.63452e+06
5062.00,0.999254,1.63443e+06
5063.00,0.998265,1.63274e+06
5064.00,0.995855,1.62872e+06
5065.00,0.994719,1.62678e+06
5066.00,0.996547,1.62969e+06
5067.00,0.997526,1.63122e+06
5068.00,0.996075,1.62877e+06
5069.00,0.995420,1.62761e+06
5070.00,0.997191,1.63043e+06
5071.00,0.998409,1.63234e+06
5072.00,0.998241,1.63199e+06
5073.00,0.998077,1.63165e+06
5074.00,0.997940,1.63134e+06
5075.00,0.997826,1.63107e+06
5076.00,0.998259,1.63170e+06
5077.00,0.998399,1.63185e+06
5078.00,0.996499,1.62866e+06
5079.00,0.992450,1.62197e+06
5080.00,0.990578,1.61883e+06
5081.00,0.992523,1.62193e+06
5082.00,0.993598,1.62360e+06
5083.00,0.992077,1.62103e+06
5084.00,0.993262,1.62289e+06
5085.00,0.996843,1.62866e+06
5086.00,0.998241,1.63085e+06
5087.00,0.997891,1.63020e+06
5088.00,0.998021,1.63034e+06
5089.00,0.998583,1.63117e+06
5090.00,0.998641,1.63118e+06
5091.00,0.998606,1.63104e+06
5092.00,0.998909,1.63146e+06
5093.00,0.999208,1.63186e+06
5094.00,0.999246,1.63184e+06
5095.00,0.998999,1.63135e+06
5096.00,0.998393,1.63028e+06
5097.00,0.997216,1.62827e+06
5098.00,0.995549,1.62547e+06
5099.00,0.994981,1.62446e+06
5100.00,0.996509,1.62687e+06
5101.00,0.998157,1.62947e+06
5102.00,0.998818,1.63047e+06
5103.00,0.998845,1.63042e+06
5104.00,0.998630,1.62999e+06
5105.00,0.997767,1.62849e+06
5106.00,0.994929,1.62378e+06
5107.00,0.990089,1.61579e+06
5108.00,0.989130,1.61414e+06
5109.00,0.990878,1.61691e+06
5110.00,0.989117,1.61395e+06
5111.00,0.990592,1.61627e+06
5112.00,0.995923,1.62488e+06
5113.00,0.998575,1.62912e+06
5114.00,0.998891,1.62955e+06
5115.00,0.998739,1.62922e+06
5116.00,0.998747,1.62914e+06
5117.00,0.998948,1.62938e+06
5118.00,0.999066,1.62948e+06
5119.00,0.999017,1.62932e+06
5120.00,0.998850,1.62896e+06
5121.00,0.998488,1.62828e+06
5122.00,0.997278,1.62621e+06
5123.00,0.994680,1.62189e+06
5124.00,0.993334,1.61961e+06
5125.00,0.994544,1.62149e+06
5126.00,0.995086,1.62228e+06
5127.00,0.993935,1.62032e+06
5128.00,0.993162,1.61897e+06
5129.00,0.993427,1.61932e+06
5130.00,0.995239,1.62218e+06
5131.00,0.996990,1.62494e+06
5132.00,0.996822,1.62458e+06
5133.00,0.995125,1.62172e+06
5134.00,0.994833,1.62115e+06
5135.00,0.996912,1.62445e+06
5136.00,0.997505,1.62533e+06
5137.00,0.995555,1.62206e+06
5138.00,0.990345,1.61348e+06
5139.00,0.983125,1.60163e+06
5140.00,0.984575,1.60390e+06
5141.00,0.991106,1.61444e+06
5142.00,0.991683,1.61529e+06
5143.00,0.991397,1.61474e+06
5144.00,0.994771,1.62014e+06
5145.00,0.997225,1.62405e+06
5146.00,0.997359,1.62417e+06
5147.00,0.997044,1.62356e+06
5148.00,0.996996,1.62339e+06
5149.00,0.996725,1.62286e+06
5150.00,0.994371,1.61893e+06
5151.00,0.991811,1.61467e+06
5152.00,0.992683,1.61599e+06
5153.00,0.994271,1.61849e+06
5154.00,0.994557,1.61885e+06
5155.00,0.995855,1.62087e+06
5156.00,0.997641,1.62369e+06
5157.00,0.998610,1.62517e+06
5158.00,0.998840,1.62545e+06
5159.00,0.998789,1.62528e+06
5160.00,0.998634,1.62494e+06
5161.00,0.997754,1.62341e+06
5162.00,0.996478,1.62124e+06
5163.00,0.996304,1.62085e+06
5164.00,0.995501,1.61945e+06
5165.00,0.988556,1.60806e+06
5166.00,0.964826,1.56937e+06
5167.00,0.930051,1.51271e+06
5168.00,0.923231,1.50153e+06
5169.00,0.945539,1.53771e+06
5170.00,0.968046,1.57422e+06
5171.00,0.965560,1.57009e+06
5172.00,0.943216,1.53367e+06
5173.00,0.944054,1.53493e+06
5174.00,0.973185,1.58220e+06
5175.00,0.993658,1.61539e+06
5176.00,0.998809,1.62367e+06
5177.00,0.999411,1.62455e+06
5178.00,0.999600,1.62475e+06
5179.00,0.999658,1.62475e+06
5180.00,0.999412,1.62425e+06
5181.00,0.996673,1.61970e+06
5182.00,0.981677,1.59524e+06
5183.00,0.952664,1.54800e+06
5184.00,0.947457,1.53944e+06
5185.00,0.973497,1.58165e+06
5186.00,0.991074,1.61011e+06
5187.00,0.993446,1.61386e+06
5188.00,0.988107,1.60509e+06
5189.00,0.985862,1.60134e+06
5190.00,0.989093,1.60649e+06
5191.00,0.985664,1.60082e+06
5192.00,0.980156,1.59177e+06
5193.00,0.983151,1.59654e+06
5194.00,0.986845,1.60244e+06
5195.00,0.986784,1.60224e+06
5196.00,0.990325,1.60789e+06
5197.00,0.993752,1.61335e+06
5198.00,0.994599,1.61463e+06
5199.00,0.996021,1.61683e+06
5200.00,0.997320,1.61884e+06
5201.00,0.996735,1.61779e+06
5202.00,0.994303,1.61374e+06
5203.00,0.989728,1.60621e+06
5204.00,0.980266,1.59075e+06
5205.00,0.971978,1.57720e+06
5206.00,0.972474,1.57791e+06
5207.00,0.976775,1.58478e+06
5208.00,0.974582,1.58112e+06
5209.00,0.977646,1.58599e+06
5210.00,0.988373,1.60329e+06
5211.00,0.994966,1.61388e+06
5212.00,0.997975,1.61866e+06
5213.00,0.998990,1.62020e+06
5214.00,0.997457,1.61761e+06
5215.00,0.992891,1.61010e+06
5216.00,0.988800,1.60336e+06
5217.00,0.990532,1.60607e+06
5218.00,0.995514,1.61404e+06
5219.00,0.998557,1.61887e+06
5220.00,0.999430,1.62018e+06
5221.00,0.999596,1.62034e+06
5222.00,0.999576,1.62020e+06
5223.00,0.999310,1.61966e+06
5224.00,0.997883,1.61724e+06
5225.00,0.990493,1.60516e+06
5226.00,0.971270,1.57391e+06
5227.00,0.957866,1.55208e+06
5228.00,0.971873,1.57467e+06
5229.00,0.989907,1.60379e+06
5230.00,0.995511,1.61276e+06
5231.00,0.994719,1.61137e+06
5232.00,0.987167,1.59903e+06
5233.00,0.980719,1.58848e+06
5234.00,0.985611,1.59630e+06
5235.00,0.993114,1.60835e+06
5236.00,0.997273,1.61497e+06
5237.00,0.998815,1.61736e+06
5238.00,0.999137,1.61777e+06
5239.00,0.999028,1.61749e+06
5240.00,0.998939,1.61723e+06
5241.00,0.999073,1.61734e+06
5242.00,0.998903,1.61696e+06
5243.00,0.998892,1.61683e+06
5244.00,0.999236,1.61727e+06
5245.00,0.999210,1.61712e+06
5246.00,0.998632,1.61608e+06
5247.00,0.998034,1.61500e+06
5248.00,0.998206,1.61517e+06
5249.00,0.998265,1.61515e+06
5250.00,0.997355,1.61357e+06
5251.00,0.997346,1.61344e+06
5252.00,0.998464,1.61514e+06
5253.00,0.998832,1.61562e+06
5254.00,0.998352,1.61473e+06
5255.00,0.998052,1.61413e+06
5256.00,0.998676,1.61503e+06
5257.00,0.999422,1.61612e+06
5258.00,0.999607,1.61631e+06
5259.00,0.999432,1.61591e+06
5260.00,0.998738,1.61468e+06
5261.00,0.996499,1.61094e+06
5262.00,0.993433,1.60587e+06
5263.00,0.991569,1.60275e+06
5264.00,0.990210,1.60044e+06
5265.00,0.987331,1.59567e+06
5266.00,0.983758,1.58978e+06
5267.00,0.984857,1.59144e+06
5268.00,0.980599,1.58445e+06
5269.00,0.957477,1.54698e+06
5270.00,0.944008,1.52511e+06
5271.00,0.964429,1.55798e+06
5272.00,0.987821,1.59566e+06
5273.00,0.994748,1.60673e+06
5274.00,0.995423,1.60771e+06
5275.00,0.994077,1.60542e+06
5276.00,0.992687,1.60307e+06
5277.00,0.995421,1.60737e+06
5278.00,0.998636,1.61244e+06
5279.00,0.999427,1.61360e+06
5280.00,0.998382,1.61180e+06
5281.00,0.995628,1.60723e+06
5282.00,0.992810,1.60257e+06
5283.00,0.991143,1.59976e+06
5284.00,0.992119,1.60122e+06
5285.00,0.996290,1.60784e+06
5286.00,0.999137,1.61231e+06
5287.00,0.999742,1.61317e+06
5288.00,0.999658,1.61292e+06
5289.00,0.999634,1.61276e+06
5290.00,0.999755,1.61284e+06
5291.00,0.999819,1.61282e+06
5292.00,0.999751,1.61259e+06
5293.00,0.999657,1.61232e+06
5294.00,0.999622,1.61215e+06
5295.00,0.999256,1.61144e+06
5296.00,0.998003,1.60930e+06
5297.00,0.996332,1.60649e+06
5298.00,0.995689,1.60533e+06
5299.00,0.996997,1.60732e+06
5300.00,0.998344,1.60937e+06
5301.00,0.997657,1.60814e+06
5302.00,0.996238,1.60574e+06
5303.00,0.996957,1.60677e+06
5304.00,0.998857,1.60972e+06
5305.00,0.999577,1.61076e+06
5306.00,0.999108,1.60988e+06
5307.00,0.998277,1.60842e+06
5308.00,0.998425,1.60854e+06
5309.00,0.999299,1.60983e+06
5310.00,0.999753,1.61044e+06
5311.00,0.999815,1.61042e+06
5312.00,0.999762,1.61021e+06
5313.00,0.999630,1.60988e+06
5314.00,0.999252,1.60915e+06
5315.00,0.997091,1.60554e+06
5316.00,0.992537,1.59809e+06
5317.00,0.991627,1.59650e+06
5318.00,0.995959,1.60336e+06
5319.00,0.998933,1.60802e+06
5320.00,0.999489,1.60879e+06
5321.00,0.999280,1.60833e+06
5322.00,0.997897,1.60598e+06
5323.00,0.992987,1.59796e+06
5324.00,0.987596,1.58916e+06
5325.00,0.989798,1.59259e+06
5326.00,0.990888,1.59421e+06
5327.00,0.975494,1.56933e+06
5328.00,0.957166,1.53972e+06
5329.00,0.966883,1.55523e+06
5330.00,0.988591,1.59003e+06
5331.00,0.997579,1.60436e+06
5332.00,0.997958,1.60484e+06
5333.00,0.997321,1.60370e+06
5334.00,0.998108,1.60484e+06
5335.00,0.998193,1.60485e+06
5336.00,0.996183,1.60150e+06
5337.00,0.995103,1.59964e+06
5338.00,0.996285,1.60141e+06
5339.00,0.994509,1.59843e+06
5340.00,0.988730,1.58902e+06
5341.00,0.986649,1.58554e+06
5342.00,0.992269,1.59446e+06
5343.00,0.997793,1.60321e+06
5344.00,0.998804,1.60471e+06
5345.00,0.997170,1.60196e+06
5346.00,0.996166,1.60021e+06
5347.00,0.996893,1.60126e+06
5348.00,0.996755,1.60091e+06
5349.00,0.996413,1.60023e+06
5350.00,0.997527,1.60189e+06
5351.00,0.998973,1.60409e+06
5352.00,0.999375,1.60461e+06
5353.00,0.999124,1.60408e+06
5354.00,0.999231,1.60412e+06
5355.00,0.999656,1.60468e+06
5356.00,0.999853,1.60487e+06
5357.00,0.999869,1.60477e+06
5358.00,0.999855,1.60461e+06
5359.00,0.999823,1.60443e+06
5360.00,0.999732,1.60416e+06
5361.00,0.999356,1.60343e+06
5362.00,0.998448,1.60184e+06
5363.00,0.997623,1.60039e+06
5364.00,0.997051,1.59934e+06
5365.00,0.996515,1.59836e+06
5366.00,0.996574,1.59833e+06
5367.00,0.996160,1.59753e+06
5368.00,0.995902,1.59699e+06
5369.00,0.993904,1.59366e+06
5370.00,0.984869,1.57904e+06
5371.00,0.972312,1.55879e+06
5372.00,0.974542,1.56223e+06
5373.00,0.989539,1.58614e+06
5374.00,0.997889,1.59940e+06
5375.00,0.999599,1.60201e+06
5376.00,0.999807,1.60221e+06
5377.00,0.999726,1.60195e+06
5378.00,0.999506,1.60147e+06
5379.00,0.998916,1.60039e+06
5380.00,0.997685,1.59829e+06
5381.00,0.996588,1.59640e+06
5382.00,0.995456,1.59446e+06
5383.00,0.993575,1.59132e+06
5384.00,0.994661,1.59292e+06
5385.00,0.997960,1.59807e+06
5386.00,0.999484,1.60038e+06
5387.00,0.999642,1.60050e+06
5388.00,0.999473,1.60010e+06
5389.00,0.999188,1.59951e+06
5390.00,0.999059,1.59917e+06
5391.00,0.998733,1.59852e+06
5392.00,0.997239,1.59600e+06
5393.00,0.995602,1.59325e+06
5394.00,0.996180,1.59404e+06
5395.00,0.995274,1.59245e+06
5396.00,0.986140,1.57771e+06
5397.00,0.976607,1.56233e+06
5398.00,0.982954,1.57235e+06
5399.00,0.994263,1.59031e+06
5400.00,0.998159,1.59641e+06
5401.00,0.998687,1.59712e+06
5402.00,0.998368,1.59647e+06
5403.00,0.995119,1.59114e+06
5404.00,0.987439,1.57873e+06
5405.00,0.976985,1.56188e+06
5406.00,0.975143,1.55881e+06
5407.00,0.987030,1.57767e+06
5408.00,0.995396,1.59092e+06
5409.00,0.994363,1.58913e+06
5410.00,0.992072,1.58533e+06
5411.00,0.994014,1.58830e+06
5412.00,0.997400,1.59358e+06
5413.00,0.998560,1.59530e+06
5414.00,0.996768,1.59230e+06
5415.00,0.994516,1.58857e+06
5416.00,0.995783,1.59046e+06
5417.00,0.998193,1.59417e+06
5418.00,0.998471,1.59448e+06
5419.00,0.998214,1.59393e+06
5420.00,0.998791,1.59472e+06
5421.00,0.999322,1.59543e+06
5422.00,0.998930,1.59467e+06
5423.00,0.996754,1.59106e+06
5424.00,0.994638,1.58755e+06
5425.00,0.995976,1.58955e+06
5426.00,0.998417,1.59331e+06
5427.00,0.998564,1.59340e+06
5428.00,0.992969,1.58433e+06
5429.00,0.980266,1.56393e+06
5430.00,0.976582,1.55791e+06
5431.00,0.988202,1.57631e+06
5432.00,0.995925,1.58850e+06
5433.00,0.992192,1.58241e+06
5434.00,0.982493,1.56681e+06
5435.00,0.982187,1.56618e+06
5436.00,0.991979,1.58166e+06
5437.00,0.998032,1.59118e+06
5438.00,0.999480,1.59335e+06
5439.00,0.999731,1.59361e+06
5440.00,0.999754,1.59350e+06
5441.00,0.999738,1.59334e+06
5442.00,0.999728,1.59319e+06
5443.00,0.999537,1.59275e+06
5444.00,0.998410,1.59082e+06
5445.00,0.993819,1.58336e+06
5446.00,0.982745,1.56558e+06
5447.00,0.976264,1.55512e+06
5448.00,0.985911,1.57034e+06
5449.00,0.996403,1.58692e+06
5450.00,0.999460,1.59164e+06
5451.00,0.999746,1.59196e+06
5452.00,0.999644,1.59165e+06
5453.00,0.998554,1.58978e+06
5454.00,0.992392,1.57983e+06
5455.00,0.980561,1.56086e+06
5456.00,0.979005,1.55824e+06
5457.00,0.990495,1.57640e+06
5458.00,0.998072,1.58831e+06
5459.00,0.999654,1.59069e+06
5460.00,0.999726,1.59066e+06
5461.00,0.999375,1.58996e+06
5462.00,0.998259,1.58804e+06
5463.00,0.997206,1.58623e+06
5464.00,0.997839,1.58710e+06
5465.00,0.998977,1.58876e+06
5466.00,0.999305,1.58914e+06
5467.00,0.999407,1.58916e+06
5468.00,0.999605,1.58933e+06
5469.00,0.999691,1.58933e+06
5470.00,0.999693,1.58919e+06
