wave,norm,flux
4767.00,0.998963,1.64357e+06
4768.00,0.999325,1.64416e+06
4769.00,0.999561,1.64454e+06
4770.00,0.999700,1.64477e+06
4771.00,0.999489,1.64442e+06
4772.00,0.998888,1.64342e+06
4773.00,0.998648,1.64302e+06
4774.00,0.999111,1.64378e+06
4775.00,0.999383,1.64422e+06
4776.00,0.999437,1.64430e+06
4777.00,0.999614,1.64459e+06
4778.00,0.999459,1.64433e+06
4779.00,0.998559,1.64284e+06
4780.00,0.997875,1.64171e+06
4781.00,0.998426,1.64260e+06
4782.00,0.998612,1.64290e+06
4783.00,0.997831,1.64161e+06
4784.00,0.997962,1.64182e+06
4785.00,0.998741,1.64309e+06
4786.00,0.998606,1.64286e+06
4787.00,0.998426,1.64256e+06
4788.00,0.998557,1.64276e+06
4789.00,0.998188,1.64215e+06
4790.00,0.998225,1.64220e+06
4791.00,0.998927,1.64335e+06
4792.00,0.999272,1.64390e+06
4793.00,0.999435,1.64416e+06
4794.00,0.999663,1.64452e+06
4795.00,0.999766,1.64468e+06
4796.00,0.999720,1.64460e+06
4797.00,0.999418,1.64408e+06
4798.00,0.998871,1.64317e+06
4799.00,0.998749,1.64296e+06
4800.00,0.999130,1.64358e+06
4801.00,0.999426,1.64405e+06
4802.00,0.999498,1.64416e+06
4803.00,0.999088,1.64347e+06
4804.00,0.997607,1.64102e+06
4805.00,0.996208,1.63870e+06
4806.00,0.997154,1.64025e+06
4807.00,0.998802,1.64295e+06
4808.00,0.999412,1.64394e+06
4809.00,0.999348,1.64381e+06
4810.00,0.999017,1.64326e+06
4811.00,0.998980,1.64318e+06
4812.00,0.999295,1.64368e+06
4813.00,0.999491,1.64399e+06
4814.00,0.999540,1.64405e+06
4815.00,0.999562,1.64408e+06
4816.00,0.999586,1.64410e+06
4817.00,0.999581,1.64408e+06
4818.00,0.999560,1.64402e+06
4819.00,0.999527,1.64395e+06
4820.00,0.999441,1.64379e+06
4821.00,0.999279,1.64351e+06
4822.00,0.998478,1.64217e+06
4823.00,0.996838,1.63946e+06
4824.00,0.996473,1.63884e+06
4825.00,0.997942,1.64124e+06
4826.00,0.999063,1.64306e+06
4827.00,0.999290,1.64342e+06
4828.00,0.999040,1.64299e+06
4829.00,0.998737,1.64247e+06
4830.00,0.998761,1.64249e+06
4831.00,0.998832,1.64258e+06
4832.00,0.998858,1.64261e+06
4833.00,0.998939,1.64272e+06
4834.00,0.998997,1.64280e+06
4835.00,0.998944,1.64269e+06
4836.00,0.998841,1.64250e+06
4837.00,0.998770,1.64236e+06
4838.00,0.998580,1.64202e+06
4839.00,0.998192,1.64137e+06
4840.00,0.997754,1.64062e+06
4841.00,0.997589,1.64033e+06
4842.00,0.997699,1.64049e+06
4843.00,0.997675,1.64042e+06
4844.00,0.997588,1.64026e+06
4845.00,0.997464,1.64003e+06
4846.00,0.997124,1.63945e+06
4847.00,0.996486,1.63838e+06
4848.00,0.995600,1.63690e+06
4849.00,0.994904,1.63573e+06
4850.00,0.994461,1.63498e+06
4851.00,0.993655,1.63362e+06
4852.00,0.992240,1.63127e+06
4853.00,0.990101,1.62774e+06
4854.00,0.986624,1.62199e+06
4855.00,0.981655,1.61380e+06
4856.00,0.975365,1.60343e+06
4857.00,0.965113,1.58655e+06
4858.00,0.943293,1.55066e+06
4859.00,0.890642,1.46409e+06
4860.00,0.782634,1.28652e+06
4861.00,0.676651,1.11228e+06
4862.00,0.706523,1.16136e+06
4863.00,0.830235,1.36469e+06
4864.00,0.916506,1.50647e+06
4865.00,0.953142,1.56666e+06
4866.00,0.969604,1.59370e+06
4867.00,0.978957,1.60904e+06
4868.00,0.984695,1.61845e+06
4869.00,0.987512,1.62304e+06
4870.00,0.985586,1.61985e+06
4871.00,0.979747,1.61022e+06
4872.00,0.979682,1.61009e+06
4873.00,0.987402,1.62275e+06
4874.00,0.993598,1.63290e+06
4875.00,0.995657,1.63625e+06
4876.00,0.995735,1.63635e+06
4877.00,0.994351,1.63404e+06
4878.00,0.992862,1.63157e+06
4879.00,0.994434,1.63412e+06
4880.00,0.997045,1.63838e+06
4881.00,0.997837,1.63965e+06
4882.00,0.997534,1.63912e+06
4883.00,0.996933,1.63810e+06
4884.00,0.996750,1.63776e+06
4885.00,0.997299,1.63863e+06
4886.00,0.997816,1.63945e+06
4887.00,0.998104,1.63989e+06
4888.00,0.997849,1.63944e+06
4889.00,0.995079,1.63485e+06
4890.00,0.986419,1.62059e+06
4891.00,0.977675,1.60620e+06
4892.00,0.982219,1.61363e+06
4893.00,0.993262,1.63174e+06
4894.00,0.998460,1.64024e+06
4895.00,0.999425,1.64179e+06
4896.00,0.999538,1.64194e+06
4897.00,0.999547,1.64192e+06
4898.00,0.999322,1.64152e+06
4899.00,0.998486,1.64011e+06
4900.00,0.997732,1.63883e+06
4901.00,0.998025,1.63928e+06
4902.00,0.997615,1.63857e+06
4903.00,0.996035,1.63594e+06
4904.00,0.996241,1.63624e+06
4905.00,0.998102,1.63926e+06
4906.00,0.999281,1.64115e+06
4907.00,0.999502,1.64148e+06
4908.00,0.999342,1.64118e+06
4909.00,0.998836,1.64031e+06
4910.00,0.998085,1.63904e+06
4911.00,0.998012,1.63888e+06
4912.00,0.998683,1.63994e+06
4913.00,0.999152,1.64067e+06
4914.00,0.999329,1.64092e+06
4915.00,0.999550,1.64124e+06
4916.00,0.999482,1.64109e+06
4917.00,0.997732,1.63818e+06
4918.00,0.991731,1.62829e+06
4919.00,0.982768,1.61353e+06
4920.00,0.977156,1.60428e+06
4921.00,0.981348,1.61112e+06
4922.00,0.988993,1.62363e+06
4923.00,0.985816,1.61838e+06
4924.00,0.981053,1.61052e+06
4925.00,0.988170,1.62216e+06
4926.00,0.996619,1.63599e+06
4927.00,0.999328,1.64040e+06
4928.00,0.999670,1.64092e+06
4929.00,0.999704,1.64093e+06
4930.00,0.999685,1.64085e+06
4931.00,0.999407,1.64035e+06
4932.00,0.996731,1.63592e+06
4933.00,0.987688,1.62103e+06
4934.00,0.979845,1.60812e+06
4935.00,0.986086,1.61832e+06
4936.00,0.995565,1.63383e+06
4937.00,0.998150,1.63803e+06
4938.00,0.996701,1.63560e+06
4939.00,0.995173,1.63305e+06
4940.00,0.996251,1.63477e+06
4941.00,0.998462,1.63836e+06
4942.00,0.999491,1.64000e+06
4943.00,0.999694,1.64029e+06
4944.00,0.999722,1.64029e+06
4945.00,0.999485,1.63985e+06
4946.00,0.999113,1.63919e+06
4947.00,0.999185,1.63927e+06
4948.00,0.999558,1.63983e+06
4949.00,0.999680,1.63998e+06
4950.00,0.999629,1.63985e+06
4951.00,0.999704,1.63993e+06
4952.00,0.999785,1.64001e+06
4953.00,0.999764,1.63992e+06
4954.00,0.999636,1.63967e+06
4955.00,0.997865,1.63671e+06
4956.00,0.988591,1.62145e+06
4957.00,0.972719,1.59537e+06
4958.00,0.972479,1.59493e+06
4959.00,0.988306,1.62084e+06
4960.00,0.997840,1.63643e+06
4961.00,0.999708,1.63944e+06
4962.00,0.999801,1.63954e+06
4963.00,0.999795,1.63948e+06
4964.00,0.999610,1.63913e+06
4965.00,0.998888,1.63789e+06
4966.00,0.998213,1.63674e+06
4967.00,0.998479,1.63712e+06
4968.00,0.998978,1.63789e+06
4969.00,0.999229,1.63825e+06
4970.00,0.999334,1.63837e+06
4971.00,0.999373,1.63838e+06
4972.00,0.999394,1.63836e+06
4973.00,0.999425,1.63836e+06
4974.00,0.999608,1.63861e+06
4975.00,0.999768,1.63882e+06
4976.00,0.999766,1.63876e+06
4977.00,0.999640,1.63850e+06
4978.00,0.999316,1.63791e+06
4979.00,0.998775,1.63697e+06
4980.00,0.997230,1.63438e+06
4981.00,0.993721,1.62858e+06
4982.00,0.991192,1.62438e+06
4983.00,0.992435,1.62636e+06
4984.00,0.994590,1.62984e+06
4985.00,0.996010,1.63211e+06
4986.00,0.997482,1.63447e+06
4987.00,0.998968,1.63685e+06
4988.00,0.999497,1.63766e+06
4989.00,0.998895,1.63662e+06
4990.00,0.996757,1.63306e+06
4991.00,0.994834,1.62985e+06
4992.00,0.995954,1.63163e+06
4993.00,0.996855,1.63305e+06
4994.00,0.996301,1.63208e+06
4995.00,0.997378,1.63379e+06
4996.00,0.998958,1.63632e+06
4997.00,0.999267,1.63677e+06
4998.00,0.998217,1.63499e+06
4999.00,0.996203,1.63164e+06
5000.00,0.995650,1.63067e+06
5001.00,0.996349,1.63175e+06
5002.00,0.996806,1.63244e+06
5003.00,0.997874,1.63412e+06
5004.00,0.997691,1.63376e+06
5005.00,0.993760,1.62726e+06
5006.00,0.989329,1.61994e+06
5007.00,0.990591,1.62194e+06
5008.00,0.995449,1.62983e+06
5009.00,0.998503,1.63477e+06
5010.00,0.998176,1.63417e+06
5011.00,0.994395,1.62792e+06
5012.00,0.990517,1.62150e+06
5013.00,0.991280,1.62269e+06
5014.00,0.993212,1.62579e+06
5015.00,0.994931,1.62853e+06
5016.00,0.995758,1.62982e+06
5017.00,0.990036,1.62039e+06
5018.00,0.979594,1.60324e+06
5019.00,0.980729,1.60503e+06
5020.00,0.991595,1.62274e+06
5021.00,0.997230,1.63190e+06
5022.00,0.997729,1.63265e+06
5023.00,0.997852,1.63278e+06
5024.00,0.998561,1.63388e+06
5025.00,0.998953,1.63445e+06
5026.00,0.999093,1.63461e+06
5027.00,0.998980,1.63436e+06
5028.00,0.998943,1.63423e+06
5029.00,0.999120,1.63445e+06
5030.00,0.998811,1.63388e+06
5031.00,0.998426,1.63318e+06
5032.00,0.998966,1.63399e+06
5033.00,0.999563,1.63490e+06
5034.00,0.999178,1.63421e+06
5035.00,0.997921,1.63208e+06
5036.00,0.997336,1.63105e+06
5037.00,0.998096,1.63222e+06
5038.00,0.998486,1.63279e+06
5039.00,0.997430,1.63100e+06
5040.00,0.994384,1.62595e+06
5041.00,0.990562,1.61963e+06
5042.00,0.991187,1.62058e+06
5043.00,0.995903,1.62822e+06
5044.00,0.998841,1.63295e+06
5045.00,0.999625,1.63416e+06
5046.00,0.999830,1.63442e+06
5047.00,0.999595,1.63397e+06
5048.00,0.998258,1.63171e+06
5049.00,0.995298,1.62680e+06
5050.00,0.992738,1.62254e+06
5051.00,0.992086,1.62140e+06
5052.00,0.993673,1.62393e+06
5053.00,0.997239,1.62968e+06
5054.00,0.999389,1.63312e+06
5055.00,0.999852,1.63381e+06
5056.00,0.999895,1.63380e+06
5057.00,0.999881,1.63370e+06
5058.00,0.999855,1.63359e+06
5059.00,0.999793,1.63341e+06
5060.00,0.999733,1.63324e+06
5061.00,0.999795,1.63327e+06
5062.00,0.999798,1.63320e+06
5063.00,0.999254,1.63224e+06
5064.00,0.997847,1.62986e+06
5065.00,0.997156,1.62866e+06
5066.00,0.998216,1.63031e+06
5067.00,0.998811,1.63121e+06
5068.00,0.997939,1.62971e+06
5069.00,0.997542,1.62899e+06
5070.00,0.998603,1.63064e+06
5071.00,0.999295,1.63170e+06
5072.00,0.999192,1.63145e+06
5073.00,0.999145,1.63130e+06
5074.00,0.999090,1.63113e+06
5075.00,0.999017,1.63093e+06
5076.00,0.999268,1.63127e+06
5077.00,0.999338,1.63130e+06
5078.00,0.998204,1.62937e+06
5079.00,0.995862,1.62547e+06
5080.00,0.994812,1.62369e+06
5081.00,0.995922,1.62542e+06
5082.00,0.996480,1.62625e+06
5083.00,0.995515,1.62460e+06
5084.00,0.996205,1.62564e+06
5085.00,0.998392,1.62913e+06
5086.00,0.999281,1.63050e+06
5087.00,0.999063,1.63007e+06
5088.00,0.999123,1.63009e+06
5089.00,0.999504,1.63063e+06
5090.00,0.999562,1.63065e+06
5091.00,0.999519,1.63049e+06
5092.00,0.999678,1.63068e+06
5093.00,0.999834,1.63085e+06
5094.00,0.999876,1.63083e+06
5095.00,0.999792,1.63061e+06
5096.00,0.999451,1.62998e+06
5097.00,0.998753,1.62876e+06
5098.00,0.997773,1.62708e+06
5099.00,0.997418,1.62642e+06
5100.00,0.998325,1.62782e+06
5101.00,0.999310,1.62935e+06
5102.00,0.999663,1.62984e+06
5103.00,0.999655,1.62974e+06
5104.00,0.999524,1.62944e+06
5105.00,0.999006,1.62851e+06
5106.00,0.997314,1.62567e+06
5107.00,0.994409,1.62085e+06
5108.00,0.993839,1.61984e+06
5109.00,0.994767,1.62127e+06
5110.00,0.993445,1.61904e+06
5111.00,0.994336,1.62041e+06
5112.00,0.997759,1.62590e+06
5113.00,0.999464,1.62859e+06
5114.00,0.999685,1.62886e+06
5115.00,0.999609,1.62866e+06
5116.00,0.999659,1.62865e+06
5117.00,0.999811,1.62882e+06
5118.00,0.999859,1.62881e+06
5119.00,0.999801,1.62863e+06
5120.00,0.999700,1.62838e+06
5121.00,0.999503,1.62797e+06
5122.00,0.998788,1.62672e+06
5123.00,0.997238,1.62411e+06
5124.00,0.996455,1.62275e+06
5125.00,0.997235,1.62394e+06
5126.00,0.997643,1.62451e+06
5127.00,0.997047,1.62345e+06
5128.00,0.996626,1.62268e+06
5129.00,0.996725,1.62276e+06
5130.00,0.997674,1.62421e+06
5131.00,0.998598,1.62563e+06
5132.00,0.998434,1.62528e+06
5133.00,0.997388,1.62349e+06
5134.00,0.997213,1.62311e+06
5135.00,0.998473,1.62507e+06
5136.00,0.998855,1.62561e+06
5137.00,0.997686,1.62362e+06
5138.00,0.994369,1.61813e+06
5139.00,0.989702,1.61045e+06
5140.00,0.990605,1.61183e+06
5141.00,0.994884,1.61871e+06
5142.00,0.995425,1.61949e+06
5143.00,0.995250,1.61912e+06
5144.00,0.997244,1.62228e+06
5145.00,0.998728,1.62460e+06
5146.00,0.998829,1.62467e+06
5147.00,0.998657,1.62430e+06
5148.00,0.998638,1.62418e+06
5149.00,0.998453,1.62378e+06
5150.00,0.997018,1.62136e+06
5151.00,0.995512,1.61882e+06
5152.00,0.996095,1.61968e+06
5153.00,0.997074,1.62118e+06
5154.00,0.997228,1.62133e+06
5155.00,0.997987,1.62248e+06
5156.00,0.999040,1.62410e+06
5157.00,0.999602,1.62492e+06
5158.00,0.999747,1.62506e+06
5159.00,0.999739,1.62496e+06
5160.00,0.999686,1.62478e+06
5161.00,0.999251,1.62397e+06
5162.00,0.998639,1.62289e+06
5163.00,0.998757,1.62299e+06
5164.00,0.998451,1.62240e+06
5165.00,0.992950,1.61337e+06
5166.00,0.972076,1.57936e+06
5167.00,0.940982,1.52875e+06
5168.00,0.935044,1.51901e+06
5169.00,0.954832,1.55107e+06
5170.00,0.974214,1.58246e+06
5171.00,0.972338,1.57932e+06
5172.00,0.952681,1.54731e+06
5173.00,0.952493,1.54690e+06
5174.00,0.977483,1.58739e+06
5175.00,0.994982,1.61572e+06
5176.00,0.999239,1.62253e+06
5177.00,0.999704,1.62319e+06
5178.00,0.999811,1.62327e+06
5179.00,0.999832,1.62321e+06
5180.00,0.999640,1.62280e+06
5181.00,0.997331,1.61896e+06
5182.00,0.984318,1.59774e+06
5183.00,0.958967,1.55650e+06
5184.00,0.954607,1.54933e+06
5185.00,0.977860,1.58697e+06
5186.00,0.993473,1.61221e+06
5187.00,0.995742,1.61580e+06
5188.00,0.992133,1.60985e+06
5189.00,0.990639,1.60732e+06
5190.00,0.992907,1.61091e+06
5191.00,0.990841,1.60746e+06
5192.00,0.987326,1.60166e+06
5193.00,0.989275,1.60472e+06
5194.00,0.991636,1.60845e+06
5195.00,0.991606,1.60830e+06
5196.00,0.993964,1.61203e+06
5197.00,0.996259,1.61565e+06
5198.00,0.996878,1.61656e+06
5199.00,0.997749,1.61787e+06
5200.00,0.998487,1.61897e+06
5201.00,0.998106,1.61825e+06
5202.00,0.996555,1.61564e+06
5203.00,0.993313,1.61028e+06
5204.00,0.986476,1.59909e+06
5205.00,0.980217,1.58885e+06
5206.00,0.979981,1.58837e+06
5207.00,0.982635,1.59257e+06
5208.00,0.980746,1.58941e+06
5209.00,0.983317,1.59347e+06
5210.00,0.991857,1.60721e+06
5211.00,0.996860,1.61522e+06
5212.00,0.998820,1.61829e+06
5213.00,0.999424,1.61917e+06
5214.00,0.998497,1.61757e+06
5215.00,0.995689,1.61292e+06
5216.00,0.993127,1.60867e+06
5217.00,0.994222,1.61034e+06
5218.00,0.997327,1.61526e+06
5219.00,0.999176,1.61815e+06
5220.00,0.999693,1.61889e+06
5221.00,0.999785,1.61893e+06
5222.00,0.999769,1.61880e+06
5223.00,0.999613,1.61845e+06
5224.00,0.998686,1.61684e+06
5225.00,0.993462,1.60828e+06
5226.00,0.979158,1.58502e+06
5227.00,0.968421,1.56754e+06
5228.00,0.978548,1.58383e+06
5229.00,0.992603,1.60647e+06
5230.00,0.997151,1.61373e+06
5231.00,0.996373,1.61236e+06
5232.00,0.990523,1.60279e+06
5233.00,0.985776,1.59500e+06
5234.00,0.989748,1.60133e+06
5235.00,0.995477,1.61050e+06
5236.00,0.998360,1.61506e+06
5237.00,0.999338,1.61653e+06
5238.00,0.999533,1.61674e+06
5239.00,0.999462,1.61652e+06
5240.00,0.999402,1.61631e+06
5241.00,0.999482,1.61633e+06
5242.00,0.999391,1.61608e+06
5243.00,0.999388,1.61597e+06
5244.00,0.999586,1.61618e+06
5245.00,0.999569,1.61605e+06
5246.00,0.999241,1.61541e+06
5247.00,0.998903,1.61475e+06
5248.00,0.998996,1.61479e+06
5249.00,0.999022,1.61473e+06
5250.00,0.998502,1.61378e+06
5251.00,0.998498,1.61367e+06
5252.00,0.999136,1.61459e+06
5253.00,0.999348,1.61482e+06
5254.00,0.999076,1.61427e+06
5255.00,0.998906,1.61388e+06
5256.00,0.999265,1.61435e+06
5257.00,0.999694,1.61493e+06
5258.00,0.999801,1.61499e+06
5259.00,0.999702,1.61472e+06
5260.00,0.999303,1.61397e+06
5261.00,0.998010,1.61177e+06
5262.00,0.996234,1.60879e+06
5263.00,0.995144,1.60692e+06
5264.00,0.994296,1.60544e+06
5265.00,0.992319,1.60214e+06
5266.00,0.989680,1.59776e+06
5267.00,0.989704,1.59770e+06
5268.00,0.984322,1.58890e+06
5269.00,0.963977,1.55596e+06
5270.00,0.953476,1.53889e+06
5271.00,0.971330,1.56760e+06
5272.00,0.990806,1.59892e+06
5273.00,0.996722,1.60835e+06
5274.00,0.997318,1.60920e+06
5275.00,0.996401,1.60761e+06
5276.00,0.995481,1.60601e+06
5277.00,0.997173,1.60863e+06
5278.00,0.999181,1.61175e+06
5279.00,0.999684,1.61245e+06
5280.00,0.999064,1.61134e+06
5281.00,0.997408,1.60855e+06
5282.00,0.995690,1.60567e+06
5283.00,0.994643,1.60387e+06
5284.00,0.995222,1.60469e+06
5285.00,0.997770,1.60868e+06
5286.00,0.999506,1.61136e+06
5287.00,0.999878,1.61184e+06
5288.00,0.999835,1.61166e+06
5289.00,0.999819,1.61152e+06
5290.00,0.999882,1.61150e+06
5291.00,0.999915,1.61144e+06
5292.00,0.999874,1.61126e+06
5293.00,0.999822,1.61106e+06
5294.00,0.999807,1.61092e+06
5295.00,0.999602,1.61047e+06
5296.00,0.998896,1.60921e+06
5297.00,0.997944,1.60756e+06
5298.00,0.997564,1.60684e+06
5299.00,0.998308,1.60791e+06
5300.00,0.999082,1.60904e+06
5301.00,0.998675,1.60827e+06
5302.00,0.997837,1.60681e+06
5303.00,0.998254,1.60736e+06
5304.00,0.999362,1.60903e+06
5305.00,0.999785,1.60959e+06
5306.00,0.999530,1.60906e+06
5307.00,0.999061,1.60818e+06
5308.00,0.999143,1.60820e+06
5309.00,0.999634,1.60887e+06
5310.00,0.999887,1.60916e+06
5311.00,0.999922,1.60910e+06
5312.00,0.999895,1.60893e+06
5313.00,0.999824,1.60870e+06
5314.00,0.999580,1.60819e+06
5315.00,0.998184,1.60583e+06
5316.00,0.995272,1.60102e+06
5317.00,0.994703,1.59999e+06
5318.00,0.997472,1.60432e+06
5319.00,0.999369,1.60725e+06
5320.00,0.999729,1.60771e+06
5321.00,0.999602,1.60739e+06
5322.00,0.998670,1.60577e+06
5323.00,0.995337,1.60029e+06
5324.00,0.991693,1.59431e+06
5325.00,0.993112,1.59647e+06
5326.00,0.992962,1.59610e+06
5327.00,0.979593,1.57450e+06
5328.00,0.964751,1.55052e+06
5329.00,0.973455,1.56439e+06
5330.00,0.991229,1.59284e+06
5331.00,0.998368,1.60419e+06
5332.00,0.998851,1.60484e+06
5333.00,0.998494,1.60415e+06
5334.00,0.998939,1.60474e+06
5335.00,0.998947,1.60463e+06
5336.00,0.997697,1.60250e+06
5337.00,0.997038,1.60132e+06
5338.00,0.997779,1.60239e+06
5339.00,0.996668,1.60048e+06
5340.00,0.992937,1.59436e+06
5341.00,0.991450,1.59186e+06
5342.00,0.995009,1.59745e+06
5343.00,0.998605,1.60310e+06
5344.00,0.999317,1.60411e+06
5345.00,0.998372,1.60247e+06
5346.00,0.997792,1.60142e+06
5347.00,0.998239,1.60202e+06
5348.00,0.998180,1.60180e+06
5349.00,0.997993,1.60138e+06
5350.00,0.998635,1.60228e+06
5351.00,0.999462,1.60347e+06
5352.00,0.999695,1.60372e+06
5353.00,0.999555,1.60337e+06
5354.00,0.999608,1.60333e+06
5355.00,0.999844,1.60359e+06
5356.00,0.999952,1.60364e+06
5357.00,0.999958,1.60352e+06
5358.00,0.999961,1.60340e+06
5359.00,0.999967,1.60328e+06
5360.00,0.999930,1.60310e+06
5361.00,0.999701,1.60261e+06
5362.00,0.999152,1.60160e+06
5363.00,0.998663,1.60069e+06
5364.00,0.998355,1.60007e+06
5365.00,0.998075,1.59950e+06
5366.00,0.998093,1.59940e+06
5367.00,0.997807,1.59881e+06
5368.00,0.997599,1.59835e+06
5369.00,0.995959,1.59560e+06
5370.00,0.988300,1.58320e+06
5371.00,0.976975,1.56493e+06
5372.00,0.978380,1.56706e+06
5373.00,0.991196,1.58746e+06
5374.00,0.998404,1.59887e+06
5375.00,0.999820,1.60101e+06
5376.00,0.999951,1.60110e+06
5377.00,0.999936,1.60095e+06
5378.00,0.999876,1.60072e+06
5379.00,0.999625,1.60019e+06
5380.00,0.998971,1.59901e+06
5381.00,0.998232,1.59770e+06
5382.00,0.997380,1.59621e+06
5383.00,0.996138,1.59409e+06
5384.00,0.996776,1.59499e+06
5385.00,0.998793,1.59808e+06
5386.00,0.999742,1.59947e+06
5387.00,0.999876,1.59956e+06
5388.00,0.999811,1.59932e+06
5389.00,0.999660,1.59895e+06
5390.00,0.999571,1.59868e+06
5391.00,0.999342,1.59818e+06
5392.00,0.998429,1.59659e+06
5393.00,0.997447,1.59489e+06
5394.00,0.997739,1.59522e+06
5395.00,0.996602,1.59328e+06
5396.00,0.988952,1.58092e+06
5397.00,0.981114,1.56826e+06
5398.00,0.986338,1.57648e+06
5399.00,0.995638,1.59121e+06
5400.00,0.998889,1.59628e+06
5401.00,0.999314,1.59683e+06
5402.00,0.999106,1.59637e+06
5403.00,0.996977,1.59283e+06
5404.00,0.991183,1.58344e+06
5405.00,0.982061,1.56874e+06
5406.00,0.979807,1.56501e+06
5407.00,0.989492,1.58035e+06
5408.00,0.996710,1.59175e+06
5409.00,0.996629,1.59149e+06
5410.00,0.995322,1.58927e+06
5411.00,0.996535,1.59107e+06
5412.00,0.998578,1.59420e+06
5413.00,0.999260,1.59515e+06
5414.00,0.998156,1.59326e+06
5415.00,0.996768,1.59091e+06
5416.00,0.997519,1.59198e+06
5417.00,0.998976,1.59417e+06
5418.00,0.999165,1.59434e+06
5419.00,0.999038,1.59400e+06
5420.00,0.999387,1.59442e+06
5421.00,0.999683,1.59476e+06
5422.00,0.999436,1.59423e+06
5423.00,0.998158,1.59205e+06
5424.00,0.996920,1.58994e+06
5425.00,0.997719,1.59108e+06
5426.00,0.999159,1.59325e+06
5427.00,0.999039,1.59292e+06
5428.00,0.994359,1.58533e+06
5429.00,0.983821,1.56840e+06
5430.00,0.980765,1.56338e+06
5431.00,0.990433,1.57866e+06
5432.00,0.996986,1.58897e+06
5433.00,0.994329,1.58461e+06
5434.00,0.986906,1.57264e+06
5435.00,0.986657,1.57211e+06
5436.00,0.994168,1.58395e+06
5437.00,0.998767,1.59114e+06
5438.00,0.999808,1.59266e+06
5439.00,0.999960,1.59276e+06
5440.00,0.999974,1.59265e+06
5441.00,0.999961,1.59249e+06
5442.00,0.999944,1.59233e+06
5443.00,0.999829,1.59201e+06
5444.00,0.999074,1.59067e+06
5445.00,0.995483,1.58482e+06
5446.00,0.986361,1.57016e+06
5447.00,0.980892,1.56132e+06
5448.00,0.988669,1.57356e+06
5449.00,0.997190,1.58698e+06
5450.00,0.999681,1.59081e+06
5451.00,0.999950,1.59109e+06
5452.00,0.999893,1.59087e+06
5453.00,0.999068,1.58942e+06
5454.00,0.994473,1.58197e+06
5455.00,0.985621,1.56775e+06
5456.00,0.984413,1.56569e+06
5457.00,0.993004,1.57922e+06
5458.00,0.998691,1.58813e+06
5459.00,0.999873,1.58987e+06
5460.00,0.999928,1.58981e+06
5461.00,0.999739,1.58937e+06
5462.00,0.999121,1.58825e+06
5463.00,0.998521,1.58716e+06
5464.00,0.998876,1.58758e+06
5465.00,0.999534,1.58849e+06
5466.00,0.999723,1.58865e+06
5467.00,0.999769,1.58858e+06
5468.00,0.999873,1.58861e+06
5469.00,0.999919,1.58854e+06
5470.00,0.999907,1.58838e+06
5471.00,0.999885,1.58820e+06
5472.00,0.999812,1.58795e+06
5473.00,0.999642,1.58754e+06
5474.00,0.999375,1.58698e+06
5475.00,0.997989,1.58463e+06
5476.00,0.994089,1.57830e+06
5477.00,0.991947,1.57476e+06
5478.00,0.995335,1.58000e+06
5479.00,0.998793,1.58534e+06
5480.00,0.999675,1.58660e+06
5481.00,0.999643,1.58641e+06
5482.00,0.999659,1.58629e+06
5483.00,0.999746,1.58629e+06
5484.00,0.999839,1.58630e+06
5485.00,0.999896,1.58625e+06
5486.00,0.999750,1.58587e+06
5487.00,0.999346,1.58509e+06
5488.00,0.999181,1.58468e+06
5489.00,0.999409,1.58490e+06
5490.00,0.999432,1.58479e+06
5491.00,0.999429,1.58464e+06
5492.00,0.999614,1.58479e+06
5493.00,0.999691,1.58478e+06
5494.00,0.999740,1.58471e+06
5495.00,0.999608,1.58436e+06
5496.00,0.998311,1.58216e+06
5497.00,0.995932,1.57824e+06
5498.00,0.995871,1.57800e+06
5499.00,0.998053,1.58132e+06
5500.00,0.998414,1.58174e+06
5501.00,0.996940,1.57926e+06
5502.00,0.997026,1.57925e+06
5503.00,0.998747,1.58184e+06
5504.00,0.999547,1.58296e+06
5505.00,0.998606,1.58132e+06
5506.00,0.995965,1.57700e+06
5507.00,0.994915,1.57519e+06
5508.00,0.997275,1.57878e+06
5509.00,0.999260,1.58178e+06
5510.00,0.999715,1.58236e+06
5511.00,0.999671,1.58215e+06
5512.00,0.999386,1.58155e+06
5513.00,0.999204,1.58112e+06
5514.00,0.999386,1.58126e+06
5515.00,0.999665,1.58155e+06
5516.00,0.999845,1.58169e+06
5517.00,0.999909,1.58164e+06
5518.00,0.999943,1.58155e+06
5519.00,0.999958,1.58143e+06
5520.00,0.999902,1.58120e+06
5521.00,0.999800,1.58089e+06
5522.00,0.999790,1.58073e+06
5523.00,0.999856,1.58068e+06
5524.00,0.999822,1.58048e+06
5525.00,0.999432,1.57972e+06
5526.00,0.998145,1.57754e+06
5527.00,0.995211,1.57276e+06
5528.00,0.991852,1.56730e+06
5529.00,0.993023,1.56900e+06
5530.00,0.997357,1.57570e+06
5531.00,0.999529,1.57899e+06
5532.00,0.999870,1.57938e+06
5533.00,0.999785,1.57910e+06
5534.00,0.999542,1.57856e+06
5535.00,0.999399,1.57819e+06
5536.00,0.999621,1.57839e+06
5537.00,0.999861,1.57862e+06
5538.00,0.999921,1.57857e+06
5539.00,0.999934,1.57844e+06
5540.00,0.999961,1.57833e+06
5541.00,0.999964,1.57819e+06
5542.00,0.999884,1.57792e+06
5543.00,0.999754,1.57756e+06
