wave,norm,flux
4819.00,0.975513,1.64225e+06
4820.00,0.976284,1.64353e+06
4821.00,0.974855,1.64110e+06
4822.00,0.967557,1.62880e+06
4823.00,0.960206,1.61641e+06
4824.00,0.958027,1.61272e+06
4825.00,0.962661,1.62051e+06
4826.00,0.966037,1.62617e+06
4827.00,0.966458,1.62686e+06
4828.00,0.968668,1.63057e+06
4829.00,0.972016,1.63618e+06
4830.00,0.972442,1.63688e+06
4831.00,0.966028,1.62607e+06
4832.00,0.958940,1.61412e+06
4833.00,0.957061,1.61093e+06
4834.00,0.958135,1.61272e+06
4835.00,0.960166,1.61612e+06
4836.00,0.964777,1.62386e+06
4837.00,0.968339,1.62984e+06
4838.00,0.964803,1.62386e+06
4839.00,0.955464,1.60812e+06
4840.00,0.951934,1.60216e+06
4841.00,0.953813,1.60530e+06
4842.00,0.951254,1.60097e+06
4843.00,0.950258,1.59927e+06
4844.00,0.959042,1.61403e+06
4845.00,0.963723,1.62189e+06
4846.00,0.958453,1.61300e+06
4847.00,0.958204,1.61256e+06
4848.00,0.962580,1.61989e+06
4849.00,0.965719,1.62515e+06
4850.00,0.966790,1.62693e+06
4851.00,0.958426,1.61283e+06
4852.00,0.948788,1.59659e+06
4853.00,0.949218,1.59729e+06
4854.00,0.954181,1.60561e+06
4855.00,0.954475,1.60608e+06
4856.00,0.945648,1.59121e+06
4857.00,0.931822,1.56792e+06
4858.00,0.911792,1.53419e+06
4859.00,0.864557,1.45469e+06
4860.00,0.763531,1.28468e+06
4861.00,0.662765,1.11512e+06
4862.00,0.690982,1.16257e+06
4863.00,0.811683,1.36562e+06
4864.00,0.899128,1.51272e+06
4865.00,0.936433,1.57546e+06
4866.00,0.948083,1.59503e+06
4867.00,0.951225,1.60029e+06
4868.00,0.958592,1.61265e+06
4869.00,0.964943,1.62331e+06
4870.00,0.958514,1.61247e+06
4871.00,0.945984,1.59136e+06
4872.00,0.948656,1.59582e+06
4873.00,0.965298,1.62379e+06
4874.00,0.971716,1.63455e+06
4875.00,0.965864,1.62468e+06
4876.00,0.966325,1.62542e+06
4877.00,0.969354,1.63048e+06
4878.00,0.965747,1.62439e+06
4879.00,0.967343,1.62704e+06
4880.00,0.972605,1.63586e+06
4881.00,0.969729,1.63099e+06
4882.00,0.968148,1.62829e+06
4883.00,0.971528,1.63394e+06
4884.00,0.970344,1.63192e+06
4885.00,0.967597,1.62727e+06
4886.00,0.965233,1.62326e+06
4887.00,0.965572,1.62379e+06
4888.00,0.968071,1.62796e+06
4889.00,0.966396,1.62511e+06
4890.00,0.955686,1.60707e+06
4891.00,0.946259,1.59119e+06
4892.00,0.959039,1.61264e+06
4893.00,0.978601,1.64550e+06
4894.00,0.985881,1.65771e+06
4895.00,0.985531,1.65708e+06
4896.00,0.983077,1.65292e+06
4897.00,0.981862,1.65084e+06
4898.00,0.982007,1.65105e+06
4899.00,0.982771,1.65229e+06
4900.00,0.982272,1.65142e+06
4901.00,0.978098,1.64436e+06
4902.00,0.973839,1.63716e+06
4903.00,0.973376,1.63634e+06
4904.00,0.975299,1.63954e+06
4905.00,0.976168,1.64096e+06
4906.00,0.973103,1.63577e+06
4907.00,0.969235,1.62923e+06
4908.00,0.968307,1.62763e+06
4909.00,0.965798,1.62337e+06
4910.00,0.960610,1.61461e+06
4911.00,0.956030,1.60687e+06
4912.00,0.956694,1.60795e+06
4913.00,0.963090,1.61865e+06
4914.00,0.972685,1.63474e+06
4915.00,0.981870,1.65014e+06
4916.00,0.983532,1.65289e+06
4917.00,0.979003,1.64523e+06
4918.00,0.972810,1.63479e+06
4919.00,0.964177,1.62023e+06
4920.00,0.959422,1.61220e+06
4921.00,0.962786,1.61781e+06
4922.00,0.967739,1.62609e+06
4923.00,0.963603,1.61910e+06
4924.00,0.961144,1.61493e+06
4925.00,0.971657,1.63254e+06
4926.00,0.977599,1.64248e+06
4927.00,0.973871,1.63618e+06
4928.00,0.975353,1.63862e+06
4929.00,0.981583,1.64904e+06
4930.00,0.980380,1.64697e+06
4931.00,0.970960,1.63110e+06
4932.00,0.960794,1.61398e+06
4933.00,0.951017,1.59751e+06
4934.00,0.945039,1.58743e+06
4935.00,0.949006,1.59405e+06
4936.00,0.949999,1.59567e+06
4937.00,0.947791,1.59191e+06
4938.00,0.947294,1.59103e+06
4939.00,0.946878,1.59029e+06
4940.00,0.951683,1.59831e+06
4941.00,0.957172,1.60748e+06
4942.00,0.964932,1.62046e+06
4943.00,0.976124,1.63921e+06
4944.00,0.983731,1.65194e+06
4945.00,0.984491,1.65317e+06
4946.00,0.981002,1.64726e+06
4947.00,0.984431,1.65296e+06
4948.00,0.990106,1.66244e+06
4949.00,0.986277,1.65596e+06
4950.00,0.975286,1.63746e+06
4951.00,0.971853,1.63164e+06
4952.00,0.981095,1.64711e+06
4953.00,0.989287,1.66081e+06
4954.00,0.988222,1.65897e+06
4955.00,0.980905,1.64664e+06
4956.00,0.967220,1.62361e+06
4957.00,0.952607,1.59903e+06
4958.00,0.955867,1.60445e+06
4959.00,0.973231,1.63355e+06
4960.00,0.981054,1.64662e+06
4961.00,0.981638,1.64755e+06
4962.00,0.984807,1.65282e+06
4963.00,0.986720,1.65597e+06
4964.00,0.984803,1.65270e+06
4965.00,0.979510,1.64377e+06
4966.00,0.979386,1.64350e+06
4967.00,0.983409,1.65020e+06
4968.00,0.986114,1.65468e+06
4969.00,0.984661,1.65219e+06
4970.00,0.978389,1.64161e+06
4971.00,0.979009,1.64260e+06
4972.00,0.985542,1.65350e+06
4973.00,0.986187,1.65453e+06
4974.00,0.979128,1.64263e+06
4975.00,0.976101,1.63750e+06
4976.00,0.982000,1.64733e+06
4977.00,0.987043,1.65574e+06
4978.00,0.982939,1.64879e+06
4979.00,0.974704,1.63492e+06
4980.00,0.975975,1.63700e+06
4981.00,0.977871,1.64012e+06
4982.00,0.971017,1.62857e+06
4983.00,0.963614,1.61609e+06
4984.00,0.967214,1.62207e+06
4985.00,0.977788,1.63975e+06
4986.00,0.980559,1.64434e+06
4987.00,0.975347,1.63554e+06
4988.00,0.971264,1.62863e+06
4989.00,0.975784,1.63615e+06
4990.00,0.976570,1.63741e+06
4991.00,0.968245,1.62339e+06
4992.00,0.964220,1.61658e+06
4993.00,0.969839,1.62595e+06
4994.00,0.974843,1.63427e+06
4995.00,0.976106,1.63633e+06
4996.00,0.974077,1.63287e+06
4997.00,0.971374,1.62828e+06
4998.00,0.972678,1.63040e+06
4999.00,0.969918,1.62571e+06
5000.00,0.965306,1.61792e+06
5001.00,0.962834,1.61371e+06
5002.00,0.965004,1.61728e+06
5003.00,0.970839,1.62699e+06
5004.00,0.973446,1.63130e+06
5005.00,0.961695,1.61154e+06
5006.00,0.950890,1.59337e+06
5007.00,0.957313,1.60406e+06
5008.00,0.966173,1.61884e+06
5009.00,0.963470,1.61425e+06
5010.00,0.961389,1.61070e+06
5011.00,0.963806,1.61468e+06
5012.00,0.961869,1.61137e+06
5013.00,0.956821,1.60284e+06
5014.00,0.954165,1.59832e+06
5015.00,0.960963,1.60964e+06
5016.00,0.963344,1.61357e+06
5017.00,0.949464,1.59025e+06
5018.00,0.935856,1.56739e+06
5019.00,0.944635,1.58202e+06
5020.00,0.958374,1.60497e+06
5021.00,0.958639,1.60534e+06
5022.00,0.955914,1.60071e+06
5023.00,0.958865,1.60558e+06
5024.00,0.959790,1.60706e+06
5025.00,0.958310,1.60452e+06
5026.00,0.957579,1.60322e+06
5027.00,0.958666,1.60497e+06
5028.00,0.962072,1.61060e+06
5029.00,0.962100,1.61058e+06
5030.00,0.953993,1.59694e+06
5031.00,0.953277,1.59566e+06
5032.00,0.958904,1.60501e+06
5033.00,0.954842,1.59814e+06
5034.00,0.947469,1.58573e+06
5035.00,0.952954,1.59484e+06
5036.00,0.960191,1.60688e+06
5037.00,0.952820,1.59448e+06
5038.00,0.945871,1.58278e+06
5039.00,0.951078,1.59142e+06
5040.00,0.945275,1.58164e+06
5041.00,0.930649,1.55709e+06
5042.00,0.935606,1.56531e+06
5043.00,0.950732,1.59054e+06
5044.00,0.953952,1.59586e+06
5045.00,0.950078,1.58931e+06
5046.00,0.950052,1.58919e+06
5047.00,0.951319,1.59124e+06
5048.00,0.948580,1.58658e+06
5049.00,0.942371,1.57613e+06
5050.00,0.941960,1.57536e+06
5051.00,0.942983,1.57700e+06
5052.00,0.933566,1.56118e+06
5053.00,0.931015,1.55684e+06
5054.00,0.945081,1.58028e+06
5055.00,0.946700,1.58292e+06
5056.00,0.935448,1.56403e+06
5057.00,0.940455,1.57232e+06
5058.00,0.948087,1.58501e+06
5059.00,0.940701,1.57259e+06
5060.00,0.937270,1.56678e+06
5061.00,0.942051,1.57469e+06
5062.00,0.939478,1.57032e+06
5063.00,0.932179,1.55804e+06
5064.00,0.930971,1.55595e+06
5065.00,0.937767,1.56723e+06
5066.00,0.939147,1.56946e+06
5067.00,0.930481,1.55490e+06
5068.00,0.930523,1.55489e+06
5069.00,0.928890,1.55209e+06
5070.00,0.922885,1.54198e+06
5071.00,0.931699,1.55663e+06
5072.00,0.936530,1.56462e+06
5073.00,0.928918,1.55183e+06
5074.00,0.928425,1.55093e+06
5075.00,0.931009,1.55516e+06
5076.00,0.926243,1.54713e+06
5077.00,0.922911,1.54148e+06
5078.00,0.928737,1.55114e+06
5079.00,0.928176,1.55012e+06
5080.00,0.920737,1.53762e+06
5081.00,0.924680,1.54413e+06
5082.00,0.920328,1.53679e+06
5083.00,0.911199,1.52147e+06
5084.00,0.918841,1.53415e+06
5085.00,0.925334,1.54491e+06
5086.00,0.922466,1.54005e+06
5087.00,0.922129,1.53940e+06
5088.00,0.922133,1.53933e+06
5089.00,0.915541,1.52825e+06
5090.00,0.918191,1.53259e+06
5091.00,0.919908,1.53538e+06
5092.00,0.913563,1.52471e+06
5093.00,0.913220,1.52406e+06
5094.00,0.910489,1.51942e+06
5095.00,0.901319,1.50404e+06
5096.00,0.897355,1.49735e+06
5097.00,0.893787,1.49132e+06
5098.00,0.894738,1.49282e+06
5099.00,0.906985,1.51318e+06
5100.00,0.910291,1.51861e+06
5101.00,0.908362,1.51531e+06
5102.00,0.912463,1.52207e+06
5103.00,0.910766,1.51916e+06
5104.00,0.908640,1.51553e+06
5105.00,0.907938,1.51428e+06
5106.00,0.900722,1.50217e+06
5107.00,0.897105,1.49605e+06
5108.00,0.896101,1.49430e+06
5109.00,0.894202,1.49105e+06
5110.00,0.892693,1.48845e+06
5111.00,0.891084,1.48569e+06
5112.00,0.897902,1.49697e+06
5113.00,0.904028,1.50711e+06
5114.00,0.903054,1.50541e+06
5115.00,0.901740,1.50313e+06
5116.00,0.895418,1.49251e+06
5117.00,0.892385,1.48737e+06
5118.00,0.894149,1.49023e+06
5119.00,0.893125,1.48844e+06
5120.00,0.889463,1.48225e+06
5121.00,0.884566,1.47401e+06
5122.00,0.883514,1.47218e+06
5123.00,0.881799,1.46925e+06
5124.00,0.878756,1.46409e+06
5125.00,0.872111,1.45295e+06
5126.00,0.859313,1.43154e+06
5127.00,0.840636,1.40035e+06
5128.00,0.817935,1.36246e+06
5129.00,0.817324,1.36136e+06
5130.00,0.853443,1.42144e+06
5131.00,0.892823,1.48694e+06
5132.00,0.908845,1.51354e+06
5133.00,0.911358,1.51765e+06
5134.00,0.909143,1.51387e+06
5135.00,0.908201,1.51222e+06
5136.00,0.907652,1.51122e+06
5137.00,0.904806,1.50639e+06
5138.00,0.898624,1.49601e+06
5139.00,0.893555,1.48749e+06
5140.00,0.895123,1.49001e+06
5141.00,0.897574,1.49400e+06
5142.00,0.896253,1.49172e+06
5143.00,0.897365,1.49348e+06
5144.00,0.899882,1.49759e+06
5145.00,0.898773,1.49565e+06
5146.00,0.897350,1.49320e+06
5147.00,0.896339,1.49142e+06
5148.00,0.893965,1.48739e+06
5149.00,0.893370,1.48631e+06
5150.00,0.893038,1.48567e+06
5151.00,0.891038,1.48226e+06
5152.00,0.890518,1.48130e+06
5153.00,0.888391,1.47767e+06
5154.00,0.885787,1.47326e+06
5155.00,0.887171,1.47547e+06
5156.00,0.888311,1.47728e+06
5157.00,0.886561,1.47429e+06
5158.00,0.881478,1.46575e+06
5159.00,0.875941,1.45644e+06
5160.00,0.865802,1.43950e+06
5161.00,0.843497,1.40234e+06
5162.00,0.807766,1.34285e+06
5163.00,0.756932,1.25827e+06
5164.00,0.713248,1.18558e+06
5165.00,0.748784,1.24456e+06
5166.00,0.849080,1.41117e+06
5167.00,0.902308,1.49955e+06
5168.00,0.920067,1.52898e+06
5169.00,0.944849,1.57007e+06
5170.00,0.966920,1.60665e+06
5171.00,0.964640,1.60276e+06
5172.00,0.943007,1.56672e+06
5173.00,0.943828,1.56798e+06
5174.00,0.972193,1.61501e+06
5175.00,0.992059,1.64791e+06
5176.00,0.997021,1.65605e+06
5177.00,0.997611,1.65692e+06
5178.00,0.997862,1.65724e+06
5179.00,0.997919,1.65723e+06
5180.00,0.997415,1.65629e+06
5181.00,0.994358,1.65111e+06
5182.00,0.979765,1.62678e+06
5183.00,0.952043,1.58065e+06
5184.00,0.947313,1.57270e+06
5185.00,0.972653,1.61466e+06
5186.00,0.989560,1.64263e+06
5187.00,0.991676,1.64604e+06
5188.00,0.986636,1.63756e+06
5189.00,0.984650,1.63416e+06
5190.00,0.987961,1.63956e+06
5191.00,0.984971,1.63449e+06
5192.00,0.979793,1.62579e+06
5193.00,0.982576,1.63030e+06
5194.00,0.985926,1.63576e+06
5195.00,0.985731,1.63532e+06
5196.00,0.989132,1.64087e+06
5197.00,0.991829,1.64523e+06
5198.00,0.991558,1.64468e+06
5199.00,0.993063,1.64707e+06
5200.00,0.995136,1.65040e+06
5201.00,0.994621,1.64944e+06
5202.00,0.992267,1.64543e+06
5203.00,0.988566,1.63919e+06
5204.00,0.980297,1.62537e+06
5205.00,0.972570,1.61245e+06
5206.00,0.972795,1.61272e+06
5207.00,0.976612,1.61894e+06
5208.00,0.974356,1.61510e+06
5209.00,0.977090,1.61952e+06
5210.00,0.987276,1.63630e+06
5211.00,0.993630,1.64672e+06
5212.00,0.996514,1.65139e+06
5213.00,0.997715,1.65327e+06
5214.00,0.996395,1.65097e+06
5215.00,0.991580,1.64288e+06
5216.00,0.986754,1.63478e+06
5217.00,0.988300,1.63723e+06
5218.00,0.993972,1.64652e+06
5219.00,0.997391,1.65207e+06
5220.00,0.998131,1.65319e+06
5221.00,0.998305,1.65336e+06
5222.00,0.998447,1.65349e+06
5223.00,0.998058,1.65274e+06
5224.00,0.996330,1.64976e+06
5225.00,0.989317,1.63804e+06
5226.00,0.971186,1.60791e+06
5227.00,0.958520,1.58683e+06
5228.00,0.972079,1.60917e+06
5229.00,0.989287,1.63754e+06
5230.00,0.994169,1.64551e+06
5231.00,0.992941,1.64337e+06
5232.00,0.985974,1.63173e+06
5233.00,0.980285,1.62220e+06
5234.00,0.985178,1.63018e+06
5235.00,0.992402,1.64203e+06
5236.00,0.996216,1.64822e+06
5237.00,0.997216,1.64976e+06
5238.00,0.996917,1.64916e+06
5239.00,0.996749,1.64877e+06
5240.00,0.997180,1.64936e+06
5241.00,0.997681,1.65008e+06
5242.00,0.997656,1.64993e+06
5243.00,0.997541,1.64962e+06
5244.00,0.997446,1.64935e+06
5245.00,0.996977,1.64846e+06
5246.00,0.996659,1.64782e+06
5247.00,0.996722,1.64781e+06
5248.00,0.997167,1.64843e+06
5249.00,0.997119,1.64823e+06
5250.00,0.995999,1.64626e+06
5251.00,0.995650,1.64557e+06
5252.00,0.996246,1.64644e+06
5253.00,0.996430,1.64662e+06
5254.00,0.996319,1.64632e+06
5255.00,0.996292,1.64616e+06
5256.00,0.996951,1.64713e+06
5257.00,0.997549,1.64800e+06
5258.00,0.997302,1.64747e+06
5259.00,0.996605,1.64620e+06
5260.00,0.996048,1.64517e+06
5261.00,0.994520,1.64252e+06
5262.00,0.991996,1.63823e+06
5263.00,0.990341,1.63539e+06
5264.00,0.989043,1.63312e+06
5265.00,0.986070,1.62810e+06
5266.00,0.982074,1.62138e+06
5267.00,0.982706,1.62230e+06
5268.00,0.978527,1.61529e+06
5269.00,0.956303,1.57849e+06
5270.00,0.943784,1.55771e+06
5271.00,0.963862,1.59073e+06
5272.00,0.986123,1.62735e+06
5273.00,0.992210,1.63727e+06
5274.00,0.992933,1.63835e+06
5275.00,0.992137,1.63691e+06
5276.00,0.991146,1.63516e+06
5277.00,0.993868,1.63952e+06
5278.00,0.996809,1.64425e+06
5279.00,0.997272,1.64490e+06
5280.00,0.995575,1.64198e+06
5281.00,0.992715,1.63714e+06
5282.00,0.990746,1.63377e+06
5283.00,0.989650,1.63185e+06
5284.00,0.990507,1.63314e+06
5285.00,0.994143,1.63901e+06
5286.00,0.996232,1.64233e+06
5287.00,0.996239,1.64222e+06
5288.00,0.996561,1.64263e+06
5289.00,0.997300,1.64372e+06
5290.00,0.997820,1.64445e+06
5291.00,0.998037,1.64469e+06
5292.00,0.997819,1.64421e+06
5293.00,0.996943,1.64264e+06
5294.00,0.995956,1.64089e+06
5295.00,0.995637,1.64024e+06
5296.00,0.994948,1.63898e+06
5297.00,0.993771,1.63691e+06
5298.00,0.993552,1.63643e+06
5299.00,0.994622,1.63807e+06
5300.00,0.994621,1.63794e+06
5301.00,0.992773,1.63477e+06
5302.00,0.991843,1.63312e+06
5303.00,0.993959,1.63648e+06
5304.00,0.996797,1.64102e+06
5305.00,0.997365,1.64183e+06
5306.00,0.995742,1.63903e+06
5307.00,0.993154,1.63465e+06
5308.00,0.992435,1.63334e+06
5309.00,0.994800,1.63711e+06
5310.00,0.996899,1.64044e+06
5311.00,0.997486,1.64128e+06
5312.00,0.997200,1.64068e+06
5313.00,0.995223,1.63730e+06
5314.00,0.993121,1.63371e+06
5315.00,0.992292,1.63222e+06
5316.00,0.990024,1.62837e+06
5317.00,0.989998,1.62820e+06
5318.00,0.993897,1.63448e+06
5319.00,0.995356,1.63675e+06
5320.00,0.993796,1.63406e+06
5321.00,0.993491,1.63343e+06
5322.00,0.994291,1.63461e+06
5323.00,0.990736,1.62865e+06
5324.00,0.985092,1.61924e+06
5325.00,0.985632,1.62000e+06
5326.00,0.984803,1.61851e+06
5327.00,0.969914,1.59392e+06
5328.00,0.954320,1.56816e+06
5329.00,0.965275,1.58604e+06
5330.00,0.985877,1.61976e+06
5331.00,0.993170,1.63162e+06
5332.00,0.992434,1.63028e+06
5333.00,0.991770,1.62906e+06
5334.00,0.992820,1.63065e+06
5335.00,0.993782,1.63210e+06
5336.00,0.992621,1.63007e+06
5337.00,0.990910,1.62713e+06
5338.00,0.990960,1.62708e+06
5339.00,0.988693,1.62323e+06
5340.00,0.983257,1.61417e+06
5341.00,0.982939,1.61352e+06
5342.00,0.989186,1.62364e+06
5343.00,0.993188,1.63008e+06
5344.00,0.993308,1.63015e+06
5345.00,0.992318,1.62840e+06
5346.00,0.990891,1.62593e+06
5347.00,0.990780,1.62561e+06
5348.00,0.991094,1.62599e+06
5349.00,0.990517,1.62492e+06
5350.00,0.991669,1.62667e+06
5351.00,0.993842,1.63010e+06
5352.00,0.993650,1.62965e+06
5353.00,0.992593,1.62779e+06
5354.00,0.992684,1.62781e+06
5355.00,0.992877,1.62799e+06
5356.00,0.994062,1.62980e+06
5357.00,0.995178,1.63150e+06
5358.00,0.993927,1.62931e+06
5359.00,0.991354,1.62497e+06
5360.00,0.990087,1.62276e+06
5361.00,0.991025,1.62416e+06
5362.00,0.992215,1.62598e+06
5363.00,0.992201,1.62582e+06
5364.00,0.990306,1.62258e+06
5365.00,0.986937,1.61693e+06
5366.00,0.985759,1.61486e+06
5367.00,0.987128,1.61697e+06
5368.00,0.989370,1.62051e+06
5369.00,0.988625,1.61916e+06
5370.00,0.978869,1.60305e+06
5371.00,0.962910,1.57678e+06
5372.00,0.962625,1.57618e+06
5373.00,0.979875,1.60429e+06
5374.00,0.990999,1.62237e+06
5375.00,0.993055,1.62560e+06
5376.00,0.990908,1.62195e+06
5377.00,0.986800,1.61510e+06
5378.00,0.984918,1.61188e+06
5379.00,0.984712,1.61141e+06
5380.00,0.983816,1.60981e+06
5381.00,0.985086,1.61176e+06
5382.00,0.984444,1.61057e+06
5383.00,0.980992,1.60479e+06
5384.00,0.983503,1.60876e+06
5385.00,0.990426,1.61994e+06
5386.00,0.993300,1.62451e+06
5387.00,0.990820,1.62032e+06
5388.00,0.986643,1.61335e+06
5389.00,0.985277,1.61098e+06
5390.00,0.987483,1.61445e+06
5391.00,0.990057,1.61852e+06
5392.00,0.988848,1.61640e+06
5393.00,0.985959,1.61154e+06
5394.00,0.985760,1.61108e+06
5395.00,0.983410,1.60710e+06
5396.00,0.974499,1.59241e+06
5397.00,0.967016,1.58004e+06
5398.00,0.971526,1.58727e+06
5399.00,0.980471,1.60175e+06
5400.00,0.985783,1.61029e+06
5401.00,0.987069,1.61226e+06
5402.00,0.985532,1.60961e+06
5403.00,0.980820,1.60178e+06
5404.00,0.974059,1.59060e+06
5405.00,0.967986,1.58054e+06
5406.00,0.966798,1.57846e+06
5407.00,0.974039,1.59015e+06
5408.00,0.978883,1.59792e+06
5409.00,0.979268,1.59841e+06
5410.00,0.980794,1.60076e+06
5411.00,0.984066,1.60596e+06
5412.00,0.983182,1.60438e+06
5413.00,0.978840,1.59716e+06
5414.00,0.979203,1.59761e+06
5415.00,0.983052,1.60375e+06
5416.00,0.985610,1.60778e+06
5417.00,0.985038,1.60671e+06
5418.00,0.981534,1.60086e+06
5419.00,0.978868,1.59637e+06
5420.00,0.981436,1.60042e+06
5421.00,0.985658,1.60716e+06
5422.00,0.986859,1.60898e+06
5423.00,0.980170,1.59793e+06
5424.00,0.972191,1.58478e+06
5425.00,0.975387,1.58985e+06
5426.00,0.983130,1.60233e+06
5427.00,0.984954,1.60516e+06
5428.00,0.976206,1.59077e+06
5429.00,0.959327,1.56313e+06
5430.00,0.955500,1.55675e+06
5431.00,0.970521,1.58108e+06
5432.00,0.979282,1.59521e+06
5433.00,0.971205,1.58191e+06
5434.00,0.960195,1.56385e+06
5435.00,0.960970,1.56497e+06
5436.00,0.970894,1.58099e+06
5437.00,0.978859,1.59382e+06
5438.00,0.981772,1.59842e+06
5439.00,0.981593,1.59799e+06
5440.00,0.979356,1.59421e+06
5441.00,0.977574,1.59116e+06
5442.00,0.978928,1.59322e+06
5443.00,0.980676,1.59592e+06
5444.00,0.979112,1.59324e+06
5445.00,0.972013,1.58154e+06
5446.00,0.959878,1.56166e+06
5447.00,0.953636,1.55136e+06
5448.00,0.964830,1.56943e+06
5449.00,0.978546,1.59160e+06
5450.00,0.983208,1.59904e+06
5451.00,0.978793,1.59172e+06
5452.00,0.974396,1.58443e+06
5453.00,0.977621,1.58953e+06
5454.00,0.976222,1.58711e+06
5455.00,0.963759,1.56671e+06
5456.00,0.956553,1.55485e+06
5457.00,0.964889,1.56825e+06
5458.00,0.975722,1.58572e+06
5459.00,0.980115,1.59272e+06
5460.00,0.980198,1.59271e+06
5461.00,0.976847,1.58712e+06
5462.00,0.972284,1.57956e+06
5463.00,0.973190,1.58088e+06
5464.00,0.977496,1.58774e+06
5465.00,0.976307,1.58566e+06
5466.00,0.973251,1.58055e+06
5467.00,0.972380,1.57900e+06
5468.00,0.972160,1.57849e+06
5469.00,0.971389,1.57710e+06
5470.00,0.974801,1.58249e+06
5471.00,0.979640,1.59019e+06
5472.00,0.976476,1.58491e+06
5473.00,0.972751,1.57872e+06
5474.00,0.975476,1.58300e+06
5475.00,0.977032,1.58538e+06
5476.00,0.970609,1.57481e+06
5477.00,0.962649,1.56175e+06
5478.00,0.965885,1.56686e+06
5479.00,0.976147,1.58336e+06
5480.00,0.981365,1.59168e+06
5481.00,0.977430,1.58515e+06
5482.00,0.970668,1.57403e+06
5483.00,0.971623,1.57543e+06
5484.00,0.975525,1.58161e+06
5485.00,0.976063,1.58234e+06
5486.00,0.974184,1.57915e+06
5487.00,0.969058,1.57069e+06
5488.00,0.967147,1.56745e+06
5489.00,0.971233,1.57392e+06
5490.00,0.972512,1.57585e+06
5491.00,0.969318,1.57053e+06
5492.00,0.965336,1.56393e+06
5493.00,0.965371,1.56383e+06
5494.00,0.970581,1.57212e+06
5495.00,0.972284,1.57474e+06
5496.00,0.963481,1.56034e+06
5497.00,0.955005,1.54647e+06
5498.00,0.958507,1.55199e+06
5499.00,0.964943,1.56227e+06
5500.00,0.961613,1.55673e+06
5501.00,0.951670,1.54049e+06
5502.00,0.955336,1.54627e+06
5503.00,0.968922,1.56811e+06
5504.00,0.974002,1.57619e+06
5505.00,0.969070,1.56806e+06
5506.00,0.961428,1.55554e+06
5507.00,0.963741,1.55913e+06
5508.00,0.970915,1.57059e+06
5509.00,0.972252,1.57260e+06
5510.00,0.966896,1.56379e+06
5511.00,0.964851,1.56033e+06
5512.00,0.970263,1.56894e+06
5513.00,0.973362,1.57380e+06
5514.00,0.968650,1.56604e+06
5515.00,0.964256,1.55878e+06
5516.00,0.969765,1.56754e+06
5517.00,0.973917,1.57410e+06
5518.00,0.970046,1.56770e+06
5519.00,0.964852,1.55915e+06
5520.00,0.966323,1.56138e+06
5521.00,0.971087,1.56892e+06
5522.00,0.971254,1.56904e+06
5523.00,0.965154,1.55903e+06
5524.00,0.961740,1.55337e+06
5525.00,0.966483,1.56088e+06
5526.00,0.967204,1.56190e+06
5527.00,0.957872,1.54668e+06
5528.00,0.950843,1.53518e+06
5529.00,0.957506,1.54579e+06
5530.00,0.965645,1.55878e+06
5531.00,0.964710,1.55712e+06
5532.00,0.961055,1.55107e+06
5533.00,0.963382,1.55467e+06
5534.00,0.966619,1.55974e+06
5535.00,0.962992,1.55374e+06
5536.00,0.957053,1.54401e+06
5537.00,0.956793,1.54344e+06
5538.00,0.955967,1.54196e+06
5539.00,0.948072,1.52908e+06
5540.00,0.942992,1.52073e+06
5541.00,0.953683,1.53782e+06
5542.00,0.968257,1.56117e+06
5543.00,0.970964,1.56538e+06
5544.00,0.967658,1.55990e+06
5545.00,0.970459,1.56426e+06
5546.00,0.973105,1.56837e+06
5547.00,0.969183,1.56190e+06
5548.00,0.965274,1.55544e+06
5549.00,0.969044,1.56136e+06
5550.00,0.972362,1.56656e+06
5551.00,0.966833,1.55750e+06
5552.00,0.964064,1.55288e+06
5553.00,0.970059,1.56239e+06
5554.00,0.971864,1.56514e+06
5555.00,0.965518,1.55477e+06
5556.00,0.964832,1.55351e+06
5557.00,0.970269,1.56211e+06
5558.00,0.968064,1.55840e+06
5559.00,0.963355,1.55067e+06
5560.00,0.967182,1.55667e+06
5561.00,0.969125,1.55965e+06
5562.00,0.962927,1.54952e+06
5563.00,0.962709,1.54901e+06
5564.00,0.967863,1.55715e+06
5565.00,0.964256,1.55119e+06
5566.00,0.959540,1.54345e+06
5567.00,0.964450,1.55119e+06
5568.00,0.965392,1.55256e+06
5569.00,0.959425,1.54281e+06
5570.00,0.961016,1.54521e+06
5571.00,0.964099,1.55001e+06
5572.00,0.957047,1.53852e+06
5573.00,0.954046,1.53355e+06
5574.00,0.959288,1.54182e+06
5575.00,0.957231,1.53836e+06
5576.00,0.953138,1.53162e+06
5577.00,0.957688,1.53878e+06
5578.00,0.961017,1.54397e+06
5579.00,0.960386,1.54280e+06
5580.00,0.962821,1.54656e+06
5581.00,0.960285,1.54233e+06
5582.00,0.952097,1.52903e+06
5583.00,0.946265,1.51951e+06
5584.00,0.936589,1.50382e+06
5585.00,0.932704,1.49743e+06
5586.00,0.949362,1.52401e+06
5587.00,0.963028,1.54580e+06
5588.00,0.965156,1.54906e+06
5589.00,0.969699,1.55619e+06
5590.00,0.973426,1.56202e+06
5591.00,0.976365,1.56657e+06
5592.00,0.980053,1.57233e+06
5593.00,0.976401,1.56631e+06
5594.00,0.973417,1.56136e+06
5595.00,0.974466,1.56289e+06
