wave,norm,flux
6385.00,0.997338,1.44529e+06
6386.00,0.997774,1.44571e+06
6387.00,0.997325,1.44484e+06
6388.00,0.996584,1.44355e+06
6389.00,0.996799,1.44365e+06
6390.00,0.997653,1.44467e+06
6391.00,0.997524,1.44427e+06
6392.00,0.995362,1.44092e+06
6393.00,0.992303,1.43628e+06
6394.00,0.992418,1.43623e+06
6395.00,0.995397,1.44033e+06
6396.00,0.996694,1.44199e+06
6397.00,0.996630,1.44168e+06
6398.00,0.996170,1.44080e+06
6399.00,0.994395,1.43801e+06
6400.00,0.992872,1.43560e+06
6401.00,0.994502,1.43774e+06
6402.00,0.996432,1.44032e+06
6403.00,0.996644,1.44041e+06
6404.00,0.996894,1.44055e+06
6405.00,0.997282,1.44090e+06
6406.00,0.997483,1.44098e+06
6407.00,0.997076,1.44017e+06
6408.00,0.996260,1.43878e+06
6409.00,0.996382,1.43874e+06
6410.00,0.996477,1.43866e+06
6411.00,0.995985,1.43773e+06
6412.00,0.996024,1.43757e+06
6413.00,0.996249,1.43768e+06
6414.00,0.996252,1.43747e+06
6415.00,0.996676,1.43787e+06
6416.00,0.997386,1.43868e+06
6417.00,0.997929,1.43924e+06
6418.00,0.997507,1.43842e+06
6419.00,0.996210,1.43633e+06
6420.00,0.995230,1.43470e+06
6421.00,0.995062,1.43424e+06
6422.00,0.996141,1.43559e+06
6423.00,0.997403,1.43719e+06
6424.00,0.997275,1.43679e+06
6425.00,0.996546,1.43552e+06
6426.00,0.996622,1.43541e+06
6427.00,0.997665,1.43670e+06
6428.00,0.998317,1.43743e+06
6429.00,0.997570,1.43613e+06
6430.00,0.995350,1.43272e+06
6431.00,0.993689,1.43011e+06
6432.00,0.994641,1.43127e+06
6433.00,0.996515,1.43375e+06
6434.00,0.997547,1.43502e+06
6435.00,0.997905,1.43532e+06
6436.00,0.997719,1.43483e+06
6437.00,0.995831,1.43190e+06
6438.00,0.990661,1.42425e+06
6439.00,0.986857,1.41857e+06
6440.00,0.990699,1.42388e+06
6441.00,0.995958,1.43122e+06
6442.00,0.997422,1.43311e+06
6443.00,0.997021,1.43232e+06
6444.00,0.996542,1.43142e+06
6445.00,0.997103,1.43201e+06
6446.00,0.998343,1.43356e+06
6447.00,0.998784,1.43398e+06
6448.00,0.997895,1.43248e+06
6449.00,0.996035,1.42960e+06
6450.00,0.994838,1.42766e+06
6451.00,0.995500,1.42840e+06
6452.00,0.996861,1.43014e+06
6453.00,0.997821,1.43130e+06
6454.00,0.998003,1.43135e+06
6455.00,0.997410,1.43028e+06
6456.00,0.996520,1.42878e+06
6457.00,0.996318,1.42828e+06
6458.00,0.996846,1.42882e+06
6459.00,0.997431,1.42944e+06
6460.00,0.997500,1.42932e+06
6461.00,0.995142,1.42573e+06
6462.00,0.990133,1.41834e+06
6463.00,0.989058,1.41658e+06
6464.00,0.993244,1.42236e+06
6465.00,0.996215,1.42639e+06
6466.00,0.997158,1.42753e+06
6467.00,0.997781,1.42820e+06
6468.00,0.998221,1.42862e+06
6469.00,0.997953,1.42802e+06
6470.00,0.996994,1.42643e+06
6471.00,0.995956,1.42473e+06
6472.00,0.996160,1.42480e+06
6473.00,0.997117,1.42595e+06
6474.00,0.997479,1.42625e+06
6475.00,0.997611,1.42622e+06
6476.00,0.997787,1.42626e+06
6477.00,0.997546,1.42570e+06
6478.00,0.996661,1.42422e+06
6479.00,0.996220,1.42337e+06
6480.00,0.996541,1.42361e+06
6481.00,0.996612,1.42349e+06
6482.00,0.996740,1.42346e+06
6483.00,0.997310,1.42406e+06
6484.00,0.997617,1.42428e+06
6485.00,0.997157,1.42340e+06
6486.00,0.996397,1.42210e+06
6487.00,0.996512,1.42205e+06
6488.00,0.997088,1.42265e+06
6489.00,0.997236,1.42265e+06
6490.00,0.997258,1.42246e+06
6491.00,0.997005,1.42188e+06
6492.00,0.995591,1.41965e+06
6493.00,0.991387,1.41344e+06
6494.00,0.985791,1.40525e+06
6495.00,0.983898,1.40234e+06
6496.00,0.985305,1.40412e+06
6497.00,0.987190,1.40660e+06
6498.00,0.991396,1.41237e+06
6499.00,0.994740,1.41692e+06
6500.00,0.995740,1.41813e+06
6501.00,0.996005,1.41829e+06
6502.00,0.995828,1.41782e+06
6503.00,0.995669,1.41737e+06
6504.00,0.995716,1.41722e+06
6505.00,0.995690,1.41697e+06
6506.00,0.995994,1.41718e+06
6507.00,0.996409,1.41756e+06
6508.00,0.996400,1.41732e+06
6509.00,0.996022,1.41657e+06
6510.00,0.995825,1.41607e+06
6511.00,0.995949,1.41603e+06
6512.00,0.996095,1.41602e+06
6513.00,0.996281,1.41607e+06
6514.00,0.996200,1.41574e+06
6515.00,0.995794,1.41495e+06
6516.00,0.995569,1.41441e+06
6517.00,0.995708,1.41439e+06
6518.00,0.995592,1.41401e+06
6519.00,0.995282,1.41336e+06
6520.00,0.995512,1.41346e+06
6521.00,0.996033,1.41398e+06
6522.00,0.996036,1.41376e+06
6523.00,0.995916,1.41338e+06
6524.00,0.996455,1.41392e+06
6525.00,0.996709,1.41407e+06
6526.00,0.996061,1.41293e+06
6527.00,0.995388,1.41176e+06
6528.00,0.995360,1.41151e+06
6529.00,0.995530,1.41153e+06
6530.00,0.995748,1.41163e+06
6531.00,0.995764,1.41143e+06
6532.00,0.995099,1.41027e+06
6533.00,0.994866,1.40972e+06
6534.00,0.995515,1.41042e+06
6535.00,0.995956,1.41083e+06
6536.00,0.995447,1.40989e+06
6537.00,0.994800,1.40875e+06
6538.00,0.995066,1.40891e+06
6539.00,0.995571,1.40941e+06
6540.00,0.995463,1.40904e+06
6541.00,0.994415,1.40735e+06
6542.00,0.993762,1.40620e+06
6543.00,0.993999,1.40632e+06
6544.00,0.993809,1.40583e+06
6545.00,0.992241,1.40340e+06
6546.00,0.990410,1.40059e+06
6547.00,0.990263,1.40017e+06
6548.00,0.990938,1.40091e+06
6549.00,0.991068,1.40087e+06
6550.00,0.990380,1.39969e+06
6551.00,0.989197,1.39780e+06
6552.00,0.987317,1.39492e+06
6553.00,0.984716,1.39103e+06
6554.00,0.981986,1.38696e+06
6555.00,0.978687,1.38208e+06
6556.00,0.973992,1.37524e+06
6557.00,0.966401,1.36432e+06
6558.00,0.954246,1.34695e+06
6559.00,0.934860,1.31938e+06
6560.00,0.896784,1.26545e+06
6561.00,0.814222,1.14879e+06
6562.00,0.692821,977353.
6563.00,0.647840,913724.
6564.00,0.740848,1.04472e+06
6565.00,0.854584,1.20493e+06
6566.00,0.916784,1.29244e+06
6567.00,0.945857,1.33323e+06
6568.00,0.961188,1.35463e+06
6569.00,0.969797,1.36655e+06
6570.00,0.975318,1.37412e+06
6571.00,0.979980,1.38048e+06
6572.00,0.984000,1.38593e+06
6573.00,0.986791,1.38964e+06
6574.00,0.988315,1.39157e+06
6575.00,0.989029,1.39236e+06
6576.00,0.989714,1.39311e+06
6577.00,0.991005,1.39470e+06
6578.00,0.992533,1.39664e+06
6579.00,0.993501,1.39778e+06
6580.00,0.993975,1.39823e+06
6581.00,0.994038,1.39810e+06
6582.00,0.993730,1.39745e+06
6583.00,0.993727,1.39723e+06
6584.00,0.994474,1.39807e+06
6585.00,0.995122,1.39876e+06
6586.00,0.995115,1.39853e+06
6587.00,0.994442,1.39737e+06
6588.00,0.993993,1.39652e+06
6589.00,0.994532,1.39706e+06
6590.00,0.995595,1.39834e+06
6591.00,0.995902,1.39855e+06
6592.00,0.994531,1.39641e+06
6593.00,0.993389,1.39459e+06
6594.00,0.994254,1.39558e+06
6595.00,0.994974,1.39638e+06
6596.00,0.995004,1.39620e+06
6597.00,0.995808,1.39711e+06
6598.00,0.996888,1.39840e+06
6599.00,0.997422,1.39894e+06
6600.00,0.997417,1.39871e+06
6601.00,0.996893,1.39775e+06
6602.00,0.996037,1.39633e+06
6603.00,0.996051,1.39614e+06
6604.00,0.996896,1.39710e+06
6605.00,0.997283,1.39742e+06
6606.00,0.997023,1.39683e+06
6607.00,0.996931,1.39648e+06
6608.00,0.997308,1.39679e+06
6609.00,0.997181,1.39640e+06
6610.00,0.996762,1.39559e+06
6611.00,0.996829,1.39546e+06
6612.00,0.997300,1.39591e+06
6613.00,0.997720,1.39627e+06
6614.00,0.997815,1.39619e+06
6615.00,0.997828,1.39599e+06
6616.00,0.997546,1.39538e+06
6617.00,0.996864,1.39420e+06
6618.00,0.996687,1.39374e+06
6619.00,0.997254,1.39431e+06
6620.00,0.997891,1.39498e+06
6621.00,0.998094,1.39505e+06
6622.00,0.997876,1.39452e+06
6623.00,0.997477,1.39375e+06
6624.00,0.997009,1.39287e+06
6625.00,0.997007,1.39265e+06
6626.00,0.997534,1.39317e+06
6627.00,0.997953,1.39354e+06
6628.00,0.997963,1.39333e+06
6629.00,0.997804,1.39289e+06
6630.00,0.997654,1.39246e+06
6631.00,0.997355,1.39182e+06
6632.00,0.997127,1.39128e+06
6633.00,0.997113,1.39104e+06
6634.00,0.997047,1.39073e+06
6635.00,0.997131,1.39063e+06
6636.00,0.997345,1.39071e+06
6637.00,0.997547,1.39078e+06
6638.00,0.997592,1.39061e+06
6639.00,0.997121,1.38974e+06
6640.00,0.996666,1.38889e+06
6641.00,0.997033,1.38918e+06
6642.00,0.997344,1.38940e+06
6643.00,0.997107,1.38884e+06
6644.00,0.997189,1.38874e+06
6645.00,0.997620,1.38912e+06
6646.00,0.997665,1.38896e+06
6647.00,0.997106,1.38797e+06
6648.00,0.996393,1.38676e+06
6649.00,0.996421,1.38658e+06
6650.00,0.996787,1.38687e+06
6651.00,0.996821,1.38670e+06
6652.00,0.996874,1.38655e+06
6653.00,0.997170,1.38675e+06
6654.00,0.997438,1.38690e+06
6655.00,0.997297,1.38649e+06
6656.00,0.996738,1.38549e+06
6657.00,0.996595,1.38507e+06
6658.00,0.996944,1.38534e+06
6659.00,0.996879,1.38503e+06
6660.00,0.996870,1.38480e+06
6661.00,0.997149,1.38496e+06
6662.00,0.996812,1.38427e+06
6663.00,0.996061,1.38301e+06
6664.00,0.995839,1.38248e+06
6665.00,0.996126,1.38266e+06
6666.00,0.996595,1.38309e+06
6667.00,0.997090,1.38356e+06
6668.00,0.997340,1.38369e+06
6669.00,0.997257,1.38335e+06
6670.00,0.997224,1.38309e+06
6671.00,0.997045,1.38262e+06
6672.00,0.996785,1.38204e+06
6673.00,0.996702,1.38170e+06
6674.00,0.996574,1.38131e+06
6675.00,0.996697,1.38126e+06
6676.00,0.996597,1.38090e+06
6677.00,0.994988,1.37846e+06
6678.00,0.993596,1.37631e+06
6679.00,0.995307,1.37846e+06
6680.00,0.997359,1.38108e+06
6681.00,0.997504,1.38106e+06
6682.00,0.997109,1.38029e+06
6683.00,0.997018,1.37995e+06
6684.00,0.997219,1.38001e+06
6685.00,0.997432,1.38008e+06
6686.00,0.997696,1.38022e+06
6687.00,0.997533,1.37978e+06
6688.00,0.997148,1.37903e+06
6689.00,0.997414,1.37918e+06
6690.00,0.997859,1.37958e+06
6691.00,0.997940,1.37947e+06
6692.00,0.997536,1.37870e+06
6693.00,0.997245,1.37807e+06
6694.00,0.997510,1.37822e+06
6695.00,0.997897,1.37853e+06
6696.00,0.998040,1.37851e+06
6697.00,0.997336,1.37732e+06
6698.00,0.996929,1.37654e+06
6699.00,0.997620,1.37727e+06
6700.00,0.998074,1.37768e+06
6701.00,0.997626,1.37684e+06
6702.00,0.997111,1.37590e+06
6703.00,0.997095,1.37566e+06
6704.00,0.997452,1.37593e+06
6705.00,0.997961,1.37642e+06
6706.00,0.998221,1.37656e+06
6707.00,0.998040,1.37609e+06
6708.00,0.997722,1.37543e+06
6709.00,0.997486,1.37488e+06
6710.00,0.997436,1.37459e+06
6711.00,0.997454,1.37439e+06
6712.00,0.997652,1.37445e+06
6713.00,0.997863,1.37452e+06
6714.00,0.997360,1.37361e+06
6715.00,0.996881,1.37274e+06
6716.00,0.997132,1.37286e+06
6717.00,0.996977,1.37243e+06
6718.00,0.997092,1.37236e+06
6719.00,0.997966,1.37335e+06
6720.00,0.997910,1.37305e+06
6721.00,0.997220,1.37188e+06
6722.00,0.997154,1.37157e+06
6723.00,0.997774,1.37220e+06
6724.00,0.998434,1.37289e+06
6725.00,0.998308,1.37250e+06
6726.00,0.997673,1.37140e+06
6727.00,0.997263,1.37062e+06
6728.00,0.997203,1.37032e+06
6729.00,0.997629,1.37068e+06
6730.00,0.998267,1.37134e+06
6731.00,0.998408,1.37132e+06
6732.00,0.998046,1.37060e+06
6733.00,0.997561,1.36971e+06
6734.00,0.997583,1.36952e+06
6735.00,0.998111,1.37003e+06
6736.00,0.998450,1.37027e+06
6737.00,0.998406,1.36999e+06
6738.00,0.998168,1.36944e+06
6739.00,0.997826,1.36875e+06
6740.00,0.997593,1.36821e+06
6741.00,0.997542,1.36792e+06
6742.00,0.997689,1.36790e+06
6743.00,0.997903,1.36798e+06
6744.00,0.998164,1.36812e+06
6745.00,0.998419,1.36825e+06
6746.00,0.998342,1.36792e+06
6747.00,0.997862,1.36704e+06
6748.00,0.997766,1.36669e+06
6749.00,0.998116,1.36695e+06
6750.00,0.998014,1.36659e+06
6751.00,0.997962,1.36630e+06
6752.00,0.998140,1.36632e+06
6753.00,0.998008,1.36592e+06
6754.00,0.997469,1.36496e+06
6755.00,0.997294,1.36450e+06
6756.00,0.998017,1.36527e+06
6757.00,0.998632,1.36589e+06
6758.00,0.998577,1.36560e+06
6759.00,0.998366,1.36509e+06
6760.00,0.998249,1.36471e+06
6761.00,0.997771,1.36383e+06
6762.00,0.997503,1.36325e+06
6763.00,0.998127,1.36388e+06
6764.00,0.998663,1.36439e+06
6765.00,0.998424,1.36385e+06
6766.00,0.997903,1.36291e+06
6767.00,0.997675,1.36238e+06
6768.00,0.997717,1.36222e+06
6769.00,0.997858,1.36219e+06
6770.00,0.997966,1.36212e+06
6771.00,0.998319,1.36238e+06
6772.00,0.998621,1.36257e+06
6773.00,0.998484,1.36216e+06
6774.00,0.998525,1.36200e+06
6775.00,0.998619,1.36191e+06
6776.00,0.998380,1.36136e+06
6777.00,0.998105,1.36077e+06
6778.00,0.998087,1.36052e+06
6779.00,0.998453,1.36080e+06
6780.00,0.998692,1.36091e+06
6781.00,0.998566,1.36051e+06
6782.00,0.998397,1.36006e+06
6783.00,0.998284,1.35968e+06
6784.00,0.998079,1.35918e+06
6785.00,0.997964,1.35881e+06
6786.00,0.998265,1.35900e+06
6787.00,0.998631,1.35928e+06
6788.00,0.998699,1.35916e+06
6789.00,0.998582,1.35877e+06
6790.00,0.998556,1.35852e+06
6791.00,0.998498,1.35822e+06
6792.00,0.998314,1.35775e+06
6793.00,0.998270,1.35747e+06
6794.00,0.998163,1.35710e+06
6795.00,0.997970,1.35661e+06
6796.00,0.998041,1.35649e+06
6797.00,0.998272,1.35658e+06
6798.00,0.998506,1.35668e+06
6799.00,0.998306,1.35619e+06
6800.00,0.997868,1.35538e+06
6801.00,0.997933,1.35524e+06
6802.00,0.998303,1.35552e+06
6803.00,0.998392,1.35542e+06
6804.00,0.998364,1.35516e+06
6805.00,0.998399,1.35499e+06
6806.00,0.998210,1.35452e+06
6807.00,0.997837,1.35379e+06
6808.00,0.997668,1.35334e+06
6809.00,0.997569,1.35299e+06
6810.00,0.997683,1.35292e+06
6811.00,0.997937,1.35304e+06
6812.00,0.997966,1.35286e+06
6813.00,0.997861,1.35250e+06
6814.00,0.997776,1.35216e+06
6815.00,0.998048,1.35231e+06
6816.00,0.998486,1.35268e+06
6817.00,0.998422,1.35238e+06
6818.00,0.998169,1.35181e+06
6819.00,0.998261,1.35172e+06
6820.00,0.998249,1.35148e+06
6821.00,0.998074,1.35102e+06
6822.00,0.998146,1.35090e+06
6823.00,0.998359,1.35096e+06
6824.00,0.998457,1.35088e+06
6825.00,0.998357,1.35052e+06
6826.00,0.997826,1.34959e+06
6827.00,0.997266,1.34861e+06
6828.00,0.997248,1.34836e+06
6829.00,0.997721,1.34878e+06
6830.00,0.998077,1.34904e+06
6831.00,0.998211,1.34900e+06
6832.00,0.998283,1.34888e+06
6833.00,0.998281,1.34865e+06
6834.00,0.998556,1.34880e+06
6835.00,0.998582,1.34862e+06
6836.00,0.998104,1.34775e+06
6837.00,0.997979,1.34736e+06
6838.00,0.998399,1.34771e+06
6839.00,0.998453,1.34757e+06
6840.00,0.998007,1.34674e+06
6841.00,0.997714,1.34613e+06
6842.00,0.997905,1.34616e+06
6843.00,0.998349,1.34654e+06
6844.00,0.998620,1.34669e+06
6845.00,0.998321,1.34606e+06
6846.00,0.997727,1.34504e+06
6847.00,0.997900,1.34505e+06
6848.00,0.998469,1.34560e+06
6849.00,0.998612,1.34557e+06
6850.00,0.998378,1.34503e+06
6851.00,0.998031,1.34435e+06
6852.00,0.998119,1.34425e+06
6853.00,0.998591,1.34466e+06
6854.00,0.998813,1.34474e+06
6855.00,0.998298,1.34383e+06
6856.00,0.997724,1.34283e+06
6857.00,0.997964,1.34294e+06
6858.00,0.998505,1.34344e+06
6859.00,0.998681,1.34345e+06
6860.00,0.998412,1.34287e+06
6861.00,0.997948,1.34203e+06
6862.00,0.997827,1.34165e+06
6863.00,0.998415,1.34222e+06
6864.00,0.998895,1.34264e+06
6865.00,0.998732,1.34220e+06
6866.00,0.998360,1.34148e+06
6867.00,0.998202,1.34105e+06
6868.00,0.998496,1.34122e+06
6869.00,0.998925,1.34158e+06
6870.00,0.999026,1.34150e+06
6871.00,0.998923,1.34114e+06
6872.00,0.998735,1.34066e+06
6873.00,0.998438,1.34004e+06
6874.00,0.998362,1.33972e+06
6875.00,0.998468,1.33964e+06
6876.00,0.998538,1.33952e+06
6877.00,0.998631,1.33942e+06
6878.00,0.998543,1.33908e+06
6879.00,0.998368,1.33863e+06
6880.00,0.998375,1.33841e+06
6881.00,0.998538,1.33841e+06
6882.00,0.998684,1.33838e+06
6883.00,0.998870,1.33841e+06
6884.00,0.999128,1.33854e+06
6885.00,0.999130,1.33832e+06
6886.00,0.998645,1.33745e+06
6887.00,0.998236,1.33669e+06
6888.00,0.998493,1.33681e+06
6889.00,0.998876,1.33710e+06
6890.00,0.998956,1.33699e+06
6891.00,0.998922,1.33672e+06
6892.00,0.998510,1.33595e+06
6893.00,0.997943,1.33497e+06
6894.00,0.998090,1.33494e+06
6895.00,0.998771,1.33563e+06
6896.00,0.999267,1.33608e+06
6897.00,0.999466,1.33612e+06
6898.00,0.999359,1.33576e+06
6899.00,0.998961,1.33500e+06
6900.00,0.998718,1.33446e+06
6901.00,0.998908,1.33449e+06
6902.00,0.999149,1.33460e+06
6903.00,0.999252,1.33451e+06
6904.00,0.999186,1.33420e+06
6905.00,0.998865,1.33355e+06
6906.00,0.998492,1.33283e+06
6907.00,0.998389,1.33247e+06
6908.00,0.998545,1.33246e+06
6909.00,0.998787,1.33257e+06
6910.00,0.998830,1.33240e+06
6911.00,0.998661,1.33196e+06
6912.00,0.998444,1.33145e+06
6913.00,0.998297,1.33103e+06
6914.00,0.998357,1.33089e+06
6915.00,0.998477,1.33083e+06
6916.00,0.998473,1.33060e+06
6917.00,0.998623,1.33058e+06
6918.00,0.999000,1.33086e+06
6919.00,0.999124,1.33081e+06
6920.00,0.998929,1.33033e+06
6921.00,0.998729,1.32984e+06
6922.00,0.998693,1.32957e+06
6923.00,0.998650,1.32929e+06
6924.00,0.998494,1.32887e+06
6925.00,0.997933,1.32790e+06
6926.00,0.997164,1.32666e+06
6927.00,0.997004,1.32622e+06
6928.00,0.997204,1.32627e+06
6929.00,0.997423,1.32634e+06
6930.00,0.997647,1.32642e+06
6931.00,0.997640,1.32619e+06
6932.00,0.997537,1.32583e+06
6933.00,0.997701,1.32582e+06
6934.00,0.997816,1.32576e+06
6935.00,0.997641,1.32531e+06
6936.00,0.997460,1.32485e+06
6937.00,0.997454,1.32462e+06
6938.00,0.997637,1.32464e+06
6939.00,0.997669,1.32446e+06
6940.00,0.997540,1.32407e+06
6941.00,0.997510,1.32381e+06
6942.00,0.996835,1.32270e+06
6943.00,0.995503,1.32071e+06
6944.00,0.994812,1.31957e+06
6945.00,0.994966,1.31955e+06
6946.00,0.995561,1.32013e+06
6947.00,0.996060,1.32057e+06
6948.00,0.996144,1.32046e+06
6949.00,0.996372,1.32054e+06
6950.00,0.996786,1.32087e+06
6951.00,0.996690,1.32052e+06
6952.00,0.996207,1.31966e+06
6953.00,0.995782,1.31888e+06
6954.00,0.995467,1.31824e+06
6955.00,0.995588,1.31818e+06
6956.00,0.996167,1.31873e+06
6957.00,0.996160,1.31850e+06
6958.00,0.995617,1.31756e+06
6959.00,0.995672,1.31741e+06
6960.00,0.995974,1.31759e+06
6961.00,0.995801,1.31714e+06
6962.00,0.995345,1.31632e+06
6963.00,0.995238,1.31596e+06
6964.00,0.995871,1.31658e+06
6965.00,0.995842,1.31632e+06
6966.00,0.994954,1.31493e+06
6967.00,0.995263,1.31512e+06
6968.00,0.996296,1.31626e+06
6969.00,0.996529,1.31635e+06
6970.00,0.995731,1.31507e+06
6971.00,0.995333,1.31433e+06
6972.00,0.996639,1.31583e+06
6973.00,0.997350,1.31655e+06
6974.00,0.995903,1.31442e+06
6975.00,0.995113,1.31316e+06
6976.00,0.996207,1.31438e+06
6977.00,0.996257,1.31423e+06
6978.00,0.994892,1.31221e+06
6979.00,0.994583,1.31158e+06
6980.00,0.995535,1.31261e+06
6981.00,0.995986,1.31299e+06
6982.00,0.995878,1.31263e+06
6983.00,0.996141,1.31276e+06
6984.00,0.995840,1.31214e+06
6985.00,0.995209,1.31109e+06
6986.00,0.995475,1.31122e+06
6987.00,0.996462,1.31230e+06
6988.00,0.996973,1.31276e+06
6989.00,0.995907,1.31113e+06
6990.00,0.995225,1.31001e+06
6991.00,0.996359,1.31128e+06
6992.00,0.997267,1.31226e+06
6993.00,0.996948,1.31162e+06
6994.00,0.995299,1.30923e+06
6995.00,0.994701,1.30822e+06
6996.00,0.995998,1.30971e+06
6997.00,0.996585,1.31026e+06
6998.00,0.995979,1.30924e+06
6999.00,0.995093,1.30786e+06
7000.00,0.994992,1.30751e+06
7001.00,0.995830,1.30839e+06
7002.00,0.996662,1.30926e+06
7003.00,0.996482,1.30880e+06
7004.00,0.995795,1.30768e+06
7005.00,0.995674,1.30730e+06
7006.00,0.995510,1.30687e+06
7007.00,0.995839,1.30708e+06
7008.00,0.996455,1.30767e+06
7009.00,0.996377,1.30735e+06
7010.00,0.996414,1.30718e+06
7011.00,0.996426,1.30697e+06
7012.00,0.996083,1.30630e+06
7013.00,0.996109,1.30611e+06
7014.00,0.996069,1.30584e+06
7015.00,0.996069,1.30562e+06
7016.00,0.996245,1.30563e+06
7017.00,0.996036,1.30514e+06
7018.00,0.995746,1.30454e+06
7019.00,0.995639,1.30418e+06
7020.00,0.995763,1.30412e+06
7021.00,0.996550,1.30493e+06
7022.00,0.997542,1.30601e+06
7023.00,0.997521,1.30576e+06
7024.00,0.996293,1.30394e+06
7025.00,0.995019,1.30205e+06
7026.00,0.994987,1.30179e+06
7027.00,0.996215,1.30317e+06
7028.00,0.997426,1.30454e+06
7029.00,0.997855,1.30488e+06
7030.00,0.997230,1.30384e+06
7031.00,0.995745,1.30168e+06
7032.00,0.994750,1.30016e+06
7033.00,0.995541,1.30098e+06
7034.00,0.997302,1.30306e+06
7035.00,0.998203,1.30401e+06
7036.00,0.997885,1.30338e+06
7037.00,0.996462,1.30130e+06
7038.00,0.994548,1.29858e+06
7039.00,0.994326,1.29807e+06
7040.00,0.996145,1.30022e+06
7041.00,0.998095,1.30255e+06
7042.00,0.999012,1.30353e+06
7043.00,0.998720,1.30292e+06
7044.00,0.996930,1.30037e+06
7045.00,0.994830,1.29741e+06
7046.00,0.994828,1.29719e+06
7047.00,0.996258,1.29883e+06
7048.00,0.997599,1.30036e+06
7049.00,0.998361,1.30114e+06
7050.00,0.998363,1.30092e+06
7051.00,0.997225,1.29922e+06
7052.00,0.995158,1.29630e+06
7053.00,0.994717,1.29551e+06
7054.00,0.996260,1.29730e+06
7055.00,0.997894,1.29921e+06
7056.00,0.998922,1.30032e+06
7057.00,0.999057,1.30028e+06
7058.00,0.998012,1.29870e+06
7059.00,0.995716,1.29549e+06
7060.00,0.994200,1.29330e+06
7061.00,0.995239,1.29443e+06
7062.00,0.997066,1.29659e+06
7063.00,0.998248,1.29791e+06
7064.00,0.998841,1.29846e+06
7065.00,0.998644,1.29798e+06
7066.00,0.997408,1.29615e+06
7067.00,0.995777,1.29382e+06
7068.00,0.995104,1.29272e+06
7069.00,0.996110,1.29381e+06
7070.00,0.997562,1.29547e+06
7071.00,0.998059,1.29590e+06
7072.00,0.997753,1.29528e+06
7073.00,0.997097,1.29421e+06
7074.00,0.996315,1.29298e+06
7075.00,0.995571,1.29179e+06
7076.00,0.995243,1.29115e+06
7077.00,0.996151,1.29210e+06
7078.00,0.997514,1.29365e+06
7079.00,0.997965,1.29402e+06
7080.00,0.998135,1.29402e+06
7081.00,0.998103,1.29376e+06
7082.00,0.997497,1.29275e+06
7083.00,0.996671,1.29146e+06
7084.00,0.995633,1.28990e+06
7085.00,0.995289,1.28923e+06
7086.00,0.996219,1.29022e+06
7087.00,0.996665,1.29058e+06
7088.00,0.996216,1.28977e+06
7089.00,0.995753,1.28896e+06
7090.00,0.995514,1.28843e+06
7091.00,0.995529,1.28822e+06
7092.00,0.995050,1.28738e+06
7093.00,0.994183,1.28605e+06
7094.00,0.994818,1.28665e+06
7095.00,0.996130,1.28813e+06
7096.00,0.996663,1.28860e+06
7097.00,0.996654,1.28836e+06
7098.00,0.996156,1.28750e+06
7099.00,0.995325,1.28621e+06
7100.00,0.995049,1.28563e+06
7101.00,0.994644,1.28489e+06
7102.00,0.994496,1.28448e+06
7103.00,0.995571,1.28565e+06
7104.00,0.996628,1.28680e+06
7105.00,0.996570,1.28650e+06
7106.00,0.995092,1.28437e+06
7107.00,0.993352,1.28191e+06
7108.00,0.993065,1.28132e+06
7109.00,0.993468,1.28162e+06
7110.00,0.992865,1.28062e+06
7111.00,0.991950,1.27923e+06
7112.00,0.991804,1.27882e+06
7113.00,0.992176,1.27908e+06
7114.00,0.992921,1.27982e+06
7115.00,0.992593,1.27918e+06
7116.00,0.991909,1.27808e+06
7117.00,0.991953,1.27792e+06
7118.00,0.992654,1.27860e+06
7119.00,0.992053,1.27761e+06
7120.00,0.991393,1.27654e+06
7121.00,0.992202,1.27737e+06
7122.00,0.992009,1.27690e+06
7123.00,0.992263,1.27701e+06
7124.00,0.993839,1.27882e+06
7125.00,0.994419,1.27935e+06
7126.00,0.993944,1.27852e+06
7127.00,0.994026,1.27840e+06
7128.00,0.994584,1.27890e+06
7129.00,0.994253,1.27826e+06
7130.00,0.993032,1.27647e+06
7131.00,0.992717,1.27584e+06
7132.00,0.993933,1.27719e+06
7133.00,0.995465,1.27894e+06
7134.00,0.995684,1.27900e+06
7135.00,0.993810,1.27638e+06
7136.00,0.992906,1.27500e+06
7137.00,0.995033,1.27751e+06
7138.00,0.995752,1.27821e+06
7139.00,0.992936,1.27438e+06
7140.00,0.991395,1.27219e+06
7141.00,0.993825,1.27508e+06
7142.00,0.995755,1.27734e+06
7143.00,0.995293,1.27653e+06
7144.00,0.994179,1.27488e+06
7145.00,0.993501,1.27380e+06
7146.00,0.993724,1.27386e+06
7147.00,0.992631,1.27224e+06
7148.00,0.990553,1.26936e+06
7149.00,0.990719,1.26936e+06
7150.00,0.991995,1.27078e+06
7151.00,0.993500,1.27248e+06
7152.00,0.995238,1.27449e+06
7153.00,0.996231,1.27554e+06
7154.00,0.995581,1.27449e+06
7155.00,0.993184,1.27121e+06
7156.00,0.992888,1.27061e+06
7157.00,0.995282,1.27345e+06
7158.00,0.996154,1.27435e+06
7159.00,0.994858,1.27248e+06
7160.00,0.992844,1.26968e+06
7161.00,0.993156,1.26986e+06
