wave,norm,flux
6577.00,0.956912,1.62302e+06
6578.00,0.967989,1.64149e+06
6579.00,0.959407,1.62663e+06
6580.00,0.941088,1.59526e+06
6581.00,0.934960,1.58454e+06
6582.00,0.947720,1.60585e+06
6583.00,0.956883,1.62106e+06
6584.00,0.954435,1.61660e+06
6585.00,0.947074,1.60381e+06
6586.00,0.936267,1.58520e+06
6587.00,0.936283,1.58491e+06
6588.00,0.948234,1.60482e+06
6589.00,0.961814,1.62748e+06
6590.00,0.966774,1.63556e+06
6591.00,0.945151,1.59867e+06
6592.00,0.887149,1.50028e+06
6593.00,0.844477,1.42781e+06
6594.00,0.874742,1.47867e+06
6595.00,0.926192,1.56534e+06
6596.00,0.943642,1.59453e+06
6597.00,0.938007,1.58470e+06
6598.00,0.932094,1.57440e+06
6599.00,0.943634,1.59357e+06
6600.00,0.966433,1.63174e+06
6601.00,0.976985,1.64924e+06
6602.00,0.973535,1.64309e+06
6603.00,0.965242,1.62877e+06
6604.00,0.949379,1.60169e+06
6605.00,0.937000,1.58049e+06
6606.00,0.937486,1.58099e+06
6607.00,0.934570,1.57577e+06
6608.00,0.917534,1.54675e+06
6609.00,0.902032,1.52030e+06
6610.00,0.922334,1.55419e+06
6611.00,0.958050,1.61406e+06
6612.00,0.969892,1.63370e+06
6613.00,0.959913,1.61657e+06
6614.00,0.955247,1.60839e+06
6615.00,0.969456,1.63199e+06
6616.00,0.976275,1.64315e+06
6617.00,0.966643,1.62662e+06
6618.00,0.959487,1.61427e+06
6619.00,0.966813,1.62631e+06
6620.00,0.977395,1.64387e+06
6621.00,0.980904,1.64953e+06
6622.00,0.981210,1.64976e+06
6623.00,0.976503,1.64153e+06
6624.00,0.959434,1.61253e+06
6625.00,0.945238,1.58835e+06
6626.00,0.952484,1.60020e+06
6627.00,0.960648,1.61360e+06
6628.00,0.962849,1.61697e+06
6629.00,0.963752,1.61817e+06
6630.00,0.956703,1.60602e+06
6631.00,0.942537,1.58193e+06
6632.00,0.923141,1.54907e+06
6633.00,0.901672,1.51274e+06
6634.00,0.894530,1.50045e+06
6635.00,0.915002,1.53448e+06
6636.00,0.942939,1.58102e+06
6637.00,0.963177,1.61463e+06
6638.00,0.968600,1.62341e+06
6639.00,0.956392,1.60264e+06
6640.00,0.949885,1.59141e+06
6641.00,0.964119,1.61493e+06
6642.00,0.965353,1.61669e+06
6643.00,0.940784,1.57523e+06
6644.00,0.931597,1.55953e+06
6645.00,0.952024,1.59341e+06
6646.00,0.970292,1.62366e+06
6647.00,0.971929,1.62608e+06
6648.00,0.967732,1.61873e+06
6649.00,0.972197,1.62587e+06
6650.00,0.977396,1.63425e+06
6651.00,0.975933,1.63148e+06
6652.00,0.970868,1.62269e+06
6653.00,0.965651,1.61365e+06
6654.00,0.966042,1.61399e+06
6655.00,0.972489,1.62443e+06
6656.00,0.975559,1.62923e+06
6657.00,0.976745,1.63089e+06
6658.00,0.979797,1.63566e+06
6659.00,0.978622,1.63338e+06
6660.00,0.970098,1.61883e+06
6661.00,0.956956,1.59658e+06
6662.00,0.935121,1.55985e+06
6663.00,0.904526,1.50851e+06
6664.00,0.901852,1.50374e+06
6665.00,0.915871,1.52681e+06
6666.00,0.922161,1.53699e+06
6667.00,0.930056,1.54984e+06
6668.00,0.943260,1.57153e+06
6669.00,0.958282,1.59624e+06
6670.00,0.965911,1.60864e+06
6671.00,0.965334,1.60736e+06
6672.00,0.968553,1.61240e+06
6673.00,0.974999,1.62280e+06
6674.00,0.977395,1.62647e+06
6675.00,0.977091,1.62564e+06
6676.00,0.964231,1.60393e+06
6677.00,0.923781,1.53635e+06
6678.00,0.892795,1.48450e+06
6679.00,0.916071,1.52288e+06
6680.00,0.950815,1.58033e+06
6681.00,0.966522,1.60613e+06
6682.00,0.971186,1.61356e+06
6683.00,0.974064,1.61802e+06
6684.00,0.977998,1.62423e+06
6685.00,0.980746,1.62847e+06
6686.00,0.981657,1.62966e+06
6687.00,0.977054,1.62170e+06
6688.00,0.974656,1.61740e+06
6689.00,0.980228,1.62632e+06
6690.00,0.984437,1.63298e+06
6691.00,0.980184,1.62560e+06
6692.00,0.970259,1.60881e+06
6693.00,0.968528,1.60562e+06
6694.00,0.969762,1.60735e+06
6695.00,0.957415,1.58657e+06
6696.00,0.941558,1.55998e+06
6697.00,0.944171,1.56399e+06
6698.00,0.953555,1.57923e+06
6699.00,0.961407,1.59191e+06
6700.00,0.973333,1.61134e+06
6701.00,0.977213,1.61744e+06
6702.00,0.968908,1.60338e+06
6703.00,0.948459,1.56923e+06
6704.00,0.929288,1.53720e+06
6705.00,0.932802,1.54269e+06
6706.00,0.954460,1.57820e+06
6707.00,0.965974,1.59693e+06
6708.00,0.965127,1.59521e+06
6709.00,0.960404,1.58709e+06
6710.00,0.947759,1.56589e+06
6711.00,0.929965,1.53618e+06
6712.00,0.912857,1.50762e+06
6713.00,0.912844,1.50729e+06
6714.00,0.929695,1.53480e+06
6715.00,0.936728,1.54611e+06
6716.00,0.929545,1.53396e+06
6717.00,0.916786,1.51260e+06
6718.00,0.925206,1.52617e+06
6719.00,0.960807,1.58458e+06
6720.00,0.976139,1.60955e+06
6721.00,0.963792,1.58888e+06
6722.00,0.953622,1.57179e+06
6723.00,0.957358,1.57763e+06
6724.00,0.957527,1.57760e+06
6725.00,0.950548,1.56579e+06
6726.00,0.945287,1.55681e+06
6727.00,0.952542,1.56845e+06
6728.00,0.966222,1.59066e+06
6729.00,0.964816,1.58803e+06
6730.00,0.953424,1.56897e+06
6731.00,0.952609,1.56731e+06
6732.00,0.952436,1.56671e+06
6733.00,0.949454,1.56149e+06
6734.00,0.960365,1.57912e+06
6735.00,0.975361,1.60346e+06
6736.00,0.978999,1.60912e+06
6737.00,0.973305,1.59944e+06
6738.00,0.964731,1.58504e+06
6739.00,0.957132,1.57223e+06
6740.00,0.957656,1.57277e+06
6741.00,0.961127,1.57816e+06
6742.00,0.954288,1.56663e+06
6743.00,0.946361,1.55330e+06
6744.00,0.954064,1.56563e+06
6745.00,0.962961,1.57992e+06
6746.00,0.962035,1.57808e+06
6747.00,0.957415,1.57020e+06
6748.00,0.946324,1.55169e+06
6749.00,0.933700,1.53069e+06
6750.00,0.931244,1.52635e+06
6751.00,0.946200,1.55054e+06
6752.00,0.951305,1.55861e+06
6753.00,0.944684,1.54745e+06
6754.00,0.953366,1.56135e+06
6755.00,0.966491,1.58254e+06
6756.00,0.970728,1.58916e+06
6757.00,0.969588,1.58698e+06
6758.00,0.974316,1.59439e+06
6759.00,0.980307,1.60388e+06
6760.00,0.979542,1.60230e+06
6761.00,0.975543,1.59545e+06
6762.00,0.976583,1.59682e+06
6763.00,0.977775,1.59846e+06
6764.00,0.970873,1.58686e+06
6765.00,0.959662,1.56822e+06
6766.00,0.951704,1.55490e+06
6767.00,0.940762,1.53672e+06
6768.00,0.938332,1.53244e+06
6769.00,0.954809,1.55903e+06
6770.00,0.954796,1.55871e+06
6771.00,0.937536,1.53023e+06
6772.00,0.933478,1.52329e+06
6773.00,0.948992,1.54829e+06
6774.00,0.965025,1.57414e+06
6775.00,0.972497,1.58601e+06
6776.00,0.974996,1.58977e+06
6777.00,0.973164,1.58647e+06
6778.00,0.975211,1.58948e+06
6779.00,0.983160,1.60212e+06
6780.00,0.987414,1.60873e+06
6781.00,0.985302,1.60497e+06
6782.00,0.975325,1.58841e+06
6783.00,0.953158,1.55200e+06
6784.00,0.926443,1.50820e+06
6785.00,0.912755,1.48561e+06
6786.00,0.918048,1.49392e+06
6787.00,0.935827,1.52254e+06
6788.00,0.962706,1.56595e+06
6789.00,0.979646,1.59320e+06
6790.00,0.982980,1.59830e+06
6791.00,0.983036,1.59807e+06
6792.00,0.978349,1.59013e+06
6793.00,0.966819,1.57108e+06
6794.00,0.952590,1.54765e+06
6795.00,0.934054,1.51723e+06
6796.00,0.930318,1.51085e+06
6797.00,0.952274,1.54619e+06
6798.00,0.964604,1.56591e+06
6799.00,0.960994,1.55973e+06
6800.00,0.961376,1.56004e+06
6801.00,0.959835,1.55723e+06
6802.00,0.954648,1.54851e+06
6803.00,0.941269,1.52650e+06
6804.00,0.920002,1.49171e+06
6805.00,0.922292,1.49512e+06
6806.00,0.927939,1.50397e+06
6807.00,0.929007,1.50540e+06
6808.00,0.950714,1.54025e+06
6809.00,0.960700,1.55614e+06
6810.00,0.954227,1.54534e+06
6811.00,0.961119,1.55618e+06
6812.00,0.971090,1.57202e+06
6813.00,0.963662,1.55969e+06
6814.00,0.944125,1.52776e+06
6815.00,0.937690,1.51704e+06
6816.00,0.955345,1.54529e+06
6817.00,0.970611,1.56967e+06
6818.00,0.971962,1.57154e+06
6819.00,0.961144,1.55374e+06
6820.00,0.950796,1.53670e+06
6821.00,0.959804,1.55094e+06
6822.00,0.976693,1.57791e+06
6823.00,0.985988,1.59261e+06
6824.00,0.987677,1.59502e+06
6825.00,0.985928,1.59188e+06
6826.00,0.979399,1.58102e+06
6827.00,0.960081,1.54954e+06
6828.00,0.937140,1.51220e+06
6829.00,0.941011,1.51813e+06
6830.00,0.962157,1.55194e+06
6831.00,0.967152,1.55968e+06
6832.00,0.962677,1.55216e+06
6833.00,0.966300,1.55769e+06
6834.00,0.976873,1.57441e+06
6835.00,0.983167,1.58424e+06
6836.00,0.977120,1.57419e+06
6837.00,0.968955,1.56071e+06
6838.00,0.966939,1.55715e+06
6839.00,0.952983,1.53437e+06
6840.00,0.922522,1.48504e+06
6841.00,0.891408,1.43466e+06
6842.00,0.883788,1.42210e+06
6843.00,0.900818,1.44920e+06
6844.00,0.926971,1.49098e+06
6845.00,0.954583,1.53509e+06
6846.00,0.968492,1.55714e+06
6847.00,0.968508,1.55686e+06
6848.00,0.964414,1.54997e+06
6849.00,0.963624,1.54838e+06
6850.00,0.964829,1.55001e+06
6851.00,0.965774,1.55121e+06
6852.00,0.972028,1.56094e+06
6853.00,0.973814,1.56350e+06
6854.00,0.949783,1.52462e+06
6855.00,0.916241,1.47048e+06
6856.00,0.915916,1.46964e+06
6857.00,0.928742,1.48992e+06
6858.00,0.934738,1.49924e+06
6859.00,0.944981,1.51537e+06
6860.00,0.939265,1.50591e+06
6861.00,0.917693,1.47103e+06
6862.00,0.912361,1.46218e+06
6863.00,0.935757,1.49937e+06
6864.00,0.963060,1.54281e+06
6865.00,0.978740,1.56762e+06
6866.00,0.982813,1.57383e+06
6867.00,0.980374,1.56961e+06
6868.00,0.979889,1.56852e+06
6869.00,0.980582,1.56931e+06
6870.00,0.980058,1.56815e+06
6871.00,0.974518,1.55898e+06
6872.00,0.963062,1.54034e+06
6873.00,0.961412,1.53739e+06
6874.00,0.967157,1.54627e+06
6875.00,0.964295,1.54138e+06
6876.00,0.960427,1.53489e+06
6877.00,0.968581,1.54760e+06
6878.00,0.979119,1.56413e+06
6879.00,0.980168,1.56549e+06
6880.00,0.969015,1.54737e+06
6881.00,0.947209,1.51225e+06
6882.00,0.927232,1.48005e+06
6883.00,0.933386,1.48956e+06
6884.00,0.960018,1.53175e+06
6885.00,0.969638,1.54680e+06
6886.00,0.966348,1.54124e+06
6887.00,0.971729,1.54952e+06
6888.00,0.979254,1.56121e+06
6889.00,0.978995,1.56048e+06
6890.00,0.976873,1.55679e+06
6891.00,0.982895,1.56606e+06
6892.00,0.987148,1.57252e+06
6893.00,0.982769,1.56523e+06
6894.00,0.971282,1.54663e+06
6895.00,0.964211,1.53506e+06
6896.00,0.973828,1.55005e+06
6897.00,0.982382,1.56335e+06
6898.00,0.979560,1.55855e+06
6899.00,0.979241,1.55772e+06
6900.00,0.983436,1.56407e+06
6901.00,0.985246,1.56664e+06
6902.00,0.984005,1.56435e+06
6903.00,0.984838,1.56536e+06
6904.00,0.985906,1.56675e+06
6905.00,0.975208,1.54944e+06
6906.00,0.954738,1.51662e+06
6907.00,0.940685,1.49399e+06
6908.00,0.949531,1.50772e+06
6909.00,0.972779,1.54433e+06
6910.00,0.979709,1.55503e+06
6911.00,0.969898,1.53914e+06
6912.00,0.964682,1.53055e+06
6913.00,0.959201,1.52155e+06
6914.00,0.940763,1.49200e+06
6915.00,0.934268,1.48139e+06
6916.00,0.940191,1.49048e+06
6917.00,0.949781,1.50537e+06
6918.00,0.972355,1.54084e+06
6919.00,0.987227,1.56410e+06
6920.00,0.988976,1.56656e+06
6921.00,0.987931,1.56459e+06
6922.00,0.985341,1.56018e+06
6923.00,0.971235,1.53754e+06
6924.00,0.944264,1.49454e+06
6925.00,0.926552,1.46620e+06
6926.00,0.935131,1.47947e+06
6927.00,0.960183,1.51880e+06
6928.00,0.975819,1.54322e+06
6929.00,0.976599,1.54415e+06
6930.00,0.969634,1.53282e+06
6931.00,0.962119,1.52064e+06
6932.00,0.951857,1.50412e+06
6933.00,0.939099,1.48366e+06
6934.00,0.945985,1.49423e+06
6935.00,0.963974,1.52234e+06
6936.00,0.967724,1.52796e+06
6937.00,0.964915,1.52322e+06
6938.00,0.966827,1.52592e+06
6939.00,0.973565,1.53625e+06
6940.00,0.979078,1.54463e+06
6941.00,0.977863,1.54240e+06
6942.00,0.965401,1.52244e+06
6943.00,0.947994,1.49469e+06
6944.00,0.932547,1.47004e+06
6945.00,0.921568,1.45244e+06
6946.00,0.932164,1.46883e+06
6947.00,0.947510,1.49272e+06
6948.00,0.955533,1.50506e+06
6949.00,0.961707,1.51448e+06
6950.00,0.953752,1.50165e+06
6951.00,0.935066,1.47194e+06
6952.00,0.935091,1.47167e+06
6953.00,0.948275,1.49211e+06
6954.00,0.950289,1.49498e+06
6955.00,0.948646,1.49209e+06
6956.00,0.961072,1.51133e+06
6957.00,0.972718,1.52934e+06
6958.00,0.972811,1.52918e+06
6959.00,0.968659,1.52234e+06
6960.00,0.963971,1.51467e+06
6961.00,0.961255,1.51009e+06
6962.00,0.951051,1.49376e+06
6963.00,0.940687,1.47718e+06
6964.00,0.948239,1.48873e+06
6965.00,0.952174,1.49461e+06
6966.00,0.953254,1.49600e+06
6967.00,0.965196,1.51443e+06
6968.00,0.974902,1.52936e+06
6969.00,0.971775,1.52415e+06
6970.00,0.955736,1.49869e+06
6971.00,0.945714,1.48267e+06
6972.00,0.955659,1.49795e+06
6973.00,0.969107,1.51873e+06
6974.00,0.967994,1.51668e+06
6975.00,0.955405,1.49665e+06
6976.00,0.931762,1.45932e+06
6977.00,0.899328,1.40824e+06
6978.00,0.868253,1.35930e+06
6979.00,0.867076,1.35717e+06
6980.00,0.906002,1.41780e+06
6981.00,0.939305,1.46963e+06
6982.00,0.956488,1.49622e+06
6983.00,0.969378,1.51608e+06
6984.00,0.971465,1.51904e+06
6985.00,0.966544,1.51103e+06
6986.00,0.966758,1.51106e+06
6987.00,0.967761,1.51232e+06
6988.00,0.958359,1.49733e+06
6989.00,0.951060,1.48562e+06
6990.00,0.957683,1.49566e+06
6991.00,0.966271,1.50876e+06
6992.00,0.964052,1.50500e+06
6993.00,0.955352,1.49112e+06
6994.00,0.944441,1.47379e+06
6995.00,0.939776,1.46620e+06
6996.00,0.946367,1.47619e+06
6997.00,0.946352,1.47587e+06
6998.00,0.937871,1.46235e+06
6999.00,0.919308,1.43312e+06
7000.00,0.911049,1.41994e+06
7001.00,0.927660,1.44553e+06
7002.00,0.945488,1.47302e+06
7003.00,0.940843,1.46549e+06
7004.00,0.919430,1.43185e+06
7005.00,0.900408,1.40195e+06
7006.00,0.901078,1.40270e+06
7007.00,0.921366,1.43398e+06
7008.00,0.936774,1.45767e+06
7009.00,0.945220,1.47052e+06
7010.00,0.937549,1.45830e+06
7011.00,0.927669,1.44263e+06
7012.00,0.943857,1.46749e+06
7013.00,0.965048,1.50014e+06
7014.00,0.959468,1.49118e+06
7015.00,0.919133,1.42822e+06
7016.00,0.866839,1.34668e+06
7017.00,0.862784,1.34008e+06
7018.00,0.910943,1.41458e+06
7019.00,0.953050,1.47968e+06
7020.00,0.965976,1.49945e+06
7021.00,0.962230,1.49334e+06
7022.00,0.940352,1.45910e+06
7023.00,0.907664,1.40810e+06
7024.00,0.889370,1.37942e+06
7025.00,0.902429,1.39938e+06
7026.00,0.933286,1.44694e+06
7027.00,0.939083,1.45564e+06
7028.00,0.913783,1.41615e+06
7029.00,0.893985,1.38518e+06
7030.00,0.906954,1.40498e+06
7031.00,0.932257,1.44388e+06
7032.00,0.951693,1.47369e+06
7033.00,0.957203,1.48192e+06
7034.00,0.946389,1.46489e+06
7035.00,0.942184,1.45807e+06
7036.00,0.951718,1.47253e+06
7037.00,0.938349,1.45156e+06
7038.00,0.908666,1.40536e+06
7039.00,0.915963,1.41634e+06
7040.00,0.953494,1.47407e+06
7041.00,0.977217,1.51045e+06
7042.00,0.984834,1.52191e+06
7043.00,0.985015,1.52189e+06
7044.00,0.974136,1.50477e+06
7045.00,0.963452,1.48796e+06
7046.00,0.968038,1.49474e+06
7047.00,0.978132,1.51002e+06
7048.00,0.985080,1.52043e+06
7049.00,0.987291,1.52354e+06
7050.00,0.982902,1.51646e+06
7051.00,0.965918,1.48996e+06
7052.00,0.932448,1.43804e+06
7053.00,0.914705,1.41038e+06
7054.00,0.936639,1.44390e+06
7055.00,0.968029,1.49199e+06
7056.00,0.984504,1.51708e+06
7057.00,0.980562,1.51070e+06
7058.00,0.956986,1.47408e+06
7059.00,0.931073,1.43387e+06
7060.00,0.925734,1.42536e+06
7061.00,0.940503,1.44780e+06
7062.00,0.949484,1.46133e+06
7063.00,0.948571,1.45962e+06
7064.00,0.960175,1.47718e+06
7065.00,0.969579,1.49134e+06
7066.00,0.958884,1.47460e+06
7067.00,0.933172,1.43477e+06
7068.00,0.905233,1.39153e+06
7069.00,0.911735,1.40123e+06
7070.00,0.944049,1.45060e+06
7071.00,0.953597,1.46498e+06
7072.00,0.948880,1.45743e+06
7073.00,0.958692,1.47220e+06
7074.00,0.970173,1.48953e+06
7075.00,0.971725,1.49161e+06
7076.00,0.969861,1.48845e+06
7077.00,0.973589,1.49386e+06
7078.00,0.980612,1.50433e+06
7079.00,0.982529,1.50696e+06
7080.00,0.982645,1.50684e+06
7081.00,0.974573,1.49416e+06
7082.00,0.952172,1.45953e+06
7083.00,0.925157,1.41783e+06
7084.00,0.899523,1.37826e+06
7085.00,0.895026,1.37108e+06
7086.00,0.913036,1.39838e+06
7087.00,0.928605,1.42194e+06
7088.00,0.946403,1.44890e+06
7089.00,0.951593,1.45656e+06
7090.00,0.935856,1.43218e+06
7091.00,0.928003,1.41987e+06
7092.00,0.929246,1.42148e+06
7093.00,0.931750,1.42501e+06
7094.00,0.940085,1.43747e+06
7095.00,0.943829,1.44290e+06
7096.00,0.952492,1.45585e+06
7097.00,0.967551,1.47857e+06
7098.00,0.972402,1.48568e+06
7099.00,0.966218,1.47593e+06
7100.00,0.959513,1.46539e+06
7101.00,0.958086,1.46291e+06
7102.00,0.958416,1.46312e+06
7103.00,0.962486,1.46903e+06
7104.00,0.970181,1.48047e+06
7105.00,0.970123,1.48009e+06
7106.00,0.952909,1.45353e+06
7107.00,0.929765,1.41794e+06
7108.00,0.928364,1.41550e+06
7109.00,0.940058,1.43305e+06
7110.00,0.932017,1.42051e+06
7111.00,0.912992,1.39123e+06
7112.00,0.910043,1.38644e+06
7113.00,0.921993,1.40436e+06
7114.00,0.933437,1.42150e+06
7115.00,0.937420,1.42728e+06
7116.00,0.941667,1.43345e+06
7117.00,0.942649,1.43466e+06
7118.00,0.942204,1.43368e+06
7119.00,0.938466,1.42770e+06
7120.00,0.932113,1.41775e+06
7121.00,0.922682,1.40313e+06
7122.00,0.906976,1.37896e+06
7123.00,0.920885,1.39981e+06
7124.00,0.950056,1.44386e+06
7125.00,0.958438,1.45630e+06
7126.00,0.950402,1.44380e+06
7127.00,0.939422,1.42683e+06
7128.00,0.934744,1.41944e+06
7129.00,0.925298,1.40481e+06
7130.00,0.907629,1.37770e+06
7131.00,0.904028,1.37195e+06
7132.00,0.918504,1.39363e+06
7133.00,0.930914,1.41218e+06
7134.00,0.944203,1.43204e+06
7135.00,0.951932,1.44347e+06
7136.00,0.956723,1.45044e+06
7137.00,0.966840,1.46548e+06
7138.00,0.964080,1.46100e+06
7139.00,0.947079,1.43495e+06
7140.00,0.941626,1.42639e+06
7141.00,0.944096,1.42984e+06
7142.00,0.936385,1.41788e+06
7143.00,0.936108,1.41716e+06
7144.00,0.943031,1.42736e+06
7145.00,0.941611,1.42492e+06
7146.00,0.943492,1.42747e+06
7147.00,0.927628,1.40319e+06
7148.00,0.894624,1.35299e+06
7149.00,0.899618,1.36025e+06
7150.00,0.925548,1.39917e+06
7151.00,0.937612,1.41712e+06
7152.00,0.949746,1.43517e+06
7153.00,0.957600,1.44674e+06
7154.00,0.943026,1.42445e+06
7155.00,0.919330,1.38837e+06
7156.00,0.926145,1.39836e+06
7157.00,0.954862,1.44142e+06
7158.00,0.961857,1.45169e+06
7159.00,0.954283,1.43997e+06
7160.00,0.946923,1.42858e+06
7161.00,0.942293,1.42130e+06
7162.00,0.940720,1.41864e+06
7163.00,0.927917,1.39905e+06
7164.00,0.891160,1.34336e+06
7165.00,0.877461,1.32242e+06
7166.00,0.911342,1.37319e+06
7167.00,0.946224,1.42547e+06
7168.00,0.964993,1.45345e+06
7169.00,0.969095,1.45933e+06
7170.00,0.963272,1.45027e+06
7171.00,0.964286,1.45150e+06
7172.00,0.972164,1.46306e+06
7173.00,0.973520,1.46481e+06
7174.00,0.965644,1.45266e+06
7175.00,0.946465,1.42352e+06
7176.00,0.925465,1.39165e+06
7177.00,0.931245,1.40004e+06
7178.00,0.952037,1.43101e+06
7179.00,0.946137,1.42187e+06
7180.00,0.912870,1.37160e+06
7181.00,0.883432,1.32709e+06
7182.00,0.895606,1.34508e+06
7183.00,0.937203,1.40727e+06
7184.00,0.952394,1.42980e+06
7185.00,0.941117,1.41259e+06
7186.00,0.916036,1.37467e+06
7187.00,0.880996,1.32181e+06
7188.00,0.878479,1.31775e+06
7189.00,0.899166,1.34851e+06
7190.00,0.916065,1.37357e+06
7191.00,0.923375,1.38425e+06
7192.00,0.912557,1.36776e+06
7193.00,0.897283,1.34459e+06
7194.00,0.904086,1.35450e+06
7195.00,0.931285,1.39496e+06
7196.00,0.941539,1.41004e+06
7197.00,0.935606,1.40087e+06
7198.00,0.944200,1.41344e+06
7199.00,0.951848,1.42460e+06
7200.00,0.945870,1.41537e+06
7201.00,0.932923,1.39572e+06
7202.00,0.923215,1.38090e+06
7203.00,0.941351,1.40774e+06
7204.00,0.965102,1.44296e+06
7205.00,0.961277,1.43696e+06
7206.00,0.919288,1.37392e+06
7207.00,0.865118,1.29269e+06
7208.00,0.863671,1.29025e+06
7209.00,0.898029,1.34130e+06
7210.00,0.933585,1.39412e+06
7211.00,0.956896,1.42865e+06
7212.00,0.948242,1.41545e+06
7213.00,0.930839,1.38918e+06
7214.00,0.924474,1.37939e+06
7215.00,0.927779,1.38404e+06
7216.00,0.937770,1.39866e+06
7217.00,0.949231,1.41547e+06
7218.00,0.951455,1.41850e+06
7219.00,0.940921,1.40250e+06
7220.00,0.927637,1.38242e+06
7221.00,0.919094,1.36941e+06
7222.00,0.913831,1.36129e+06
7223.00,0.903541,1.34569e+06
7224.00,0.904963,1.34752e+06
7225.00,0.928335,1.38204e+06
7226.00,0.947578,1.41043e+06
7227.00,0.954538,1.42053e+06
7228.00,0.944227,1.40496e+06
7229.00,0.935100,1.39114e+06
7230.00,0.953537,1.41833e+06
7231.00,0.976211,1.45182e+06
7232.00,0.982623,1.46111e+06
7233.00,0.979062,1.45558e+06
7234.00,0.970864,1.44315e+06
7235.00,0.952599,1.41577e+06
7236.00,0.942667,1.40077e+06
7237.00,0.950418,1.41205e+06
7238.00,0.954619,1.41806e+06
7239.00,0.946321,1.40550e+06
7240.00,0.941990,1.39883e+06
7241.00,0.956942,1.42079e+06
7242.00,0.973185,1.44467e+06
7243.00,0.970489,1.44044e+06
7244.00,0.947179,1.40561e+06
7245.00,0.929757,1.37952e+06
7246.00,0.943087,1.39906e+06
7247.00,0.967549,1.43511e+06
7248.00,0.980362,1.45388e+06
7249.00,0.972612,1.44215e+06
7250.00,0.947430,1.40458e+06
7251.00,0.926077,1.37269e+06
7252.00,0.925140,1.37107e+06
7253.00,0.937297,1.38885e+06
7254.00,0.947742,1.40410e+06
7255.00,0.952270,1.41058e+06
7256.00,0.959763,1.42144e+06
7257.00,0.968443,1.43405e+06
7258.00,0.960900,1.42265e+06
7259.00,0.945197,1.39917e+06
7260.00,0.922282,1.36503e+06
7261.00,0.883293,1.30710e+06
7262.00,0.885290,1.30981e+06
7263.00,0.927811,1.37250e+06
7264.00,0.948837,1.40338e+06
7265.00,0.949709,1.40443e+06
7266.00,0.947274,1.40060e+06
7267.00,0.950645,1.40535e+06
7268.00,0.956646,1.41398e+06
7269.00,0.963622,1.42406e+06
7270.00,0.965870,1.42714e+06
7271.00,0.957955,1.41521e+06
7272.00,0.949881,1.40305e+06
7273.00,0.949438,1.40216e+06
7274.00,0.945956,1.39679e+06
7275.00,0.937963,1.38475e+06
7276.00,0.945022,1.39493e+06
7277.00,0.952259,1.40539e+06
7278.00,0.941843,1.38979e+06
7279.00,0.939467,1.38604e+06
7280.00,0.949333,1.40036e+06
7281.00,0.942345,1.38983e+06
7282.00,0.915654,1.35024e+06
7283.00,0.902136,1.33008e+06
7284.00,0.906972,1.33699e+06
7285.00,0.916750,1.35117e+06
7286.00,0.936453,1.37998e+06
7287.00,0.940679,1.38598e+06
7288.00,0.905349,1.33371e+06
7289.00,0.868809,1.27966e+06
7290.00,0.872801,1.28532e+06
7291.00,0.876903,1.29115e+06
7292.00,0.869692,1.28031e+06
7293.00,0.879572,1.29463e+06
7294.00,0.914021,1.34511e+06
7295.00,0.935804,1.37694e+06
7296.00,0.938027,1.37999e+06
7297.00,0.937111,1.37841e+06
7298.00,0.939269,1.38135e+06
7299.00,0.938326,1.37973e+06
7300.00,0.928176,1.36458e+06
7301.00,0.923716,1.35779e+06
7302.00,0.933580,1.37204e+06
7303.00,0.945074,1.38866e+06
7304.00,0.954648,1.40245e+06
7305.00,0.954871,1.40250e+06
7306.00,0.936911,1.37584e+06
7307.00,0.911964,1.33893e+06
7308.00,0.899790,1.32078e+06
7309.00,0.913153,1.34011e+06
7310.00,0.916040,1.34409e+06
7311.00,0.902023,1.32325e+06
7312.00,0.913607,1.33995e+06
7313.00,0.941905,1.38117e+06
7314.00,0.962209,1.41066e+06
7315.00,0.967867,1.41867e+06
7316.00,0.962457,1.41046e+06
7317.00,0.952215,1.39516e+06
7318.00,0.942419,1.38053e+06
7319.00,0.938986,1.37521e+06
7320.00,0.932389,1.36527e+06
7321.00,0.933424,1.36650e+06
7322.00,0.952083,1.39353e+06
7323.00,0.960441,1.40548e+06
7324.00,0.953708,1.39534e+06
7325.00,0.931691,1.36286e+06
7326.00,0.907269,1.32686e+06
7327.00,0.917436,1.34144e+06
7328.00,0.940542,1.37494e+06
7329.00,0.938516,1.37171e+06
7330.00,0.924111,1.35038e+06
7331.00,0.927728,1.35538e+06
7332.00,0.942385,1.37651e+06
7333.00,0.940306,1.37320e+06
7334.00,0.934590,1.36457e+06
7335.00,0.944646,1.37896e+06
7336.00,0.962161,1.40424e+06
7337.00,0.972482,1.41902e+06
7338.00,0.972970,1.41945e+06
7339.00,0.968681,1.41290e+06
7340.00,0.966845,1.40993e+06
7341.00,0.971731,1.41676e+06
7342.00,0.975634,1.42217e+06
7343.00,0.965430,1.40701e+06
7344.00,0.943115,1.37421e+06
7345.00,0.938272,1.36686e+06
7346.00,0.952981,1.38800e+06
7347.00,0.960818,1.39913e+06
7348.00,0.962787,1.40172e+06
7349.00,0.960739,1.39845e+06
7350.00,0.945754,1.37636e+06
7351.00,0.927374,1.34933e+06
7352.00,0.929038,1.35147e+06
7353.00,0.936269,1.36171e+06
