wave,norm,flux
4746.00,0.903508,1.87069e+06
4747.00,0.925758,1.91657e+06
4748.00,0.937976,1.94169e+06
4749.00,0.933881,1.93303e+06
4750.00,0.934058,1.93321e+06
4751.00,0.938916,1.94308e+06
4752.00,0.928352,1.92104e+06
4753.00,0.907188,1.87707e+06
4754.00,0.884627,1.83021e+06
4755.00,0.881625,1.82382e+06
4756.00,0.885766,1.83221e+06
4757.00,0.887540,1.83571e+06
4758.00,0.895740,1.85249e+06
4759.00,0.912251,1.88645e+06
4760.00,0.926391,1.91552e+06
4761.00,0.905042,1.87120e+06
4762.00,0.853481,1.76443e+06
4763.00,0.831047,1.71788e+06
4764.00,0.838255,1.73261e+06
4765.00,0.838122,1.73217e+06
4766.00,0.828988,1.71312e+06
4767.00,0.841796,1.73942e+06
4768.00,0.868284,1.79398e+06
4769.00,0.900713,1.86080e+06
4770.00,0.930209,1.92155e+06
4771.00,0.924795,1.91019e+06
4772.00,0.901571,1.86204e+06
4773.00,0.900962,1.86059e+06
4774.00,0.925376,1.91082e+06
4775.00,0.928572,1.91724e+06
4776.00,0.917754,1.89471e+06
4777.00,0.933225,1.92646e+06
4778.00,0.944583,1.94972e+06
4779.00,0.927829,1.91495e+06
4780.00,0.913674,1.88555e+06
4781.00,0.916489,1.89117e+06
4782.00,0.906063,1.86948e+06
4783.00,0.889348,1.83481e+06
4784.00,0.905984,1.86893e+06
4785.00,0.918087,1.89373e+06
4786.00,0.880238,1.81548e+06
4787.00,0.859306,1.77212e+06
4788.00,0.867373,1.78859e+06
4789.00,0.855403,1.76373e+06
4790.00,0.856911,1.76666e+06
4791.00,0.870992,1.79551e+06
4792.00,0.868123,1.78942e+06
4793.00,0.889018,1.83230e+06
4794.00,0.933605,1.92401e+06
4795.00,0.954778,1.96745e+06
4796.00,0.949343,1.95606e+06
4797.00,0.925741,1.90724e+06
4798.00,0.885809,1.82479e+06
4799.00,0.858604,1.76856e+06
4800.00,0.859346,1.76991e+06
4801.00,0.882608,1.81763e+06
4802.00,0.912870,1.87977e+06
4803.00,0.925564,1.90572e+06
4804.00,0.913231,1.88015e+06
4805.00,0.886840,1.82563e+06
4806.00,0.882198,1.81589e+06
4807.00,0.885473,1.82244e+06
4808.00,0.881877,1.81486e+06
4809.00,0.884629,1.82034e+06
4810.00,0.889116,1.82939e+06
4811.00,0.894682,1.84065e+06
4812.00,0.903484,1.85857e+06
4813.00,0.907089,1.86580e+06
4814.00,0.912106,1.87593e+06
4815.00,0.919909,1.89179e+06
4816.00,0.927581,1.90737e+06
4817.00,0.932488,1.91726e+06
4818.00,0.936324,1.92496e+06
4819.00,0.941284,1.93496e+06
4820.00,0.934202,1.92020e+06
4821.00,0.926483,1.90414e+06
4822.00,0.911935,1.87406e+06
4823.00,0.870454,1.78863e+06
4824.00,0.860094,1.76715e+06
4825.00,0.901578,1.85219e+06
4826.00,0.935496,1.92168e+06
4827.00,0.942944,1.93678e+06
4828.00,0.926755,1.90334e+06
4829.00,0.903980,1.85638e+06
4830.00,0.903484,1.85516e+06
4831.00,0.897829,1.84337e+06
4832.00,0.882756,1.81223e+06
4833.00,0.891874,1.83075e+06
4834.00,0.915253,1.87855e+06
4835.00,0.917379,1.88273e+06
4836.00,0.906116,1.85942e+06
4837.00,0.908239,1.86358e+06
4838.00,0.896731,1.83979e+06
4839.00,0.861362,1.76704e+06
4840.00,0.839948,1.72292e+06
4841.00,0.853504,1.75054e+06
4842.00,0.866214,1.77643e+06
4843.00,0.857415,1.75821e+06
4844.00,0.868274,1.78028e+06
4845.00,0.897117,1.83923e+06
4846.00,0.906255,1.85777e+06
4847.00,0.893982,1.83243e+06
4848.00,0.871608,1.78638e+06
4849.00,0.872667,1.78835e+06
4850.00,0.904309,1.85300e+06
4851.00,0.915136,1.87500e+06
4852.00,0.906852,1.85783e+06
4853.00,0.903793,1.85137e+06
4854.00,0.872153,1.78638e+06
4855.00,0.808547,1.65593e+06
4856.00,0.791767,1.62138e+06
4857.00,0.828109,1.69562e+06
4858.00,0.830435,1.70022e+06
4859.00,0.768084,1.57241e+06
4860.00,0.667803,1.36697e+06
4861.00,0.593309,1.21435e+06
4862.00,0.628015,1.28522e+06
4863.00,0.720595,1.47453e+06
4864.00,0.773661,1.58296e+06
4865.00,0.806527,1.65003e+06
4866.00,0.834107,1.70628e+06
4867.00,0.843678,1.72568e+06
4868.00,0.842107,1.72228e+06
4869.00,0.848689,1.73556e+06
4870.00,0.826498,1.69001e+06
4871.00,0.774887,1.58431e+06
4872.00,0.769347,1.57280e+06
4873.00,0.808947,1.65358e+06
4874.00,0.832113,1.70076e+06
4875.00,0.831833,1.70000e+06
4876.00,0.837795,1.71200e+06
4877.00,0.857717,1.75253e+06
4878.00,0.875372,1.78840e+06
4879.00,0.910847,1.86068e+06
4880.00,0.924763,1.88892e+06
4881.00,0.883707,1.80487e+06
4882.00,0.856301,1.74870e+06
4883.00,0.873784,1.78421e+06
4884.00,0.876496,1.78956e+06
4885.00,0.847199,1.72956e+06
4886.00,0.819001,1.67181e+06
4887.00,0.810867,1.65503e+06
4888.00,0.814400,1.66211e+06
4889.00,0.819830,1.67328e+06
4890.00,0.803756,1.64103e+06
4891.00,0.774988,1.58326e+06
4892.00,0.819608,1.67514e+06
4893.00,0.894355,1.82800e+06
4894.00,0.935925,1.91281e+06
4895.00,0.958350,1.95843e+06
4896.00,0.966213,1.97429e+06
4897.00,0.969883,1.98157e+06
4898.00,0.964715,1.97080e+06
4899.00,0.929782,1.89924e+06
4900.00,0.897524,1.83314e+06
4901.00,0.908131,1.85460e+06
4902.00,0.914295,1.86699e+06
4903.00,0.890740,1.81869e+06
4904.00,0.882744,1.80217e+06
4905.00,0.910584,1.85879e+06
4906.00,0.937155,1.91283e+06
4907.00,0.925103,1.88804e+06
4908.00,0.899508,1.83560e+06
4909.00,0.870159,1.77552e+06
4910.00,0.828586,1.69051e+06
4911.00,0.822973,1.67886e+06
4912.00,0.857928,1.74997e+06
4913.00,0.886197,1.80745e+06
4914.00,0.903440,1.84241e+06
4915.00,0.930872,1.89814e+06
4916.00,0.941096,1.91879e+06
4917.00,0.907745,1.85060e+06
4918.00,0.843974,1.72041e+06
4919.00,0.791581,1.61342e+06
4920.00,0.769194,1.56761e+06
4921.00,0.790652,1.61115e+06
4922.00,0.843684,1.71903e+06
4923.00,0.855768,1.74348e+06
4924.00,0.827100,1.68488e+06
4925.00,0.833960,1.69866e+06
4926.00,0.878139,1.78844e+06
4927.00,0.907173,1.84738e+06
4928.00,0.922442,1.87827e+06
4929.00,0.936675,1.90704e+06
4930.00,0.936925,1.90734e+06
4931.00,0.934165,1.90151e+06
4932.00,0.912156,1.85652e+06
4933.00,0.851507,1.73289e+06
4934.00,0.822140,1.67292e+06
4935.00,0.856037,1.74170e+06
4936.00,0.878463,1.78714e+06
4937.00,0.861548,1.75254e+06
4938.00,0.822792,1.67352e+06
4939.00,0.814397,1.65624e+06
4940.00,0.869922,1.76895e+06
4941.00,0.923125,1.87694e+06
4942.00,0.923309,1.87711e+06
4943.00,0.918095,1.86629e+06
4944.00,0.926463,1.88309e+06
4945.00,0.912137,1.85377e+06
4946.00,0.892443,1.81353e+06
4947.00,0.909186,1.84734e+06
4948.00,0.937768,1.90521e+06
4949.00,0.941302,1.91218e+06
4950.00,0.928672,1.88630e+06
4951.00,0.933881,1.89667e+06
4952.00,0.939906,1.90868e+06
4953.00,0.934051,1.89658e+06
4954.00,0.933443,1.89513e+06
4955.00,0.930849,1.88965e+06
4956.00,0.890693,1.80794e+06
4957.00,0.805638,1.63511e+06
4958.00,0.797411,1.61820e+06
4959.00,0.884287,1.79428e+06
4960.00,0.945964,1.91923e+06
4961.00,0.948988,1.92516e+06
4962.00,0.934035,1.89460e+06
4963.00,0.938886,1.90422e+06
4964.00,0.933939,1.89398e+06
4965.00,0.899846,1.82464e+06
4966.00,0.884151,1.79260e+06
4967.00,0.887223,1.79862e+06
4968.00,0.872257,1.76808e+06
4969.00,0.864933,1.75303e+06
4970.00,0.862748,1.74840e+06
4971.00,0.864957,1.75267e+06
4972.00,0.891218,1.80567e+06
4973.00,0.917948,1.85962e+06
4974.00,0.933609,1.89113e+06
4975.00,0.933530,1.89075e+06
4976.00,0.920838,1.86484e+06
4977.00,0.904786,1.83212e+06
4978.00,0.874611,1.77082e+06
4979.00,0.853762,1.72839e+06
4980.00,0.851959,1.72454e+06
4981.00,0.835657,1.69136e+06
4982.00,0.789708,1.59818e+06
4983.00,0.755529,1.52882e+06
4984.00,0.768320,1.55451e+06
4985.00,0.802071,1.62261e+06
4986.00,0.841523,1.70222e+06
4987.00,0.883988,1.78791e+06
4988.00,0.896967,1.81396e+06
4989.00,0.895336,1.81045e+06
4990.00,0.891155,1.80179e+06
4991.00,0.875675,1.77029e+06
4992.00,0.881739,1.78233e+06
4993.00,0.884792,1.78830e+06
4994.00,0.877187,1.77272e+06
4995.00,0.889968,1.79833e+06
4996.00,0.893122,1.80450e+06
4997.00,0.881908,1.78164e+06
4998.00,0.871150,1.75970e+06
4999.00,0.850997,1.71879e+06
5000.00,0.832753,1.68174e+06
5001.00,0.830317,1.67662e+06
5002.00,0.835873,1.68764e+06
5003.00,0.847717,1.71135e+06
5004.00,0.846991,1.70969e+06
5005.00,0.814662,1.64424e+06
5006.00,0.791208,1.59670e+06
5007.00,0.822364,1.65937e+06
5008.00,0.876469,1.76833e+06
5009.00,0.891861,1.79919e+06
5010.00,0.867688,1.75022e+06
5011.00,0.841359,1.69692e+06
5012.00,0.810153,1.63378e+06
5013.00,0.789921,1.59279e+06
5014.00,0.788102,1.58893e+06
5015.00,0.813504,1.63994e+06
5016.00,0.842611,1.69842e+06
5017.00,0.828393,1.66957e+06
5018.00,0.787685,1.58734e+06
5019.00,0.789208,1.59020e+06
5020.00,0.817061,1.64613e+06
5021.00,0.812846,1.63745e+06
5022.00,0.789996,1.59123e+06
5023.00,0.814996,1.64137e+06
5024.00,0.864469,1.74081e+06
5025.00,0.881371,1.77464e+06
5026.00,0.877224,1.76608e+06
5027.00,0.854301,1.71973e+06
5028.00,0.853898,1.71870e+06
5029.00,0.887595,1.78630e+06
5030.00,0.898542,1.80813e+06
5031.00,0.899740,1.81032e+06
5032.00,0.924305,1.85952e+06
5033.00,0.945492,1.90192e+06
5034.00,0.929972,1.87049e+06
5035.00,0.877921,1.76558e+06
5036.00,0.842477,1.69409e+06
5037.00,0.852386,1.71380e+06
5038.00,0.844288,1.69732e+06
5039.00,0.803984,1.61611e+06
5040.00,0.752101,1.51165e+06
5041.00,0.707593,1.42200e+06
5042.00,0.749120,1.50525e+06
5043.00,0.846824,1.70137e+06
5044.00,0.902728,1.81348e+06
5045.00,0.932564,1.87320e+06
5046.00,0.948986,1.90596e+06
5047.00,0.920594,1.84873e+06
5048.00,0.857213,1.72125e+06
5049.00,0.827481,1.66133e+06
5050.00,0.835777,1.67778e+06
5051.00,0.826338,1.65863e+06
5052.00,0.831932,1.66965e+06
5053.00,0.887288,1.78052e+06
5054.00,0.932527,1.87108e+06
5055.00,0.942798,1.89146e+06
5056.00,0.936383,1.87837e+06
5057.00,0.927963,1.86125e+06
5058.00,0.927422,1.85994e+06
5059.00,0.928210,1.86129e+06
5060.00,0.927990,1.86062e+06
5061.00,0.941777,1.88803e+06
5062.00,0.949760,1.90381e+06
5063.00,0.929823,1.86363e+06
5064.00,0.873468,1.75046e+06
5065.00,0.834473,1.67209e+06
5066.00,0.857983,1.71898e+06
5067.00,0.875539,1.75395e+06
5068.00,0.863353,1.72933e+06
5069.00,0.866712,1.73583e+06
5070.00,0.891859,1.78597e+06
5071.00,0.886366,1.77476e+06
5072.00,0.853083,1.70791e+06
5073.00,0.854344,1.71022e+06
5074.00,0.872097,1.74554e+06
5075.00,0.865895,1.73292e+06
5076.00,0.870533,1.74198e+06
5077.00,0.893794,1.78830e+06
5078.00,0.879978,1.76047e+06
5079.00,0.806409,1.61310e+06
5080.00,0.760583,1.52122e+06
5081.00,0.792679,1.58520e+06
5082.00,0.838691,1.67702e+06
5083.00,0.851000,1.70143e+06
5084.00,0.867540,1.73428e+06
5085.00,0.896345,1.79164e+06
5086.00,0.901287,1.80131e+06
5087.00,0.887713,1.77396e+06
5088.00,0.889681,1.77767e+06
5089.00,0.906968,1.81198e+06
5090.00,0.913150,1.82410e+06
5091.00,0.908483,1.81456e+06
5092.00,0.913482,1.82431e+06
5093.00,0.925894,1.84887e+06
5094.00,0.928523,1.85389e+06
5095.00,0.920903,1.83845e+06
5096.00,0.900439,1.79737e+06
5097.00,0.862920,1.72226e+06
5098.00,0.820171,1.63674e+06
5099.00,0.796721,1.58974e+06
5100.00,0.829008,1.65394e+06
5101.00,0.882402,1.76024e+06
5102.00,0.903911,1.80294e+06
5103.00,0.891206,1.77738e+06
5104.00,0.878630,1.75208e+06
5105.00,0.873385,1.74140e+06
5106.00,0.863476,1.72143e+06
5107.00,0.838751,1.67193e+06
5108.00,0.831503,1.65726e+06
5109.00,0.845881,1.68570e+06
5110.00,0.847095,1.68791e+06
5111.00,0.868148,1.72964e+06
5112.00,0.900252,1.79338e+06
5113.00,0.907931,1.80845e+06
5114.00,0.905082,1.80255e+06
5115.00,0.900673,1.79354e+06
5116.00,0.905779,1.80347e+06
5117.00,0.922316,1.83617e+06
5118.00,0.928272,1.84780e+06
5119.00,0.918665,1.82844e+06
5120.00,0.899906,1.79088e+06
5121.00,0.877989,1.74705e+06
5122.00,0.854766,1.70063e+06
5123.00,0.825038,1.64128e+06
5124.00,0.804729,1.60066e+06
5125.00,0.796997,1.58507e+06
5126.00,0.794487,1.57988e+06
5127.00,0.799551,1.58975e+06
5128.00,0.810550,1.61141e+06
5129.00,0.817513,1.62505e+06
5130.00,0.830759,1.65116e+06
5131.00,0.844591,1.67844e+06
5132.00,0.853072,1.69508e+06
5133.00,0.866081,1.72071e+06
5134.00,0.890207,1.76842e+06
5135.00,0.915056,1.81756e+06
5136.00,0.896652,1.78079e+06
5137.00,0.858197,1.70419e+06
5138.00,0.841554,1.67092e+06
5139.00,0.825836,1.63951e+06
5140.00,0.841384,1.67015e+06
5141.00,0.853508,1.69401e+06
5142.00,0.806570,1.60065e+06
5143.00,0.792975,1.57345e+06
5144.00,0.834818,1.65626e+06
5145.00,0.845969,1.67818e+06
5146.00,0.830523,1.64733e+06
5147.00,0.820539,1.62732e+06
5148.00,0.825692,1.63733e+06
5149.00,0.853885,1.69301e+06
5150.00,0.858953,1.70286e+06
5151.00,0.837042,1.65920e+06
5152.00,0.833657,1.65227e+06
5153.00,0.838995,1.66264e+06
5154.00,0.836702,1.65789e+06
5155.00,0.844167,1.67246e+06
5156.00,0.866617,1.71672e+06
5157.00,0.889694,1.76221e+06
5158.00,0.893394,1.76932e+06
5159.00,0.894163,1.77061e+06
5160.00,0.902426,1.78675e+06
5161.00,0.891275,1.76445e+06
5162.00,0.865141,1.71250e+06
5163.00,0.848458,1.67926e+06
5164.00,0.816193,1.61520e+06
5165.00,0.772337,1.52822e+06
5166.00,0.737203,1.45851e+06
5167.00,0.691415,1.36775e+06
5168.00,0.681922,1.34877e+06
5169.00,0.741601,1.46661e+06
5170.00,0.823002,1.62739e+06
5171.00,0.807826,1.59722e+06
5172.00,0.705804,1.39532e+06
5173.00,0.689242,1.36236e+06
5174.00,0.800102,1.58127e+06
5175.00,0.896670,1.77192e+06
5176.00,0.913658,1.80527e+06
5177.00,0.914426,1.80656e+06
5178.00,0.930587,1.83824e+06
5179.00,0.937190,1.85105e+06
5180.00,0.935495,1.84747e+06
5181.00,0.923413,1.82338e+06
5182.00,0.849302,1.67685e+06
5183.00,0.711390,1.40438e+06
5184.00,0.665947,1.31446e+06
5185.00,0.761273,1.50240e+06
5186.00,0.851613,1.68049e+06
5187.00,0.883174,1.74256e+06
5188.00,0.872973,1.72221e+06
5189.00,0.880461,1.73675e+06
5190.00,0.904132,1.78322e+06
5191.00,0.859444,1.69488e+06
5192.00,0.794245,1.56609e+06
5193.00,0.809738,1.59641e+06
5194.00,0.849563,1.67472e+06
5195.00,0.836904,1.64956e+06
5196.00,0.827254,1.63032e+06
5197.00,0.845212,1.66549e+06
5198.00,0.866928,1.70806e+06
5199.00,0.891416,1.75608e+06
5200.00,0.906900,1.78634e+06
5201.00,0.910429,1.79306e+06
5202.00,0.906223,1.78455e+06
5203.00,0.901061,1.77416e+06
5204.00,0.868979,1.71078e+06
5205.00,0.820631,1.61538e+06
5206.00,0.813449,1.60102e+06
5207.00,0.835072,1.64336e+06
5208.00,0.827106,1.62748e+06
5209.00,0.837920,1.64852e+06
5210.00,0.874252,1.71978e+06
5211.00,0.894005,1.75842e+06
5212.00,0.913426,1.79638e+06
5213.00,0.933889,1.83638e+06
5214.00,0.927832,1.82425e+06
5215.00,0.887783,1.74529e+06
5216.00,0.855134,1.68087e+06
5217.00,0.851924,1.67433e+06
5218.00,0.873666,1.71682e+06
5219.00,0.902671,1.77359e+06
5220.00,0.910728,1.78919e+06
5221.00,0.907147,1.78192e+06
5222.00,0.901921,1.77143e+06
5223.00,0.888975,1.74577e+06
5224.00,0.861696,1.69198e+06
5225.00,0.823010,1.61581e+06
5226.00,0.775110,1.52157e+06
5227.00,0.759743,1.49118e+06
5228.00,0.827241,1.62344e+06
5229.00,0.888557,1.74355e+06
5230.00,0.904577,1.77476e+06
5231.00,0.918355,1.80155e+06
5232.00,0.900684,1.76666e+06
5233.00,0.863374,1.69325e+06
5234.00,0.852582,1.67186e+06
5235.00,0.857436,1.68115e+06
5236.00,0.884936,1.73483e+06
5237.00,0.916410,1.79631e+06
5238.00,0.930461,1.82361e+06
5239.00,0.932097,1.82657e+06
5240.00,0.935420,1.83284e+06
5241.00,0.939839,1.84126e+06
5242.00,0.927787,1.81741e+06
5243.00,0.919304,1.80055e+06
5244.00,0.929991,1.82123e+06
5245.00,0.928420,1.81792e+06
5246.00,0.897016,1.75620e+06
5247.00,0.870325,1.70371e+06
5248.00,0.881482,1.72531e+06
5249.00,0.890473,1.74268e+06
5250.00,0.875740,1.71362e+06
5251.00,0.887355,1.73610e+06
5252.00,0.912167,1.78442e+06
5253.00,0.909781,1.77952e+06
5254.00,0.881286,1.72356e+06
5255.00,0.849387,1.66094e+06
5256.00,0.872459,1.70580e+06
5257.00,0.925099,1.80848e+06
5258.00,0.944644,1.84645e+06
5259.00,0.936326,1.82995e+06
5260.00,0.922703,1.80309e+06
5261.00,0.888059,1.73516e+06
5262.00,0.831693,1.62481e+06
5263.00,0.793400,1.54979e+06
5264.00,0.772368,1.50849e+06
5265.00,0.755705,1.47575e+06
5266.00,0.763362,1.49049e+06
5267.00,0.818107,1.59716e+06
5268.00,0.840211,1.64011e+06
5269.00,0.780817,1.52397e+06
5270.00,0.754682,1.47274e+06
5271.00,0.825153,1.61003e+06
5272.00,0.872090,1.70141e+06
5273.00,0.850688,1.65943e+06
5274.00,0.837423,1.63333e+06
5275.00,0.829292,1.61725e+06
5276.00,0.837339,1.63271e+06
5277.00,0.894438,1.74379e+06
5278.00,0.942602,1.83746e+06
5279.00,0.937377,1.82705e+06
5280.00,0.900391,1.75472e+06
5281.00,0.879371,1.71351e+06
5282.00,0.874660,1.70410e+06
5283.00,0.860275,1.67585e+06
5284.00,0.857941,1.67106e+06
5285.00,0.906345,1.76509e+06
5286.00,0.956704,1.86291e+06
5287.00,0.966175,1.88111e+06
5288.00,0.951698,1.85267e+06
5289.00,0.949498,1.84813e+06
5290.00,0.963943,1.87599e+06
5291.00,0.970348,1.88820e+06
5292.00,0.955919,1.85987e+06
5293.00,0.935803,1.82048e+06
5294.00,0.931623,1.81210e+06
5295.00,0.929374,1.80748e+06
5296.00,0.898720,1.74764e+06
5297.00,0.842231,1.63757e+06
5298.00,0.814694,1.58379e+06
5299.00,0.856681,1.66517e+06
5300.00,0.898135,1.74552e+06
5301.00,0.894787,1.73878e+06
5302.00,0.895834,1.74058e+06
5303.00,0.923021,1.79315e+06
5304.00,0.955286,1.85558e+06
5305.00,0.966955,1.87800e+06
5306.00,0.954019,1.85262e+06
5307.00,0.930883,1.80745e+06
5308.00,0.929197,1.80392e+06
5309.00,0.951221,1.84643e+06
5310.00,0.965675,1.87423e+06
5311.00,0.966217,1.87503e+06
5312.00,0.961183,1.86500e+06
5313.00,0.952640,1.84817e+06
5314.00,0.950570,1.84390e+06
5315.00,0.939298,1.82179e+06
5316.00,0.904410,1.75389e+06
5317.00,0.892172,1.72991e+06
5318.00,0.916383,1.77660e+06
5319.00,0.927189,1.79731e+06
5320.00,0.921748,1.78652e+06
5321.00,0.915774,1.77470e+06
5322.00,0.915877,1.77465e+06
5323.00,0.912056,1.76701e+06
5324.00,0.890768,1.72553e+06
5325.00,0.881709,1.70774e+06
5326.00,0.876347,1.69713e+06
5327.00,0.827897,1.60310e+06
5328.00,0.754348,1.46047e+06
5329.00,0.772677,1.49571e+06
5330.00,0.863709,1.67170e+06
5331.00,0.921721,1.78376e+06
5332.00,0.924621,1.78913e+06
5333.00,0.912649,1.76572e+06
5334.00,0.920830,1.78129e+06
5335.00,0.933509,1.80557e+06
5336.00,0.932110,1.80263e+06
5337.00,0.925723,1.79003e+06
5338.00,0.932072,1.80205e+06
5339.00,0.918668,1.77590e+06
5340.00,0.882606,1.70595e+06
5341.00,0.880553,1.70173e+06
5342.00,0.915290,1.76861e+06
5343.00,0.945514,1.82676e+06
5344.00,0.955066,1.84497e+06
5345.00,0.934430,1.80486e+06
5346.00,0.914741,1.76658e+06
5347.00,0.918389,1.77338e+06
5348.00,0.907304,1.75174e+06
5349.00,0.891900,1.72175e+06
5350.00,0.909141,1.75478e+06
5351.00,0.940410,1.81488e+06
5352.00,0.943219,1.82006e+06
5353.00,0.928075,1.79059e+06
5354.00,0.940057,1.81344e+06
5355.00,0.971361,1.87357e+06
5356.00,0.982963,1.89570e+06
5357.00,0.979800,1.88933e+06
5358.00,0.978015,1.88563e+06
5359.00,0.978328,1.88597e+06
5360.00,0.975137,1.87955e+06
5361.00,0.958470,1.84718e+06
5362.00,0.937111,1.80577e+06
5363.00,0.929469,1.79078e+06
5364.00,0.919892,1.77209e+06
5365.00,0.903209,1.73970e+06
5366.00,0.911183,1.75480e+06
5367.00,0.919539,1.77065e+06
5368.00,0.918624,1.76865e+06
5369.00,0.901130,1.73473e+06
5370.00,0.861723,1.65864e+06
5371.00,0.834804,1.60659e+06
5372.00,0.860353,1.65551e+06
5373.00,0.918379,1.76692e+06
5374.00,0.952842,1.83298e+06
5375.00,0.971602,1.86880e+06
5376.00,0.974067,1.87329e+06
5377.00,0.961883,1.84960e+06
5378.00,0.952119,1.83056e+06
5379.00,0.941643,1.81017e+06
5380.00,0.926744,1.78128e+06
5381.00,0.918322,1.76484e+06
5382.00,0.910837,1.75021e+06
5383.00,0.903658,1.73616e+06
5384.00,0.925517,1.77790e+06
5385.00,0.952297,1.82910e+06
5386.00,0.950429,1.82526e+06
5387.00,0.941079,1.80705e+06
5388.00,0.936759,1.79850e+06
5389.00,0.929278,1.78388e+06
5390.00,0.925716,1.77679e+06
5391.00,0.923336,1.77198e+06
5392.00,0.912218,1.75040e+06
5393.00,0.897141,1.72122e+06
5394.00,0.892672,1.71240e+06
5395.00,0.897833,1.72206e+06
5396.00,0.882529,1.69248e+06
5397.00,0.854509,1.63850e+06
5398.00,0.873596,1.67485e+06
5399.00,0.910026,1.74445e+06
5400.00,0.913660,1.75117e+06
5401.00,0.915364,1.75419e+06
5402.00,0.923038,1.76865e+06
5403.00,0.892995,1.71085e+06
5404.00,0.844293,1.61731e+06
5405.00,0.823901,1.57802e+06
5406.00,0.832871,1.59496e+06
5407.00,0.864363,1.65503e+06
5408.00,0.889699,1.70331e+06
5409.00,0.881388,1.68717e+06
5410.00,0.867050,1.65948e+06
5411.00,0.890662,1.70441e+06
5412.00,0.930968,1.78129e+06
5413.00,0.942376,1.80287e+06
5414.00,0.925091,1.76956e+06
5415.00,0.914518,1.74907e+06
5416.00,0.933923,1.78593e+06
5417.00,0.953773,1.82363e+06
5418.00,0.948214,1.81275e+06
5419.00,0.930169,1.77800e+06
5420.00,0.914870,1.74850e+06
5421.00,0.918767,1.75569e+06
5422.00,0.937201,1.79066e+06
5423.00,0.925807,1.76865e+06
5424.00,0.888853,1.69781e+06
5425.00,0.894276,1.70791e+06
5426.00,0.939287,1.79361e+06
5427.00,0.964863,1.84220e+06
5428.00,0.938676,1.79196e+06
5429.00,0.871847,1.66415e+06
5430.00,0.856031,1.63370e+06
5431.00,0.903345,1.72374e+06
5432.00,0.910212,1.73663e+06
5433.00,0.884143,1.68671e+06
5434.00,0.869730,1.65917e+06
5435.00,0.867326,1.65472e+06
5436.00,0.878131,1.67544e+06
5437.00,0.910061,1.73627e+06
5438.00,0.954865,1.82154e+06
5439.00,0.979432,1.86816e+06
5440.00,0.981123,1.87112e+06
5441.00,0.973267,1.85588e+06
5442.00,0.969798,1.84899e+06
5443.00,0.969896,1.84892e+06
5444.00,0.954178,1.81870e+06
5445.00,0.919751,1.75284e+06
5446.00,0.880729,1.67823e+06
5447.00,0.870661,1.65880e+06
5448.00,0.915465,1.74390e+06
5449.00,0.958918,1.82642e+06
5450.00,0.974226,1.85532e+06
5451.00,0.973720,1.85409e+06
5452.00,0.961961,1.83144e+06
5453.00,0.945478,1.79980e+06
5454.00,0.916204,1.74383e+06
5455.00,0.868781,1.65334e+06
5456.00,0.871746,1.65872e+06
5457.00,0.933429,1.77582e+06
5458.00,0.974461,1.85363e+06
5459.00,0.981260,1.86630e+06
5460.00,0.971311,1.84712e+06
5461.00,0.950209,1.80674e+06
5462.00,0.910540,1.73107e+06
5463.00,0.878367,1.66965e+06
5464.00,0.900333,1.71114e+06
5465.00,0.936077,1.77883e+06
5466.00,0.937973,1.78218e+06
5467.00,0.935762,1.77772e+06
5468.00,0.947965,1.80064e+06
5469.00,0.948405,1.80123e+06
5470.00,0.937231,1.77975e+06
5471.00,0.935705,1.77659e+06
5472.00,0.929980,1.76548e+06
5473.00,0.909163,1.72571e+06
5474.00,0.906089,1.71962e+06
5475.00,0.905145,1.71759e+06
5476.00,0.858595,1.62903e+06
5477.00,0.833445,1.58106e+06
5478.00,0.882931,1.67468e+06
5479.00,0.932471,1.76840e+06
5480.00,0.922936,1.75009e+06
5481.00,0.884126,1.67625e+06
5482.00,0.881308,1.67066e+06
5483.00,0.901334,1.70837e+06
5484.00,0.931427,1.76515e+06
5485.00,0.959510,1.81811e+06
5486.00,0.954463,1.80829e+06
5487.00,0.920087,1.74292e+06
5488.00,0.906793,1.71748e+06
5489.00,0.924681,1.75110e+06
5490.00,0.929409,1.75980e+06
5491.00,0.931953,1.76436e+06
5492.00,0.931506,1.76327e+06
5493.00,0.911921,1.72595e+06
5494.00,0.912907,1.72755e+06
5495.00,0.939287,1.77721e+06
5496.00,0.942158,1.78240e+06
5497.00,0.914374,1.72958e+06
5498.00,0.915958,1.73231e+06
5499.00,0.951340,1.79897e+06
5500.00,0.957793,1.81092e+06
5501.00,0.929425,1.75703e+06
5502.00,0.921066,1.74096e+06
5503.00,0.939997,1.77649e+06
5504.00,0.946515,1.78855e+06
5505.00,0.926918,1.75127e+06
5506.00,0.895950,1.69251e+06
5507.00,0.900418,1.70068e+06
5508.00,0.928095,1.75271e+06
5509.00,0.929932,1.75593e+06
5510.00,0.919913,1.73676e+06
5511.00,0.910498,1.71874e+06
5512.00,0.883825,1.66815e+06
5513.00,0.876480,1.65403e+06
5514.00,0.898981,1.69624e+06
5515.00,0.923894,1.74299e+06
5516.00,0.938809,1.77088e+06
5517.00,0.945499,1.78323e+06
5518.00,0.961662,1.81345e+06
5519.00,0.971605,1.83193e+06
5520.00,0.958200,1.80640e+06
5521.00,0.931720,1.75623e+06
5522.00,0.924865,1.74304e+06
