wave,norm,flux
6335.00,0.999530,1.42088e+06
6336.00,0.999472,1.42060e+06
6337.00,0.999641,1.42063e+06
6338.00,0.999833,1.42069e+06
6339.00,0.999932,1.42063e+06
6340.00,0.999967,1.42047e+06
6341.00,0.999982,1.42029e+06
6342.00,0.999980,1.42009e+06
6343.00,0.999961,1.41986e+06
6344.00,0.999940,1.41963e+06
6345.00,0.999949,1.41943e+06
6346.00,0.999957,1.41924e+06
6347.00,0.999950,1.41902e+06
6348.00,0.999962,1.41883e+06
6349.00,0.999979,1.41866e+06
6350.00,0.999983,1.41846e+06
6351.00,0.999980,1.41825e+06
6352.00,0.999957,1.41801e+06
6353.00,0.999913,1.41774e+06
6354.00,0.999890,1.41750e+06
6355.00,0.999905,1.41732e+06
6356.00,0.999943,1.41717e+06
6357.00,0.999956,1.41699e+06
6358.00,0.999924,1.41674e+06
6359.00,0.999912,1.41651e+06
6360.00,0.999946,1.41635e+06
6361.00,0.999967,1.41618e+06
6362.00,0.999962,1.41597e+06
6363.00,0.999954,1.41575e+06
6364.00,0.999956,1.41555e+06
6365.00,0.999961,1.41535e+06
6366.00,0.999964,1.41515e+06
6367.00,0.999967,1.41495e+06
6368.00,0.999963,1.41474e+06
6369.00,0.999945,1.41451e+06
6370.00,0.999928,1.41428e+06
6371.00,0.999930,1.41408e+06
6372.00,0.999952,1.41390e+06
6373.00,0.999972,1.41373e+06
6374.00,0.999979,1.41353e+06
6375.00,0.999980,1.41333e+06
6376.00,0.999979,1.41312e+06
6377.00,0.999975,1.41291e+06
6378.00,0.999970,1.41270e+06
6379.00,0.999966,1.41249e+06
6380.00,0.999960,1.41227e+06
6381.00,0.999959,1.41206e+06
6382.00,0.999968,1.41187e+06
6383.00,0.999973,1.41168e+06
6384.00,0.999968,1.41146e+06
6385.00,0.999960,1.41124e+06
6386.00,0.999962,1.41104e+06
6387.00,0.999972,1.41085e+06
6388.00,0.999978,1.41065e+06
6389.00,0.999976,1.41044e+06
6390.00,0.999967,1.41022e+06
6391.00,0.999907,1.40993e+06
6392.00,0.999574,1.40926e+06
6393.00,0.998921,1.40813e+06
6394.00,0.998821,1.40779e+06
6395.00,0.999451,1.40848e+06
6396.00,0.999871,1.40887e+06
6397.00,0.999940,1.40876e+06
6398.00,0.999790,1.40834e+06
6399.00,0.999290,1.40742e+06
6400.00,0.998892,1.40666e+06
6401.00,0.999263,1.40697e+06
6402.00,0.999777,1.40749e+06
6403.00,0.999947,1.40752e+06
6404.00,0.999962,1.40734e+06
6405.00,0.999950,1.40711e+06
6406.00,0.999918,1.40686e+06
6407.00,0.999841,1.40655e+06
6408.00,0.999787,1.40627e+06
6409.00,0.999830,1.40612e+06
6410.00,0.999798,1.40588e+06
6411.00,0.999595,1.40539e+06
6412.00,0.999549,1.40511e+06
6413.00,0.999762,1.40521e+06
6414.00,0.999901,1.40520e+06
6415.00,0.999918,1.40502e+06
6416.00,0.999910,1.40480e+06
6417.00,0.999906,1.40458e+06
6418.00,0.999910,1.40438e+06
6419.00,0.999853,1.40410e+06
6420.00,0.999651,1.40360e+06
6421.00,0.999424,1.40308e+06
6422.00,0.999518,1.40300e+06
6423.00,0.999797,1.40319e+06
6424.00,0.999926,1.40316e+06
6425.00,0.999948,1.40299e+06
6426.00,0.999950,1.40279e+06
6427.00,0.999949,1.40258e+06
6428.00,0.999930,1.40235e+06
6429.00,0.999799,1.40196e+06
6430.00,0.999454,1.40127e+06
6431.00,0.999258,1.40079e+06
6432.00,0.999506,1.40093e+06
6433.00,0.999777,1.40110e+06
6434.00,0.999893,1.40105e+06
6435.00,0.999929,1.40090e+06
6436.00,0.999896,1.40064e+06
6437.00,0.999529,1.39992e+06
6438.00,0.998292,1.39798e+06
6439.00,0.997201,1.39625e+06
6440.00,0.998057,1.39724e+06
6441.00,0.999401,1.39892e+06
6442.00,0.999873,1.39937e+06
6443.00,0.999933,1.39925e+06
6444.00,0.999934,1.39904e+06
6445.00,0.999931,1.39883e+06
6446.00,0.999929,1.39863e+06
6447.00,0.999918,1.39840e+06
6448.00,0.999835,1.39808e+06
6449.00,0.999623,1.39757e+06
6450.00,0.999512,1.39721e+06
6451.00,0.999684,1.39724e+06
6452.00,0.999849,1.39726e+06
6453.00,0.999895,1.39712e+06
6454.00,0.999876,1.39689e+06
6455.00,0.999787,1.39656e+06
6456.00,0.999697,1.39623e+06
6457.00,0.999741,1.39608e+06
6458.00,0.999846,1.39602e+06
6459.00,0.999882,1.39586e+06
6460.00,0.999777,1.39551e+06
6461.00,0.999150,1.39442e+06
6462.00,0.997961,1.39256e+06
6463.00,0.997824,1.39216e+06
6464.00,0.998981,1.39356e+06
6465.00,0.999729,1.39440e+06
6466.00,0.999882,1.39441e+06
6467.00,0.999889,1.39421e+06
6468.00,0.999877,1.39399e+06
6469.00,0.999854,1.39375e+06
6470.00,0.999793,1.39346e+06
6471.00,0.999668,1.39308e+06
6472.00,0.999637,1.39282e+06
6473.00,0.999758,1.39278e+06
6474.00,0.999839,1.39269e+06
6475.00,0.999841,1.39248e+06
6476.00,0.999836,1.39227e+06
6477.00,0.999847,1.39208e+06
6478.00,0.999854,1.39188e+06
6479.00,0.999852,1.39167e+06
6480.00,0.999835,1.39144e+06
6481.00,0.999795,1.39117e+06
6482.00,0.999754,1.39091e+06
6483.00,0.999762,1.39071e+06
6484.00,0.999797,1.39055e+06
6485.00,0.999817,1.39038e+06
6486.00,0.999821,1.39017e+06
6487.00,0.999817,1.38996e+06
6488.00,0.999812,1.38974e+06
6489.00,0.999798,1.38952e+06
6490.00,0.999744,1.38923e+06
6491.00,0.999621,1.38885e+06
6492.00,0.999368,1.38830e+06
6493.00,0.998643,1.38708e+06
6494.00,0.997483,1.38527e+06
6495.00,0.996847,1.38418e+06
6496.00,0.996915,1.38406e+06
6497.00,0.997317,1.38441e+06
6498.00,0.998413,1.38573e+06
6499.00,0.999249,1.38668e+06
6500.00,0.999496,1.38681e+06
6501.00,0.999623,1.38678e+06
6502.00,0.999677,1.38665e+06
6503.00,0.999645,1.38639e+06
6504.00,0.999594,1.38611e+06
6505.00,0.999605,1.38592e+06
6506.00,0.999639,1.38576e+06
6507.00,0.999644,1.38556e+06
6508.00,0.999629,1.38534e+06
6509.00,0.999613,1.38510e+06
6510.00,0.999601,1.38488e+06
6511.00,0.999589,1.38465e+06
6512.00,0.999571,1.38442e+06
6513.00,0.999548,1.38418e+06
6514.00,0.999507,1.38391e+06
6515.00,0.999418,1.38358e+06
6516.00,0.999335,1.38326e+06
6517.00,0.999340,1.38306e+06
6518.00,0.999361,1.38288e+06
6519.00,0.999366,1.38268e+06
6520.00,0.999372,1.38248e+06
6521.00,0.999357,1.38225e+06
6522.00,0.999327,1.38200e+06
6523.00,0.999291,1.38174e+06
6524.00,0.999253,1.38148e+06
6525.00,0.999207,1.38120e+06
6526.00,0.999147,1.38091e+06
6527.00,0.999086,1.38062e+06
6528.00,0.999045,1.38036e+06
6529.00,0.999001,1.38009e+06
6530.00,0.998943,1.37980e+06
6531.00,0.998874,1.37949e+06
6532.00,0.998796,1.37918e+06
6533.00,0.998708,1.37885e+06
6534.00,0.998617,1.37851e+06
6535.00,0.998521,1.37817e+06
6536.00,0.998411,1.37781e+06
6537.00,0.998281,1.37743e+06
6538.00,0.998129,1.37701e+06
6539.00,0.997962,1.37657e+06
6540.00,0.997784,1.37612e+06
6541.00,0.997582,1.37564e+06
6542.00,0.997344,1.37510e+06
6543.00,0.997062,1.37450e+06
6544.00,0.996693,1.37378e+06
6545.00,0.996129,1.37280e+06
6546.00,0.995463,1.37167e+06
6547.00,0.995023,1.37085e+06
6548.00,0.994627,1.37010e+06
6549.00,0.993955,1.36897e+06
6550.00,0.993014,1.36746e+06
6551.00,0.991817,1.36561e+06
6552.00,0.990297,1.36331e+06
6553.00,0.988326,1.36039e+06
6554.00,0.985710,1.35659e+06
6555.00,0.982157,1.35149e+06
6556.00,0.977188,1.34445e+06
6557.00,0.969918,1.33425e+06
6558.00,0.958586,1.31846e+06
6559.00,0.939207,1.29162e+06
6560.00,0.900389,1.23805e+06
6561.00,0.816777,1.12292e+06
6562.00,0.694670,954904.
6563.00,0.649965,893285.
6564.00,0.743667,1.02189e+06
6565.00,0.857926,1.17873e+06
6566.00,0.920109,1.26399e+06
6567.00,0.948723,1.30310e+06
6568.00,0.964017,1.32391e+06
6569.00,0.973370,1.33655e+06
6570.00,0.979567,1.34486e+06
6571.00,0.983882,1.35058e+06
6572.00,0.986971,1.35461e+06
6573.00,0.989258,1.35755e+06
6574.00,0.991006,1.35974e+06
6575.00,0.992374,1.36141e+06
6576.00,0.993487,1.36272e+06
6577.00,0.994386,1.36374e+06
6578.00,0.995104,1.36452e+06
6579.00,0.995687,1.36511e+06
6580.00,0.996171,1.36556e+06
6581.00,0.996583,1.36592e+06
6582.00,0.996938,1.36620e+06
6583.00,0.997240,1.36641e+06
6584.00,0.997497,1.36655e+06
6585.00,0.997714,1.36664e+06
6586.00,0.997899,1.36668e+06
6587.00,0.998073,1.36671e+06
6588.00,0.998238,1.36673e+06
6589.00,0.998380,1.36671e+06
6590.00,0.998490,1.36665e+06
6591.00,0.998489,1.36644e+06
6592.00,0.998265,1.36593e+06
6593.00,0.998102,1.36550e+06
6594.00,0.998384,1.36567e+06
6595.00,0.998780,1.36601e+06
6596.00,0.998978,1.36607e+06
6597.00,0.999054,1.36596e+06
6598.00,0.999105,1.36582e+06
6599.00,0.999158,1.36568e+06
6600.00,0.999213,1.36555e+06
6601.00,0.999260,1.36540e+06
6602.00,0.999297,1.36525e+06
6603.00,0.999312,1.36506e+06
6604.00,0.999304,1.36484e+06
6605.00,0.999322,1.36466e+06
6606.00,0.999376,1.36452e+06
6607.00,0.999414,1.36436e+06
6608.00,0.999426,1.36417e+06
6609.00,0.999436,1.36397e+06
6610.00,0.999479,1.36382e+06
6611.00,0.999533,1.36368e+06
6612.00,0.999561,1.36351e+06
6613.00,0.999573,1.36332e+06
6614.00,0.999587,1.36313e+06
6615.00,0.999611,1.36295e+06
6616.00,0.999631,1.36277e+06
6617.00,0.999645,1.36258e+06
6618.00,0.999656,1.36238e+06
6619.00,0.999671,1.36219e+06
6620.00,0.999686,1.36200e+06
6621.00,0.999699,1.36181e+06
6622.00,0.999711,1.36162e+06
6623.00,0.999719,1.36142e+06
6624.00,0.999725,1.36122e+06
6625.00,0.999730,1.36102e+06
6626.00,0.999740,1.36082e+06
6627.00,0.999751,1.36063e+06
6628.00,0.999760,1.36043e+06
6629.00,0.999769,1.36023e+06
6630.00,0.999776,1.36003e+06
6631.00,0.999779,1.35982e+06
6632.00,0.999777,1.35960e+06
6633.00,0.999765,1.35938e+06
6634.00,0.999764,1.35916e+06
6635.00,0.999783,1.35898e+06
6636.00,0.999804,1.35880e+06
6637.00,0.999818,1.35861e+06
6638.00,0.999826,1.35841e+06
6639.00,0.999829,1.35821e+06
6640.00,0.999833,1.35800e+06
6641.00,0.999833,1.35779e+06
6642.00,0.999792,1.35752e+06
6643.00,0.999701,1.35719e+06
6644.00,0.999684,1.35696e+06
6645.00,0.999778,1.35687e+06
6646.00,0.999848,1.35676e+06
6647.00,0.999867,1.35657e+06
6648.00,0.999870,1.35637e+06
6649.00,0.999874,1.35617e+06
6650.00,0.999877,1.35596e+06
6651.00,0.999880,1.35576e+06
6652.00,0.999882,1.35555e+06
6653.00,0.999884,1.35534e+06
6654.00,0.999888,1.35513e+06
6655.00,0.999893,1.35493e+06
6656.00,0.999898,1.35472e+06
6657.00,0.999899,1.35452e+06
6658.00,0.999902,1.35431e+06
6659.00,0.999906,1.35410e+06
6660.00,0.999906,1.35389e+06
6661.00,0.999897,1.35367e+06
6662.00,0.999852,1.35340e+06
6663.00,0.999783,1.35310e+06
6664.00,0.999791,1.35290e+06
6665.00,0.999858,1.35278e+06
6666.00,0.999894,1.35262e+06
6667.00,0.999905,1.35242e+06
6668.00,0.999911,1.35222e+06
6669.00,0.999917,1.35202e+06
6670.00,0.999922,1.35181e+06
6671.00,0.999925,1.35161e+06
6672.00,0.999928,1.35140e+06
6673.00,0.999931,1.35119e+06
6674.00,0.999934,1.35099e+06
6675.00,0.999924,1.35076e+06
6676.00,0.999811,1.35040e+06
6677.00,0.999459,1.34971e+06
6678.00,0.999200,1.34915e+06
6679.00,0.999464,1.34930e+06
6680.00,0.999803,1.34955e+06
6681.00,0.999917,1.34949e+06
6682.00,0.999937,1.34931e+06
6683.00,0.999943,1.34911e+06
6684.00,0.999946,1.34890e+06
6685.00,0.999948,1.34869e+06
6686.00,0.999949,1.34848e+06
6687.00,0.999949,1.34827e+06
6688.00,0.999949,1.34807e+06
6689.00,0.999951,1.34786e+06
6690.00,0.999955,1.34765e+06
6691.00,0.999957,1.34744e+06
6692.00,0.999957,1.34723e+06
6693.00,0.999957,1.34702e+06
6694.00,0.999958,1.34681e+06
6695.00,0.999955,1.34659e+06
6696.00,0.999952,1.34638e+06
6697.00,0.999954,1.34617e+06
6698.00,0.999956,1.34596e+06
6699.00,0.999957,1.34575e+06
6700.00,0.999959,1.34554e+06
6701.00,0.999959,1.34534e+06
6702.00,0.999955,1.34512e+06
6703.00,0.999945,1.34490e+06
6704.00,0.999936,1.34467e+06
6705.00,0.999936,1.34446e+06
6706.00,0.999950,1.34427e+06
6707.00,0.999962,1.34407e+06
6708.00,0.999966,1.34386e+06
6709.00,0.999964,1.34365e+06
6710.00,0.999960,1.34343e+06
6711.00,0.999954,1.34322e+06
6712.00,0.999949,1.34300e+06
6713.00,0.999951,1.34279e+06
6714.00,0.999957,1.34259e+06
6715.00,0.999951,1.34237e+06
6716.00,0.999893,1.34208e+06
6717.00,0.999768,1.34170e+06
6718.00,0.999736,1.34144e+06
6719.00,0.999861,1.34140e+06
6720.00,0.999951,1.34131e+06
6721.00,0.999960,1.34111e+06
6722.00,0.999954,1.34090e+06
6723.00,0.999962,1.34070e+06
6724.00,0.999969,1.34049e+06
6725.00,0.999968,1.34028e+06
6726.00,0.999965,1.34007e+06
6727.00,0.999967,1.33986e+06
6728.00,0.999972,1.33965e+06
6729.00,0.999969,1.33944e+06
6730.00,0.999961,1.33922e+06
6731.00,0.999962,1.33901e+06
6732.00,0.999966,1.33881e+06
6733.00,0.999967,1.33860e+06
6734.00,0.999971,1.33839e+06
6735.00,0.999977,1.33819e+06
6736.00,0.999978,1.33798e+06
6737.00,0.999978,1.33777e+06
6738.00,0.999976,1.33755e+06
6739.00,0.999973,1.33734e+06
6740.00,0.999972,1.33712e+06
6741.00,0.999971,1.33691e+06
6742.00,0.999964,1.33669e+06
6743.00,0.999958,1.33647e+06
6744.00,0.999964,1.33627e+06
6745.00,0.999973,1.33607e+06
6746.00,0.999976,1.33586e+06
6747.00,0.999974,1.33565e+06
6748.00,0.999961,1.33542e+06
6749.00,0.999922,1.33515e+06
6750.00,0.999886,1.33490e+06
6751.00,0.999911,1.33472e+06
6752.00,0.999954,1.33456e+06
6753.00,0.999972,1.33438e+06
6754.00,0.999980,1.33417e+06
6755.00,0.999984,1.33397e+06
6756.00,0.999983,1.33375e+06
6757.00,0.999981,1.33354e+06
6758.00,0.999984,1.33333e+06
6759.00,0.999987,1.33313e+06
6760.00,0.999988,1.33292e+06
6761.00,0.999987,1.33271e+06
6762.00,0.999988,1.33250e+06
6763.00,0.999988,1.33229e+06
6764.00,0.999984,1.33207e+06
6765.00,0.999975,1.33185e+06
6766.00,0.999944,1.33159e+06
6767.00,0.999870,1.33128e+06
6768.00,0.999841,1.33103e+06
6769.00,0.999911,1.33091e+06
6770.00,0.999966,1.33077e+06
6771.00,0.999966,1.33056e+06
6772.00,0.999953,1.33033e+06
6773.00,0.999959,1.33013e+06
6774.00,0.999974,1.32994e+06
6775.00,0.999983,1.32974e+06
6776.00,0.999987,1.32954e+06
6777.00,0.999988,1.32933e+06
6778.00,0.999988,1.32912e+06
6779.00,0.999989,1.32891e+06
6780.00,0.999990,1.32870e+06
6781.00,0.999990,1.32848e+06
6782.00,0.999988,1.32827e+06
6783.00,0.999981,1.32805e+06
6784.00,0.999963,1.32781e+06
6785.00,0.999949,1.32758e+06
6786.00,0.999958,1.32738e+06
6787.00,0.999973,1.32719e+06
6788.00,0.999983,1.32699e+06
6789.00,0.999988,1.32679e+06
6790.00,0.999989,1.32658e+06
6791.00,0.999989,1.32637e+06
6792.00,0.999988,1.32616e+06
6793.00,0.999985,1.32594e+06
6794.00,0.999979,1.32572e+06
6795.00,0.999970,1.32550e+06
6796.00,0.999969,1.32528e+06
6797.00,0.999978,1.32508e+06
6798.00,0.999982,1.32488e+06
6799.00,0.999981,1.32467e+06
6800.00,0.999982,1.32446e+06
6801.00,0.999983,1.32425e+06
6802.00,0.999981,1.32403e+06
6803.00,0.999968,1.32380e+06
6804.00,0.999940,1.32355e+06
6805.00,0.999917,1.32330e+06
6806.00,0.999880,1.32304e+06
6807.00,0.999862,1.32281e+06
6808.00,0.999922,1.32268e+06
6809.00,0.999972,1.32253e+06
6810.00,0.999979,1.32233e+06
6811.00,0.999984,1.32212e+06
6812.00,0.999992,1.32192e+06
6813.00,0.999992,1.32171e+06
6814.00,0.999985,1.32149e+06
6815.00,0.999981,1.32128e+06
6816.00,0.999988,1.32107e+06
6817.00,0.999995,1.32087e+06
6818.00,0.999996,1.32066e+06
6819.00,0.999993,1.32044e+06
6820.00,0.999988,1.32022e+06
6821.00,0.999990,1.32002e+06
6822.00,0.999996,1.31981e+06
6823.00,0.999999,1.31960e+06
6824.00,0.999999,1.31939e+06
6825.00,0.999999,1.31918e+06
6826.00,0.999996,1.31896e+06
6827.00,0.999984,1.31874e+06
6828.00,0.999967,1.31850e+06
6829.00,0.999969,1.31829e+06
6830.00,0.999985,1.31810e+06
6831.00,0.999993,1.31790e+06
6832.00,0.999993,1.31769e+06
6833.00,0.999994,1.31748e+06
6834.00,0.999996,1.31727e+06
6835.00,0.999997,1.31706e+06
6836.00,0.999997,1.31685e+06
6837.00,0.999995,1.31664e+06
6838.00,0.999993,1.31643e+06
6839.00,0.999982,1.31620e+06
6840.00,0.999955,1.31595e+06
6841.00,0.999922,1.31569e+06
6842.00,0.999918,1.31547e+06
6843.00,0.999934,1.31528e+06
6844.00,0.999952,1.31510e+06
6845.00,0.999977,1.31492e+06
6846.00,0.999992,1.31473e+06
6847.00,0.999992,1.31452e+06
6848.00,0.999989,1.31430e+06
6849.00,0.999989,1.31409e+06
6850.00,0.999993,1.31388e+06
6851.00,0.999995,1.31367e+06
6852.00,0.999997,1.31346e+06
6853.00,0.999991,1.31324e+06
6854.00,0.999963,1.31300e+06
6855.00,0.999929,1.31274e+06
6856.00,0.999938,1.31254e+06
6857.00,0.999961,1.31236e+06
6858.00,0.999968,1.31216e+06
6859.00,0.999977,1.31195e+06
6860.00,0.999983,1.31175e+06
6861.00,0.999978,1.31153e+06
6862.00,0.999975,1.31132e+06
6863.00,0.999983,1.31112e+06
6864.00,0.999993,1.31092e+06
6865.00,0.999997,1.31071e+06
6866.00,0.999998,1.31050e+06
6867.00,0.999998,1.31029e+06
6868.00,0.999997,1.31008e+06
6869.00,0.999998,1.30987e+06
6870.00,0.999998,1.30965e+06
6871.00,0.999996,1.30944e+06
6872.00,0.999992,1.30922e+06
6873.00,0.999992,1.30901e+06
6874.00,0.999994,1.30880e+06
6875.00,0.999995,1.30859e+06
6876.00,0.999994,1.30838e+06
6877.00,0.999996,1.30817e+06
6878.00,0.999998,1.30796e+06
6879.00,0.999999,1.30775e+06
6880.00,0.999996,1.30753e+06
6881.00,0.999989,1.30731e+06
6882.00,0.999982,1.30709e+06
6883.00,0.999983,1.30688e+06
6884.00,0.999990,1.30668e+06
6885.00,0.999992,1.30647e+06
6886.00,0.999992,1.30626e+06
6887.00,0.999995,1.30605e+06
6888.00,0.999997,1.30584e+06
6889.00,0.999997,1.30563e+06
6890.00,0.999997,1.30542e+06
6891.00,0.999998,1.30521e+06
6892.00,0.999999,1.30500e+06
6893.00,0.999999,1.30478e+06
6894.00,0.999995,1.30457e+06
6895.00,0.999991,1.30435e+06
6896.00,0.999994,1.30414e+06
6897.00,0.999997,1.30393e+06
6898.00,0.999997,1.30372e+06
6899.00,0.999997,1.30351e+06
6900.00,0.999998,1.30330e+06
6901.00,0.999998,1.30309e+06
6902.00,0.999999,1.30288e+06
6903.00,0.999999,1.30267e+06
6904.00,0.999999,1.30245e+06
6905.00,0.999997,1.30224e+06
6906.00,0.999988,1.30202e+06
6907.00,0.999972,1.30178e+06
6908.00,0.999968,1.30157e+06
6909.00,0.999985,1.30138e+06
6910.00,0.999996,1.30118e+06
6911.00,0.999995,1.30097e+06
6912.00,0.999991,1.30075e+06
6913.00,0.999968,1.30051e+06
6914.00,0.999923,1.30023e+06
6915.00,0.999913,1.30001e+06
6916.00,0.999943,1.29984e+06
6917.00,0.999966,1.29966e+06
6918.00,0.999986,1.29948e+06
6919.00,0.999997,1.29927e+06
6920.00,0.999999,1.29906e+06
6921.00,0.999999,1.29885e+06
6922.00,0.999998,1.29864e+06
6923.00,0.999991,1.29842e+06
6924.00,0.999982,1.29820e+06
6925.00,0.999979,1.29798e+06
6926.00,0.999986,1.29778e+06
6927.00,0.999994,1.29758e+06
6928.00,0.999999,1.29737e+06
6929.00,0.999999,1.29716e+06
6930.00,0.999998,1.29694e+06
6931.00,0.999996,1.29673e+06
6932.00,0.999993,1.29651e+06
6933.00,0.999985,1.29629e+06
6934.00,0.999986,1.29608e+06
6935.00,0.999993,1.29588e+06
6936.00,0.999996,1.29567e+06
6937.00,0.999993,1.29546e+06
6938.00,0.999993,1.29524e+06
6939.00,0.999996,1.29503e+06
6940.00,0.999998,1.29482e+06
6941.00,0.999998,1.29461e+06
6942.00,0.999996,1.29440e+06
6943.00,0.999981,1.29417e+06
6944.00,0.999927,1.29389e+06
6945.00,0.999868,1.29360e+06
6946.00,0.999897,1.29342e+06
6947.00,0.999962,1.29330e+06
6948.00,0.999990,1.29312e+06
6949.00,0.999994,1.29291e+06
6950.00,0.999985,1.29269e+06
6951.00,0.999973,1.29246e+06
6952.00,0.999977,1.29226e+06
6953.00,0.999990,1.29206e+06
6954.00,0.999993,1.29185e+06
6955.00,0.999992,1.29164e+06
6956.00,0.999995,1.29143e+06
6957.00,0.999999,1.29122e+06
6958.00,0.999999,1.29102e+06
6959.00,0.999999,1.29080e+06
6960.00,0.999997,1.29059e+06
6961.00,0.999995,1.29037e+06
6962.00,0.999986,1.29015e+06
6963.00,0.999977,1.28993e+06
6964.00,0.999982,1.28972e+06
6965.00,0.999987,1.28952e+06
6966.00,0.999991,1.28931e+06
6967.00,0.999997,1.28910e+06
6968.00,0.999999,1.28890e+06
6969.00,0.999998,1.28868e+06
6970.00,0.999994,1.28846e+06
6971.00,0.999992,1.28825e+06
6972.00,0.999994,1.28805e+06
6973.00,0.999997,1.28784e+06
6974.00,0.999997,1.28762e+06
6975.00,0.999991,1.28740e+06
6976.00,0.999976,1.28717e+06
6977.00,0.999944,1.28692e+06
6978.00,0.999885,1.28663e+06
6979.00,0.999863,1.28639e+06
6980.00,0.999922,1.28626e+06
6981.00,0.999976,1.28611e+06
6982.00,0.999994,1.28593e+06
6983.00,0.999998,1.28572e+06
6984.00,0.999998,1.28551e+06
6985.00,0.999997,1.28529e+06
6986.00,0.999996,1.28508e+06
6987.00,0.999995,1.28487e+06
6988.00,0.999990,1.28465e+06
6989.00,0.999989,1.28444e+06
6990.00,0.999994,1.28423e+06
6991.00,0.999995,1.28402e+06
6992.00,0.999991,1.28380e+06
6993.00,0.999987,1.28359e+06
6994.00,0.999986,1.28337e+06
6995.00,0.999986,1.28316e+06
6996.00,0.999987,1.28295e+06
6997.00,0.999979,1.28273e+06
6998.00,0.999953,1.28248e+06
6999.00,0.999928,1.28224e+06
7000.00,0.999940,1.28205e+06
7001.00,0.999971,1.28187e+06
7002.00,0.999981,1.28167e+06
7003.00,0.999966,1.28144e+06
7004.00,0.999945,1.28120e+06
7005.00,0.999926,1.28096e+06
7006.00,0.999928,1.28076e+06
7007.00,0.999959,1.28058e+06
7008.00,0.999982,1.28040e+06
7009.00,0.999990,1.28020e+06
7010.00,0.999990,1.27999e+06
7011.00,0.999986,1.27977e+06
7012.00,0.999990,1.27957e+06
7013.00,0.999996,1.27936e+06
7014.00,0.999990,1.27914e+06
7015.00,0.999958,1.27889e+06
7016.00,0.999912,1.27862e+06
7017.00,0.999907,1.27840e+06
7018.00,0.999946,1.27824e+06
7019.00,0.999982,1.27807e+06
7020.00,0.999995,1.27787e+06
7021.00,0.999989,1.27766e+06
7022.00,0.999968,1.27742e+06
7023.00,0.999946,1.27718e+06
7024.00,0.999950,1.27697e+06
7025.00,0.999968,1.27678e+06
7026.00,0.999985,1.27659e+06
7027.00,0.999988,1.27638e+06
7028.00,0.999973,1.27615e+06
7029.00,0.999959,1.27592e+06
7030.00,0.999968,1.27572e+06
7031.00,0.999985,1.27553e+06
7032.00,0.999994,1.27533e+06
7033.00,0.999990,1.27511e+06
7034.00,0.999970,1.27488e+06
7035.00,0.999959,1.27465e+06
7036.00,0.999972,1.27446e+06
7037.00,0.999975,1.27425e+06
7038.00,0.999962,1.27402e+06
7039.00,0.999967,1.27381e+06
7040.00,0.999987,1.27362e+06
7041.00,0.999997,1.27343e+06
7042.00,0.999998,1.27322e+06
7043.00,0.999999,1.27301e+06
7044.00,0.999998,1.27280e+06
7045.00,0.999999,1.27258e+06
7046.00,1.00000,1.27237e+06
7047.00,1.00000,1.27216e+06
7048.00,1.00000,1.27195e+06
7049.00,1.00000,1.27174e+06
7050.00,0.999998,1.27152e+06
7051.00,0.999994,1.27131e+06
7052.00,0.999986,1.27108e+06
7053.00,0.999982,1.27087e+06
7054.00,0.999988,1.27067e+06
7055.00,0.999996,1.27046e+06
7056.00,0.999998,1.27025e+06
7057.00,0.999994,1.27004e+06
7058.00,0.999979,1.26981e+06
7059.00,0.999965,1.26958e+06
7060.00,0.999968,1.26937e+06
7061.00,0.999981,1.26917e+06
7062.00,0.999989,1.26897e+06
7063.00,0.999991,1.26876e+06
7064.00,0.999993,1.26855e+06
7065.00,0.999994,1.26834e+06
7066.00,0.999989,1.26812e+06
7067.00,0.999978,1.26790e+06
7068.00,0.999960,1.26766e+06
7069.00,0.999963,1.26746e+06
7070.00,0.999980,1.26727e+06
7071.00,0.999982,1.26706e+06
7072.00,0.999979,1.26684e+06
7073.00,0.999988,1.26664e+06
7074.00,0.999997,1.26644e+06
7075.00,1.00000,1.26623e+06
7076.00,0.999999,1.26602e+06
7077.00,0.999999,1.26581e+06
7078.00,0.999999,1.26560e+06
7079.00,0.999999,1.26539e+06
7080.00,0.999999,1.26517e+06
7081.00,0.999996,1.26496e+06
7082.00,0.999990,1.26474e+06
7083.00,0.999979,1.26451e+06
7084.00,0.999956,1.26427e+06
7085.00,0.999941,1.26404e+06
7086.00,0.999955,1.26385e+06
7087.00,0.999973,1.26366e+06
7088.00,0.999984,1.26346e+06
7089.00,0.999982,1.26325e+06
7090.00,0.999967,1.26302e+06
7091.00,0.999968,1.26280e+06
7092.00,0.999983,1.26261e+06
7093.00,0.999992,1.26241e+06
7094.00,0.999993,1.26220e+06
7095.00,0.999992,1.26199e+06
7096.00,0.999993,1.26178e+06
7097.00,0.999997,1.26158e+06
7098.00,0.999999,1.26137e+06
7099.00,0.999999,1.26116e+06
7100.00,0.999998,1.26094e+06
7101.00,0.999998,1.26073e+06
7102.00,0.999998,1.26052e+06
7103.00,0.999998,1.26031e+06
7104.00,0.999999,1.26010e+06
7105.00,0.999997,1.25988e+06
7106.00,0.999990,1.25966e+06
7107.00,0.999979,1.25944e+06
7108.00,0.999979,1.25923e+06
7109.00,0.999987,1.25903e+06
7110.00,0.999984,1.25881e+06
7111.00,0.999975,1.25859e+06
