wave,norm,flux
4777.00,0.998394,1.64544e+06
4778.00,0.998155,1.64503e+06
4779.00,0.996167,1.64175e+06
4780.00,0.994361,1.63876e+06
4781.00,0.995306,1.64031e+06
4782.00,0.995879,1.64124e+06
4783.00,0.994258,1.63856e+06
4784.00,0.994351,1.63870e+06
4785.00,0.996389,1.64205e+06
4786.00,0.996860,1.64282e+06
4787.00,0.996261,1.64182e+06
4788.00,0.995496,1.64055e+06
4789.00,0.994411,1.63875e+06
4790.00,0.995093,1.63986e+06
4791.00,0.996943,1.64290e+06
4792.00,0.997439,1.64370e+06
4793.00,0.997132,1.64318e+06
4794.00,0.997017,1.64298e+06
4795.00,0.997079,1.64307e+06
4796.00,0.997019,1.64296e+06
4797.00,0.996599,1.64225e+06
4798.00,0.995831,1.64097e+06
4799.00,0.995900,1.64107e+06
4800.00,0.996939,1.64277e+06
4801.00,0.997666,1.64395e+06
4802.00,0.997621,1.64386e+06
4803.00,0.996210,1.64152e+06
4804.00,0.992785,1.63586e+06
4805.00,0.990400,1.63192e+06
4806.00,0.992303,1.63504e+06
4807.00,0.995094,1.63962e+06
4808.00,0.996680,1.64221e+06
4809.00,0.997247,1.64313e+06
4810.00,0.996804,1.64239e+06
4811.00,0.996290,1.64152e+06
4812.00,0.996252,1.64144e+06
4813.00,0.996001,1.64101e+06
4814.00,0.994882,1.63915e+06
4815.00,0.994645,1.63874e+06
4816.00,0.996098,1.64111e+06
4817.00,0.996906,1.64243e+06
4818.00,0.996730,1.64212e+06
4819.00,0.996511,1.64174e+06
4820.00,0.996658,1.64196e+06
4821.00,0.996302,1.64136e+06
4822.00,0.994034,1.63760e+06
4823.00,0.990523,1.63180e+06
4824.00,0.989666,1.63036e+06
4825.00,0.992543,1.63508e+06
4826.00,0.994839,1.63884e+06
4827.00,0.995288,1.63956e+06
4828.00,0.995050,1.63915e+06
4829.00,0.994942,1.63895e+06
4830.00,0.995125,1.63922e+06
4831.00,0.994609,1.63835e+06
4832.00,0.993826,1.63704e+06
4833.00,0.993569,1.63660e+06
4834.00,0.993661,1.63672e+06
4835.00,0.993817,1.63696e+06
4836.00,0.994408,1.63791e+06
4837.00,0.995072,1.63899e+06
4838.00,0.994461,1.63796e+06
4839.00,0.992501,1.63471e+06
4840.00,0.991272,1.63266e+06
4841.00,0.991376,1.63281e+06
4842.00,0.991515,1.63301e+06
4843.00,0.991589,1.63311e+06
4844.00,0.992581,1.63471e+06
4845.00,0.992969,1.63533e+06
4846.00,0.991889,1.63352e+06
4847.00,0.991224,1.63240e+06
4848.00,0.991033,1.63206e+06
4849.00,0.990916,1.63184e+06
4850.00,0.990694,1.63145e+06
4851.00,0.988839,1.62837e+06
4852.00,0.986348,1.62424e+06
4853.00,0.984674,1.62145e+06
4854.00,0.982009,1.61704e+06
4855.00,0.976982,1.60873e+06
4856.00,0.970181,1.59751e+06
4857.00,0.959701,1.58022e+06
4858.00,0.937826,1.54418e+06
4859.00,0.884933,1.45706e+06
4860.00,0.777531,1.28020e+06
4861.00,0.673141,1.10830e+06
4862.00,0.703279,1.15789e+06
4863.00,0.826551,1.36083e+06
4864.00,0.913192,1.50345e+06
4865.00,0.950023,1.56406e+06
4866.00,0.965735,1.58990e+06
4867.00,0.974394,1.60412e+06
4868.00,0.980597,1.61430e+06
4869.00,0.983915,1.61973e+06
4870.00,0.979992,1.61324e+06
4871.00,0.970067,1.59687e+06
4872.00,0.969333,1.59563e+06
4873.00,0.980881,1.61461e+06
4874.00,0.989640,1.62900e+06
4875.00,0.991580,1.63216e+06
4876.00,0.991423,1.63187e+06
4877.00,0.989324,1.62838e+06
4878.00,0.986356,1.62346e+06
4879.00,0.988771,1.62740e+06
4880.00,0.993472,1.63510e+06
4881.00,0.994382,1.63657e+06
4882.00,0.993436,1.63498e+06
4883.00,0.992677,1.63369e+06
4884.00,0.992209,1.63289e+06
4885.00,0.992847,1.63391e+06
4886.00,0.993452,1.63486e+06
4887.00,0.993693,1.63522e+06
4888.00,0.993449,1.63478e+06
4889.00,0.989731,1.62863e+06
4890.00,0.978003,1.60930e+06
4891.00,0.966831,1.59089e+06
4892.00,0.974317,1.60317e+06
4893.00,0.989820,1.62864e+06
4894.00,0.996773,1.64005e+06
4895.00,0.998061,1.64213e+06
4896.00,0.998245,1.64239e+06
4897.00,0.998051,1.64203e+06
4898.00,0.997354,1.64085e+06
4899.00,0.996001,1.63859e+06
4900.00,0.994880,1.63670e+06
4901.00,0.995163,1.63713e+06
4902.00,0.994282,1.63564e+06
4903.00,0.991615,1.63122e+06
4904.00,0.991857,1.63157e+06
4905.00,0.994801,1.63638e+06
4906.00,0.996531,1.63918e+06
4907.00,0.996467,1.63903e+06
4908.00,0.995765,1.63784e+06
4909.00,0.994463,1.63566e+06
4910.00,0.992649,1.63263e+06
4911.00,0.992192,1.63184e+06
4912.00,0.993603,1.63412e+06
4913.00,0.995003,1.63638e+06
4914.00,0.996287,1.63845e+06
4915.00,0.997783,1.64087e+06
4916.00,0.998189,1.64149e+06
4917.00,0.995628,1.63724e+06
4918.00,0.987213,1.62336e+06
4919.00,0.975413,1.60391e+06
4920.00,0.969085,1.59346e+06
4921.00,0.975082,1.60328e+06
4922.00,0.984878,1.61935e+06
4923.00,0.981131,1.61314e+06
4924.00,0.975217,1.60337e+06
4925.00,0.983874,1.61756e+06
4926.00,0.994241,1.63456e+06
4927.00,0.997296,1.63954e+06
4928.00,0.997613,1.64002e+06
4929.00,0.997864,1.64038e+06
4930.00,0.997518,1.63977e+06
4931.00,0.996515,1.63808e+06
4932.00,0.992947,1.63216e+06
4933.00,0.981553,1.61339e+06
4934.00,0.971561,1.59692e+06
4935.00,0.978876,1.60890e+06
4936.00,0.989973,1.62709e+06
4937.00,0.992444,1.63110e+06
4938.00,0.989235,1.62578e+06
4939.00,0.986257,1.62084e+06
4940.00,0.988668,1.62476e+06
4941.00,0.993553,1.63274e+06
4942.00,0.996521,1.63757e+06
4943.00,0.997549,1.63920e+06
4944.00,0.998094,1.64005e+06
4945.00,0.998364,1.64045e+06
4946.00,0.998060,1.63990e+06
4947.00,0.998281,1.64021e+06
4948.00,0.998825,1.64106e+06
4949.00,0.998484,1.64044e+06
4950.00,0.997637,1.63900e+06
4951.00,0.997882,1.63936e+06
4952.00,0.998877,1.64094e+06
4953.00,0.999342,1.64165e+06
4954.00,0.999227,1.64141e+06
4955.00,0.996789,1.63736e+06
4956.00,0.984642,1.61735e+06
4957.00,0.964470,1.58417e+06
4958.00,0.964654,1.58442e+06
4959.00,0.984955,1.61771e+06
4960.00,0.996970,1.63739e+06
4961.00,0.999272,1.64112e+06
4962.00,0.999414,1.64130e+06
4963.00,0.999425,1.64126e+06
4964.00,0.999009,1.64053e+06
4965.00,0.997606,1.63817e+06
4966.00,0.996475,1.63626e+06
4967.00,0.997075,1.63719e+06
4968.00,0.997997,1.63865e+06
4969.00,0.998395,1.63925e+06
4970.00,0.998471,1.63932e+06
4971.00,0.998552,1.63940e+06
4972.00,0.998695,1.63958e+06
4973.00,0.998754,1.63962e+06
4974.00,0.998941,1.63987e+06
4975.00,0.999105,1.64008e+06
4976.00,0.999146,1.64010e+06
4977.00,0.999064,1.63991e+06
4978.00,0.998498,1.63892e+06
4979.00,0.997476,1.63719e+06
4980.00,0.995080,1.63320e+06
4981.00,0.989633,1.62420e+06
4982.00,0.985383,1.61717e+06
4983.00,0.986905,1.61961e+06
4984.00,0.990259,1.62506e+06
4985.00,0.992796,1.62916e+06
4986.00,0.995360,1.63331e+06
4987.00,0.997744,1.63717e+06
4988.00,0.998495,1.63834e+06
4989.00,0.997650,1.63690e+06
4990.00,0.994361,1.63144e+06
4991.00,0.991187,1.62618e+06
4992.00,0.992891,1.62891e+06
4993.00,0.994396,1.63132e+06
4994.00,0.993580,1.62992e+06
4995.00,0.995353,1.63277e+06
4996.00,0.997849,1.63681e+06
4997.00,0.998254,1.63741e+06
4998.00,0.996554,1.63456e+06
4999.00,0.993260,1.62910e+06
5000.00,0.992254,1.62739e+06
5001.00,0.993251,1.62895e+06
5002.00,0.993982,1.63009e+06
5003.00,0.995863,1.63311e+06
5004.00,0.995746,1.63285e+06
5005.00,0.989459,1.62247e+06
5006.00,0.982358,1.61076e+06
5007.00,0.984339,1.61395e+06
5008.00,0.992082,1.62658e+06
5009.00,0.996927,1.63445e+06
5010.00,0.996527,1.63373e+06
5011.00,0.991039,1.62467e+06
5012.00,0.985212,1.61505e+06
5013.00,0.985801,1.61595e+06
5014.00,0.988093,1.61964e+06
5015.00,0.990855,1.62410e+06
5016.00,0.992959,1.62748e+06
5017.00,0.986622,1.61703e+06
5018.00,0.974454,1.59702e+06
5019.00,0.975996,1.59947e+06
5020.00,0.988748,1.62030e+06
5021.00,0.995103,1.63065e+06
5022.00,0.995284,1.63088e+06
5023.00,0.995508,1.63118e+06
5024.00,0.996766,1.63317e+06
5025.00,0.997429,1.63419e+06
5026.00,0.997690,1.63454e+06
5027.00,0.997563,1.63426e+06
5028.00,0.997573,1.63421e+06
5029.00,0.997863,1.63461e+06
5030.00,0.997237,1.63352e+06
5031.00,0.996638,1.63247e+06
5032.00,0.997631,1.63402e+06
5033.00,0.998508,1.63539e+06
5034.00,0.997716,1.63402e+06
5035.00,0.995677,1.63061e+06
5036.00,0.994775,1.62906e+06
5037.00,0.995898,1.63082e+06
5038.00,0.996363,1.63151e+06
5039.00,0.994614,1.62858e+06
5040.00,0.989552,1.62022e+06
5041.00,0.983251,1.60983e+06
5042.00,0.984561,1.61189e+06
5043.00,0.992545,1.62489e+06
5044.00,0.997304,1.63262e+06
5045.00,0.998436,1.63439e+06
5046.00,0.998765,1.63486e+06
5047.00,0.998460,1.63428e+06
5048.00,0.996304,1.63068e+06
5049.00,0.991580,1.62287e+06
5050.00,0.987565,1.61623e+06
5051.00,0.986202,1.61393e+06
5052.00,0.988063,1.61690e+06
5053.00,0.993798,1.62620e+06
5054.00,0.997865,1.63278e+06
5055.00,0.998726,1.63412e+06
5056.00,0.998522,1.63371e+06
5057.00,0.998566,1.63370e+06
5058.00,0.998669,1.63380e+06
5059.00,0.998416,1.63331e+06
5060.00,0.998297,1.63304e+06
5061.00,0.998575,1.63341e+06
5062.00,0.998539,1.63328e+06
5063.00,0.997457,1.63143e+06
5064.00,0.995086,1.62747e+06
5065.00,0.994063,1.62572e+06
5066.00,0.995856,1.62858e+06
5067.00,0.996707,1.62989e+06
5068.00,0.995289,1.62750e+06
5069.00,0.994622,1.62632e+06
5070.00,0.996304,1.62900e+06
5071.00,0.997643,1.63111e+06
5072.00,0.997545,1.63087e+06
5073.00,0.997249,1.63031e+06
5074.00,0.997075,1.62994e+06
5075.00,0.997006,1.62975e+06
5076.00,0.997390,1.63030e+06
5077.00,0.997512,1.63041e+06
5078.00,0.995709,1.62739e+06
5079.00,0.991638,1.62066e+06
5080.00,0.989647,1.61732e+06
5081.00,0.991651,1.62052e+06
5082.00,0.992702,1.62216e+06
5083.00,0.991089,1.61944e+06
5084.00,0.992354,1.62143e+06
5085.00,0.995948,1.62721e+06
5086.00,0.997247,1.62925e+06
5087.00,0.996926,1.62865e+06
5088.00,0.997085,1.62883e+06
5089.00,0.997516,1.62945e+06
5090.00,0.997584,1.62948e+06
5091.00,0.997612,1.62944e+06
5092.00,0.997865,1.62978e+06
5093.00,0.998179,1.63020e+06
5094.00,0.998178,1.63012e+06
5095.00,0.997779,1.62938e+06
5096.00,0.997155,1.62828e+06
5097.00,0.995999,1.62631e+06
5098.00,0.994355,1.62354e+06
5099.00,0.993912,1.62273e+06
5100.00,0.995418,1.62511e+06
5101.00,0.996990,1.62759e+06
5102.00,0.997725,1.62871e+06
5103.00,0.997776,1.62870e+06
5104.00,0.997554,1.62825e+06
5105.00,0.996709,1.62679e+06
5106.00,0.993809,1.62197e+06
5107.00,0.988941,1.61394e+06
5108.00,0.987928,1.61220e+06
5109.00,0.989632,1.61490e+06
5110.00,0.987937,1.61205e+06
5111.00,0.989407,1.61436e+06
5112.00,0.994747,1.62298e+06
5113.00,0.997424,1.62727e+06
5114.00,0.997718,1.62766e+06
5115.00,0.997551,1.62730e+06
5116.00,0.997458,1.62706e+06
5117.00,0.997593,1.62720e+06
5118.00,0.997764,1.62739e+06
5119.00,0.997752,1.62728e+06
5120.00,0.997567,1.62689e+06
5121.00,0.997147,1.62611e+06
5122.00,0.995926,1.62404e+06
5123.00,0.993338,1.61973e+06
5124.00,0.991972,1.61741e+06
5125.00,0.993073,1.61912e+06
5126.00,0.993419,1.61959e+06
5127.00,0.992018,1.61722e+06
5128.00,0.990972,1.61543e+06
5129.00,0.991240,1.61577e+06
5130.00,0.993493,1.61936e+06
5131.00,0.995728,1.62291e+06
5132.00,0.995768,1.62289e+06
5133.00,0.994121,1.62011e+06
5134.00,0.993795,1.61949e+06
5135.00,0.995837,1.62273e+06
5136.00,0.996421,1.62359e+06
5137.00,0.994450,1.62029e+06
5138.00,0.989191,1.61163e+06
5139.00,0.981958,1.59975e+06
5140.00,0.983404,1.60202e+06
5141.00,0.989909,1.61252e+06
5142.00,0.990496,1.61339e+06
5143.00,0.990244,1.61289e+06
5144.00,0.993603,1.61827e+06
5145.00,0.996012,1.62210e+06
5146.00,0.996132,1.62220e+06
5147.00,0.995807,1.62158e+06
5148.00,0.995720,1.62135e+06
5149.00,0.995434,1.62079e+06
5150.00,0.993075,1.61685e+06
5151.00,0.990489,1.61255e+06
5152.00,0.991315,1.61380e+06
5153.00,0.992830,1.61617e+06
5154.00,0.993089,1.61650e+06
5155.00,0.994416,1.61856e+06
5156.00,0.996221,1.62141e+06
5157.00,0.997177,1.62287e+06
5158.00,0.997341,1.62305e+06
5159.00,0.997218,1.62276e+06
5160.00,0.996932,1.62220e+06
5161.00,0.995778,1.62023e+06
5162.00,0.994029,1.61728e+06
5163.00,0.993019,1.61554e+06
5164.00,0.991208,1.61250e+06
5165.00,0.984523,1.60153e+06
5166.00,0.962718,1.56597e+06
5167.00,0.929477,1.51181e+06
5168.00,0.923116,1.50137e+06
5169.00,0.945488,1.53766e+06
5170.00,0.967995,1.57417e+06
5171.00,0.965512,1.57004e+06
5172.00,0.943177,1.53363e+06
5173.00,0.944021,1.53491e+06
5174.00,0.973153,1.58218e+06
5175.00,0.993626,1.61537e+06
5176.00,0.998772,1.62364e+06
5177.00,0.999372,1.62452e+06
5178.00,0.999567,1.62474e+06
5179.00,0.999631,1.62474e+06
5180.00,0.999371,1.62422e+06
5181.00,0.996608,1.61963e+06
5182.00,0.981606,1.59515e+06
5183.00,0.952624,1.54796e+06
5184.00,0.947439,1.53944e+06
5185.00,0.973477,1.58165e+06
5186.00,0.991048,1.61010e+06
5187.00,0.993418,1.61386e+06
5188.00,0.988080,1.60508e+06
5189.00,0.985832,1.60133e+06
5190.00,0.989061,1.60648e+06
5191.00,0.985636,1.60082e+06
5192.00,0.980129,1.59177e+06
5193.00,0.983125,1.59654e+06
5194.00,0.986819,1.60243e+06
5195.00,0.986758,1.60224e+06
5196.00,0.990296,1.60788e+06
5197.00,0.993688,1.61329e+06
5198.00,0.994479,1.61446e+06
5199.00,0.995902,1.61667e+06
5200.00,0.997243,1.61875e+06
5201.00,0.996680,1.61774e+06
5202.00,0.994264,1.61371e+06
5203.00,0.989705,1.60621e+06
5204.00,0.980254,1.59077e+06
5205.00,0.971969,1.57723e+06
5206.00,0.972466,1.57793e+06
5207.00,0.976763,1.58480e+06
5208.00,0.974568,1.58114e+06
5209.00,0.977628,1.58600e+06
5210.00,0.988352,1.60329e+06
5211.00,0.994942,1.61388e+06
5212.00,0.997949,1.61865e+06
5213.00,0.998965,1.62020e+06
5214.00,0.997429,1.61761e+06
5215.00,0.992843,1.61007e+06
5216.00,0.988723,1.60328e+06
5217.00,0.990453,1.60598e+06
5218.00,0.995467,1.61400e+06
5219.00,0.998527,1.61886e+06
5220.00,0.999403,1.62017e+06
5221.00,0.999573,1.62034e+06
5222.00,0.999561,1.62022e+06
5223.00,0.999295,1.61968e+06
5224.00,0.997861,1.61725e+06
5225.00,0.990466,1.60516e+06
5226.00,0.971243,1.57390e+06
5227.00,0.957844,1.55209e+06
5228.00,0.971855,1.57468e+06
5229.00,0.989885,1.60379e+06
5230.00,0.995482,1.61275e+06
5231.00,0.994686,1.61136e+06
5232.00,0.987138,1.59903e+06
5233.00,0.980699,1.58849e+06
5234.00,0.985594,1.59631e+06
5235.00,0.993092,1.60835e+06
5236.00,0.997241,1.61496e+06
5237.00,0.998769,1.61733e+06
5238.00,0.999085,1.61773e+06
5239.00,0.998984,1.61746e+06
5240.00,0.998907,1.61722e+06
5241.00,0.999047,1.61734e+06
5242.00,0.998877,1.61696e+06
5243.00,0.998863,1.61683e+06
5244.00,0.999204,1.61727e+06
5245.00,0.999180,1.61712e+06
5246.00,0.998604,1.61608e+06
5247.00,0.998009,1.61500e+06
5248.00,0.998185,1.61518e+06
5249.00,0.998245,1.61516e+06
5250.00,0.997329,1.61357e+06
5251.00,0.997316,1.61343e+06
5252.00,0.998434,1.61513e+06
5253.00,0.998802,1.61561e+06
5254.00,0.998321,1.61472e+06
5255.00,0.998018,1.61412e+06
5256.00,0.998638,1.61501e+06
5257.00,0.999382,1.61610e+06
5258.00,0.999565,1.61628e+06
5259.00,0.999387,1.61588e+06
5260.00,0.998696,1.61465e+06
5261.00,0.996460,1.61092e+06
5262.00,0.993399,1.60586e+06
5263.00,0.991536,1.60274e+06
5264.00,0.990176,1.60043e+06
5265.00,0.987295,1.59566e+06
5266.00,0.983722,1.58976e+06
5267.00,0.984816,1.59142e+06
5268.00,0.980545,1.58441e+06
5269.00,0.957418,1.54693e+06
5270.00,0.943966,1.52508e+06
5271.00,0.964399,1.55798e+06
5272.00,0.987792,1.59566e+06
5273.00,0.994716,1.60673e+06
5274.00,0.995391,1.60771e+06
5275.00,0.994046,1.60542e+06
5276.00,0.992658,1.60307e+06
5277.00,0.995392,1.60736e+06
5278.00,0.998601,1.61243e+06
5279.00,0.999391,1.61359e+06
5280.00,0.998339,1.61177e+06
5281.00,0.995583,1.60720e+06
5282.00,0.992764,1.60254e+06
5283.00,0.991097,1.59973e+06
5284.00,0.992075,1.60119e+06
5285.00,0.996246,1.60781e+06
5286.00,0.999090,1.61228e+06
5287.00,0.999689,1.61313e+06
5288.00,0.999606,1.61288e+06
5289.00,0.999589,1.61274e+06
5290.00,0.999717,1.61282e+06
5291.00,0.999787,1.61282e+06
5292.00,0.999720,1.61259e+06
5293.00,0.999617,1.61231e+06
5294.00,0.999572,1.61212e+06
5295.00,0.999202,1.61140e+06
5296.00,0.997942,1.60925e+06
5297.00,0.996269,1.60643e+06
5298.00,0.995634,1.60529e+06
5299.00,0.996944,1.60728e+06
5300.00,0.998280,1.60932e+06
5301.00,0.997584,1.60807e+06
5302.00,0.996164,1.60566e+06
5303.00,0.996892,1.60672e+06
5304.00,0.998808,1.60969e+06
5305.00,0.999529,1.61073e+06
5306.00,0.999039,1.60982e+06
5307.00,0.998188,1.60832e+06
5308.00,0.998334,1.60844e+06
5309.00,0.999231,1.60976e+06
5310.00,0.999703,1.61041e+06
5311.00,0.999767,1.61039e+06
5312.00,0.999708,1.61017e+06
5313.00,0.999557,1.60980e+06
5314.00,0.999169,1.60906e+06
5315.00,0.997026,1.60549e+06
5316.00,0.992491,1.59807e+06
5317.00,0.991586,1.59649e+06
5318.00,0.995914,1.60333e+06
5319.00,0.998880,1.60798e+06
5320.00,0.999423,1.60873e+06
5321.00,0.999215,1.60828e+06
5322.00,0.997847,1.60595e+06
5323.00,0.992939,1.59793e+06
5324.00,0.987529,1.58910e+06
5325.00,0.989710,1.59249e+06
5326.00,0.990787,1.59410e+06
5327.00,0.975398,1.56923e+06
5328.00,0.957092,1.53965e+06
5329.00,0.966818,1.55518e+06
5330.00,0.988518,1.58996e+06
5331.00,0.997495,1.60427e+06
5332.00,0.997867,1.60475e+06
5333.00,0.997232,1.60360e+06
5334.00,0.998030,1.60476e+06
5335.00,0.998128,1.60480e+06
5336.00,0.996126,1.60145e+06
5337.00,0.995037,1.59958e+06
5338.00,0.996201,1.60132e+06
5339.00,0.994413,1.59833e+06
5340.00,0.988635,1.58891e+06
5341.00,0.986579,1.58549e+06
5342.00,0.992218,1.59442e+06
5343.00,0.997732,1.60316e+06
5344.00,0.998732,1.60464e+06
5345.00,0.997101,1.60190e+06
5346.00,0.996086,1.60014e+06
5347.00,0.996795,1.60115e+06
5348.00,0.996658,1.60081e+06
5349.00,0.996312,1.60012e+06
5350.00,0.997423,1.60178e+06
5351.00,0.998881,1.60399e+06
5352.00,0.999279,1.60450e+06
5353.00,0.999021,1.60396e+06
5354.00,0.999137,1.60402e+06
5355.00,0.999565,1.60458e+06
5356.00,0.999773,1.60479e+06
5357.00,0.999800,1.60471e+06
5358.00,0.999764,1.60452e+06
5359.00,0.999687,1.60427e+06
5360.00,0.999569,1.60395e+06
5361.00,0.999209,1.60325e+06
5362.00,0.998332,1.60171e+06
5363.00,0.997521,1.60028e+06
5364.00,0.996931,1.59921e+06
5365.00,0.996359,1.59816e+06
5366.00,0.996417,1.59812e+06
5367.00,0.996038,1.59738e+06
5368.00,0.995808,1.59689e+06
5369.00,0.993813,1.59356e+06
5370.00,0.984766,1.57893e+06
5371.00,0.972179,1.55862e+06
5372.00,0.974382,1.56202e+06
5373.00,0.989378,1.58593e+06
5374.00,0.997727,1.59919e+06
5375.00,0.999459,1.60183e+06
5376.00,0.999675,1.60205e+06
5377.00,0.999530,1.60169e+06
5378.00,0.999218,1.60106e+06
5379.00,0.998514,1.59980e+06
5380.00,0.997192,1.59755e+06
5381.00,0.996198,1.59583e+06
5382.00,0.995237,1.59416e+06
5383.00,0.993422,1.59112e+06
5384.00,0.994537,1.59278e+06
5385.00,0.997868,1.59798e+06
5386.00,0.999387,1.60027e+06
5387.00,0.999488,1.60031e+06
5388.00,0.999257,1.59981e+06
5389.00,0.998953,1.59919e+06
5390.00,0.998858,1.59890e+06
5391.00,0.998591,1.59834e+06
5392.00,0.997126,1.59586e+06
5393.00,0.995490,1.59311e+06
5394.00,0.996051,1.59388e+06
5395.00,0.995102,1.59223e+06
5396.00,0.985954,1.57747e+06
5397.00,0.976426,1.56209e+06
5398.00,0.982743,1.57206e+06
5399.00,0.994045,1.59001e+06
5400.00,0.997981,1.59617e+06
5401.00,0.998527,1.59692e+06
5402.00,0.998195,1.59625e+06
5403.00,0.994936,1.59090e+06
5404.00,0.987267,1.57850e+06
5405.00,0.976849,1.56172e+06
5406.00,0.975010,1.55864e+06
5407.00,0.986859,1.57745e+06
5408.00,0.995198,1.59065e+06
5409.00,0.994171,1.58888e+06
5410.00,0.991897,1.58511e+06
5411.00,0.993835,1.58807e+06
5412.00,0.997178,1.59328e+06
5413.00,0.998301,1.59493e+06
5414.00,0.996535,1.59198e+06
5415.00,0.994345,1.58835e+06
5416.00,0.995642,1.59029e+06
5417.00,0.998041,1.59398e+06
5418.00,0.998285,1.59423e+06
5419.00,0.997986,1.59363e+06
5420.00,0.998571,1.59442e+06
5421.00,0.999144,1.59520e+06
5422.00,0.998771,1.59446e+06
5423.00,0.996529,1.59075e+06
5424.00,0.994339,1.58712e+06
5425.00,0.995703,1.58916e+06
5426.00,0.998189,1.59299e+06
5427.00,0.998343,1.59311e+06
5428.00,0.992729,1.58401e+06
5429.00,0.980005,1.56357e+06
5430.00,0.976319,1.55755e+06
5431.00,0.987956,1.57598e+06
5432.00,0.995669,1.58815e+06
5433.00,0.991865,1.58194e+06
5434.00,0.982128,1.56628e+06
5435.00,0.981840,1.56569e+06
5436.00,0.991662,1.58121e+06
5437.00,0.997750,1.59078e+06
5438.00,0.999220,1.59299e+06
5439.00,0.999476,1.59326e+06
5440.00,0.999484,1.59313e+06
5441.00,0.999462,1.59296e+06
5442.00,0.999473,1.59283e+06
5443.00,0.999294,1.59241e+06
5444.00,0.998151,1.59045e+06
5445.00,0.993520,1.58293e+06
5446.00,0.982425,1.56512e+06
5447.00,0.975960,1.55468e+06
5448.00,0.985651,1.56998e+06
5449.00,0.996199,1.58665e+06
5450.00,0.999267,1.59140e+06
5451.00,0.999488,1.59161e+06
5452.00,0.999345,1.59124e+06
5453.00,0.998310,1.58945e+06
5454.00,0.992194,1.57957e+06
5455.00,0.980338,1.56056e+06
5456.00,0.978722,1.55785e+06
5457.00,0.990190,1.57596e+06
5458.00,0.997798,1.58793e+06
5459.00,0.999413,1.59036e+06
5460.00,0.999497,1.59035e+06
5461.00,0.999116,1.58960e+06
5462.00,0.997954,1.58761e+06
5463.00,0.996915,1.58582e+06
5464.00,0.997579,1.58673e+06
5465.00,0.998690,1.58836e+06
5466.00,0.998998,1.58870e+06
5467.00,0.999107,1.58874e+06
5468.00,0.999312,1.58892e+06
5469.00,0.999395,1.58891e+06
5470.00,0.999436,1.58884e+06
5471.00,0.999477,1.58876e+06
5472.00,0.999292,1.58832e+06
5473.00,0.998906,1.58757e+06
5474.00,0.998472,1.58673e+06
5475.00,0.996365,1.58324e+06
5476.00,0.990373,1.57358e+06
5477.00,0.987092,1.56823e+06
5478.00,0.992321,1.57639e+06
5479.00,0.997705,1.58480e+06
5480.00,0.999120,1.58691e+06
5481.00,0.999000,1.58657e+06
5482.00,0.998900,1.58627e+06
5483.00,0.999010,1.58630e+06
5484.00,0.999221,1.58649e+06
5485.00,0.999374,1.58659e+06
5486.00,0.999096,1.58601e+06
5487.00,0.998276,1.58456e+06
5488.00,0.997941,1.58389e+06
5489.00,0.998394,1.58446e+06
5490.00,0.998449,1.58440e+06
5491.00,0.998400,1.58418e+06
5492.00,0.998651,1.58443e+06
5493.00,0.998752,1.58444e+06
5494.00,0.998914,1.58456e+06
5495.00,0.998787,1.58421e+06
5496.00,0.996613,1.58062e+06
5497.00,0.992665,1.57421e+06
5498.00,0.992607,1.57397e+06
5499.00,0.996213,1.57954e+06
5500.00,0.996732,1.58022e+06
5501.00,0.994173,1.57602e+06
5502.00,0.994339,1.57613e+06
5503.00,0.997303,1.58069e+06
5504.00,0.998691,1.58274e+06
5505.00,0.997195,1.58022e+06
5506.00,0.992968,1.57338e+06
5507.00,0.991360,1.57068e+06
5508.00,0.995118,1.57649e+06
5509.00,0.998161,1.58117e+06
5510.00,0.998749,1.58195e+06
5511.00,0.998656,1.58166e+06
5512.00,0.998278,1.58091e+06
5513.00,0.998036,1.58038e+06
5514.00,0.998319,1.58068e+06
5515.00,0.998772,1.58126e+06
5516.00,0.999192,1.58178e+06
5517.00,0.999381,1.58193e+06
5518.00,0.999396,1.58180e+06
5519.00,0.999352,1.58158e+06
5520.00,0.999270,1.58130e+06
5521.00,0.999161,1.58098e+06
5522.00,0.999154,1.58082e+06
5523.00,0.999175,1.58071e+06
5524.00,0.999043,1.58035e+06
5525.00,0.998454,1.57927e+06
5526.00,0.996434,1.57593e+06
5527.00,0.991838,1.56851e+06
5528.00,0.986760,1.56033e+06
5529.00,0.988739,1.56332e+06
5530.00,0.995455,1.57379e+06
5531.00,0.998732,1.57882e+06
5532.00,0.999183,1.57938e+06
5533.00,0.999069,1.57905e+06
5534.00,0.998700,1.57831e+06
5535.00,0.998381,1.57766e+06
5536.00,0.998646,1.57793e+06
5537.00,0.999042,1.57841e+06
5538.00,0.999128,1.57839e+06
5539.00,0.999056,1.57813e+06
5540.00,0.999058,1.57798e+06
5541.00,0.999224,1.57809e+06
5542.00,0.999298,1.57806e+06
5543.00,0.999098,1.57759e+06
5544.00,0.998978,1.57725e+06
5545.00,0.999140,1.57735e+06
5546.00,0.999250,1.57738e+06
5547.00,0.999220,1.57717e+06
5548.00,0.999203,1.57700e+06
5549.00,0.999280,1.57697e+06
5550.00,0.999356,1.57693e+06
5551.00,0.999277,1.57666e+06
5552.00,0.999203,1.57639e+06
5553.00,0.999202,1.57623e+06
