wave,norm,flux
6501.00,0.997272,1.42096e+06
6502.00,0.998862,1.42301e+06
6503.00,0.998197,1.42184e+06
6504.00,0.997084,1.42003e+06
6505.00,0.997700,1.42069e+06
6506.00,0.998995,1.42231e+06
6507.00,0.999447,1.42274e+06
6508.00,0.999385,1.42243e+06
6509.00,0.999308,1.42210e+06
6510.00,0.999390,1.42200e+06
6511.00,0.999482,1.42191e+06
6512.00,0.999450,1.42165e+06
6513.00,0.999297,1.42121e+06
6514.00,0.998703,1.42015e+06
6515.00,0.996953,1.41744e+06
6516.00,0.995362,1.41496e+06
6517.00,0.996001,1.41565e+06
6518.00,0.997041,1.41691e+06
6519.00,0.997853,1.41784e+06
6520.00,0.998791,1.41895e+06
6521.00,0.999212,1.41933e+06
6522.00,0.999255,1.41916e+06
6523.00,0.999215,1.41888e+06
6524.00,0.999151,1.41857e+06
6525.00,0.998940,1.41805e+06
6526.00,0.998406,1.41708e+06
6527.00,0.997987,1.41626e+06
6528.00,0.998261,1.41644e+06
6529.00,0.998644,1.41676e+06
6530.00,0.998688,1.41660e+06
6531.00,0.998607,1.41627e+06
6532.00,0.998440,1.41582e+06
6533.00,0.998214,1.41528e+06
6534.00,0.998138,1.41495e+06
6535.00,0.998218,1.41484e+06
6536.00,0.998206,1.41460e+06
6537.00,0.997995,1.41408e+06
6538.00,0.997599,1.41329e+06
6539.00,0.997280,1.41262e+06
6540.00,0.997288,1.41242e+06
6541.00,0.997287,1.41220e+06
6542.00,0.997099,1.41172e+06
6543.00,0.996733,1.41098e+06
6544.00,0.995440,1.40893e+06
6545.00,0.991187,1.40269e+06
6546.00,0.986139,1.39533e+06
6547.00,0.987436,1.39695e+06
6548.00,0.991785,1.40289e+06
6549.00,0.993162,1.40462e+06
6550.00,0.992492,1.40345e+06
6551.00,0.991228,1.40145e+06
6552.00,0.989614,1.39895e+06
6553.00,0.987423,1.39563e+06
6554.00,0.984304,1.39101e+06
6555.00,0.980157,1.38493e+06
6556.00,0.975088,1.37755e+06
6557.00,0.968169,1.36757e+06
6558.00,0.956588,1.35100e+06
6559.00,0.936211,1.32202e+06
6560.00,0.897334,1.26693e+06
6561.00,0.814403,1.14968e+06
6562.00,0.691319,975778.
6563.00,0.645937,911543.
6564.00,0.741323,1.04597e+06
6565.00,0.856800,1.20872e+06
6566.00,0.919012,1.29630e+06
6567.00,0.947428,1.33617e+06
6568.00,0.962242,1.35685e+06
6569.00,0.971078,1.36910e+06
6570.00,0.977642,1.37814e+06
6571.00,0.982516,1.38480e+06
6572.00,0.985367,1.38860e+06
6573.00,0.987212,1.39099e+06
6574.00,0.988751,1.39294e+06
6575.00,0.990201,1.39476e+06
6576.00,0.992113,1.39724e+06
6577.00,0.993777,1.39936e+06
6578.00,0.994724,1.40047e+06
6579.00,0.995237,1.40098e+06
6580.00,0.995566,1.40122e+06
6581.00,0.995965,1.40155e+06
6582.00,0.996479,1.40206e+06
6583.00,0.996876,1.40239e+06
6584.00,0.997072,1.40245e+06
6585.00,0.997078,1.40224e+06
6586.00,0.996978,1.40188e+06
6587.00,0.997218,1.40199e+06
6588.00,0.997705,1.40246e+06
6589.00,0.998074,1.40276e+06
6590.00,0.998034,1.40248e+06
6591.00,0.996002,1.39941e+06
6592.00,0.989640,1.39025e+06
6593.00,0.984386,1.38265e+06
6594.00,0.988213,1.38781e+06
6595.00,0.995017,1.39714e+06
6596.00,0.998057,1.40119e+06
6597.00,0.998480,1.40156e+06
6598.00,0.998418,1.40125e+06
6599.00,0.998584,1.40126e+06
6600.00,0.998914,1.40151e+06
6601.00,0.999124,1.40158e+06
6602.00,0.999109,1.40134e+06
6603.00,0.998606,1.40041e+06
6604.00,0.997530,1.39868e+06
6605.00,0.997203,1.39800e+06
6606.00,0.997866,1.39871e+06
6607.00,0.998161,1.39890e+06
6608.00,0.997834,1.39822e+06
6609.00,0.997464,1.39748e+06
6610.00,0.998089,1.39814e+06
6611.00,0.999038,1.39925e+06
6612.00,0.999330,1.39944e+06
6613.00,0.999165,1.39899e+06
6614.00,0.999099,1.39867e+06
6615.00,0.999330,1.39877e+06
6616.00,0.999489,1.39877e+06
6617.00,0.999454,1.39850e+06
6618.00,0.999393,1.39820e+06
6619.00,0.999454,1.39806e+06
6620.00,0.999562,1.39800e+06
6621.00,0.999614,1.39785e+06
6622.00,0.999638,1.39766e+06
6623.00,0.999625,1.39742e+06
6624.00,0.999516,1.39705e+06
6625.00,0.999399,1.39666e+06
6626.00,0.999435,1.39649e+06
6627.00,0.999506,1.39637e+06
6628.00,0.999547,1.39621e+06
6629.00,0.999589,1.39605e+06
6630.00,0.999570,1.39580e+06
6631.00,0.999476,1.39545e+06
6632.00,0.999215,1.39486e+06
6633.00,0.998700,1.39392e+06
6634.00,0.998459,1.39336e+06
6635.00,0.998840,1.39367e+06
6636.00,0.999301,1.39409e+06
6637.00,0.999579,1.39425e+06
6638.00,0.999672,1.39416e+06
6639.00,0.999633,1.39388e+06
6640.00,0.999603,1.39362e+06
6641.00,0.999497,1.39325e+06
6642.00,0.998380,1.39147e+06
6643.00,0.995951,1.38787e+06
6644.00,0.995414,1.38690e+06
6645.00,0.997666,1.38982e+06
6646.00,0.999327,1.39191e+06
6647.00,0.999735,1.39226e+06
6648.00,0.999779,1.39210e+06
6649.00,0.999804,1.39191e+06
6650.00,0.999816,1.39171e+06
6651.00,0.999797,1.39146e+06
6652.00,0.999760,1.39119e+06
6653.00,0.999726,1.39091e+06
6654.00,0.999739,1.39071e+06
6655.00,0.999795,1.39056e+06
6656.00,0.999833,1.39039e+06
6657.00,0.999848,1.39019e+06
6658.00,0.999866,1.39000e+06
6659.00,0.999866,1.38978e+06
6660.00,0.999805,1.38947e+06
6661.00,0.999502,1.38883e+06
6662.00,0.998278,1.38691e+06
6663.00,0.996385,1.38406e+06
6664.00,0.996505,1.38401e+06
6665.00,0.998241,1.38620e+06
6666.00,0.999163,1.38726e+06
6667.00,0.999431,1.38741e+06
6668.00,0.999587,1.38740e+06
6669.00,0.999718,1.38736e+06
6670.00,0.999786,1.38723e+06
6671.00,0.999793,1.38702e+06
6672.00,0.999826,1.38685e+06
6673.00,0.999872,1.38669e+06
6674.00,0.999880,1.38648e+06
6675.00,0.999642,1.38592e+06
6676.00,0.997593,1.38287e+06
6677.00,0.991336,1.37397e+06
6678.00,0.986705,1.36733e+06
6679.00,0.991319,1.37350e+06
6680.00,0.997290,1.38156e+06
6681.00,0.999355,1.38420e+06
6682.00,0.999779,1.38456e+06
6683.00,0.999868,1.38447e+06
6684.00,0.999893,1.38428e+06
6685.00,0.999906,1.38408e+06
6686.00,0.999906,1.38385e+06
6687.00,0.999889,1.38361e+06
6688.00,0.999887,1.38338e+06
6689.00,0.999908,1.38319e+06
6690.00,0.999918,1.38298e+06
6691.00,0.999891,1.38272e+06
6692.00,0.999844,1.38243e+06
6693.00,0.999846,1.38222e+06
6694.00,0.999853,1.38200e+06
6695.00,0.999768,1.38166e+06
6696.00,0.999674,1.38131e+06
6697.00,0.999722,1.38115e+06
6698.00,0.999794,1.38103e+06
6699.00,0.999817,1.38084e+06
6700.00,0.999867,1.38068e+06
6701.00,0.999885,1.38049e+06
6702.00,0.999771,1.38011e+06
6703.00,0.999456,1.37945e+06
6704.00,0.999101,1.37874e+06
6705.00,0.999033,1.37842e+06
6706.00,0.999383,1.37869e+06
6707.00,0.999731,1.37894e+06
6708.00,0.999829,1.37885e+06
6709.00,0.999784,1.37857e+06
6710.00,0.999637,1.37814e+06
6711.00,0.999458,1.37767e+06
6712.00,0.999326,1.37727e+06
6713.00,0.999373,1.37711e+06
6714.00,0.999542,1.37713e+06
6715.00,0.999395,1.37671e+06
6716.00,0.997901,1.37443e+06
6717.00,0.994663,1.36975e+06
6718.00,0.993827,1.36838e+06
6719.00,0.996961,1.37247e+06
6720.00,0.999189,1.37531e+06
6721.00,0.999351,1.37531e+06
6722.00,0.999179,1.37485e+06
6723.00,0.999432,1.37498e+06
6724.00,0.999637,1.37504e+06
6725.00,0.999611,1.37478e+06
6726.00,0.999509,1.37442e+06
6727.00,0.999548,1.37425e+06
6728.00,0.999711,1.37425e+06
6729.00,0.999628,1.37392e+06
6730.00,0.999371,1.37334e+06
6731.00,0.999402,1.37316e+06
6732.00,0.999536,1.37312e+06
6733.00,0.999549,1.37292e+06
6734.00,0.999676,1.37287e+06
6735.00,0.999842,1.37288e+06
6736.00,0.999896,1.37274e+06
6737.00,0.999874,1.37248e+06
6738.00,0.999810,1.37217e+06
6739.00,0.999735,1.37185e+06
6740.00,0.999707,1.37158e+06
6741.00,0.999661,1.37130e+06
6742.00,0.999457,1.37079e+06
6743.00,0.999276,1.37033e+06
6744.00,0.999449,1.37034e+06
6745.00,0.999708,1.37047e+06
6746.00,0.999786,1.37036e+06
6747.00,0.999736,1.37007e+06
6748.00,0.999354,1.36932e+06
6749.00,0.998284,1.36764e+06
6750.00,0.997334,1.36611e+06
6751.00,0.998026,1.36684e+06
6752.00,0.999130,1.36813e+06
6753.00,0.999504,1.36842e+06
6754.00,0.999683,1.36844e+06
6755.00,0.999791,1.36837e+06
6756.00,0.999747,1.36808e+06
6757.00,0.999668,1.36775e+06
6758.00,0.999752,1.36764e+06
6759.00,0.999880,1.36760e+06
6760.00,0.999901,1.36740e+06
6761.00,0.999881,1.36716e+06
6762.00,0.999900,1.36696e+06
6763.00,0.999886,1.36672e+06
6764.00,0.999754,1.36632e+06
6765.00,0.999467,1.36570e+06
6766.00,0.998663,1.36438e+06
6767.00,0.996829,1.36165e+06
6768.00,0.996112,1.36045e+06
6769.00,0.997912,1.36269e+06
6770.00,0.999312,1.36438e+06
6771.00,0.999271,1.36410e+06
6772.00,0.998872,1.36333e+06
6773.00,0.999047,1.36335e+06
6774.00,0.999508,1.36375e+06
6775.00,0.999746,1.36386e+06
6776.00,0.999849,1.36378e+06
6777.00,0.999880,1.36359e+06
6778.00,0.999896,1.36339e+06
6779.00,0.999929,1.36322e+06
6780.00,0.999953,1.36303e+06
6781.00,0.999951,1.36281e+06
6782.00,0.999891,1.36250e+06
6783.00,0.999649,1.36195e+06
6784.00,0.999111,1.36100e+06
6785.00,0.998711,1.36023e+06
6786.00,0.998976,1.36037e+06
6787.00,0.999433,1.36077e+06
6788.00,0.999743,1.36097e+06
6789.00,0.999891,1.36095e+06
6790.00,0.999916,1.36076e+06
6791.00,0.999920,1.36054e+06
6792.00,0.999900,1.36029e+06
6793.00,0.999800,1.35993e+06
6794.00,0.999606,1.35944e+06
6795.00,0.999345,1.35887e+06
6796.00,0.999331,1.35863e+06
6797.00,0.999593,1.35877e+06
6798.00,0.999670,1.35865e+06
6799.00,0.999602,1.35833e+06
6800.00,0.999665,1.35819e+06
6801.00,0.999720,1.35805e+06
6802.00,0.999642,1.35771e+06
6803.00,0.999172,1.35685e+06
6804.00,0.998261,1.35539e+06
6805.00,0.997638,1.35433e+06
6806.00,0.996742,1.35289e+06
6807.00,0.996334,1.35212e+06
6808.00,0.997926,1.35405e+06
6809.00,0.999236,1.35561e+06
6810.00,0.999406,1.35562e+06
6811.00,0.999542,1.35558e+06
6812.00,0.999775,1.35567e+06
6813.00,0.999773,1.35545e+06
6814.00,0.999572,1.35495e+06
6815.00,0.999469,1.35459e+06
6816.00,0.999653,1.35462e+06
6817.00,0.999850,1.35466e+06
6818.00,0.999889,1.35450e+06
6819.00,0.999778,1.35413e+06
6820.00,0.999642,1.35372e+06
6821.00,0.999707,1.35358e+06
6822.00,0.999878,1.35359e+06
6823.00,0.999962,1.35348e+06
6824.00,0.999974,1.35327e+06
6825.00,0.999962,1.35303e+06
6826.00,0.999873,1.35269e+06
6827.00,0.999508,1.35198e+06
6828.00,0.999009,1.35108e+06
6829.00,0.999068,1.35094e+06
6830.00,0.999556,1.35137e+06
6831.00,0.999782,1.35146e+06
6832.00,0.999790,1.35124e+06
6833.00,0.999824,1.35107e+06
6834.00,0.999885,1.35093e+06
6835.00,0.999925,1.35076e+06
6836.00,0.999903,1.35051e+06
6837.00,0.999846,1.35021e+06
6838.00,0.999778,1.34990e+06
6839.00,0.999472,1.34926e+06
6840.00,0.998662,1.34794e+06
6841.00,0.997689,1.34641e+06
6842.00,0.997595,1.34606e+06
6843.00,0.998059,1.34647e+06
6844.00,0.998578,1.34694e+06
6845.00,0.999308,1.34771e+06
6846.00,0.999756,1.34809e+06
6847.00,0.999795,1.34792e+06
6848.00,0.999679,1.34754e+06
6849.00,0.999659,1.34729e+06
6850.00,0.999771,1.34722e+06
6851.00,0.999857,1.34712e+06
6852.00,0.999890,1.34694e+06
6853.00,0.999713,1.34648e+06
6854.00,0.998909,1.34517e+06
6855.00,0.997966,1.34367e+06
6856.00,0.998212,1.34378e+06
6857.00,0.998876,1.34445e+06
6858.00,0.999067,1.34449e+06
6859.00,0.999327,1.34462e+06
6860.00,0.999491,1.34462e+06
6861.00,0.999330,1.34418e+06
6862.00,0.999254,1.34386e+06
6863.00,0.999494,1.34396e+06
6864.00,0.999776,1.34411e+06
6865.00,0.999912,1.34407e+06
6866.00,0.999937,1.34388e+06
6867.00,0.999913,1.34363e+06
6868.00,0.999910,1.34340e+06
6869.00,0.999923,1.34320e+06
6870.00,0.999923,1.34298e+06
6871.00,0.999869,1.34268e+06
6872.00,0.999769,1.34233e+06
6873.00,0.999760,1.34209e+06
6874.00,0.999821,1.34195e+06
6875.00,0.999825,1.34173e+06
6876.00,0.999810,1.34149e+06
6877.00,0.999859,1.34133e+06
6878.00,0.999927,1.34120e+06
6879.00,0.999938,1.34100e+06
6880.00,0.999852,1.34066e+06
6881.00,0.999651,1.34017e+06
6882.00,0.999438,1.33966e+06
6883.00,0.999463,1.33946e+06
6884.00,0.999676,1.33953e+06
6885.00,0.999740,1.33939e+06
6886.00,0.999726,1.33916e+06
6887.00,0.999817,1.33906e+06
6888.00,0.999895,1.33894e+06
6889.00,0.999891,1.33871e+06
6890.00,0.999878,1.33847e+06
6891.00,0.999924,1.33831e+06
6892.00,0.999965,1.33814e+06
6893.00,0.999931,1.33787e+06
6894.00,0.999788,1.33746e+06
6895.00,0.999682,1.33710e+06
6896.00,0.999778,1.33700e+06
6897.00,0.999881,1.33692e+06
6898.00,0.999883,1.33670e+06
6899.00,0.999890,1.33649e+06
6900.00,0.999915,1.33630e+06
6901.00,0.999927,1.33609e+06
6902.00,0.999930,1.33587e+06
6903.00,0.999941,1.33566e+06
6904.00,0.999949,1.33545e+06
6905.00,0.999875,1.33513e+06
6906.00,0.999586,1.33452e+06
6907.00,0.999089,1.33364e+06
6908.00,0.999012,1.33331e+06
6909.00,0.999518,1.33377e+06
6910.00,0.999841,1.33398e+06
6911.00,0.999836,1.33375e+06
6912.00,0.999700,1.33334e+06
6913.00,0.999076,1.33229e+06
6914.00,0.997849,1.33043e+06
6915.00,0.997565,1.32983e+06
6916.00,0.998352,1.33066e+06
6917.00,0.998997,1.33130e+06
6918.00,0.999563,1.33183e+06
6919.00,0.999882,1.33203e+06
6920.00,0.999948,1.33190e+06
6921.00,0.999953,1.33168e+06
6922.00,0.999918,1.33142e+06
6923.00,0.999729,1.33094e+06
6924.00,0.999428,1.33032e+06
6925.00,0.999343,1.32998e+06
6926.00,0.999546,1.33003e+06
6927.00,0.999805,1.33015e+06
6928.00,0.999934,1.33011e+06
6929.00,0.999941,1.32989e+06
6930.00,0.999899,1.32961e+06
6931.00,0.999855,1.32933e+06
6932.00,0.999745,1.32896e+06
6933.00,0.999554,1.32849e+06
6934.00,0.999565,1.32828e+06
6935.00,0.999770,1.32833e+06
6936.00,0.999840,1.32820e+06
6937.00,0.999780,1.32790e+06
6938.00,0.999765,1.32766e+06
6939.00,0.999858,1.32756e+06
6940.00,0.999934,1.32743e+06
6941.00,0.999934,1.32721e+06
6942.00,0.999857,1.32689e+06
6943.00,0.999453,1.32613e+06
6944.00,0.998046,1.32405e+06
6945.00,0.996496,1.32177e+06
6946.00,0.997257,1.32256e+06
6947.00,0.998973,1.32461e+06
6948.00,0.999684,1.32533e+06
6949.00,0.999784,1.32524e+06
6950.00,0.999533,1.32468e+06
6951.00,0.999174,1.32399e+06
6952.00,0.999302,1.32394e+06
6953.00,0.999671,1.32420e+06
6954.00,0.999772,1.32411e+06
6955.00,0.999738,1.32384e+06
6956.00,0.999822,1.32373e+06
6957.00,0.999931,1.32366e+06
6958.00,0.999960,1.32347e+06
6959.00,0.999930,1.32321e+06
6960.00,0.999888,1.32293e+06
6961.00,0.999813,1.32261e+06
6962.00,0.999546,1.32204e+06
6963.00,0.999297,1.32149e+06
6964.00,0.999408,1.32141e+06
6965.00,0.999535,1.32136e+06
6966.00,0.999659,1.32130e+06
6967.00,0.999858,1.32134e+06
6968.00,0.999948,1.32124e+06
6969.00,0.999909,1.32096e+06
6970.00,0.999797,1.32059e+06
6971.00,0.999742,1.32030e+06
6972.00,0.999794,1.32014e+06
6973.00,0.999875,1.32003e+06
6974.00,0.999888,1.31982e+06
6975.00,0.999716,1.31938e+06
6976.00,0.999251,1.31854e+06
6977.00,0.998346,1.31712e+06
6978.00,0.996755,1.31481e+06
6979.00,0.996189,1.31384e+06
6980.00,0.997829,1.31578e+06
6981.00,0.999323,1.31753e+06
6982.00,0.999804,1.31794e+06
6983.00,0.999920,1.31787e+06
6984.00,0.999932,1.31767e+06
6985.00,0.999898,1.31740e+06
6986.00,0.999881,1.31715e+06
6987.00,0.999831,1.31686e+06
6988.00,0.999683,1.31645e+06
6989.00,0.999665,1.31620e+06
6990.00,0.999802,1.31616e+06
6991.00,0.999831,1.31598e+06
6992.00,0.999694,1.31557e+06
6993.00,0.999568,1.31518e+06
6994.00,0.999549,1.31494e+06
6995.00,0.999552,1.31472e+06
6996.00,0.999582,1.31454e+06
6997.00,0.999383,1.31406e+06
6998.00,0.998651,1.31287e+06
6999.00,0.997921,1.31169e+06
7000.00,0.998263,1.31192e+06
7001.00,0.999129,1.31284e+06
7002.00,0.999406,1.31298e+06
7003.00,0.998956,1.31216e+06
7004.00,0.998321,1.31111e+06
7005.00,0.997768,1.31016e+06
7006.00,0.997824,1.31001e+06
7007.00,0.998731,1.31098e+06
7008.00,0.999421,1.31166e+06
7009.00,0.999676,1.31178e+06
7010.00,0.999654,1.31153e+06
7011.00,0.999547,1.31116e+06
7012.00,0.999674,1.31111e+06
7013.00,0.999854,1.31112e+06
7014.00,0.999686,1.31068e+06
7015.00,0.998749,1.30923e+06
7016.00,0.997394,1.30724e+06
7017.00,0.997226,1.30679e+06
7018.00,0.998351,1.30805e+06
7019.00,0.999423,1.30923e+06
7020.00,0.999807,1.30951e+06
7021.00,0.999662,1.30910e+06
7022.00,0.999016,1.30803e+06
7023.00,0.998393,1.30699e+06
7024.00,0.998497,1.30691e+06
7025.00,0.999023,1.30737e+06
7026.00,0.999534,1.30782e+06
7027.00,0.999620,1.30771e+06
7028.00,0.999187,1.30692e+06
7029.00,0.998770,1.30616e+06
7030.00,0.999024,1.30627e+06
7031.00,0.999545,1.30673e+06
7032.00,0.999812,1.30685e+06
7033.00,0.999678,1.30646e+06
7034.00,0.999082,1.30546e+06
7035.00,0.998729,1.30477e+06
7036.00,0.999117,1.30506e+06
7037.00,0.999216,1.30496e+06
7038.00,0.998837,1.30425e+06
7039.00,0.998997,1.30424e+06
7040.00,0.999582,1.30478e+06
7041.00,0.999876,1.30494e+06
7042.00,0.999925,1.30478e+06
7043.00,0.999940,1.30458e+06
7044.00,0.999938,1.30436e+06
7045.00,0.999939,1.30414e+06
7046.00,0.999964,1.30395e+06
7047.00,0.999981,1.30375e+06
7048.00,0.999983,1.30353e+06
7049.00,0.999972,1.30329e+06
7050.00,0.999928,1.30301e+06
7051.00,0.999803,1.30263e+06
7052.00,0.999563,1.30209e+06
7053.00,0.999437,1.30170e+06
7054.00,0.999626,1.30173e+06
7055.00,0.999854,1.30181e+06
7056.00,0.999930,1.30169e+06
7057.00,0.999790,1.30128e+06
7058.00,0.999322,1.30045e+06
7059.00,0.998882,1.29966e+06
7060.00,0.998956,1.29953e+06
7061.00,0.999335,1.29980e+06
7062.00,0.999619,1.29995e+06
7063.00,0.999688,1.29982e+06
7064.00,0.999755,1.29969e+06
7065.00,0.999786,1.29951e+06
7066.00,0.999666,1.29913e+06
7067.00,0.999312,1.29844e+06
7068.00,0.998802,1.29756e+06
7069.00,0.998883,1.29745e+06
7070.00,0.999389,1.29788e+06
7071.00,0.999435,1.29772e+06
7072.00,0.999343,1.29738e+06
7073.00,0.999614,1.29751e+06
7074.00,0.999882,1.29764e+06
7075.00,0.999954,1.29751e+06
7076.00,0.999945,1.29727e+06
7077.00,0.999935,1.29704e+06
7078.00,0.999948,1.29684e+06
7079.00,0.999961,1.29663e+06
7080.00,0.999955,1.29640e+06
7081.00,0.999876,1.29608e+06
7082.00,0.999690,1.29561e+06
7083.00,0.999343,1.29494e+06
7084.00,0.998683,1.29387e+06
7085.00,0.998263,1.29310e+06
7086.00,0.998658,1.29339e+06
7087.00,0.999170,1.29383e+06
7088.00,0.999493,1.29403e+06
7089.00,0.999426,1.29373e+06
7090.00,0.998988,1.29294e+06
7091.00,0.999016,1.29275e+06
7092.00,0.999453,1.29310e+06
7093.00,0.999706,1.29320e+06
7094.00,0.999760,1.29305e+06
7095.00,0.999714,1.29276e+06
7096.00,0.999757,1.29260e+06
7097.00,0.999889,1.29255e+06
7098.00,0.999952,1.29241e+06
7099.00,0.999935,1.29217e+06
7100.00,0.999899,1.29190e+06
7101.00,0.999907,1.29169e+06
7102.00,0.999925,1.29149e+06
7103.00,0.999923,1.29127e+06
7104.00,0.999929,1.29105e+06
7105.00,0.999890,1.29078e+06
7106.00,0.999677,1.29029e+06
7107.00,0.999342,1.28963e+06
7108.00,0.999345,1.28942e+06
7109.00,0.999583,1.28950e+06
7110.00,0.999490,1.28916e+06
7111.00,0.999239,1.28862e+06
7112.00,0.999264,1.28843e+06
7113.00,0.999475,1.28848e+06
7114.00,0.999646,1.28848e+06
7115.00,0.999729,1.28837e+06
7116.00,0.999796,1.28823e+06
7117.00,0.999831,1.28805e+06
7118.00,0.999838,1.28784e+06
7119.00,0.999765,1.28753e+06
7120.00,0.998978,1.28629e+06
7121.00,0.995968,1.28220e+06
7122.00,0.992659,1.27772e+06
7123.00,0.994393,1.27973e+06
7124.00,0.998199,1.28441e+06
7125.00,0.999703,1.28612e+06
7126.00,0.999859,1.28610e+06
7127.00,0.999763,1.28576e+06
7128.00,0.999643,1.28538e+06
7129.00,0.999189,1.28458e+06
7130.00,0.997977,1.28280e+06
7131.00,0.997230,1.28162e+06
7132.00,0.998109,1.28253e+06
7133.00,0.999101,1.28358e+06
7134.00,0.999587,1.28398e+06
7135.00,0.999842,1.28409e+06
7136.00,0.999932,1.28398e+06
7137.00,0.999932,1.28376e+06
7138.00,0.999869,1.28346e+06
7139.00,0.999819,1.28318e+06
7140.00,0.999813,1.28295e+06
7141.00,0.999676,1.28255e+06
7142.00,0.999472,1.28207e+06
7143.00,0.999515,1.28190e+06
7144.00,0.999622,1.28182e+06
7145.00,0.999385,1.28129e+06
7146.00,0.997503,1.27866e+06
7147.00,0.990486,1.26945e+06
7148.00,0.983228,1.25993e+06
7149.00,0.987611,1.26533e+06
7150.00,0.996097,1.27598e+06
7151.00,0.999292,1.27985e+06
7152.00,0.999760,1.28023e+06
7153.00,0.999833,1.28010e+06
7154.00,0.999709,1.27972e+06
7155.00,0.999491,1.27922e+06
7156.00,0.999523,1.27904e+06
7157.00,0.999765,1.27913e+06
7158.00,0.999875,1.27905e+06
7159.00,0.999880,1.27884e+06
7160.00,0.999866,1.27860e+06
7161.00,0.999777,1.27826e+06
7162.00,0.999446,1.27762e+06
7163.00,0.998140,1.27573e+06
7164.00,0.995935,1.27270e+06
7165.00,0.995951,1.27250e+06
7166.00,0.998203,1.27515e+06
7167.00,0.999563,1.27667e+06
7168.00,0.999882,1.27686e+06
7169.00,0.999945,1.27672e+06
7170.00,0.999960,1.27652e+06
7171.00,0.999957,1.27629e+06
7172.00,0.999949,1.27606e+06
7173.00,0.999940,1.27583e+06
7174.00,0.999876,1.27553e+06
7175.00,0.999650,1.27502e+06
7176.00,0.999356,1.27442e+06
7177.00,0.999363,1.27421e+06
7178.00,0.999619,1.27432e+06
7179.00,0.999563,1.27402e+06
7180.00,0.998898,1.27296e+06
7181.00,0.998002,1.27160e+06
7182.00,0.998031,1.27141e+06
7183.00,0.998971,1.27239e+06
7184.00,0.999442,1.27277e+06
7185.00,0.998643,1.27153e+06
7186.00,0.994979,1.26665e+06
7187.00,0.990077,1.26019e+06
7188.00,0.991349,1.26159e+06
7189.00,0.996378,1.26777e+06
7190.00,0.998843,1.27069e+06
7191.00,0.999344,1.27110e+06
7192.00,0.999135,1.27062e+06
7193.00,0.998767,1.26993e+06
7194.00,0.998902,1.26988e+06
7195.00,0.999275,1.27014e+06
7196.00,0.999160,1.26977e+06
7197.00,0.998921,1.26924e+06
7198.00,0.999288,1.26949e+06
7199.00,0.999632,1.26971e+06
7200.00,0.998731,1.26835e+06
7201.00,0.994795,1.26313e+06
7202.00,0.990445,1.25739e+06
7203.00,0.992688,1.26001e+06
7204.00,0.997624,1.26606e+06
7205.00,0.999022,1.26761e+06
7206.00,0.996625,1.26436e+06
7207.00,0.992804,1.25929e+06
7208.00,0.993001,1.25932e+06
7209.00,0.995956,1.26285e+06
7210.00,0.997971,1.26518e+06
7211.00,0.999163,1.26648e+06
7212.00,0.999451,1.26662e+06
7213.00,0.999081,1.26593e+06
7214.00,0.998213,1.26461e+06
7215.00,0.997857,1.26394e+06
7216.00,0.998632,1.26470e+06
7217.00,0.999318,1.26535e+06
7218.00,0.999425,1.26527e+06
7219.00,0.999326,1.26492e+06
7220.00,0.999324,1.26470e+06
7221.00,0.999314,1.26447e+06
7222.00,0.998911,1.26374e+06
7223.00,0.998087,1.26247e+06
7224.00,0.997843,1.26194e+06
7225.00,0.998553,1.26262e+06
7226.00,0.999150,1.26316e+06
7227.00,0.999464,1.26334e+06
7228.00,0.999591,1.26328e+06
7229.00,0.999607,1.26308e+06
7230.00,0.999768,1.26307e+06
7231.00,0.999930,1.26305e+06
7232.00,0.999971,1.26288e+06
7233.00,0.999917,1.26260e+06
7234.00,0.999677,1.26207e+06
7235.00,0.999289,1.26136e+06
7236.00,0.999283,1.26114e+06
7237.00,0.999641,1.26137e+06
7238.00,0.999747,1.26129e+06
7239.00,0.999476,1.26072e+06
7240.00,0.999318,1.26031e+06
7241.00,0.999592,1.26043e+06
7242.00,0.999817,1.26050e+06
7243.00,0.999604,1.26001e+06
7244.00,0.998886,1.25888e+06
7245.00,0.998524,1.25821e+06
7246.00,0.999169,1.25880e+06
7247.00,0.999793,1.25937e+06
7248.00,0.999911,1.25930e+06
7249.00,0.999614,1.25871e+06
7250.00,0.998860,1.25753e+06
7251.00,0.998269,1.25657e+06
7252.00,0.998572,1.25674e+06
7253.00,0.999299,1.25743e+06
7254.00,0.999704,1.25772e+06
7255.00,0.999815,1.25764e+06
7256.00,0.999854,1.25747e+06
7257.00,0.999884,1.25729e+06
7258.00,0.999836,1.25701e+06
7259.00,0.999715,1.25664e+06
7260.00,0.999372,1.25599e+06
7261.00,0.998671,1.25489e+06
7262.00,0.998500,1.25445e+06
7263.00,0.999188,1.25510e+06
7264.00,0.999697,1.25552e+06
7265.00,0.999756,1.25537e+06
7266.00,0.999683,1.25506e+06
7267.00,0.999676,1.25484e+06
7268.00,0.999748,1.25470e+06
7269.00,0.999853,1.25462e+06
7270.00,0.999889,1.25444e+06
7271.00,0.999781,1.25409e+06
7272.00,0.999675,1.25374e+06
7273.00,0.999564,1.25338e+06
7274.00,0.998846,1.25226e+06
7275.00,0.997816,1.25075e+06
7276.00,0.998154,1.25095e+06
7277.00,0.999227,1.25208e+06
